TempPlant3,TempPlant4,TempPlant5,Air_temp_loc,Humedity,air_temp,Ambient_1_5,Date
6.79,6.29,6.47,6.68,103.97938304800002,7.125,6.625,2020-02-12 00-00-18
6.51,6.03,6.53,6.55,104.21225384050001,7.125,6.562,2020-02-12 00-01-18
6.75,5.99,6.21,6.52,104.2639678045,7.125,6.5,2020-02-12 00-02-18
6.43,6.07,6.25,6.53,104.1605271125,7.125,6.437,2020-02-12 00-03-18
6.35,5.99,6.57,6.45,104.1605271125,7.125,6.437,2020-02-12 00-04-18
6.51,6.17,6.69,6.36,104.00527034450002,7.125,6.437,2020-02-12 00-05-18
6.51,6.17,6.69,6.45,104.21225384050001,7.125,6.375,2020-02-12 00-06-19
6.47,5.85,6.43,6.39,104.21225384050001,7.125,6.312,2020-02-12 00-07-19
6.33,5.55,6.35,6.28,104.1605271125,7.062,6.25,2020-02-12 00-08-18
6.25,5.67,5.85,6.26,104.10878762050001,7.062,6.187,2020-02-12 00-09-18
6.29,6.17,6.07,6.22,104.1605271125,7,6.062,2020-02-12 00-10-18
6.21,5.99,6.33,6.23,103.90170201250001,7,6,2020-02-12 00-11-18
6.43,5.55,6.47,6.24,104.2639678045,6.875,5.937,2020-02-12 00-13-19
6.25,5.59,6.25,6.21,104.36735744050002,6.937,6,2020-02-12 00-14-19
6.73,5.99,6.21,6.13,104.0570353645,6.875,5.937,2020-02-12 00-15-18
6.29,5.55,6.17,6.02,104.1605271125,6.875,5.812,2020-02-12 00-16-18
6.03,5.51,6.43,6.01,104.31566900450001,6.812,5.687,2020-02-12 00-17-18
5.95,5.49,6.07,5.92,104.08291308800001,6.75,5.625,2020-02-12 00-18-18
6.29,5.77,5.89,6.1,104.10878762050001,6.75,5.625,2020-02-12 00-19-19
5.89,5.55,6.11,5.92,104.00527034450002,6.687,5.687,2020-02-12 00-20-19
5.99,5.41,5.99,5.88,104.10878762050001,6.687,5.562,2020-02-12 00-21-18
6.33,5.59,6.33,6.12,103.69441218050001,6.625,5.625,2020-02-12 00-22-18
5.89,5.41,6.07,5.99,103.97938304800002,6.625,5.625,2020-02-12 00-23-18
6.11,5.29,5.93,5.94,104.10878762050001,6.562,5.5,2020-02-12 00-24-18
6.07,5.29,6.11,5.87,104.0570353645,6.562,5.5,2020-02-12 00-25-19
6.07,5.27,5.85,5.98,104.0570353645,6.5,5.5,2020-02-12 00-26-19
6.03,5.45,6.07,6.04,104.0570353645,6.5,5.562,2020-02-12 00-27-18
6.17,5.93,6.03,6.16,103.6425578125,6.5,5.687,2020-02-12 00-28-18
6.13,5.37,6.43,6.07,103.90170201250001,6.5,5.687,2020-02-12 00-30-19
6.03,5.59,6.17,6.09,103.6425578125,6.5,5.687,2020-02-12 00-31-18
6.21,5.73,6.21,6.2,103.90170201250001,6.5,5.75,2020-02-12 00-32-18
6.21,5.71,6.43,6.2,103.6425578125,6.562,5.812,2020-02-12 00-33-18
6.17,5.89,6.39,6.1,103.66848659200001,6.562,5.812,2020-02-12 00-34-18
6.07,5.67,6.11,6.13,103.79808262450001,6.562,5.75,2020-02-12 00-35-19
5.95,5.71,5.81,6.16,103.8498987005,6.562,5.812,2020-02-12 00-36-19
6.21,5.71,6.11,6.14,103.8498987005,6.562,5.75,2020-02-12 00-37-18
5.93,5.67,6.51,6.14,103.97938304800002,6.562,5.812,2020-02-12 00-38-18
5.95,5.99,6.21,6.16,103.90170201250001,6.562,5.75,2020-02-12 00-39-18
6.07,5.73,6.11,6.24,103.6425578125,6.562,5.75,2020-02-12 00-40-18
6.17,5.73,5.99,6.09,103.4869181245,6.562,5.812,2020-02-12 00-41-19
6.13,5.63,6.17,5.99,103.5906906805,6.562,5.812,2020-02-12 00-42-19
6.03,5.77,6.17,6.02,103.8498987005,6.562,5.625,2020-02-12 00-43-19
5.95,5.67,6.33,6.18,103.53881078450001,6.562,5.75,2020-02-12 00-44-18
5.93,5.85,6.21,6.14,103.6425578125,6.562,5.812,2020-02-12 00-45-18
5.93,5.55,6.17,6.01,103.79808262450001,6.5,5.75,2020-02-12 00-46-18
5.81,5.41,6.21,5.98,103.720334578,6.5,5.687,2020-02-12 00-47-18
5.95,5.33,6.11,5.84,104.62560816050001,6.5,5.562,2020-02-12 00-48-19
6.29,5.15,5.81,5.92,104.44486616200001,6.5,5.5,2020-02-12 00-49-19
6.07,5.33,6.13,5.76,104.7288191005,6.5,5.437,2020-02-12 00-50-19
5.71,5.33,5.71,5.76,104.7804054245,6.437,5.375,2020-02-12 00-51-18
6.07,5.19,6.07,5.74,104.8835397805,6.375,5.312,2020-02-12 00-52-18
5.41,5.01,5.71,5.64,104.9350878125,6.375,5.25,2020-02-12 00-53-18
5.77,5.29,5.99,5.72,105.03814558450001,6.312,5.125,2020-02-12 00-54-19
5.77,5.51,5.55,5.74,104.8835397805,6.25,5.187,2020-02-12 00-55-19
5.67,5.01,5.49,5.66,105.03814558450001,6.25,5.125,2020-02-12 00-56-18
5.73,4.89,5.73,5.63,104.8319789845,6.25,5.187,2020-02-12 00-57-18
5.59,5.19,5.67,5.52,104.85776097800002,6.187,5.062,2020-02-12 00-58-18
5.29,4.63,5.89,5.36,104.9350878125,6.187,4.937,2020-02-12 00-59-18
5.37,4.81,5.71,5.33,104.9350878125,6.125,4.875,2020-02-12 01-00-18
5.37,4.93,5.15,5.32,104.75461385800001,6.062,4.812,2020-02-12 01-01-18
5.37,4.71,5.95,5.28,104.9350878125,6,4.75,2020-02-12 01-02-18
5.11,4.89,5.29,5.24,105.03814558450001,5.937,4.75,2020-02-12 01-03-18
5.49,4.75,5.19,5.28,104.7804054245,5.937,4.75,2020-02-12 01-04-18
5.45,4.79,5.07,5.18,104.67722001250002,5.875,4.687,2020-02-12 01-05-19
5.51,4.75,5.49,5.14,104.67722001250002,5.812,4.625,2020-02-12 01-06-19
5.33,4.53,4.93,5.07,104.67722001250002,5.812,4.562,2020-02-12 01-07-18
5.11,4.59,5.27,5.04,104.7804054245,5.75,4.5,2020-02-12 01-08-18
5.51,4.63,5.05,5.06,104.62560816050001,5.687,4.5,2020-02-12 01-09-18
4.89,4.45,5.05,5.02,104.599797448,5.687,4.5,2020-02-12 01-10-18
5.29,4.53,5.11,4.96,104.62560816050001,5.625,4.437,2020-02-12 01-11-18
5.19,4.33,4.81,4.96,104.57398354450001,5.562,4.375,2020-02-12 01-12-19
4.85,4.11,5.11,4.88,104.67722001250002,5.562,4.375,2020-02-12 01-13-19
4.89,4.27,4.97,4.91,104.7288191005,5.5,4.312,2020-02-12 01-14-18
4.93,4.33,4.75,4.92,104.57398354450001,5.5,4.25,2020-02-12 01-15-17
5.11,4.33,5.11,4.89,104.54816645,5.5,4.25,2020-02-12 01-16-18
4.75,4.37,4.97,4.85,104.52234616450001,5.437,4.312,2020-02-12 01-17-18
4.81,4.49,4.33,4.8,104.57398354450001,5.437,4.25,2020-02-12 01-18-19
4.93,4.45,5.05,4.81,104.57398354450001,5.375,4.187,2020-02-12 01-19-19
5.01,4.31,4.71,4.79,104.7288191005,5.375,4.125,2020-02-12 01-20-19
