time,TempPlant2,TempPlant3,TempPlant5,Air_temp_loc,Humedity,air_temp,Ambient_1
2020-01-30T00:00:00.0,0,0,0,0,-2.0462,4.187,2.937
2020-01-30T00:01:00.0,0,0,0,0,-2.0462,4.187,3
2020-01-30T00:02:00.0,0,0,0,0,-2.0462,4.187,3
2020-01-30T00:03:00.0,,,,,,,
2020-01-30T00:04:00.0,0,0,0,0,-2.0462,4.187,2.937
2020-01-30T00:05:00.0,,,,,,,
2020-01-30T00:06:00.0,0,0,0,0,-2.0462,4.187,2.875
2020-01-30T00:07:00.0,,,,,,,
2020-01-30T00:08:00.0,0,0,0,0,-2.0462,4.187,2.75
2020-01-30T00:09:00.0,,,,,,,
2020-01-30T00:10:00.0,0,0,0,0,-2.0462,4.187,2.687
2020-01-30T00:11:00.0,0,0,0,0,-2.0462,4.125,2.625
2020-01-30T00:12:00.0,0,0,0,0,-2.0462,4.125,2.625
2020-01-30T00:13:00.0,,,,,,,
2020-01-30T00:14:00.0,0,0,0,0,-2.0462,4.125,2.5
2020-01-30T00:15:00.0,0,0,0,0,-2.0462,4.062,2.437
2020-01-30T00:16:00.0,0,0,0,0,-2.0462,4,2.437
2020-01-30T00:17:00.0,0,0,0,0,-2.0462,4,2.375
2020-01-30T00:18:00.0,0,0,0,0,-2.0462,4,2.375
2020-01-30T00:19:00.0,0,0,0,0,-2.0462,3.937,2.437
2020-01-30T00:20:00.0,0,0,0,0,-2.0462,3.937,2.437
2020-01-30T00:21:00.0,0,0,0,0,-2.0462,3.937,2.437
2020-01-30T00:22:00.0,,,,,,,
2020-01-30T00:23:00.0,0,0,0,0,-2.0462,3.937,2.437
2020-01-30T00:24:00.0,,,,,,,
2020-01-30T00:25:00.0,,,,,,,
2020-01-30T00:26:00.0,0,0,0,0,-2.0462,3.937,2.437
2020-01-30T00:27:00.0,,,,,,,
2020-01-30T00:28:00.0,0,0,0,0,-2.0462,3.937,2.562
2020-01-30T00:29:00.0,0,0,0,0,-2.0462,4,2.562
