TempPlant2,TempPlant4,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
1.01,1.47,1.05,1.07,94.3173769805,2.5,0.187,2020-02-18 00-00-17
1.05,0.83,1.17,1.06,94.3173769805,2.437,0.187,2020-02-18 00-01-17
0.87,0.87,0.75,1.06,94.4255658805,2.437,0.187,2020-02-18 00-02-18
0.91,1.01,0.97,1.09,94.3714778125,2.437,0.187,2020-02-18 00-03-18
0.95,1.29,0.63,1.1,94.5337037245,2.437,0.187,2020-02-18 00-04-18
1.21,0.09,0.63,1.1,94.64179051250001,2.437,0.25,2020-02-18 00-05-18
0.97,0.37,0.67,1.1,94.64179051250001,2.437,0.25,2020-02-18 00-06-18
1.09,0.83,0.79,1.1,94.74982624450001,2.375,0.25,2020-02-18 00-07-18
1.25,1.29,0.83,1.13,95.423892832,2.375,0.25,2020-02-18 00-08-18
1.21,0.71,0.55,1.14,94.830819538,2.437,0.25,2020-02-18 00-09-18
1.09,0.91,0.71,1.12,94.66880423200001,2.375,0.187,2020-02-18 00-10-18
1.29,1.01,0.75,1.1,94.1549979005,2.375,0.187,2020-02-18 00-11-18
1.25,1.21,0.59,1.06,94.64179051250001,2.375,0.187,2020-02-18 00-13-18
1.17,-0.36000000000001364,1.05,1.06,94.9117841125,2.375,0.187,2020-02-18 00-14-18
1.17,1.05,1.09,1.06,95.3969684605,2.375,0.187,2020-02-18 00-15-18
1.09,0.83,0.71,1.09,95.1275492405,2.375,0.187,2020-02-18 00-16-18
1.09,0.79,0.83,1.1,94.69581476050001,2.375,0.187,2020-02-18 00-17-18
1.17,0.59,0.83,1.08,94.69581476050001,2.312,0.187,2020-02-18 00-18-17
1.01,0.63,0.87,1.09,94.74982624450001,2.312,0.187,2020-02-18 00-19-18
1.17,0.71,0.67,1.08,94.47964118450001,2.312,0.187,2020-02-18 00-20-18
1.05,0.79,0.59,1.08,94.64179051250001,2.312,0.25,2020-02-18 00-21-18
0.95,1.05,0.83,1.08,95.28923906450001,2.312,0.25,2020-02-18 00-22-18
1.17,0.87,1.05,1.1,95.04666125000001,2.312,0.187,2020-02-18 00-23-18
0.87,0.75,0.75,1.1,94.74982624450001,2.312,0.25,2020-02-18 00-24-18
0.95,1.01,0.95,1.12,95.3969684605,2.312,0.25,2020-02-18 00-25-18
1.25,1.01,0.63,1.13,95.423892832,2.312,0.25,2020-02-18 00-26-18
1.17,0.47,1.09,1.12,94.88479911200001,2.312,0.25,2020-02-18 00-27-18
1.09,0.55,1.09,1.1,94.64179051250001,2.312,0.187,2020-02-18 00-28-18
1.33,0.67,0.87,1.1,94.992719968,2.312,0.187,2020-02-18 00-29-18
1.33,1.09,1.05,1.1,95.37004089800001,2.25,0.187,2020-02-18 00-30-18
1.01,0.67,0.59,1.09,95.1275492405,2.25,0.187,2020-02-18 00-31-17
1.21,0.97,0.55,1.08,94.992719968,2.25,0.187,2020-02-18 00-32-18
1.13,1.17,1.01,1.06,94.85781092050001,2.25,0.187,2020-02-18 00-33-18
