time,TempPlant1,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1
2020-02-23T00:00:00.0,,,,,,,
2020-02-23T00:01:00.0,6.69,6.33,6.17,,-2.0462,3.562,1
2020-02-23T00:02:00.0,5.95,6.21,6.53,,-2.0462,3.562,1
2020-02-23T00:03:00.0,6.25,6.11,5.99,,-2.0462,3.562,0.937
2020-02-23T00:04:00.0,6.07,6.29,6.21,,-2.0462,3.562,1
2020-02-23T00:05:00.0,5.99,6.13,5.71,,-2.0462,3.562,1
2020-02-23T00:06:00.0,5.51,5.63,5.73,,-2.0462,3.625,0.937
2020-02-23T00:07:00.0,5.71,6.33,5.81,,-2.0462,3.625,0.937
2020-02-23T00:08:00.0,5.95,5.93,6.03,,-2.0462,3.625,1
2020-02-23T00:09:00.0,5.73,5.95,5.93,,-2.0462,3.625,1.062
2020-02-23T00:10:00.0,6.03,5.89,6.07,,-2.0462,3.562,1.062
2020-02-23T00:11:00.0,,,,,,,
2020-02-23T00:12:00.0,5.93,6.17,6.47,,-2.0462,3.625,1.187
2020-02-23T00:13:00.0,6.33,6.43,6.33,,-2.0462,3.625,1.25
2020-02-23T00:14:00.0,6.47,6.13,6.29,,-2.0462,3.562,1.312
2020-02-23T00:15:00.0,5.89,6.17,6.33,,-2.0462,3.562,1.312
2020-02-23T00:16:00.0,5.59,5.63,5.89,,-2.0462,3.625,1.312
2020-02-23T00:17:00.0,6.33,6.33,6.51,,-2.0462,3.562,1.312
2020-02-23T00:18:00.0,6.21,6.51,6.57,,-2.0462,3.562,1.312
2020-02-23T00:19:00.0,7.01,6.57,6.33,,-2.0462,3.562,1.312
2020-02-23T00:20:00.0,6.47,6.21,6.47,,-2.0462,3.562,1.312
2020-02-23T00:21:00.0,5.71,5.51,5.77,,-2.0462,3.562,1.312
2020-02-23T00:22:00.0,5.23,5.71,5.63,,-2.0462,3.562,1.375
2020-02-23T00:23:00.0,6.57,6.51,6.61,,-2.0462,3.562,1.312
2020-02-23T00:24:00.0,6.17,6.25,6.53,,-2.0462,3.562,1.312
2020-02-23T00:25:00.0,,,,,,,
2020-02-23T00:26:00.0,6.33,6.21,6.21,,-2.0462,3.562,1.375
2020-02-23T00:27:00.0,6.43,6.53,6.43,,-2.0462,3.562,1.312
2020-02-23T00:28:00.0,6.17,6.21,6.29,,-2.0462,3.562,1.312
2020-02-23T00:29:00.0,6.21,6.35,5.93,,-2.0462,3.562,1.375
2020-02-23T00:30:00.0,6.21,6.35,6.43,,-2.0462,3.562,1.375
2020-02-23T00:31:00.0,6.47,6.97,6.47,,-2.0462,3.625,1.375
2020-02-23T00:32:00.0,6.69,6.61,6.33,,-2.0462,3.625,1.375
2020-02-23T00:33:00.0,6.29,6.73,6.33,,-2.0462,3.625,1.375
