TempPlant1,TempPlant3,TempPlant5,Air_temp_loc,Humedity,air_temp,Ambient_1_5,Date
2.73,2.25,2.85,3.09,96.79280451250001,4.437,3.062,2020-01-23 00-00-18
2.89,2.31,2.77,3,96.8998191245,4.437,3.062,2020-01-23 00-01-18
2.99,2.25,2.81,2.97,96.95330728450001,4.437,3.062,2020-01-23 00-02-17
2.43,2.43,2.73,2.94,97.16713228450001,4.437,3.062,2020-01-23 00-03-18
2.73,2.13,2.81,2.92,97.1136951805,4.437,3.062,2020-01-23 00-04-18
3.15,2.21,2.77,2.88,97.40744129800001,4.437,3.062,2020-01-23 00-05-18
2.73,2.77,2.77,2.88,97.033515592,4.375,3,2020-01-23 00-06-18
2.89,2.51,2.65,2.94,97.00678268050001,4.375,3.062,2020-01-23 00-07-18
2.61,1.63,2.61,2.86,96.73927806050001,4.375,3.125,2020-01-23 00-08-18
2.85,2.17,2.85,2.84,97.1136951805,4.375,3.062,2020-01-23 00-09-17
2.39,2.25,2.77,2.8,97.4874868645,4.375,3,2020-01-23 00-10-18
2.35,1.67,3.03,2.75,97.54083462050001,4.312,2.937,2020-01-23 00-11-18
2.77,1.55,2.47,2.7,98.0203900445,4.312,2.937,2020-01-23 00-12-18
2.61,1.63,2.77,2.62,98.23319392450001,4.312,2.937,2020-01-23 00-13-18
2.65,1.71,2.73,2.63,98.33951928050001,4.25,2.937,2020-01-23 00-14-18
2.39,1.93,2.47,2.64,98.44579358050001,4.25,2.875,2020-01-23 00-15-18
2.91,1.83,2.47,2.56,98.6051093005,4.25,2.875,2020-01-23 00-16-18
2.27,1.25,2.35,2.52,98.81735156450002,4.25,2.812,2020-01-23 00-17-18
2.51,1.89,2.47,2.48,98.87038022050001,4.187,2.812,2020-01-23 00-18-18
2.73,2.43,2.17,2.54,99.32060845000001,4.187,2.75,2020-01-23 00-19-18
2.51,2.09,2.77,2.53,99.0823672045,4.187,2.812,2020-01-23 00-20-18
2.25,1.63,2.39,2.54,99.0823672045,4.125,2.875,2020-01-23 00-21-17
2.81,2.31,2.35,2.6,99.29414996450001,4.125,2.875,2020-01-23 00-22-18
2.47,2.51,2.25,2.66,99.214755362,4.125,3,2020-01-23 00-23-18
2.47,2.43,2.31,2.62,99.02938960450001,4.125,3,2020-01-23 00-24-18
2.51,2.21,2.35,2.7,99.0823672045,4.187,3,2020-01-23 00-25-18
2.51,1.93,2.35,2.77,98.896889762,4.187,3.062,2020-01-23 00-26-18
2.73,2.55,2.89,2.8,98.684724082,4.25,3.125,2020-01-23 00-27-18
2.61,2.35,2.61,2.95,98.6581890125,4.25,3.25,2020-01-23 00-28-17
2.73,2.61,2.51,2.98,98.23319392450001,4.25,3.25,2020-01-23 00-29-18
2.91,3.25,3.11,3.04,98.206604608,4.25,3.25,2020-01-23 00-30-18
2.85,2.69,2.61,3.07,98.07361016050001,4.312,3.25,2020-01-23 00-31-18
2.59,2.13,2.81,3.12,97.96715716450001,4.375,3.25,2020-01-23 00-32-18
2.99,2.13,2.89,3.19,97.91391152050001,4.375,3.312,2020-01-23 00-33-18
2.99,2.69,2.91,3.28,97.54083462050001,4.375,3.437,2020-01-23 00-34-18
2.55,2.95,3.07,3.3,97.35406163200001,4.437,3.437,2020-01-23 00-35-18
2.91,2.13,2.89,3.29,97.1136951805,4.437,3.437,2020-01-23 00-36-18
2.91,2.99,2.95,3.32,97.1136951805,4.5,3.437,2020-01-23 00-37-18
2.91,2.99,2.51,3.34,97.00678268050001,4.5,3.437,2020-01-23 00-38-18
2.95,2.25,2.91,3.3,97.00678268050001,4.562,3.437,2020-01-23 00-39-18
2.95,3.03,2.77,3.25,97.27396820050001,4.562,3.437,2020-01-23 00-40-18
2.89,2.25,2.99,3.32,97.27396820050001,4.562,3.5,2020-01-23 00-41-17
2.95,2.61,2.73,3.31,97.1136951805,4.562,3.5,2020-01-23 00-42-18
3.19,2.31,2.95,3.31,97.38075306050001,4.562,3.5,2020-01-23 00-43-18
2.99,2.31,3.03,3.3,97.27396820050001,4.625,3.5,2020-01-23 00-44-18
3.23,3.03,2.85,3.28,97.38075306050001,4.625,3.5,2020-01-23 00-45-18
2.89,2.09,3.25,3.4,97.19384605,4.625,3.5,2020-01-23 00-46-18
2.85,2.85,3.11,3.39,96.98004657800001,4.625,3.5,2020-01-23 00-47-17
3.11,2.77,3.03,3.4,96.84631820050001,4.687,3.5,2020-01-23 00-48-18
2.95,3.11,3.03,3.4,96.4714543405,4.625,3.5,2020-01-23 00-49-18
2.85,2.21,3.03,3.38,96.25696561250001,4.687,3.5,2020-01-23 00-50-18
3.25,2.69,2.91,3.44,96.12280645,4.687,3.5,2020-01-23 00-51-18
3.07,2.73,2.81,3.58,94.69581476050001,4.687,3.687,2020-01-23 00-52-18
3.03,2.91,3.37,3.66,94.20913702450001,4.75,3.75,2020-01-23 00-53-17
3.07,2.85,3.29,3.7,94.3714778125,4.75,3.812,2020-01-23 00-54-17
3.29,3.11,2.95,3.71,93.88411082050001,4.812,3.812,2020-01-23 00-55-18
3.23,2.73,2.73,3.76,93.74854761800002,4.812,3.812,2020-01-23 00-56-18
3.11,3.53,3.11,3.74,93.477181888,4.812,3.875,2020-01-23 00-57-18
3.11,2.65,3.03,3.73,93.15112180000001,4.812,3.875,2020-01-23 00-58-18
3.19,3.03,2.99,3.73,92.74290051250001,4.875,3.937,2020-01-23 00-59-18
2.99,2.13,3.41,3.78,92.3612462045,4.875,4,2020-01-23 01-00-17
3.25,2.55,2.99,3.78,92.4158065405,4.937,4,2020-01-23 01-01-18
3.19,2.77,3.41,3.73,92.96070788050001,4.937,4,2020-01-23 01-02-18
3.15,2.59,3.33,3.74,92.87905405000001,4.937,3.937,2020-01-23 01-03-18
2.91,2.89,3.03,3.74,92.9062751845,4.937,3.875,2020-01-23 01-04-18
3.03,2.17,3.07,3.7,92.715660232,4.937,3.875,2020-01-23 01-05-18
2.89,2.59,3.03,3.64,92.7973715005,5,3.937,2020-01-23 01-06-17
2.99,2.31,3.29,3.64,93.0151278125,5,3.937,2020-01-23 01-07-18
3.29,3.07,2.91,3.63,92.6884167605,5,3.937,2020-01-23 01-08-18
3.07,2.01,2.81,3.6,92.2520872405,5,4,2020-01-23 01-09-18
3.03,2.55,2.81,3.52,92.6884167605,5,3.937,2020-01-23 01-11-18
2.91,2.35,2.99,3.6,92.52488892050002,5.062,3.937,2020-01-23 01-12-17
2.95,2.25,2.65,3.5,92.82460220800002,5.062,3.875,2020-01-23 01-13-17
3.03,1.97,3.25,3.42,93.23267990050002,5.062,3.812,2020-01-23 01-14-18
2.91,2.43,3.07,3.48,93.4500277645,5.062,3.812,2020-01-23 01-15-18
3.07,2.73,3.55,3.62,93.1239293845,5.062,3.75,2020-01-23 01-16-18
3.33,2.25,3.37,3.76,92.52488892050002,5.062,3.875,2020-01-23 01-17-18
3.07,2.89,3.75,3.85,92.87905405000001,5.062,3.75,2020-01-23 01-18-18
3.49,2.89,3.71,3.88,93.1239293845,5.062,3.75,2020-01-23 01-19-17
3.41,3.33,3.79,3.89,93.3957099445,5.062,3.687,2020-01-23 01-20-17
3.11,3.07,3.41,3.85,93.34137936050001,5.062,3.625,2020-01-23 01-21-18
3.49,2.91,3.53,3.88,92.6066672,5.062,3.625,2020-01-23 01-22-18
3.49,3.59,3.79,4,92.03361614450002,5.062,3.687,2020-01-23 01-23-18
3.45,3.11,3.85,4.02,92.4158065405,5.062,3.75,2020-01-23 01-24-18
3.63,3.25,3.53,4.02,92.4158065405,5.062,3.75,2020-01-23 01-25-18
3.75,3.59,4.05,4.29,89.20255943200002,5.125,4.187,2020-01-23 01-28-18
3.45,4.23,3.71,4.32,88.87052579200001,5.187,4.187,2020-01-23 01-29-18
3.85,3.97,3.89,4.34,87.760428352,5.25,4.25,2020-01-23 01-30-18
3.79,3.53,3.85,4.37,87.2870909005,5.25,4.375,2020-01-23 01-31-18
3.67,3.49,3.55,4.31,87.81605448200001,5.312,4.375,2020-01-23 01-32-17
3.63,3.23,3.67,4.23,87.7882430125,5.375,4.312,2020-01-23 01-33-18
3.55,2.65,3.41,4.12,87.89946974450001,5.375,4.312,2020-01-23 01-34-18
3.67,2.31,3.53,4.1,87.95506396450001,5.437,4.312,2020-01-23 01-35-18
3.29,2.59,3.45,4.06,87.8438627605,5.437,4.25,2020-01-23 01-36-18
3.29,1.83,3.23,4.1,86.08570919200001,5.437,4.312,2020-01-23 01-37-18
3.79,2.73,3.63,4.16,86.3376494005,5.437,4.375,2020-01-23 01-38-17
3.59,3.11,3.59,4.1,86.5334242,5.437,4.312,2020-01-23 01-39-17
3.45,3.15,3.33,4.06,86.6172798205,5.437,4.312,2020-01-23 01-40-18
3.71,3.07,3.79,3.98,87.50995281250002,5.437,4.25,2020-01-23 01-41-18
3.45,1.93,3.41,3.9,87.8438627605,5.437,4.125,2020-01-23 01-42-18
3.45,2.61,3.63,3.86,88.23284360450002,5.375,4.062,2020-01-23 01-43-18
3.67,1.67,3.37,3.92,86.72904264050001,5.375,4.125,2020-01-23 01-44-18
3.55,2.01,3.37,3.89,87.4542564805,5.375,4.125,2020-01-23 01-45-17
3.19,2.81,3.19,3.88,87.42640352800001,5.312,4.062,2020-01-23 01-46-18
3.37,2.01,2.95,3.86,87.00822632050001,5.375,4.062,2020-01-23 01-47-18
3.55,1.79,3.11,3.74,86.92450472200001,5.375,4.187,2020-01-23 01-48-18
3.29,2.39,3.37,3.75,86.78490490450001,5.375,4.25,2020-01-23 01-50-18
3.41,2.59,3.45,3.69,87.4542564805,5.375,4.312,2020-01-23 01-51-17
