TempPlant3,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
3.37,3.89,3.25,3.05,46.914964978,4.375,3.125,2020-01-29 00-44-09
3.45,3.59,2.89,3.12,51.70342592800001,4.375,3.187,2020-01-29 00-46-19
2.95,3.55,3.07,3.08,51.44985383200001,4.375,3.187,2020-01-29 00-47-19
2.91,3.85,3.41,3.03,50.719696464500004,4.312,3.187,2020-01-29 00-48-19
2.91,3.59,3.23,2.97,49.222386562000004,4.312,3.125,2020-01-29 00-49-19
3.23,3.59,3.59,3.03,48.102789464500006,4.312,3.125,2020-01-29 00-50-19
3.19,3.45,3.53,3.1,48.07074353800001,4.312,3.125,2020-01-29 00-51-18
3.41,3.71,3.23,3.16,50.115249778000006,4.312,3.187,2020-01-29 00-52-19
2.99,3.63,2.65,3.18,50.5925402605,4.25,3.187,2020-01-29 00-53-19
3.11,3.53,3.37,3.16,50.719696464500004,4.25,3.187,2020-01-29 00-54-19
3.25,3.93,3.53,3.22,49.955993400500006,4.25,3.25,2020-01-29 00-55-19
3.07,3.79,3.79,3.2,48.2309412605,4.25,3.25,2020-01-29 00-56-19
3.23,3.59,3.29,3.1,42.4135650005,4.25,3.125,2020-01-29 00-58-19
3.29,3.59,3.45,3.08,40.156158482,4.25,3.125,2020-01-29 00-59-19
2.89,3.79,3.37,2.98,36.094406664500006,4.187,3.062,2020-01-29 01-01-19
2.95,3.37,3.19,3.14,34.6296985405,4.187,3.187,2020-01-29 01-02-18
3.29,3.59,3.53,3.12,33.96187988050001,4.25,3.187,2020-01-29 01-03-19
2.99,3.37,3.29,3.12,34.39610720000001,4.25,3.125,2020-01-29 01-04-19
3.55,3.63,3.33,3.14,34.52960711200001,4.187,3.125,2020-01-29 01-05-19
3.25,3.41,3.33,3.15,34.1623595005,4.25,3.187,2020-01-29 01-06-19
3.11,3.79,3.63,3.17,34.929800512,4.187,3.187,2020-01-29 01-07-19
3.23,3.63,3.19,3.16,35.262944002000005,4.25,3.125,2020-01-29 01-08-19
3.23,3.79,3.41,3.2,35.129724898,4.187,3.187,2020-01-29 01-09-18
2.99,3.41,3.55,3.16,36.19404816200001,4.25,3.125,2020-01-29 01-10-19
3.49,3.67,3.53,3.18,37.32131132800001,4.187,3.187,2020-01-29 01-11-19
3.11,3.59,3.25,3.17,35.5625003125,4.25,3.187,2020-01-29 01-12-19
3.15,3.71,3.53,3.19,33.2927848205,4.187,3.187,2020-01-29 01-13-19
3.37,3.79,3.49,3.14,31.816282760500002,4.187,3.187,2020-01-29 01-14-19
3.45,3.93,3.23,3.2,30.738582824500003,4.187,3.187,2020-01-29 01-15-19
3.41,4.05,3.59,3.22,29.9957686645,4.187,3.187,2020-01-29 01-16-19
2.99,3.89,3.23,3.22,29.556107072000003,4.187,3.187,2020-01-29 01-17-19
2.99,3.59,3.75,3.18,29.89435616200001,4.187,3.187,2020-01-29 01-18-19
2.91,3.79,3.33,3.22,30.434890978000002,4.187,3.187,2020-01-29 01-19-19
3.49,3.79,3.23,3.22,31.109410738000005,4.187,3.187,2020-01-29 01-20-19
2.99,3.53,3.49,3.16,30.83975600200001,4.187,3.125,2020-01-29 01-21-18
3.29,3.45,3.19,3.16,29.89435616200001,4.187,3.125,2020-01-29 01-22-19
3.25,3.67,3.53,3.08,28.878651592,4.187,3.062,2020-01-29 01-23-19
3.41,3.71,3.19,3.12,27.860075122,4.187,3.062,2020-01-29 01-24-19
3.23,3.75,3.29,3.14,26.872721300500004,4.187,3.125,2020-01-29 01-25-19
3.25,3.63,3.29,3.19,26.838626752000003,4.125,3.125,2020-01-29 01-26-19
3.15,3.59,3.23,3.12,27.179428642000005,4.187,3.062,2020-01-29 01-28-19
3.45,3.55,3.53,3.1,26.906812658000003,4.125,3.062,2020-01-29 01-29-19
3.33,3.71,3.23,3.11,27.553942160500004,4.125,3.125,2020-01-29 01-30-19
3.37,3.67,3.45,3.2,28.912554680500005,4.187,3.125,2020-01-29 01-31-19
3.37,3.53,3.49,3.19,31.849908232000004,4.187,3.187,2020-01-29 01-32-18
3.33,3.71,3.23,3.2,33.493647360500006,4.187,3.187,2020-01-29 01-33-18
3.25,3.75,3.23,3.14,33.493647360500006,4.187,3.187,2020-01-29 01-34-19
3.19,3.93,3.33,3.06,32.6895079445,4.187,3.062,2020-01-29 01-35-19
3.25,3.79,3.37,3.11,32.991275618,4.187,3.062,2020-01-29 01-36-19
3.29,3.45,3.23,3.11,32.7565897645,4.187,3.062,2020-01-29 01-37-19
3.19,3.59,3.37,3.17,33.359751764500004,4.187,3.125,2020-01-29 01-38-19
3.15,3.23,3.49,3.07,33.79472577800001,4.187,3.125,2020-01-29 01-39-18
3.33,3.49,3.37,3.15,36.39324500000001,4.187,3.125,2020-01-29 01-40-19
3.29,3.63,3.29,3.21,40.84480351250001,4.187,3.187,2020-01-29 01-41-19
3.25,3.71,3.49,3.18,43.715250080500006,4.187,3.187,2020-01-29 01-42-19
3.11,3.45,2.91,3.22,44.137198432000005,4.187,3.187,2020-01-29 01-43-19
3.15,3.45,3.45,3.08,42.67431046450001,4.187,3.125,2020-01-29 01-44-19
3.11,3.37,3.53,3.1,40.41866537800001,4.187,3.062,2020-01-29 01-45-18
2.99,3.53,3.19,2.96,38.24687591200001,4.187,3.062,2020-01-29 01-46-18
3.33,3.37,3.23,3.15,36.923874952000006,4.187,3.125,2020-01-29 01-47-19
3.19,3.75,3.49,3.17,36.791294048000005,4.187,3.187,2020-01-29 01-48-19
3.29,3.49,3.49,3.14,36.39324500000001,4.187,3.125,2020-01-29 01-49-19
3.37,3.59,3.49,3.2,36.027963044500005,4.187,3.187,2020-01-29 01-50-19
3.37,3.49,3.23,3.15,35.46267692800001,4.187,3.25,2020-01-29 01-51-19
3.25,3.49,2.99,3.16,35.196340832000004,4.187,3.25,2020-01-29 01-52-18
3.29,3.93,3.25,3.19,35.994736448,4.187,3.25,2020-01-29 01-53-18
3.37,3.55,3.41,3.18,37.68522434450001,4.187,3.187,2020-01-29 01-54-19
3.41,3.53,3.23,3.18,37.387506050000006,4.187,3.125,2020-01-29 01-55-19
3.49,3.81,3.11,3.12,37.023277124500005,4.187,3.187,2020-01-29 01-56-19
2.99,3.59,3.49,3.12,36.525979072000005,4.187,3.125,2020-01-29 01-57-19
3.45,3.67,3.41,3.16,35.495954580500005,4.187,3.187,2020-01-29 01-58-18
3.29,3.71,3.41,3.17,35.196340832000004,4.187,3.187,2020-01-29 01-59-19
3.33,3.25,3.63,3.24,35.994736448,4.25,3.25,2020-01-29 02-01-19
3.53,3.79,3.53,3.27,36.459618418000005,4.187,3.312,2020-01-29 02-02-19
3.07,3.55,3.33,3.28,36.99014625800001,4.187,3.25,2020-01-29 02-03-18
3.29,3.93,3.55,3.31,36.326858818000005,4.187,3.375,2020-01-29 02-05-19
3.37,3.71,3.55,3.34,37.0895292845,4.187,3.375,2020-01-29 02-06-19
3.49,4.01,3.55,3.34,39.16993875200001,4.25,3.375,2020-01-29 02-07-19
3.53,3.71,3.49,3.37,41.466650722000004,4.187,3.375,2020-01-29 02-08-19
3.45,3.45,3.25,3.33,42.283115684500004,4.187,3.375,2020-01-29 02-09-19
3.19,3.97,3.33,3.36,42.380957458000005,4.187,3.375,2020-01-29 02-10-18
3.33,3.49,3.45,3.35,42.25049537800001,4.25,3.312,2020-01-29 02-11-19
3.19,3.63,3.55,3.32,41.5647318205,4.25,3.312,2020-01-29 02-12-19
3.29,3.71,3.55,3.25,41.59741913800001,4.25,3.312,2020-01-29 02-13-19
3.55,3.79,3.41,3.39,43.55281865800001,4.25,3.375,2020-01-29 02-14-19
2.99,3.85,3.55,3.36,42.25049537800001,4.25,3.437,2020-01-29 02-15-19
3.19,3.79,3.63,3.34,40.6481913845,4.25,3.375,2020-01-29 02-16-18
3.49,3.93,3.45,3.34,40.287437458,4.25,3.437,2020-01-29 02-17-19
3.49,3.37,3.59,3.4,42.054706528000004,4.25,3.5,2020-01-29 02-18-19
3.45,3.89,3.55,3.36,44.07231840200001,4.25,3.437,2020-01-29 02-19-19
3.33,3.53,3.33,3.32,43.1301236125,4.25,3.375,2020-01-29 02-20-19
3.19,3.71,3.29,3.29,41.5647318205,4.25,3.312,2020-01-29 02-21-19
3.49,3.89,3.55,3.32,42.380957458000005,4.25,3.437,2020-01-29 02-22-18
3.25,4.01,3.29,3.35,43.55281865800001,4.312,3.437,2020-01-29 02-23-19
3.25,3.45,3.41,3.29,45.173543008,4.312,3.312,2020-01-29 02-24-19
3.29,3.85,3.37,3.3,45.432118592,4.312,3.312,2020-01-29 02-25-19
3.23,3.49,3.41,3.26,43.682770178000006,4.312,3.25,2020-01-29 02-26-19
3.23,3.53,3.59,3.24,44.33176193800001,4.312,3.25,2020-01-29 02-27-19
3.41,3.79,3.37,3.26,44.007425608000005,4.312,3.312,2020-01-29 02-28-19
3.41,3.79,3.49,3.28,44.591001250000005,4.25,3.312,2020-01-29 02-29-18
3.11,3.75,3.07,3.31,44.07231840200001,4.25,3.312,2020-01-29 02-30-19
3.37,3.89,3.23,3.24,43.81267064200001,4.312,3.312,2020-01-29 02-31-19
3.11,3.71,3.37,3.23,42.576554848,4.25,3.312,2020-01-29 02-32-19
2.77,3.53,3.15,3.23,41.074039138,4.25,3.25,2020-01-29 02-33-19
3.19,3.63,3.25,3.16,41.04130076450001,4.25,3.187,2020-01-29 02-34-19
3.63,3.19,3.49,3.18,42.283115684500004,4.25,3.187,2020-01-29 02-35-19
3.49,3.37,3.25,3.22,43.2602410645,4.25,3.187,2020-01-29 02-36-19
3.19,3.55,3.53,3.22,43.39030746050001,4.187,3.312,2020-01-29 02-37-19
