TempPlant2,TempPlant3,TempPlant5,Air_temp_loc,Humedity,air_temp,Ambient_1_5,Date
0.75,0.59,0.47,,-2.0462,2.5,0.187,2020-02-18 00-00-21
0.59,0.79,0.55,,-2.0462,2.437,0.187,2020-02-18 00-01-21
0.59,0.95,0.79,,-2.0462,2.437,0.187,2020-02-18 00-02-22
0.75,0.95,0.09,,-2.0462,2.437,0.187,2020-02-18 00-03-22
0.75,0.79,1.01,,-2.0462,2.437,0.187,2020-02-18 00-04-22
0.63,1.05,0.71,,-2.0462,2.437,0.25,2020-02-18 00-05-22
0.91,1.01,0.75,,-2.0462,2.437,0.25,2020-02-18 00-06-22
0.67,1.37,0.67,,-2.0462,2.375,0.25,2020-02-18 00-07-22
0.67,1.09,1.01,,-2.0462,2.375,0.25,2020-02-18 00-08-22
0.79,1.09,0.47,,-2.0462,2.437,0.25,2020-02-18 00-09-22
0.47,1.05,-0.18000000000006366,,-2.0462,2.375,0.187,2020-02-18 00-10-22
0.71,0.87,0.67,,-2.0462,2.375,0.187,2020-02-18 00-11-22
0.95,0.67,0.41,,-2.0462,2.375,0.187,2020-02-18 00-12-22
0.59,0.79,0.37,,-2.0462,2.375,0.187,2020-02-18 00-13-22
0.71,1.01,1.09,,-2.0462,2.375,0.187,2020-02-18 00-14-22
0.71,0.95,0.51,,-2.0462,2.375,0.187,2020-02-18 00-15-22
0.51,1.13,0.95,,-2.0462,2.375,0.187,2020-02-18 00-16-22
0.67,0.95,-0.18000000000006366,,-2.0462,2.375,0.187,2020-02-18 00-17-22
0.59,1.05,1.01,,-2.0462,2.312,0.187,2020-02-18 00-19-22
0.79,0.79,0.41,,-2.0462,2.312,0.187,2020-02-18 00-20-22
0.87,0.87,0.97,,-2.0462,2.312,0.25,2020-02-18 00-21-22
0.83,0.83,0.41,,-2.0462,2.312,0.25,2020-02-18 00-22-22
0.63,0.63,0.17,,-2.0462,2.312,0.187,2020-02-18 00-23-22
