TempPlant1,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1,time
7.19,6.73,6.91,5.34,-2.0462,4.875,1.937,2020-01-24T22:02:00.0
6.91,7.15,6.75,5.34,-2.0462,4.812,1.937,2020-01-24T22:03:00.0
6.91,7.01,6.91,5.34,-2.0462,4.812,1.937,2020-01-24T22:04:00.0
7.09,7.23,7.29,5.34,-2.0462,4.812,1.937,2020-01-24T22:05:00.0
6.65,7.09,6.07,5.34,-2.0462,4.812,2.0,2020-01-24T22:06:00.0
7.15,6.93,7.01,5.34,-2.0462,4.812,2.0,2020-01-24T22:07:00.0
7.23,7.05,7.19,5.34,-2.0462,4.812,1.937,2020-01-24T22:08:00.0
6.97,7.01,7.09,5.34,-2.0462,4.812,1.937,2020-01-24T22:09:00.0
6.91,6.87,7.01,5.34,-2.0462,4.812,1.937,2020-01-24T22:10:00.0
6.65,6.65,6.39,5.34,-2.0462,4.812,1.937,2020-01-24T22:11:00.0
7.33,7.37,7.33,5.34,-2.0462,4.812,1.937,2020-01-24T22:12:00.0
7.09,7.01,7.15,5.34,-2.0462,4.812,1.937,2020-01-24T22:13:00.0
6.73,6.97,7.29,5.34,-2.0462,4.812,1.937,2020-01-24T22:14:00.0
6.73,6.859999999999999,6.88,5.34,-2.0462,4.812,1.937,2020-01-24T22:15:00.0
6.73,6.75,6.47,5.34,-2.0462,4.812,1.937,2020-01-24T22:16:00.0
7.19,7.27,7.11,5.34,-2.0462,4.75,1.937,2020-01-24T22:17:00.0
6.87,6.97,7.19,5.34,-2.0462,4.75,1.875,2020-01-24T22:18:00.0
7.73,7.09,7.27,5.34,-2.0462,4.75,1.937,2020-01-24T22:19:00.0
7.01,6.91,7.41,5.34,-2.0462,4.75,1.875,2020-01-24T22:20:00.0
6.73,6.61,6.91,5.34,-2.0462,4.75,1.875,2020-01-24T22:21:00.0
7.01,7.09,7.15,5.34,-2.0462,4.75,1.875,2020-01-24T22:22:00.0
6.65,7.09,6.57,5.34,-2.0462,4.75,1.875,2020-01-24T22:23:00.0
6.91,6.91,6.79,5.34,-2.0462,4.75,1.812,2020-01-24T22:24:00.0
6.93,7.09,6.83,5.34,-2.0462,4.75,1.875,2020-01-24T22:25:00.0
6.91,6.69,6.83,5.34,-2.0462,4.75,1.875,2020-01-24T22:26:00.0
7.05,7.27,6.87,5.34,-2.0462,4.687,1.875,2020-01-24T22:27:00.0
6.73,6.93,7.05,5.34,-2.0462,4.75,1.875,2020-01-24T22:28:00.0
6.75,7.33,7.05,5.34,-2.0462,4.75,1.875,2020-01-24T22:29:00.0
6.87,7.11,7.45,5.34,-2.0462,4.75,1.875,2020-01-24T22:30:00.0
7.19,6.61,6.91,5.34,-2.0462,4.75,1.875,2020-01-24T22:31:00.0
6.93,7.23,7.01,5.34,-2.0462,4.687,1.937,2020-01-24T22:32:00.0
7.45,7.33,6.97,5.34,-2.0462,4.75,1.875,2020-01-24T22:33:00.0
7.23,6.97,7.09,5.34,-2.0462,4.75,1.875,2020-01-24T22:34:00.0
7.07,6.9399999999999995,6.98,5.34,-2.0462,4.75,1.9060000000000001,2020-01-24T22:35:00.0
6.91,6.91,6.87,5.34,-2.0462,4.75,1.937,2020-01-24T22:36:00.0
7.09,6.97,6.97,5.34,-2.0462,4.812,1.937,2020-01-24T22:37:00.0
7.37,7.01,6.83,5.34,-2.0462,4.75,1.937,2020-01-24T22:38:00.0
7.01,7.11,6.93,5.34,-2.0462,4.75,1.937,2020-01-24T22:39:00.0
6.93,7.05,7.11,5.34,-2.0462,4.75,1.875,2020-01-24T22:40:00.0
7.05,6.87,7.19,5.34,-2.0462,4.687,1.875,2020-01-24T22:41:00.0
6.97,7.27,7.01,5.34,-2.0462,4.687,1.875,2020-01-24T22:42:00.0
6.75,6.93,7.09,5.34,-2.0462,4.625,1.875,2020-01-24T22:43:00.0
7.37,7.33,7.09,5.34,-2.0462,4.625,1.875,2020-01-24T22:44:00.0
7.01,6.83,7.11,5.34,-2.0462,4.625,1.875,2020-01-24T22:45:00.0
6.69,6.57,6.73,5.34,-2.0462,4.625,1.875,2020-01-24T22:46:00.0
6.93,7.37,7.11,5.34,-2.0462,4.625,1.875,2020-01-24T22:47:00.0
7.33,6.73,6.75,5.34,-2.0462,4.625,1.875,2020-01-24T22:48:00.0
6.79,7.11,6.93,5.34,-2.0462,4.562,1.875,2020-01-24T22:49:00.0
7.05,7.09,6.97,5.34,-2.0462,4.625,1.875,2020-01-24T22:50:00.0
6.47,6.39,6.69,5.34,-2.0462,4.625,1.937,2020-01-24T22:51:00.0
7.61,7.19,7.11,5.34,-2.0462,4.625,1.875,2020-01-24T22:52:00.0
7.05,6.73,6.97,5.34,-2.0462,4.625,1.875,2020-01-24T22:53:00.0
7.11,6.93,7.29,5.34,-2.0462,4.625,1.937,2020-01-24T22:54:00.0
6.87,6.87,6.83,5.34,-2.0462,4.625,1.937,2020-01-24T22:55:00.0
6.51,6.83,6.53,5.34,-2.0462,4.625,1.875,2020-01-24T22:56:00.0
6.93,7.29,7.19,5.34,-2.0462,4.562,1.875,2020-01-24T22:57:00.0
6.79,7.11,7.11,5.34,-2.0462,4.562,1.812,2020-01-24T22:58:00.0
6.87,6.83,7.19,5.34,-2.0462,4.562,1.75,2020-01-24T22:59:00.0
7.79,7.01,7.15,5.34,-2.0462,4.562,1.75,2020-01-24T23:00:00.0
7.55,6.87,7.01,5.34,-2.0462,4.625,1.75,2020-01-24T23:01:00.0
7.05,6.97,6.79,5.34,-2.0462,4.625,1.75,2020-01-24T23:02:00.0
6.69,7.19,6.79,5.34,-2.0462,4.625,1.75,2020-01-24T23:03:00.0
6.91,7.05,6.91,5.34,-2.0462,4.687,1.75,2020-01-24T23:04:00.0
6.87,7.09,6.83,5.34,-2.0462,4.75,1.75,2020-01-24T23:05:00.0
7.07,6.92,6.9,5.34,-2.0462,4.718500000000001,1.75,2020-01-24T23:06:00.0
7.27,6.75,6.97,5.34,-2.0462,4.687,1.75,2020-01-24T23:07:00.0
7.11,6.97,6.79,5.34,-2.0462,4.687,1.687,2020-01-24T23:08:00.0
6.79,6.73,6.73,5.34,-2.0462,4.687,1.687,2020-01-24T23:09:00.0
7.09,6.83,6.91,5.34,-2.0462,4.625,1.687,2020-01-24T23:10:00.0
6.47,6.57,6.51,5.34,-2.0462,4.625,1.625,2020-01-24T23:11:00.0
6.61,6.83,6.87,5.34,-2.0462,4.625,1.687,2020-01-24T23:12:00.0
6.65,7.11,6.91,5.34,-2.0462,4.625,1.625,2020-01-24T23:13:00.0
6.87,6.87,7.05,5.34,-2.0462,4.625,1.625,2020-01-24T23:14:00.0
6.57,6.73,6.61,5.34,-2.0462,4.625,1.625,2020-01-24T23:15:00.0
6.35,6.39,6.25,5.34,-2.0462,4.625,1.625,2020-01-24T23:16:00.0
6.93,6.91,6.83,5.34,-2.0462,4.562,1.687,2020-01-24T23:17:00.0
6.93,6.75,7.01,5.34,-2.0462,4.562,1.687,2020-01-24T23:18:00.0
6.51,6.65,6.91,5.34,-2.0462,4.5,1.625,2020-01-24T23:19:00.0
6.69,6.83,6.73,5.34,-2.0462,4.5,1.687,2020-01-24T23:20:00.0
6.35,6.11,6.35,5.34,-2.0462,4.5,1.687,2020-01-24T23:21:00.0
6.91,6.79,6.75,5.34,-2.0462,4.5,1.687,2020-01-24T23:22:00.0
6.91,6.91,6.91,5.34,-2.0462,4.437,1.687,2020-01-24T23:23:00.0
6.87,6.91,6.87,5.34,-2.0462,4.437,1.687,2020-01-24T23:24:00.0
6.53,6.75,6.57,5.34,-2.0462,4.437,1.687,2020-01-24T23:25:00.0
6.13,6.51,6.65,5.34,-2.0462,4.437,1.75,2020-01-24T23:26:00.0
6.51,6.93,7.11,5.34,-2.0462,4.5,1.75,2020-01-24T23:27:00.0
7.05,6.51,6.79,5.34,-2.0462,4.5,1.75,2020-01-24T23:28:00.0
6.43,7.19,6.87,5.34,-2.0462,4.5,1.687,2020-01-24T23:29:00.0
6.57,5.49,6.47,5.34,-2.0462,4.5,1.75,2020-01-24T23:30:00.0
6.91,6.39,6.91,5.34,-2.0462,4.5,1.687,2020-01-24T23:31:00.0
7.11,6.91,6.93,5.34,-2.0462,4.5,1.687,2020-01-24T23:32:00.0
6.79,6.93,6.75,5.34,-2.0462,4.5,1.687,2020-01-24T23:33:00.0
6.93,6.65,7.05,5.34,-2.0462,4.562,1.687,2020-01-24T23:34:00.0
6.75,6.83,6.79,5.34,-2.0462,4.5,1.687,2020-01-24T23:35:00.0
6.51,6.73,5.63,5.34,-2.0462,4.562,1.687,2020-01-24T23:36:00.0
7.05,7.09,6.93,5.34,-2.0462,4.562,1.687,2020-01-24T23:37:00.0
6.51,6.39,6.87,5.34,-2.0462,4.562,1.687,2020-01-24T23:38:00.0
6.75,6.53,7.05,5.34,-2.0462,4.562,1.75,2020-01-24T23:39:00.0
7.19,7.09,7.27,5.34,-2.0462,4.562,1.687,2020-01-24T23:40:00.0
6.43,6.17,6.65,5.34,-2.0462,4.562,1.687,2020-01-24T23:41:00.0
7.23,6.83,6.65,5.34,-2.0462,4.562,1.687,2020-01-24T23:42:00.0
6.83,6.65,6.53,5.34,-2.0462,4.5,1.687,2020-01-24T23:43:00.0
6.83,7.05,7.15,5.34,-2.0462,4.5,1.687,2020-01-24T23:44:00.0
6.83,6.93,7.01,5.34,-2.0462,4.5,1.687,2020-01-24T23:45:00.0
6.13,6.21,6.11,5.34,-2.0462,4.5,1.687,2020-01-24T23:46:00.0
6.87,6.91,7.09,5.34,-2.0462,4.5,1.687,2020-01-24T23:47:00.0
7.23,6.97,6.69,5.34,-2.0462,4.5,1.687,2020-01-24T23:48:00.0
7.01,6.39,7.01,5.34,-2.0462,4.5,1.687,2020-01-24T23:49:00.0
6.53,6.65,7.05,5.34,-2.0462,4.5,1.625,2020-01-24T23:50:00.0
5.73,6.39,6.65,5.34,-2.0462,4.437,1.625,2020-01-24T23:51:00.0
6.69,6.79,6.83,5.34,-2.0462,4.437,1.625,2020-01-24T23:52:00.0
6.57,6.69,6.93,5.34,-2.0462,4.437,1.625,2020-01-24T23:53:00.0
6.87,6.57,6.57,5.34,-2.0462,4.437,1.625,2020-01-24T23:54:00.0
6.75,6.53,6.51,5.34,-2.0462,4.375,1.687,2020-01-24T23:55:00.0
5.95,6.39,6.73,5.34,-2.0462,4.375,1.625,2020-01-24T23:56:00.0
7.33,6.93,6.91,5.34,-2.0462,4.375,1.625,2020-01-24T23:57:00.0
6.97,6.97,6.75,5.34,-2.0462,4.375,1.625,2020-01-24T23:58:00.0
6.57,6.79,6.61,5.34,-2.0462,4.437,1.687,2020-01-24T23:59:00.0
