TempPlant3,TempPlant4,TempPlant5,Air_temp_loc,Humedity,air_temp,Ambient_1_5,Date
4.81,5.07,4.49,4.94,103.12331211250002,5.562,4.312,2020-03-06 00-00-20
4.63,4.27,4.49,4.92,103.149304712,5.625,4.312,2020-03-06 00-01-21
4.81,4.45,5.37,4.91,103.17529412050001,5.562,4.312,2020-03-06 00-02-21
4.59,4.57,4.67,4.9,103.17529412050001,5.562,4.312,2020-03-06 00-03-20
4.59,4.63,4.75,4.89,103.17529412050001,5.562,4.312,2020-03-06 00-04-20
4.49,4.63,5.05,4.88,103.17529412050001,5.562,4.312,2020-03-06 00-05-21
4.37,4.89,4.67,4.88,103.2272633645,5.562,4.312,2020-03-06 00-06-21
4.45,4.67,4.85,4.86,103.2272633645,5.562,4.25,2020-03-06 00-07-21
4.33,4.63,4.79,4.89,103.2272633645,5.562,4.312,2020-03-06 00-08-21
4.41,4.53,4.49,4.88,103.2272633645,5.562,4.312,2020-03-06 00-09-20
4.41,4.89,5.07,4.92,103.201280338,5.562,4.375,2020-03-06 00-10-21
4.37,4.63,4.67,4.9,103.17529412050001,5.625,4.375,2020-03-06 00-11-21
4.75,4.33,4.33,4.88,103.17529412050001,5.562,4.375,2020-03-06 00-12-21
4.45,4.49,4.81,4.92,103.17529412050001,5.562,4.437,2020-03-06 00-13-21
4.71,4.67,5.01,4.92,103.17529412050001,5.562,4.375,2020-03-06 00-14-21
4.31,4.67,4.33,4.92,103.17529412050001,5.562,4.375,2020-03-06 00-15-21
4.79,4.41,4.57,4.92,103.12331211250002,5.562,4.437,2020-03-06 00-16-21
4.57,4.45,4.71,4.94,103.12331211250002,5.562,4.437,2020-03-06 00-17-21
4.81,4.71,4.59,4.98,103.0713173405,5.625,4.437,2020-03-06 00-18-21
4.71,4.59,5.11,4.99,103.0713173405,5.625,4.5,2020-03-06 00-19-21
4.63,4.41,4.93,4.99,103.0713173405,5.625,4.5,2020-03-06 00-20-21
4.57,4.67,4.89,5.01,103.01930980450001,5.687,4.5,2020-03-06 00-21-21
4.53,4.59,4.67,5.03,102.9672895045,5.625,4.5,2020-03-06 00-23-21
4.53,4.67,4.85,5.05,102.9152564405,5.687,4.562,2020-03-06 00-24-21
4.63,4.67,4.57,5.04,102.86321061250001,5.687,4.562,2020-03-06 00-25-21
4.59,4.63,4.67,5.02,102.86321061250001,5.687,4.562,2020-03-06 00-26-21
4.27,4.19,4.63,4.99,102.8111520205,5.687,4.5,2020-03-06 00-27-21
4.49,4.33,4.79,4.98,102.7590806645,5.687,4.5,2020-03-06 00-28-20
4.57,4.41,4.75,4.97,102.6548996605,5.687,4.5,2020-03-06 00-30-21
4.79,4.63,4.49,4.98,102.6548996605,5.687,4.5,2020-03-06 00-31-21
4.89,4.75,4.49,4.98,102.6548996605,5.687,4.5,2020-03-06 00-32-21
4.67,4.37,4.71,4.99,102.60279001250001,5.687,4.5,2020-03-06 00-33-21
4.59,4.89,4.71,4.97,102.60279001250001,5.687,4.437,2020-03-06 00-34-21
4.41,4.85,4.33,4.9,102.60279001250001,5.687,4.437,2020-03-06 00-35-21
4.59,4.37,4.63,4.86,102.60279001250001,5.687,4.375,2020-03-06 00-36-21
4.01,4.27,4.67,4.82,102.60279001250001,5.687,4.312,2020-03-06 00-37-21
4.31,4.19,4.67,4.79,102.62884643200002,5.687,4.312,2020-03-06 00-38-21
4.59,4.57,4.71,4.8,102.6548996605,5.687,4.25,2020-03-06 00-40-21
4.93,4.71,3.53,4.78,102.680949698,5.625,4.25,2020-03-06 00-41-20
4.59,4.57,4.53,4.78,102.680949698,5.625,4.25,2020-03-06 00-42-21
4.53,4.85,4.79,4.78,102.7069965445,5.562,4.187,2020-03-06 00-43-21
4.53,4.49,4.41,4.74,102.7590806645,5.562,4.187,2020-03-06 00-44-21
4.37,4.71,4.67,4.71,102.7590806645,5.562,4.187,2020-03-06 00-45-21
4.45,4.05,4.81,4.74,102.8111520205,5.562,4.187,2020-03-06 00-46-21
4.31,4.27,4.57,4.73,102.83718291200002,5.5,4.125,2020-03-06 00-47-20
4.37,4.15,4.89,4.72,102.86321061250001,5.562,4.125,2020-03-06 00-48-21
4.49,4.49,4.85,4.74,102.9152564405,5.5,4.125,2020-03-06 00-49-21
4.79,4.11,4.41,4.74,102.9152564405,5.5,4.187,2020-03-06 00-50-21
4.59,4.31,4.85,4.72,102.9152564405,5.5,4.187,2020-03-06 00-51-21
4.49,4.41,4.89,4.7,102.9672895045,5.5,4.187,2020-03-06 00-52-21
4.19,4.59,4.93,4.69,102.9672895045,5.5,4.125,2020-03-06 00-53-21
4.37,4.19,4.75,4.65,103.01930980450001,5.5,4.062,2020-03-06 00-54-20
4.27,4.31,4.71,4.62,103.01930980450001,5.5,4.062,2020-03-06 00-55-21
4.11,4.37,4.71,4.66,103.0713173405,5.5,4.062,2020-03-06 00-56-21
4.31,4.53,4.63,4.64,103.0713173405,5.437,4.125,2020-03-06 00-57-21
4.59,4.57,4.75,4.65,103.12331211250002,5.437,4.125,2020-03-06 00-58-21
4.53,4.33,4.67,4.69,103.12331211250002,5.437,4.125,2020-03-06 00-59-21
4.53,4.31,4.67,4.66,103.12331211250002,5.437,4.125,2020-03-06 01-00-21
4.49,4.53,4.57,4.73,103.12331211250002,5.5,4.187,2020-03-06 01-01-21
4.41,4.45,4.75,4.71,103.149304712,5.5,4.187,2020-03-06 01-02-21
4.49,4.41,4.33,4.68,103.17529412050001,5.5,4.187,2020-03-06 01-03-21
4.59,4.71,4.63,4.68,103.17529412050001,5.5,4.187,2020-03-06 01-04-21
4.19,4.49,4.41,4.71,103.17529412050001,5.5,4.25,2020-03-06 01-05-21
4.31,4.27,4.67,4.72,103.17529412050001,5.5,4.25,2020-03-06 01-06-21
4.33,4.57,4.57,4.73,103.17529412050001,5.5,4.312,2020-03-06 01-07-21
4.41,4.27,4.53,4.74,103.17529412050001,5.5,4.312,2020-03-06 01-09-21
4.31,4.23,4.81,4.76,103.17529412050001,5.562,4.312,2020-03-06 01-10-21
4.49,4.05,4.59,4.77,103.12331211250002,5.562,4.312,2020-03-06 01-11-21
4.81,4.19,4.49,4.76,103.12331211250002,5.562,4.375,2020-03-06 01-12-21
4.37,4.71,4.75,4.76,103.0713173405,5.562,4.375,2020-03-06 01-13-20
4.27,4.37,4.75,4.77,103.0713173405,5.562,4.375,2020-03-06 01-14-21
4.41,4.37,4.37,4.82,103.045315168,5.625,4.375,2020-03-06 01-15-21
4.71,4.53,4.93,4.84,102.99330125,5.562,4.437,2020-03-06 01-16-21
4.53,4.53,4.63,4.85,102.9672895045,5.625,4.375,2020-03-06 01-17-21
4.79,4.45,4.49,4.84,102.9152564405,5.625,4.437,2020-03-06 01-18-21
4.31,4.11,4.07,4.8,102.9152564405,5.625,4.375,2020-03-06 01-19-21
4.23,4.67,4.19,4.78,102.86321061250001,5.562,4.312,2020-03-06 01-20-21
4.33,4.01,4.57,4.78,102.86321061250001,5.625,4.312,2020-03-06 01-21-21
4.57,4.27,4.49,4.74,102.8111520205,5.562,4.25,2020-03-06 01-22-21
4.23,4.11,4.57,4.72,102.8111520205,5.562,4.187,2020-03-06 01-23-21
4.37,4.33,4.41,4.69,102.78511793800001,5.562,4.187,2020-03-06 01-24-21
4.37,4.23,4.37,4.68,102.7590806645,5.562,4.187,2020-03-06 01-25-21
4.41,3.97,4.41,4.68,102.7590806645,5.562,4.187,2020-03-06 01-26-20
4.33,4.37,4.41,4.68,102.7590806645,5.5,4.125,2020-03-06 01-27-21
4.37,4.31,4.45,4.64,102.7590806645,5.5,4.062,2020-03-06 01-28-21
4.19,4.75,4.93,4.62,102.8111520205,5.5,4.062,2020-03-06 01-29-21
4.37,4.45,4.37,4.63,102.8111520205,5.437,4.062,2020-03-06 01-30-19
4.37,4.45,4.37,4.63,102.8111520205,5.437,4.062,2020-03-06 01-30-21
4.19,4.45,4.79,4.64,102.86321061250001,5.437,4.062,2020-03-06 01-31-21
4.23,4.63,4.57,4.6,102.889235122,5.437,4.062,2020-03-06 01-32-20
4.49,4.07,4.71,4.61,102.889235122,5.437,4.062,2020-03-06 01-33-21
4.15,4.23,4.53,4.64,102.889235122,5.437,4.062,2020-03-06 01-34-21
4.19,4.33,4.71,4.68,102.9152564405,5.437,4.125,2020-03-06 01-35-21
4.59,4.23,4.45,4.73,102.9152564405,5.437,4.187,2020-03-06 01-36-21
