time,TempPlant1,TempPlant3,TempPlant4,Air_temp_loc,Humedity,air_temp,Ambient_1
2020-01-30T00:00:00.0,,,,3.31,105.80945146450001,4.187,2.937
2020-01-30T00:01:00.0,,,,3.34,105.7581204205,4.187,3
2020-01-30T00:02:00.0,,,,3.41,105.6554200405,4.187,3
2020-01-30T00:03:00.0,,,,3.5,105.6554200405,4.187,3
2020-01-30T00:04:00.0,,,,3.52,105.55266860450001,4.187,2.937
2020-01-30T00:05:00.0,,,,3.48,105.50127374050001,4.25,2.937
2020-01-30T00:06:00.0,,,,3.4,105.44986611250002,4.187,2.875
2020-01-30T00:07:00.0,,,,3.3,105.44986611250002,4.187,2.875
2020-01-30T00:08:00.0,,,,3.18,105.44986611250002,4.187,2.75
2020-01-30T00:09:00.0,,,,3.12,105.3984457205,4.187,2.75
2020-01-30T00:10:00.0,,,,3.02,105.44986611250002,4.187,2.687
2020-01-30T00:11:00.0,,,,2.96,105.50127374050001,4.125,2.625
2020-01-30T00:12:00.0,,,,2.92,105.55266860450001,4.125,2.625
2020-01-30T00:13:00.0,,,,,,,
2020-01-30T00:14:00.0,,,,2.85,105.70677661250002,4.125,2.5
2020-01-30T00:15:00.0,,,,2.78,105.7581204205,4.062,2.437
2020-01-30T00:16:00.0,,,,2.72,105.8607697445,4,2.437
2020-01-30T00:17:00.0,,,,2.66,105.96336801250001,4,2.375
2020-01-30T00:18:00.0,,,,2.7,106.11716968450001,4,2.375
2020-01-30T00:19:00.0,,,,2.77,106.1684113805,3.937,2.437
2020-01-30T00:20:00.0,,,,2.84,106.2196403125,3.937,2.437
2020-01-30T00:21:00.0,,,,2.86,106.29645977800001,3.937,2.437
2020-01-30T00:22:00.0,,,,2.91,106.3220598845,3.937,2.437
2020-01-30T00:23:00.0,,,,2.95,106.2708564805,3.937,2.437
2020-01-30T00:24:00.0,,,,2.94,106.3220598845,3.937,2.437
2020-01-30T00:25:00.0,,,,2.94,106.3220598845,3.937,2.437
2020-01-30T00:26:00.0,,,,,,,
2020-01-30T00:27:00.0,,,,3.04,106.3220598845,3.937,2.437
2020-01-30T00:28:00.0,,,,3.08,106.245249992,3.937,2.562
2020-01-30T00:29:00.0,,,,3.08,106.2196403125,4,2.562
2020-01-30T00:30:00.0,,,,3.06,106.1684113805,4,2.562
2020-01-30T00:31:00.0,,,,3.1,106.14279212800001,4,2.562
2020-01-30T00:32:00.0,,,,3.19,106.0659152245,4,2.687
2020-01-30T00:33:00.0,,,,3.26,105.96336801250001,4,2.875
2020-01-30T00:34:00.0,,,,3.38,105.8607697445,4,3
2020-01-30T00:35:00.0,,,,3.47,105.6554200405,4.062,3.187
2020-01-30T00:36:00.0,,,,3.4,105.50127374050001,4.062,3.125
2020-01-30T00:37:00.0,,,,3.4,105.3984457205,4.062,3.125
2020-01-30T00:38:00.0,,,,3.38,105.3470125645,4.062,3.062
2020-01-30T00:39:00.0,,,,,,,
2020-01-30T00:40:00.0,,,,3.29,105.2955666445,4.125,2.937
