TempPlant1,TempPlant2,TempPlant4,Air_temp_loc,Humedity,air_temp,Ambient_1_4,Date
8.69,8.83,8.93,5.6,99.5585912245,6.437,3.75,2020-01-24 00-00-17
8.75,9.11,8.71,5.64,99.5585912245,6.437,3.75,2020-01-24 00-01-17
9.01,8.93,9.03,5.64,99.66427838050001,6.437,3.75,2020-01-24 00-02-17
8.83,8.83,9.11,5.65,99.74351024200001,6.437,3.75,2020-01-24 00-03-16
8.83,8.87,9.01,5.64,99.84910805000001,6.437,3.75,2020-01-24 00-04-16
8.83,8.83,8.61,5.65,99.9810335125,6.437,3.75,2020-01-24 00-05-17
8.79,8.89,9.21,5.64,100.0337813605,6.5,3.75,2020-01-24 00-06-17
8.93,9.03,9.33,5.62,100.0337813605,6.5,3.75,2020-01-24 00-07-17
9.03,8.83,8.97,5.6,99.8754995245,6.5,3.75,2020-01-24 00-08-17
9.03,8.79,9.19,5.54,99.9282729005,6.5,3.75,2020-01-24 00-09-17
8.61,8.83,8.89,5.6,100.40265890450002,6.562,3.687,2020-01-24 00-11-17
8.69,8.79,8.55,5.6,100.50793761250002,6.562,3.687,2020-01-24 00-12-17
8.87,8.79,8.71,5.6,100.56055782050001,6.562,3.687,2020-01-24 00-13-17
8.59,8.87,8.87,5.58,100.61316526450001,6.625,3.687,2020-01-24 00-14-17
8.79,8.79,8.71,5.58,100.6657599445,6.625,3.625,2020-01-24 00-15-17
8.75,8.79,8.87,5.56,100.6657599445,6.625,3.687,2020-01-24 00-16-16
8.71,8.83,8.61,5.57,100.7709110125,6.625,3.687,2020-01-24 00-17-17
8.75,9.03,8.69,5.56,100.82346740050001,6.625,3.687,2020-01-24 00-18-17
8.79,8.69,8.87,5.61,100.98105998050002,6.625,3.625,2020-01-24 00-19-17
8.75,8.89,8.65,5.64,101.0335653125,6.625,3.687,2020-01-24 00-20-17
8.51,8.61,8.47,5.65,100.87601102450002,6.625,3.687,2020-01-24 00-21-17
8.59,8.71,8.79,5.63,100.954802528,6.687,3.687,2020-01-24 00-22-16
8.75,9.03,8.75,5.66,101.007314242,6.625,3.687,2020-01-24 00-24-17
8.69,9.01,8.93,5.69,101.13853768450001,6.625,3.625,2020-01-24 00-25-17
8.45,8.89,8.51,5.71,101.1910047245,6.625,3.687,2020-01-24 00-26-17
8.61,8.51,8.83,5.68,101.1910047245,6.625,3.625,2020-01-24 00-27-17
8.59,8.65,8.65,5.69,101.29590051250001,6.625,3.625,2020-01-24 00-28-17
8.79,8.71,8.51,5.66,101.37453884800001,6.625,3.625,2020-01-24 00-29-16
8.65,8.89,8.69,5.68,101.4531484645,6.625,3.625,2020-01-24 00-30-17
8.27,8.87,8.59,5.7,101.4531484645,6.625,3.625,2020-01-24 00-31-17
8.83,8.59,8.23,5.7,101.4007452445,6.562,3.625,2020-01-24 00-32-17
8.75,8.79,9.01,5.64,101.29590051250001,6.562,3.562,2020-01-24 00-33-17
8.69,8.79,8.61,5.61,101.34832926050001,6.562,3.5,2020-01-24 00-34-17
8.45,8.71,8.27,5.58,101.37453884800001,6.5,3.5,2020-01-24 00-35-17
8.27,8.41,8.09,5.54,101.1910047245,6.437,3.437,2020-01-24 00-36-17
8.61,8.69,8.51,5.47,101.1910047245,6.437,3.375,2020-01-24 00-37-17
8.41,8.37,8.45,5.46,101.29590051250001,6.5,3.375,2020-01-24 00-38-17
8.33,8.37,8.27,5.46,101.4531484645,6.437,3.312,2020-01-24 00-39-17
8.41,8.51,8.27,5.45,101.55791661250001,6.437,3.312,2020-01-24 00-40-17
8.37,8.29,8.41,5.44,101.50553892050002,6.437,3.312,2020-01-24 00-41-16
8.37,8.29,8.47,5.42,101.66263370450001,6.437,3.312,2020-01-24 00-42-17
8.45,8.59,8.47,5.44,101.76729974050001,6.437,3.312,2020-01-24 00-43-17
8.29,8.61,8.51,5.48,101.8196136125,6.437,3.375,2020-01-24 00-44-17
8.75,8.61,8.41,5.52,101.76729974050001,6.437,3.375,2020-01-24 00-45-17
8.45,8.59,8.69,5.52,101.741138018,6.375,3.375,2020-01-24 00-46-17
8.47,8.29,8.55,5.49,101.7149731045,6.375,3.375,2020-01-24 00-47-17
8.15,8.61,8.51,5.5,101.76729974050001,6.375,3.375,2020-01-24 00-48-16
