TempPlant1,TempPlant2,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
3.45,3.59,2.61,3.04,87.3428255245,3.437,2.312,2020-02-06 00-00-21
3.11,3.45,2.35,3.04,87.39854738450002,3.5,2.375,2020-02-06 00-01-21
3.25,3.49,2.43,3.04,87.62130718450001,3.5,2.312,2020-02-06 00-02-21
3.11,3.59,2.59,3.02,87.73261050050002,3.5,2.375,2020-02-06 00-03-21
3.37,3.23,2.77,3.02,87.7882430125,3.5,2.312,2020-02-06 00-04-21
3.03,3.41,2.65,3.04,87.95506396450001,3.5,2.312,2020-02-06 00-05-21
3.45,3.63,2.65,3.03,87.871667848,3.5,2.312,2020-02-06 00-06-20
3.37,3.45,2.77,3.03,87.89946974450001,3.5,2.312,2020-02-06 00-07-21
2.89,3.67,2.55,3.02,88.0106454205,3.5,2.312,2020-02-06 00-08-21
3.25,3.53,2.31,3.01,88.316115272,3.5,2.312,2020-02-06 00-09-21
3.07,3.37,2.31,3.02,88.3993582205,3.5,2.312,2020-02-06 00-10-21
2.95,3.25,2.55,3,88.704336658,3.5,2.312,2020-02-06 00-11-21
3.37,3.55,2.55,3,88.7320428245,3.5,2.312,2020-02-06 00-12-20
3.11,3.33,2.31,3,88.7320428245,3.5,2.25,2020-02-06 00-14-21
3.07,3.59,2.59,2.99,88.7320428245,3.5,2.312,2020-02-06 00-15-21
2.99,3.37,2.51,3,88.6211990125,3.5,2.312,2020-02-06 00-16-21
2.99,3.59,2.61,2.98,88.48257245,3.5,2.312,2020-02-06 00-17-21
3.07,3.67,2.47,3,88.23284360450002,3.5,2.375,2020-02-06 00-18-21
3.37,3.41,2.47,3.02,88.12177004050001,3.562,2.312,2020-02-06 00-19-20
3.59,3.45,2.65,3.02,88.0106454205,3.562,2.375,2020-02-06 00-20-21
3.41,3.37,2.85,3.02,87.7882430125,3.625,2.375,2020-02-06 00-21-21
2.99,3.75,2.85,3.04,87.67696522450001,3.562,2.437,2020-02-06 00-22-21
3.55,3.55,2.59,3.04,87.3428255245,3.562,2.437,2020-02-06 00-23-21
3.67,3.49,2.61,3.06,87.37068805,3.625,2.437,2020-02-06 00-24-21
3.25,3.41,2.61,3.08,87.482106242,3.625,2.437,2020-02-06 00-25-21
2.99,3.59,2.59,3.07,87.62130718450001,3.625,2.437,2020-02-06 00-26-21
3.45,3.45,2.59,3.07,87.56563638050001,3.625,2.437,2020-02-06 00-27-21
3.07,3.45,2.31,3.06,87.704789458,3.625,2.437,2020-02-06 00-28-21
3.19,3.63,2.35,3.06,87.8438627605,3.625,2.437,2020-02-06 00-29-21
3.19,3.37,2.61,3.08,88.09399367200001,3.625,2.437,2020-02-06 00-30-20
2.95,3.25,2.51,3.07,88.48257245,3.625,2.437,2020-02-06 00-31-21
3.55,3.45,2.55,3,89.7273396125,3.625,2.437,2020-02-06 00-33-21
2.99,3.49,2.51,2.96,90.38857328450001,3.625,2.375,2020-02-06 00-34-21
3.41,3.53,2.77,2.94,91.02053081800001,3.625,2.312,2020-02-06 00-35-21
3.37,3.41,2.47,2.95,91.45915785800001,3.625,2.312,2020-02-06 00-36-21
3.15,3.75,2.77,2.94,91.732884928,3.625,2.312,2020-02-06 00-37-21
3.45,3.45,2.55,2.95,91.92430401250002,3.562,2.375,2020-02-06 00-38-20
3.45,3.79,2.65,2.98,91.89696800200001,3.625,2.375,2020-02-06 00-40-21
3.45,3.45,2.65,3,92.08825306450001,3.562,2.375,2020-02-06 00-41-21
3.41,3.45,2.65,3.02,92.1974886125,3.562,2.375,2020-02-06 00-42-21
3.33,3.55,2.77,3.02,92.22478952200001,3.562,2.375,2020-02-06 00-43-21
