TempPlant3,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
7.51,7.59,7.45,3.83,96.01542168200001,4.375,2.437,2020-01-26 00-00-16
6.75,7.45,6.65,3.88,96.0959650445,4.375,2.437,2020-01-26 00-01-16
7.29,7.65,7.27,3.86,96.17647968800001,4.375,2.5,2020-01-26 00-02-16
7.65,7.87,7.61,3.9,96.17647968800001,4.375,2.5,2020-01-26 00-03-15
7.27,7.87,7.69,3.86,96.17647968800001,4.375,2.5,2020-01-26 00-04-15
7.15,6.97,7.65,3.88,96.25696561250001,4.375,2.562,2020-01-26 00-05-16
6.65,7.05,7.05,3.82,96.20331152050001,4.437,2.562,2020-01-26 00-06-15
7.23,7.61,7.87,3.8,96.36423550450002,4.375,2.5,2020-01-26 00-07-16
7.41,8.09,7.59,3.8,96.337422818,4.437,2.5,2020-01-26 00-08-16
7.27,7.55,7.61,3.78,96.44465441800001,4.375,2.5,2020-01-26 00-09-16
7.41,7.01,7.37,3.78,96.391045,4.437,2.5,2020-01-26 00-10-16
6.87,7.23,6.65,3.76,96.5250446125,4.437,2.5,2020-01-26 00-11-16
7.61,7.97,7.87,3.76,96.57862212050001,4.437,2.437,2020-01-26 00-12-16
7.27,7.77,7.47,3.8,96.6321868645,4.437,2.5,2020-01-26 00-13-16
7.91,7.87,7.79,3.85,96.60540608800001,4.437,2.5,2020-01-26 00-14-16
7.37,7.45,7.55,3.86,96.6321868645,4.437,2.5,2020-01-26 00-15-16
6.57,6.93,6.75,3.79,96.5250446125,4.437,2.562,2020-01-26 00-16-15
6.65,8.19,7.59,3.74,96.60540608800001,4.437,2.562,2020-01-26 00-17-16
7.73,8.09,8.19,3.84,96.68573884450001,4.437,2.562,2020-01-26 00-18-16
7.19,7.37,7.79,3.84,96.6321868645,4.437,2.562,2020-01-26 00-19-16
7.69,7.77,7.79,3.88,96.6321868645,4.437,2.562,2020-01-26 00-20-16
7.51,8.19,7.61,3.92,96.6321868645,4.5,2.625,2020-01-26 00-21-16
7.51,7.65,7.29,3.97,96.57862212050001,4.5,2.625,2020-01-26 00-22-15
7.69,8.01,7.91,4,96.4714543405,4.562,2.687,2020-01-26 00-24-16
7.97,7.65,7.79,4.08,96.4178513045,4.625,2.75,2020-01-26 00-25-16
7.15,7.23,7.33,4.08,96.36423550450002,4.625,2.75,2020-01-26 00-26-16
7.47,7.19,7.97,4.12,96.20331152050001,4.687,2.812,2020-01-26 00-27-16
8.01,7.79,7.77,4.21,96.0959650445,4.687,2.812,2020-01-26 00-28-16
7.77,8.45,7.95,4.21,95.98856751250001,4.687,2.875,2020-01-26 00-29-15
7.83,8.05,8.27,4.18,95.88111892450002,4.687,2.875,2020-01-26 00-30-16
7.29,6.87,7.19,4.12,95.82737548450001,4.687,2.875,2020-01-26 00-31-16
7.77,7.91,7.29,4.12,95.82737548450001,4.687,2.875,2020-01-26 00-32-16
7.73,8.27,7.65,4.18,95.9348496005,4.75,2.875,2020-01-26 00-33-16
7.51,8.15,8.01,4.18,95.88111892450002,4.75,2.875,2020-01-26 00-34-16
7.87,8.19,7.79,4.14,95.88111892450002,4.75,2.875,2020-01-26 00-35-16
6.93,8.23,7.65,4.09,95.77361928050001,4.75,2.812,2020-01-26 00-36-16
7.83,7.95,7.79,4.12,95.88111892450002,4.75,2.812,2020-01-26 00-37-16
8.05,8.47,8.01,4.14,95.9348496005,4.687,2.75,2020-01-26 00-38-16
7.91,8.33,7.77,4.06,95.88111892450002,4.75,2.75,2020-01-26 00-39-16
7.83,7.83,8.09,4.06,95.98856751250001,4.687,2.75,2020-01-26 00-40-16
7.29,7.65,7.45,4.04,96.04227266050002,4.687,2.75,2020-01-26 00-41-15
7.41,7.61,7.61,4.07,96.04227266050002,4.75,2.687,2020-01-26 00-43-16
8.05,8.19,7.97,4.02,95.98856751250001,4.687,2.687,2020-01-26 00-44-16
7.77,8.19,7.77,3.99,96.04227266050002,4.687,2.625,2020-01-26 00-45-16
7.73,7.73,7.65,4.01,96.0959650445,4.687,2.687,2020-01-26 00-46-16
7.51,8.29,8.09,4.01,96.14964466450002,4.687,2.625,2020-01-26 00-47-16
7.59,7.69,7.55,4.02,96.12280645,4.75,2.625,2020-01-26 00-48-15
7.69,8.09,7.55,3.94,96.20331152050001,4.75,2.625,2020-01-26 00-50-16
7.09,7.27,7.61,3.93,96.20331152050001,4.75,2.625,2020-01-26 00-51-16
7.45,7.59,8.01,3.95,96.25696561250001,4.687,2.625,2020-01-26 00-52-16
7.15,7.65,7.45,4,96.31060694050001,4.75,2.687,2020-01-26 00-53-16
7.51,8.13,7.61,4.02,96.36423550450002,4.75,2.687,2020-01-26 00-54-16
7.73,8.19,8.05,4.04,96.391045,4.75,2.687,2020-01-26 00-55-15
6.79,7.77,7.23,4.1,96.31060694050001,4.75,2.75,2020-01-26 00-56-16
7.29,8.13,8.09,4.11,96.283787872,4.75,2.812,2020-01-26 00-57-16
7.51,7.69,7.97,4.14,96.31060694050001,4.75,2.875,2020-01-26 00-58-16
7.61,8.45,8.13,4.18,96.12280645,4.75,2.875,2020-01-26 00-59-16
7.61,7.97,7.45,4.12,95.98856751250001,4.75,2.875,2020-01-26 01-00-16
6.93,7.37,7.37,4.14,96.01542168200001,4.687,2.937,2020-01-26 01-01-16
7.51,7.87,7.91,4.15,96.04227266050002,4.75,2.937,2020-01-26 01-02-16
7.91,8.09,8.01,4.14,96.0959650445,4.75,2.937,2020-01-26 01-03-16
7.77,7.59,8.09,4.22,96.14964466450002,4.75,3,2020-01-26 01-04-16
8.23,8.41,7.73,4.18,96.04227266050002,4.75,3,2020-01-26 01-05-16
7.33,8.01,7.79,4.2,96.14964466450002,4.75,3,2020-01-26 01-06-16
7.47,8.13,8.09,4.22,96.14964466450002,4.75,3,2020-01-26 01-07-15
8.19,8.09,7.73,4.24,96.12280645,4.812,3,2020-01-26 01-08-16
7.79,7.73,8.23,4.14,96.069120448,4.75,3,2020-01-26 01-09-16
8.33,8.19,8.27,4.22,96.0959650445,4.75,3,2020-01-26 01-10-16
7.19,7.41,7.37,4.22,96.069120448,4.812,3,2020-01-26 01-11-16
7.19,7.87,8.29,4.13,96.04227266050002,4.75,2.937,2020-01-26 01-12-16
8.01,7.95,7.65,4.02,96.17647968800001,4.75,2.875,2020-01-26 01-13-15
7.87,8.33,8.09,4.04,96.36423550450002,4.75,2.875,2020-01-26 01-14-15
7.65,8.19,8.51,4.03,96.44465441800001,4.75,2.875,2020-01-26 01-15-16
6.47,7.15,7.27,3.94,96.6321868645,4.75,2.812,2020-01-26 01-17-16
7.05,7.77,8.15,3.92,96.79280451250001,4.75,2.812,2020-01-26 01-18-16
8.09,7.83,8.29,3.9,96.87307025800001,4.75,2.812,2020-01-26 01-19-16
7.95,8.05,8.45,4.02,96.95330728450001,4.75,2.875,2020-01-26 01-20-16
7.29,7.83,7.19,4.12,96.95330728450001,4.75,2.937,2020-01-26 01-21-16
7.33,7.83,7.95,4.1,96.73927806050001,4.75,2.937,2020-01-26 01-22-16
7.65,8.23,8.23,4.1,96.68573884450001,4.75,2.937,2020-01-26 01-23-16
8.01,7.87,8.15,4.12,96.5250446125,4.75,2.937,2020-01-26 01-24-16
7.87,7.73,7.97,4.08,96.5250446125,4.75,2.937,2020-01-26 01-25-16
6.87,7.33,7.55,4.02,96.4714543405,4.75,2.812,2020-01-26 01-26-15
7.37,8.41,7.95,3.97,96.57862212050001,4.75,2.812,2020-01-26 01-27-16
7.87,7.97,7.69,4.06,96.68573884450001,4.75,2.937,2020-01-26 01-28-16
7.97,8.09,8.19,4.12,96.5250446125,4.687,3.062,2020-01-26 01-29-16
8.19,8.47,8.37,4.16,96.44465441800001,4.75,3.062,2020-01-26 01-30-16
7.91,8.13,7.69,4.24,96.36423550450002,4.75,3.125,2020-01-26 01-31-16
8.15,8.69,8.19,4.28,96.4178513045,4.75,3.125,2020-01-26 01-32-15
8.29,8.51,8.41,4.3,96.31060694050001,4.812,3.062,2020-01-26 01-33-15
7.83,8.05,8.37,4.36,96.337422818,4.812,3.125,2020-01-26 01-34-16
8.27,8.15,8.65,4.36,96.25696561250001,4.812,3.125,2020-01-26 01-35-16
7.61,7.37,7.83,4.4,96.337422818,4.875,3.187,2020-01-26 01-36-16
8.33,8.41,8.33,4.44,96.31060694050001,4.875,3.187,2020-01-26 01-37-16
7.79,8.41,7.97,4.45,96.230140162,4.875,3.25,2020-01-26 01-38-16
8.69,8.41,8.29,4.44,96.069120448,4.875,3.312,2020-01-26 01-39-15
8.23,8.09,8.37,4.38,95.98856751250001,4.937,3.312,2020-01-26 01-40-16
7.77,8.05,7.91,4.4,96.20331152050001,4.937,3.312,2020-01-26 01-41-16
7.95,8.09,8.37,4.36,96.0959650445,5,3.312,2020-01-26 01-42-16
8.59,8.71,8.87,4.3,96.12280645,4.937,3.375,2020-01-26 01-43-16
8.59,8.27,8.45,4.3,96.17647968800001,4.937,3.375,2020-01-26 01-44-16
8.45,8.47,8.59,4.22,96.337422818,5,3.312,2020-01-26 01-46-16
8.05,7.97,8.13,4.24,96.4178513045,5.062,3.25,2020-01-26 01-47-16
8.19,8.61,8.33,4.21,96.44465441800001,5.062,3.25,2020-01-26 01-48-15
8.33,8.15,8.61,4.2,96.5250446125,5.062,3.312,2020-01-26 01-49-15
8.87,8.75,8.61,4.24,96.4714543405,5.125,3.312,2020-01-26 01-50-16
8.09,8.09,8.13,4.22,96.5250446125,5.125,3.312,2020-01-26 01-51-16
8.23,8.45,7.95,4.24,96.57862212050001,5.125,3.25,2020-01-26 01-52-16
8.15,7.83,8.37,4.2,96.65896445000001,5.125,3.25,2020-01-26 01-53-16
8.69,8.61,8.51,4.21,96.68573884450001,5.187,3.25,2020-01-26 01-54-16
7.83,7.73,7.87,4.23,96.6321868645,5.187,3.25,2020-01-26 01-55-16
7.59,7.45,7.55,4.16,96.6321868645,5.187,3.25,2020-01-26 01-56-16
8.55,8.33,8.51,4.14,96.73927806050001,5.187,3.25,2020-01-26 01-57-16
8.61,8.47,8.45,4.14,96.84631820050001,5.187,3.312,2020-01-26 01-58-16
8.29,8.69,8.65,4.13,96.95330728450001,5.187,3.25,2020-01-26 01-59-16
8.37,8.41,8.19,4.12,97.00678268050001,5.187,3.25,2020-01-26 02-00-16
8.23,7.83,7.95,4.14,97.16713228450001,5.187,3.187,2020-01-26 02-01-16
7.95,8.15,8.05,4.2,97.4874868645,5.187,3.062,2020-01-26 02-03-16
8.51,8.15,7.97,4.12,97.43412634450002,5.187,3.062,2020-01-26 02-04-16
7.87,8.15,8.27,4.09,97.54083462050001,5.187,3,2020-01-26 02-05-16
7.69,7.83,7.73,4.06,97.59416961250001,5.187,3,2020-01-26 02-06-16
7.65,7.61,8.19,4.06,97.7008013045,5.187,2.937,2020-01-26 02-07-16
7.95,8.01,7.95,4,97.75409800450001,5.187,2.937,2020-01-26 02-08-15
8.41,8.09,8.09,3.96,97.94053593800001,5.187,2.937,2020-01-26 02-10-16
7.47,7.73,7.51,3.98,98.0203900445,5.125,2.937,2020-01-26 02-11-16
8.13,8.13,8.19,3.96,98.0203900445,5.125,3.062,2020-01-26 02-12-16
8.27,8.29,8.47,3.99,98.100215432,5.125,3.062,2020-01-26 02-13-16
8.01,8.41,8.05,3.97,98.23319392450001,5.125,3,2020-01-26 02-14-15
8.05,7.79,7.97,4,98.3926628125,5.125,3,2020-01-26 02-15-16
7.79,7.79,8.09,3.96,98.49891158450001,5.125,3,2020-01-26 02-16-16
7.69,7.87,8.01,4.03,98.55201682450001,5.125,2.937,2020-01-26 02-17-16
7.79,7.79,8.19,3.98,98.49891158450001,5.187,2.937,2020-01-26 02-18-16
7.69,8.01,7.79,4,98.23319392450001,5.187,2.812,2020-01-26 02-19-16
7.73,8.23,7.97,3.98,98.2863629845,5.125,2.75,2020-01-26 02-20-16
7.23,7.01,7.69,3.94,98.33951928050001,5.125,2.687,2020-01-26 02-21-15
7.59,7.47,7.87,3.88,98.33951928050001,5.125,2.687,2020-01-26 02-22-16
8.09,7.87,8.05,3.84,98.33951928050001,5.062,2.625,2020-01-26 02-23-16
7.45,7.97,7.65,3.86,98.3926628125,5.062,2.625,2020-01-26 02-24-16
7.59,7.51,7.55,3.87,98.419229792,5.062,2.625,2020-01-26 02-25-16
6.97,6.91,7.15,3.83,98.55201682450001,5.062,2.625,2020-01-26 02-26-16
7.91,7.55,8.13,3.79,98.6051093005,5.062,2.625,2020-01-26 02-27-15
7.69,7.87,8.23,3.76,98.6581890125,5.062,2.625,2020-01-26 02-28-16
7.45,7.65,7.41,3.76,98.7643101445,5.062,2.625,2020-01-26 02-29-16
7.27,7.59,7.73,3.72,98.84386748800001,5.062,2.687,2020-01-26 02-30-16
6.93,6.93,7.69,3.76,98.9763992405,5,2.687,2020-01-26 02-31-16
7.41,7.77,7.91,3.8,99.1882841125,5,2.687,2020-01-26 02-32-16
7.51,7.47,7.91,3.76,99.2412234205,5,2.687,2020-01-26 02-33-15
7.47,7.47,7.59,3.73,99.2412234205,5,2.75,2020-01-26 02-34-15
7.73,8.23,7.77,3.7,99.42641048200001,4.937,2.687,2020-01-26 02-35-16
7.59,7.45,7.55,3.7,99.5585912245,4.937,2.625,2020-01-26 02-36-16
7.33,7.97,7.45,3.68,99.61144118450001,4.875,2.625,2020-01-26 02-37-16
7.77,7.69,7.61,3.75,99.690692192,4.812,2.625,2020-01-26 02-38-16
7.33,7.91,7.73,3.78,99.7699144805,4.812,2.562,2020-01-26 02-39-16
7.19,7.37,7.29,3.69,99.71710281250002,4.812,2.562,2020-01-26 02-40-15
6.91,7.29,7.29,3.66,99.79631552800001,4.75,2.562,2020-01-26 02-41-16
7.29,7.15,7.61,3.62,99.8754995245,4.687,2.562,2020-01-26 02-42-16
7.05,7.65,7.23,3.66,99.9810335125,4.687,2.562,2020-01-26 02-43-16
7.37,7.59,7.69,3.67,100.00740903200001,4.687,2.5,2020-01-26 02-44-16
7.27,7.37,7.37,3.7,100.0865164445,4.625,2.5,2020-01-26 02-45-16
6.73,7.05,7.73,3.7,100.0337813605,4.625,2.562,2020-01-26 02-46-15
6.97,7.61,7.47,3.66,100.0337813605,4.562,2.562,2020-01-26 02-47-16
7.65,7.73,7.37,3.64,100.1392387645,4.625,2.562,2020-01-26 02-49-16
6.97,7.87,7.59,3.66,100.19194832050002,4.562,2.562,2020-01-26 02-50-16
6.93,7.51,7.37,3.65,100.270988722,4.562,2.562,2020-01-26 02-51-16
7.29,7.47,7.79,3.67,100.35000040450001,4.562,2.562,2020-01-26 02-52-15
7.41,7.79,7.87,3.73,100.35000040450001,4.562,2.562,2020-01-26 02-54-16
7.55,7.61,7.55,3.65,100.40265890450002,4.562,2.5,2020-01-26 02-55-16
6.79,7.61,7.33,3.7,100.428983368,4.562,2.5,2020-01-26 02-56-16
7.73,7.91,7.47,3.66,100.4553046405,4.562,2.5,2020-01-26 02-57-16
7.51,7.59,7.65,3.6,100.481622722,4.562,2.5,2020-01-26 02-58-16
7.51,7.37,7.51,3.58,100.56055782050001,4.562,2.5,2020-01-26 02-59-15
7.37,8.01,7.15,3.52,100.50793761250002,4.562,2.5,2020-01-26 03-00-15
7.11,7.69,7.45,3.48,100.61316526450001,4.562,2.437,2020-01-26 03-01-15
7.29,7.91,7.91,3.42,100.6657599445,4.562,2.437,2020-01-26 03-02-16
7.65,7.55,7.69,3.41,100.82346740050001,4.5,2.437,2020-01-26 03-03-16
7.33,7.83,7.29,3.4,100.9285418845,4.562,2.375,2020-01-26 03-04-16
7.23,7.15,7.47,3.38,100.98105998050002,4.5,2.312,2020-01-26 03-05-16
6.47,7.19,7.27,3.34,100.98105998050002,4.5,2.312,2020-01-26 03-06-15
7.15,7.51,7.45,3.34,101.08605788050001,4.5,2.312,2020-01-26 03-07-16
7.11,7.41,7.23,3.31,101.08605788050001,4.5,2.312,2020-01-26 03-08-16
7.23,7.65,7.51,3.36,101.08605788050001,4.5,2.312,2020-01-26 03-09-16
7.51,7.51,6.97,3.32,101.1910047245,4.5,2.375,2020-01-26 03-10-16
7.23,7.29,7.55,3.4,101.21723345800001,4.5,2.375,2020-01-26 03-11-16
7.23,7.27,7.23,3.4,101.2434590005,4.5,2.375,2020-01-26 03-12-15
6.97,7.33,7.51,3.47,101.26968135200002,4.5,2.375,2020-01-26 03-13-16
7.61,7.51,7.41,3.5,101.26968135200002,4.562,2.375,2020-01-26 03-14-16
7.29,7.01,7.29,3.42,101.2434590005,4.5,2.375,2020-01-26 03-15-16
6.87,7.51,7.27,3.44,101.29590051250001,4.5,2.375,2020-01-26 03-16-16
