time,TempPlant1,TempPlant4,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1
2020-02-16T06:05:00.0,3.59,3.15,2.89,,-2.0462,4.812,2.562
2020-02-16T06:06:00.0,3.15,3.15,2.99,,-2.0462,4.812,2.5
2020-02-16T06:07:00.0,3.19,3.67,2.73,,-2.0462,4.812,2.5
2020-02-16T06:08:00.0,3.19,2.73,2.77,,-2.0462,4.812,2.5
2020-02-16T06:09:00.0,0,0,0,0,-2.0462,4.75,2.5
2020-02-16T06:09:00.0,3.23,3.19,2.99,,-2.0462,4.75,2.5
2020-02-16T06:10:00.0,3.11,2.69,2.91,,-2.0462,4.75,2.5
2020-02-16T06:11:00.0,3.11,3.33,2.81,,-2.0462,4.687,2.5
2020-02-16T06:12:00.0,3.23,3.85,2.89,,-2.0462,4.687,2.437
2020-02-16T06:13:00.0,3.25,3.25,3.07,,-2.0462,4.625,2.437
2020-02-16T06:14:00.0,3.41,4.07,2.91,,-2.0462,4.625,2.5
2020-02-16T06:15:00.0,0,0,0,0,-2.0462,4.562,2.5
2020-02-16T06:16:00.0,0,0,0,0,-2.0462,4.5,2.5
2020-02-16T06:17:00.0,0,0,0,0,-2.0462,4.5,2.5
2020-02-16T06:18:00.0,,,,,,,
2020-02-16T06:19:00.0,0,0,0,0,-2.0462,4.5,2.437
2020-02-16T06:20:00.0,,,,,,,
2020-02-16T06:21:00.0,0,0,0,0,-2.0462,4.437,2.5
2020-02-16T06:22:00.0,3.03,,,,-2.0462,4.375,2.5
2020-02-16T06:23:00.0,3.11,3.37,2.89,,-2.0462,4.375,2.437
2020-02-16T06:24:00.0,3.33,3.33,2.89,,-2.0462,4.375,2.5
2020-02-16T06:25:00.0,,,,,,,
2020-02-16T06:26:00.0,2.99,3.67,3.11,,-2.0462,4.375,2.5
2020-02-16T06:27:00.0,3.41,3.59,2.85,,-2.0462,4.312,2.437
2020-02-16T06:28:00.0,3.37,3.75,2.81,,-2.0462,4.312,2.437
2020-02-16T06:29:00.0,3.15,3.19,2.99,,-2.0462,4.312,2.437
2020-02-16T06:30:00.0,3.19,3.25,2.65,,-2.0462,4.312,2.375
2020-02-16T06:31:00.0,3.03,3.15,2.85,,-2.0462,4.312,2.437
2020-02-16T06:32:00.0,3.11,3.37,3.25,,-2.0462,4.312,2.437
2020-02-16T06:33:00.0,2.85,3.55,2.89,,-2.0462,4.312,2.375
2020-02-16T06:34:00.0,0,0,0,0,-2.0462,4.312,2.375
2020-02-16T06:34:00.0,3.37,3.79,2.81,,-2.0462,4.312,2.375
2020-02-16T06:35:00.0,3.11,3.03,3.07,,-2.0462,4.25,2.312
2020-02-16T06:36:00.0,2.69,2.99,2.61,,-2.0462,4.312,2.375
2020-02-16T06:37:00.0,3.07,2.25,3.03,,-2.0462,4.312,2.312
2020-02-16T06:38:00.0,2.99,3.75,2.81,,-2.0462,4.312,2.312
2020-02-16T06:39:00.0,2.81,2.89,2.95,,-2.0462,4.312,2.312
2020-02-16T06:40:00.0,3.07,2.85,2.81,,-2.0462,4.312,2.375
2020-02-16T06:41:00.0,3.19,3.37,3.07,,-2.0462,4.312,2.375
2020-02-16T06:42:00.0,2.91,2.73,2.91,,-2.0462,4.312,2.375
2020-02-16T06:43:00.0,3.25,3.41,2.61,,-2.0462,4.312,2.437
2020-02-16T06:44:00.0,3.23,3.75,3.15,,-2.0462,4.312,2.437
2020-02-16T06:45:00.0,3.45,3.25,3.25,,-2.0462,4.312,2.437
2020-02-16T06:46:00.0,3.37,2.77,3.03,,-2.0462,4.375,2.5
2020-02-16T06:47:00.0,3.41,3.45,3.07,,-2.0462,4.375,2.562
2020-02-16T06:48:00.0,3.67,4.05,2.91,,-2.0462,4.375,2.562
2020-02-16T06:49:00.0,3.37,3.55,3.23,,-2.0462,4.437,2.562
