Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp,AirTemp_1
2020-02-27 15-43-19,19,16,45313,0.29,0.13,-0.8799999999999955,0.09,-1,-1.6200000000000045,-0.9300000000000637,78.89763068450002,0.125,-1.687
2020-02-27 15-44-19,19,16,45314,0.55,0.47,-1.2000000000000455,-0.01999999999998181,-1.0400000000000773,-1.240000000000009,-0.4500000000000455,80.79247326050002,0.187,-1.687
2020-02-27 15-45-19,19,16,45315,0.67,0.83,-1.080000000000041,-0.01999999999998181,-1.240000000000009,-1.1599999999999682,-0.7200000000000273,81.59214651250001,0.125,-1.687
2020-02-27 15-46-18,19,16,45316,0.51,0.43,-1.2000000000000455,-0.44000000000005457,-1,-1.6200000000000045,-0.5500000000000682,80.3343938845,0.187,-1.687
2020-02-27 15-47-19,19,16,45317,0.75,-0.13999999999998636,-1.080000000000041,-0.44000000000005457,-0.8000000000000682,-1.7799999999999727,-0.4700000000000273,79.41578444450002,0.187,-1.687
2020-02-27 15-48-19,19,16,45318,0.63,0.13,-1.4600000000000364,-0.13999999999998636,-0.7599999999999909,-1.2799999999999727,-0.6100000000000136,79.73192500000002,0.187,-1.687
2020-02-27 15-49-19,19,16,45319,0.79,0.47,-1.2000000000000455,-0.36000000000001364,-0.7599999999999909,-1.2799999999999727,-0.7200000000000273,79.0704634805,0.187,-1.687
2020-02-27 15-50-19,19,16,45320,0.55,0.37,-1.4200000000000728,-0.32000000000005,-1.3400000000000318,-1.2799999999999727,-0.57000000000005,79.4732932645,0.125,-1.687
2020-02-27 15-51-19,19,16,45321,0.47,0.21,-1.5400000000000773,-0.22000000000002728,-0.8000000000000682,-1.4200000000000728,-0.8300000000000409,81.33538151200001,0.187,-1.75
2020-02-27 15-52-18,19,16,45322,0.33,0.55,-1.2000000000000455,-0.06000000000005912,-1.0400000000000773,-1.7000000000000455,-0.6900000000000546,80.50626938050002,0.125,-1.812
2020-02-27 15-54-19,19,16,45324,0.55,0.17,-1.080000000000041,-0.18000000000006366,-0.9600000000000364,-1.2000000000000455,-0.8300000000000409,80.19107655200001,0.125,-1.812
2020-02-27 15-55-19,19,16,45325,0.13,0.79,-1.2000000000000455,0.01,-0.7599999999999909,-1.3799999999999955,-0.6599999999999682,79.73192500000002,0.125,-1.75
2020-02-27 15-56-19,19,16,45326,0.51,0.13,-1.32000000000005,0.13,-0.7200000000000273,-1.4200000000000728,-0.5600000000000591,78.98406144200001,0.125,-1.75
2020-02-27 15-57-19,19,16,45327,1.29,0.29,-0.9600000000000364,-0.18000000000006366,-0.7200000000000273,-1.3799999999999955,-0.6399999999999864,81.73468205,0.125,-1.687
2020-02-27 15-58-19,19,16,45328,0.47,0.13,-0.7200000000000273,-0.32000000000005,-0.8000000000000682,-1.580000000000041,-0.57000000000005,81.0783580405,0.125,-1.75
2020-02-27 15-59-18,19,16,45329,0.71,0.51,-1,0.05,-0.8400000000000318,-1.7000000000000455,-0.5900000000000318,81.02120661250001,0.187,-1.687
2020-02-27 16-00-18,19,16,45330,0.51,0.43,-1.1200000000000045,0.13,-1.0400000000000773,-1.3400000000000318,-0.57000000000005,81.10692896800002,0.125,-1.687
2020-02-27 16-01-18,19,16,45331,0.47,0.47,-1.3400000000000318,-0.01999999999998181,-1.2000000000000455,-1.6599999999999682,-0.38999999999998636,81.392462738,0.125,-1.625
2020-02-27 16-02-19,19,16,45332,0.51,0.83,-0.7599999999999909,-0.01999999999998181,-1.1200000000000045,-1.5400000000000773,-0.6299999999999955,81.53510996050001,0.187,-1.562
2020-02-27 16-03-19,19,16,45333,0.29,0.75,-0.6800000000000637,-0.32000000000005,-0.9200000000000728,-1.7000000000000455,-0.4800000000000182,82.0479794245,0.125,-1.562
2020-02-27 16-04-19,19,16,45334,0.29,0.29,-0.8799999999999955,-0.18000000000006366,-1.2000000000000455,-1,-0.5500000000000682,80.53490412800001,0.187,-1.562
2020-02-27 16-06-19,19,16,45335,0.79,0.21,-1.4200000000000728,0.09,-1.1200000000000045,-1.3400000000000318,-0.6700000000000728,80.62078922450002,0.187,-1.687
2020-02-27 16-07-19,19,16,45336,0.67,0.47,-1.240000000000009,-0.5199999999999818,-0.9200000000000728,-1.3400000000000318,-0.75,80.01899045,0.125,-1.75
2020-02-27 16-08-19,19,16,45337,0.33,0.43,-1.080000000000041,0.13,-0.9200000000000728,-1.5400000000000773,-0.8500000000000227,78.2051507405,0.125,-1.812
2020-02-27 16-09-19,19,16,45338,0.29,0.13,-1.1599999999999682,0.01,-1.2799999999999727,-1.240000000000009,-0.82000000000005,77.0469330205,0.125,-1.75
2020-02-27 16-10-18,19,16,45339,0.41,0.25,-1.32000000000005,-0.13999999999998636,-1.1200000000000045,-1.4200000000000728,-0.8300000000000409,78.638166098,0.125,-1.75
2020-02-27 16-11-19,19,16,45340,0.05,0.55,-1.0400000000000773,0.29,-1,-1.4200000000000728,-1.1700000000000728,77.36595185800002,0.062,-1.687
2020-02-27 16-12-19,19,16,45341,0.63,-0.13999999999998636,-0.8000000000000682,-0.18000000000006366,-0.8000000000000682,-1.3400000000000318,-0.8500000000000227,78.60932074450001,0.125,-1.687
2020-02-27 16-13-19,19,16,45342,0.13,0.25,-1.1200000000000045,0.05,-1.0400000000000773,-1.580000000000041,-0.8100000000000591,78.86881405000001,0.125,-1.687
2020-02-27 16-14-19,19,16,45343,0.91,0.01,-1.1599999999999682,-0.06000000000005912,-1,-1.4600000000000364,-0.8500000000000227,79.0704634805,0.062,-1.625
2020-02-27 16-15-19,19,16,45344,0.13,0.05,-1.1200000000000045,-0.06000000000005912,-0.8000000000000682,-1.3799999999999955,-0.8000000000000682,79.4732932645,0.062,-1.625
2020-02-27 16-16-18,19,16,45345,0.83,0.47,-1.1599999999999682,0.05,-0.9200000000000728,-1.8999999999999773,-0.8100000000000591,79.5307893205,0.062,-1.687
2020-02-27 16-17-19,19,16,45346,0.13,0.29,-1.4200000000000728,-0.06000000000005912,-1.240000000000009,-1.2799999999999727,-0.8500000000000227,79.5307893205,0.062,-1.687
2020-02-27 16-18-19,19,16,45347,0.63,-0.10000000000002274,-1.4200000000000728,0.21,-1.1200000000000045,-1.1599999999999682,-1.3400000000000318,78.95525438050001,0.062,-1.687
2020-02-27 16-19-19,19,16,45348,0.75,0.29,-1.1200000000000045,-0.01999999999998181,-0.7599999999999909,-1.240000000000009,-0.7900000000000773,77.51083278050001,0.062,-1.812
2020-02-27 16-20-19,19,16,45349,0.01,0.33,-1.1599999999999682,-0.44000000000005457,-1,-1.5400000000000773,-0.9099999999999682,77.771417408,0.062,-1.812
2020-02-27 16-21-19,19,16,45350,0.25,0.09,-1.4600000000000364,0.05,-1.2799999999999727,-1.740000000000009,-0.9400000000000546,78.0317435645,0,-1.875
2020-02-27 16-22-19,19,16,45351,0.75,0.55,-1.3799999999999955,0.05,-0.9200000000000728,-1.4200000000000728,-0.9099999999999682,77.39493442450001,0,-1.812
2020-02-27 16-23-18,19,16,45352,0.43,0.33,-1.6599999999999682,-0.06000000000005912,-0.5600000000000591,-1.580000000000041,-0.8899999999999864,77.0469330205,0,-1.812
2020-02-27 16-24-19,19,16,45353,0.63,0.55,-1.1599999999999682,-0.18000000000006366,-1.0400000000000773,-1.240000000000009,-0.9500000000000455,76.90179681800001,0,-1.812
2020-02-27 16-26-19,19,16,45354,0.47,0.29,-1,0.05,-1.3799999999999955,-1.580000000000041,-1.2900000000000773,72.36300614050002,0,-1.937
2020-02-27 16-27-19,19,16,45355,0.41,0.37,-1.4200000000000728,0.05,-1,-1.740000000000009,-0.8100000000000591,71.71257781250002,0,-2
2020-02-27 16-28-19,19,16,45356,0.13,0.13,-1.1200000000000045,-0.18000000000006366,-0.8799999999999955,-1.3799999999999955,-1.2100000000000364,72.18576976450001,0,-1.937
2020-02-27 16-29-19,19,16,45357,0.33,-0.22000000000002728,-1.240000000000009,-0.22000000000002728,-1.080000000000041,-1.240000000000009,-1.2900000000000773,72.274402312,0,-1.875
2020-02-27 16-30-19,19,16,45358,0.29,0.05,-1.2799999999999727,0.25,-1.080000000000041,-1.6200000000000045,-1.0900000000000318,72.215317138,0,-1.875
2020-02-27 16-31-19,19,16,45359,0.37,0.51,-1.2799999999999727,0.33,-1,-1.32000000000005,-0.43000000000006366,74.01167274050002,0,-1.812
2020-02-27 16-32-19,19,16,45360,0.33,0.05,-1.3799999999999955,0.17,-1.080000000000041,-1.580000000000041,-1.1499999999999773,75.3000334405,0,-1.75
2020-02-27 16-33-19,19,16,45361,0.47,0.37,-0.8400000000000318,-0.01999999999998181,-0.8799999999999955,-1.4200000000000728,-0.9600000000000364,76.6984721125,0,-1.75
2020-02-27 16-34-19,19,16,45362,0.55,0.59,-1.6599999999999682,0.01,-0.9600000000000364,-1.6200000000000045,-0.8700000000000045,78.11846151200001,0,-1.75
2020-02-27 16-35-19,19,16,45363,0.41,0.05,-1.0400000000000773,0.01,-1.2799999999999727,-1.4200000000000728,-0.7599999999999909,77.97391564450001,0.062,-1.625
2020-02-27 16-37-19,19,16,45365,0.59,0.01,-1.080000000000041,-0.13999999999998636,-1.5,-1.4600000000000364,-0.6299999999999955,80.39169848050001,0.062,-1.625
2020-02-27 16-38-19,19,16,45366,0.43,0.25,-0.8000000000000682,0.05,-0.6399999999999864,-1.7799999999999727,-0.38999999999998636,79.9329043205,0.062,-1.625
2020-02-27 16-39-19,19,16,45367,0.63,0.71,-0.9600000000000364,0.41,-1.1599999999999682,-1.4600000000000364,-1.009999999999991,80.3343938845,0.062,-1.562
2020-02-27 16-40-19,19,16,45368,0.37,0.37,-1.240000000000009,0.01,-1.080000000000041,-1.740000000000009,-0.8100000000000591,79.1856215245,0.062,-1.625
2020-02-27 16-41-19,19,16,45369,0.41,0.25,-1.2799999999999727,0.09,-0.8799999999999955,-1.580000000000041,-0.7900000000000773,78.49390742050001,0.062,-1.687
2020-02-27 16-42-18,19,16,45370,0.47,0.21,-0.9200000000000728,-0.2799999999999727,-0.9600000000000364,-1.4600000000000364,-0.75,75.504430322,0.062,-1.812
2020-02-27 16-43-19,19,16,45371,0.21,0.55,-1,0.21,-0.9200000000000728,-1.2000000000000455,-0.9099999999999682,72.92349680200002,0.062,-1.812
2020-02-27 16-44-19,19,16,45372,0.17,0.25,-0.7599999999999909,-0.13999999999998636,-1.2000000000000455,-1.4200000000000728,-0.7400000000000091,72.36300614050002,0.062,-1.812
2020-02-27 16-45-19,19,16,45373,0.63,0.09,-1.1599999999999682,-0.13999999999998636,-1.2799999999999727,-0.9600000000000364,-0.75,71.8901205245,0.062,-1.75
2020-02-27 16-46-19,19,16,45374,0.01,0.41,-0.8000000000000682,0.17,-0.9200000000000728,-1.740000000000009,-0.57000000000005,72.98242880800001,0.125,-1.75
2020-02-27 16-47-19,19,16,45375,0.51,0.05,-1.3799999999999955,-0.2799999999999727,-1.0400000000000773,-1.580000000000041,-0.6499999999999773,73.6592294645,0.125,-1.75
2020-02-27 16-48-18,19,16,45376,0.59,0.83,-0.8799999999999955,-0.01999999999998181,-1.080000000000041,-1.5,-0.8899999999999864,73.07080288450001,0.125,-1.75
2020-02-27 16-49-18,19,16,45377,0.43,0.21,-1.0400000000000773,0.01,-1.5,-1.32000000000005,-0.7599999999999909,72.95296440050001,0.125,-1.812
2020-02-27 16-50-19,19,16,45378,0.09,0.83,-1.1599999999999682,-0.13999999999998636,-0.8000000000000682,-1.4600000000000364,-0.40999999999996817,73.30632668450001,0.125,-1.75
2020-02-27 16-51-19,19,16,45379,0.41,0.51,-1.1200000000000045,-0.2599999999999909,-1.32000000000005,-1.4200000000000728,-0.8799999999999955,73.95296410450001,0.125,-1.812
2020-02-27 16-52-19,19,16,45380,0.51,-0.01999999999998181,-0.7599999999999909,0.37,-1.240000000000009,-1.32000000000005,-0.6499999999999773,73.95296410450001,0.125,-1.75
2020-02-27 16-53-19,19,16,45381,0.55,0.63,-0.9200000000000728,-0.18000000000006366,-1.080000000000041,-1.240000000000009,-0.7300000000000182,74.12905172050002,0.125,-1.812
2020-02-27 16-54-19,19,16,45382,0.41,0.13,-0.9600000000000364,0.09,-0.9600000000000364,-1.5400000000000773,-0.7799999999999727,74.0703686125,0.125,-1.75
2020-02-27 16-55-18,19,16,45383,0.37,0.59,-1.2799999999999727,0.33,-1,-1.5,-0.6299999999999955,75.47524034050001,0.187,-1.75
2020-02-27 16-56-19,19,16,45384,0.17,0.33,-1.080000000000041,-0.13999999999998636,-1.1200000000000045,-1.32000000000005,-0.5299999999999727,76.78563041800001,0.187,-1.625
2020-02-27 16-57-19,19,16,45385,0.55,0.33,-1,-0.06000000000005912,-1.2000000000000455,-1.2000000000000455,-0.4700000000000273,76.7565808405,0.187,-1.625
2020-02-27 16-58-19,19,16,45386,0.21,0.59,-1.32000000000005,-0.01999999999998181,-1.2000000000000455,-1.7000000000000455,-0.37999999999999545,77.249989682,0.187,-1.75
2020-02-27 16-59-19,19,16,45387,0.47,0.41,-1.1200000000000045,-0.10000000000002274,-1.0400000000000773,-1.4200000000000728,-0.6700000000000728,76.378645952,0.187,-1.75
2020-02-27 17-00-19,19,16,45388,0.29,0.25,-0.9200000000000728,-0.22000000000002728,-1.240000000000009,-1.4200000000000728,-0.9099999999999682,73.982320018,0.187,-1.75
2020-02-27 17-01-19,19,16,45389,0.71,0.13,-0.9600000000000364,-0.2799999999999727,-1.2000000000000455,-1.7000000000000455,-1.009999999999991,75.24160561250001,0.187,-1.75
2020-02-27 17-02-19,19,16,45390,0.41,0.79,-1.1200000000000045,0.05,-1.1599999999999682,-1.3400000000000318,-0.7000000000000455,75.7086708445,0.187,-1.687
2020-02-27 17-03-19,19,16,45391,0.91,0.55,-1.3400000000000318,-0.32000000000005,-1.1200000000000045,-0.8799999999999955,-0.25,76.0584336805,0.187,-1.687
2020-02-27 17-04-19,19,16,45392,0.83,0.17,-1.1599999999999682,0.01,-0.8799999999999955,-1.4600000000000364,-0.7699999999999818,77.5687628125,0.187,-1.75
2020-02-27 17-05-19,19,16,45393,0.55,-0.13999999999998636,-1.1200000000000045,0.17,-1.1599999999999682,-1.4200000000000728,-0.9200000000000728,77.1049651645,0.187,-1.75
2020-02-27 17-06-19,19,16,45394,0.59,0.37,-0.8000000000000682,-0.2799999999999727,-0.9200000000000728,-1.2799999999999727,-0.6700000000000728,76.87276000450001,0.187,-1.812
2020-02-27 17-07-18,19,16,45395,0.37,0.37,-1.1200000000000045,-0.32000000000005,-1.2000000000000455,-1.4200000000000728,-0.9300000000000637,77.4528899845,0.187,-1.812
2020-02-27 17-08-18,19,16,45396,0.09,-0.06000000000005912,-0.8799999999999955,-0.10000000000002274,-0.7599999999999909,-1,-1.0500000000000682,77.0469330205,0.125,-1.812
2020-02-27 17-09-19,19,16,45397,0.55,0.43,-1.0400000000000773,-0.36000000000001364,-0.9200000000000728,-1.6599999999999682,-1.1800000000000637,77.27898501250002,0.187,-1.75
2020-02-27 17-10-19,19,16,45398,0.51,0.63,-1.32000000000005,0.17,-1,-1.4600000000000364,-0.9700000000000273,73.39459545800001,0.125,-1.75
2020-02-27 17-11-19,19,16,45399,0.63,-0.18000000000006366,-1.080000000000041,0.01,-1.080000000000041,-1.4200000000000728,-1.07000000000005,67.927640818,0.125,-1.75
2020-02-27 17-12-19,19,16,45400,0.25,0.33,-1.1200000000000045,0.09,-1.1200000000000045,-1.7000000000000455,-0.9700000000000273,64.3344183845,0.062,-1.687
2020-02-27 17-13-19,19,16,45401,0.51,0.21,-1,-0.39999999999997726,-1.32000000000005,-1.6200000000000045,-0.8999999999999773,63.9695685005,0.062,-1.812
2020-02-27 17-14-18,19,16,45402,0.21,0.33,-1.6599999999999682,0.13,-0.9200000000000728,-1.740000000000009,-0.9300000000000637,63.45191125000001,0.062,-1.875
2020-02-27 17-15-19,19,16,45403,0.41,0.17,-1.3799999999999955,-0.22000000000002728,-1.1200000000000045,-1.32000000000005,-1.009999999999991,62.56672048450001,0.062,-1.812
2020-02-27 17-18-19,19,16,45404,0.83,0.09,-1.240000000000009,0.25,-1.240000000000009,-1.5400000000000773,-1.0500000000000682,67.95764450450001,0,-1.75
2020-02-27 17-19-19,19,16,45405,0.79,0.25,-1.4200000000000728,-0.36000000000001364,-0.8400000000000318,-1.5400000000000773,-0.9700000000000273,72.4220594045,0,-1.687
2020-02-27 17-20-19,19,16,45406,0.33,0.33,-1.32000000000005,0.17,-1.1200000000000045,-1.7799999999999727,-0.9600000000000364,72.15621920000001,0.062,-1.687
2020-02-27 17-21-19,19,16,45407,0.21,0.25,-1.5,-0.5199999999999818,-1.2000000000000455,-1.5,-1.240000000000009,73.453425352,0,-1.75
2020-02-27 17-22-19,19,16,45408,0.09,0.13,-1.1599999999999682,0.37,-1.3799999999999955,-1.4200000000000728,-0.75,72.98242880800001,0,-1.687
2020-02-27 17-23-19,19,16,45409,0.33,0.75,-1.4600000000000364,0.21,-1.2799999999999727,-1.1200000000000045,-1.07000000000005,71.978848802,0,-1.687
2020-02-27 17-25-19,19,16,45410,0.67,0.25,-1.2000000000000455,-0.4800000000000182,-1.3400000000000318,-1.2000000000000455,-1.009999999999991,75.12471166450001,0,-1.687
2020-02-27 17-26-19,19,16,45411,0.47,0.43,-1.5400000000000773,0.05,-1.4600000000000364,-1.4600000000000364,-1.1499999999999773,75.3000334405,0,-1.75
2020-02-27 17-27-18,19,16,45412,0.05,0.21,-1.32000000000005,-0.10000000000002274,-1.1200000000000045,-1.4600000000000364,-1.330000000000041,74.56876817800001,0,-1.75
2020-02-27 17-28-19,19,16,45413,0.29,0.41,-1.240000000000009,-0.06000000000005912,-1,-1.580000000000041,-1.0199999999999818,73.3357528,0,-1.75
2020-02-27 17-29-19,19,16,45414,0.47,0.17,-1.4200000000000728,-0.10000000000002274,-1.2000000000000455,-1.580000000000041,-0.8899999999999864,71.7717714805,0,-1.687
2020-02-27 17-30-19,19,16,45415,0.21,0.33,-1.2000000000000455,0.05,-1.2799999999999727,-1.240000000000009,-0.9400000000000546,69.51343900450001,-0.062,-1.812
2020-02-27 17-31-19,19,16,45416,0.13,0.25,-1.3400000000000318,-0.32000000000005,-1.2000000000000455,-0.9600000000000364,-1.0299999999999727,68.61691828450002,-0.062,-1.812
2020-02-27 17-32-19,19,16,45417,0.47,0.13,-1.2000000000000455,-0.13999999999998636,-1.240000000000009,-1.6599999999999682,-0.9800000000000182,68.94597600800002,-0.062,-1.812
2020-02-27 17-33-18,19,16,45418,0.09,-0.06000000000005912,-1.3400000000000318,0.05,-1.080000000000041,-1.5400000000000773,-0.9700000000000273,69.9308325125,-0.062,-1.812
2020-02-27 17-34-19,19,16,45419,0.79,-0.01999999999998181,-1.5400000000000773,-0.2599999999999909,-0.9200000000000728,-1.2799999999999727,-1.0500000000000682,71.74217624200001,-0.062,-1.812
2020-02-27 17-35-19,19,16,45420,0.29,-0.01999999999998181,-1.7000000000000455,0.05,-1.3400000000000318,-1.82000000000005,-1.0299999999999727,72.18576976450001,-0.062,-1.812
2020-02-27 17-36-19,19,16,45421,1.01,0.13,-1.1200000000000045,-0.4800000000000182,-1.3400000000000318,-1.7799999999999727,-0.8500000000000227,72.06754836050001,-0.062,-1.75
2020-02-27 17-37-19,19,16,45422,0.43,0.25,-1.7799999999999727,-0.2799999999999727,-1.2799999999999727,-1.32000000000005,-1.1499999999999773,73.864877218,-0.062,-1.687
2020-02-27 17-38-19,19,16,45423,0.59,0.05,-1.1599999999999682,0.17,-1.240000000000009,-1.32000000000005,-1.1299999999999955,73.4240120005,-0.062,-1.687
2020-02-27 17-39-19,19,16,45424,0.41,0.01,-1.4200000000000728,0.17,-1.240000000000009,-1.5400000000000773,-1.4500000000000455,75.88360970050002,0,-1.687
2020-02-27 17-41-19,19,16,45426,0.13,-0.18000000000006366,-1.7799999999999727,-0.06000000000005912,-0.6399999999999864,-1.4200000000000728,-1.1299999999999955,77.075950688,-0.062,-1.687
2020-02-27 17-42-19,19,16,45427,0.55,-0.13999999999998636,-1.5,0.01,-1.1599999999999682,-1.3400000000000318,-1.009999999999991,77.7424763245,-0.062,-1.687
2020-02-27 17-43-19,19,16,45428,0.37,-0.10000000000002274,-1.32000000000005,-0.5600000000000591,-1.2000000000000455,-1.6200000000000045,-1.07000000000005,76.84372000000002,-0.062,-1.75
