TempPlant1,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
1.75,6.21,6.11,0.94,93.585766472,3.25,-0.375,2020-02-26 00-00-19
1.59,5.99,5.95,0.96,93.5043328205,3.25,-0.375,2020-02-26 00-01-19
1.51,6.17,6.25,0.98,93.53148056200001,3.187,-0.312,2020-02-26 00-02-19
1.47,5.99,6.07,0.96,93.3957099445,3.187,-0.312,2020-02-26 00-03-19
1.47,5.99,6.07,0.94,93.31420928200001,3.125,-0.25,2020-02-26 00-04-19
1.55,6.17,5.81,0.92,93.3957099445,3.125,-0.25,2020-02-26 00-05-19
1.75,5.89,5.89,0.94,93.3957099445,3.062,-0.25,2020-02-26 00-06-19
1.25,5.95,5.99,0.96,93.42287045,3.062,-0.25,2020-02-26 00-07-19
1.29,6.11,6.13,1,93.4500277645,3.062,-0.25,2020-02-26 00-08-19
1.21,6.03,5.67,1.04,93.477181888,3,-0.187,2020-02-26 00-09-19
1.47,6.07,6.13,1.04,93.34137936050001,3,-0.187,2020-02-26 00-10-19
1.05,6.11,6.07,1.04,93.28703601250001,3,-0.187,2020-02-26 00-11-19
1.01,6.33,-0.6800000000000637,1.06,93.3957099445,3,-0.125,2020-02-26 00-12-19
1.33,5.95,6.17,1.05,93.34137936050001,2.937,-0.125,2020-02-26 00-13-19
1.55,6.33,6.13,1.02,93.34137936050001,2.937,-0.187,2020-02-26 00-14-19
1.33,6.11,6.07,0.96,93.31420928200001,2.937,-0.25,2020-02-26 00-15-19
1.09,5.85,5.99,0.9,93.4500277645,2.937,-0.25,2020-02-26 00-16-19
1.25,6.13,5.85,0.8,93.5043328205,2.875,-0.312,2020-02-26 00-17-19
1.05,5.49,5.85,0.69,93.6129046405,2.875,-0.312,2020-02-26 00-18-19
1.01,5.73,5.67,0.58,93.6129046405,2.875,-0.375,2020-02-26 00-19-19
0.95,5.51,5.71,0.51,93.88411082050001,2.875,-0.437,2020-02-26 00-20-19
0.97,5.63,5.59,0.42,93.93831376450001,2.812,-0.437,2020-02-26 00-21-19
0.67,5.29,5.37,0.38,93.9925039445,2.812,-0.5,2020-02-26 00-22-19
0.59,5.23,5.41,0.3,94.04668136050002,2.812,-0.562,2020-02-26 00-23-19
0.67,5.33,5.27,0.28,94.1549979005,2.75,-0.562,2020-02-26 00-24-19
0.79,5.37,5.27,0.24,94.18206905800001,2.75,-0.562,2020-02-26 00-25-19
1.01,5.15,5.07,0.16,94.23620180000002,2.687,-0.562,2020-02-26 00-26-19
0.37,5.07,5.33,0.12,94.20913702450001,2.687,-0.562,2020-02-26 00-27-19
0.43,5.23,5.05,0,94.3173769805,2.625,-0.625,2020-02-26 00-28-19
0.55,5.01,4.93,-0.09000000000003183,94.1549979005,2.625,-0.625,2020-02-26 00-29-19
0.59,4.85,5.05,-0.09000000000003183,94.26326338450001,2.562,-0.625,2020-02-26 00-30-19
0.09,4.81,4.81,-0.09000000000003183,94.26326338450001,2.5,-0.625,2020-02-26 00-31-19
0.33,5.11,5.11,-0.11000000000001364,94.07376528200001,2.5,-0.625,2020-02-26 00-32-19
0.05,5.15,4.75,-0.14999999999997726,94.3714778125,2.437,-0.687,2020-02-26 00-33-19
0.17,4.85,5.27,-0.11000000000001364,94.18206905800001,2.437,-0.687,2020-02-26 00-34-19
0.17,5.07,4.93,-0.25,94.45260512800002,2.375,-0.687,2020-02-26 00-35-19
0.09,4.93,4.49,-0.3100000000000591,94.26326338450001,2.375,-0.687,2020-02-26 00-36-19
