TempPlant1,TempPlant2,TempPlant4,Air_temp_loc,Humedity,air_temp,Ambient_1_4,Date
0.41,-0.10000000000002274,0.25,-1.5,76.378645952,0,-1.937,2020-02-27 01-20-27
0.33,-0.7200000000000273,0.29,-1.4300000000000637,84.48408560050001,0,-1.625,2020-02-27 05-31-13
0.43,1.17,-0.01999999999998181,0.44,82.645020418,0.875,-1,2020-02-27 10-02-25
0.21,0.75,-0.18000000000006366,0.59,82.7869656205,0.937,-0.937,2020-02-27 10-03-19
0.59,0.67,0.25,0.25,82.701808072,0.937,-0.937,2020-02-27 10-04-19
0.67,1.21,0.21,0.5,82.30402645000001,1,-1,2020-02-27 10-05-19
0.51,0.95,0.09,-0.04000000000007731,81.96257297800001,1.062,-0.937,2020-02-27 10-06-19
0.01,1.05,-0.01999999999998181,0.32,81.905619392,1,-0.937,2020-02-27 10-07-19
0.29,0.51,0.25,0.44,82.3324601645,1.062,-0.937,2020-02-27 10-08-19
0.43,0.75,0.05,0.22,82.0479794245,1.062,-0.937,2020-02-27 10-09-19
0.67,0.59,0.29,0.56,82.247149448,1.062,-0.937,2020-02-27 10-11-19
0.71,0.97,0.29,0.6,81.99104498450001,1.125,-0.875,2020-02-27 10-13-19
0.43,1.13,0.21,0.7,80.1624035125,1.125,-0.812,2020-02-27 10-14-19
0.59,0.47,0.25,0.55,80.96404242050001,1.187,-0.812,2020-02-27 10-15-19
0.55,0.75,0.33,1.14,81.33538151200001,1.25,-0.812,2020-02-27 10-16-18
0.47,0.79,0.05,0.84,80.53490412800001,1.25,-0.812,2020-02-27 10-17-19
0.21,0.59,0.29,0.76,79.01286531250001,1.25,-0.812,2020-02-27 10-18-19
0.55,0.79,0.09,1,80.3343938845,1.312,-0.812,2020-02-27 10-19-19
-0.01999999999998181,1.13,-0.01999999999998181,0.64,81.33538151200001,1.312,-0.75,2020-02-27 10-20-19
-0.13999999999998636,0.13,-0.06000000000005912,0.7,81.24973574050001,1.312,-0.812,2020-02-27 10-21-19
0.47,0.37,-0.39999999999997726,0.7,80.62078922450002,1.312,-0.75,2020-02-27 10-22-19
0.55,0.91,0.05,0.76,82.3324601645,1.312,-0.75,2020-02-27 10-23-19
0.47,0.97,0.09,0.21,81.64917030050002,1.312,-0.812,2020-02-27 10-24-19
0.83,0.71,0.21,0.54,82.4461631125,1.312,-0.812,2020-02-27 10-25-19
0.47,0.71,0.43,0.75,81.13549670450001,1.25,-0.875,2020-02-27 10-26-19
0.79,0.97,-0.10000000000002274,0.6,81.76317958450001,1.25,-0.875,2020-02-27 10-27-19
0.47,0.97,0.37,0.5,82.38931802050001,1.25,-0.875,2020-02-27 10-28-19
0.51,0.33,0.33,0.57,81.50658689800001,1.25,-0.875,2020-02-27 10-29-19
0.63,1.25,0.17,0.41,83.12730862450002,1.187,-0.75,2020-02-27 10-30-19
0.33,0.79,0.05,0.46,80.96404242050001,1.187,-0.812,2020-02-27 10-31-19
0.29,1.17,0.33,0.48,80.8496757445,1.25,-0.75,2020-02-27 10-32-19
0.37,1.05,0.51,0.54,81.02120661250001,1.187,-0.75,2020-02-27 10-33-19
0.43,0.91,0.25,0.52,80.6780300005,1.187,-0.75,2020-02-27 10-34-19
0.67,1.25,0.25,0.92,81.392462738,1.187,-0.812,2020-02-27 10-35-19
0.59,0.55,0.17,0.42,80.27707652450002,1.187,-0.875,2020-02-27 10-36-19
0.41,0.97,0.21,0.68,80.6780300005,1.187,-0.812,2020-02-27 10-37-19
0.29,1.09,0.01,0.64,80.93545553800001,1.187,-0.875,2020-02-27 10-38-19
1.09,1.33,0.17,0.84,81.70618132450001,1.187,-0.812,2020-02-27 10-39-19
0.09,1.43,0.29,0.86,81.22118076800001,1.25,-0.687,2020-02-27 10-40-19
0.37,1.13,0.25,0.96,81.0783580405,1.25,-0.75,2020-02-27 10-41-19
0.91,0.91,0.33,0.36,80.47763144200002,1.312,-0.75,2020-02-27 10-43-19
0.63,0.95,0.17,0.88,81.0783580405,1.312,-0.812,2020-02-27 10-44-19
0.51,1.43,-0.2799999999999727,0.38,80.62078922450002,1.25,-0.75,2020-02-27 10-45-19
0.29,0.95,0.33,0.98,80.4489903125,1.25,-0.75,2020-02-27 10-46-19
0.43,1.05,0.33,0.87,79.30072851250002,1.25,-0.812,2020-02-27 10-47-19
0.67,0.79,-0.01999999999998181,1.03,79.84678947200001,1.312,-0.812,2020-02-27 10-48-18
0.41,0.97,0.01,0.7,79.87549761250001,1.312,-0.75,2020-02-27 10-49-18
0.63,1.05,0.25,0.88,79.90420256200001,1.312,-0.75,2020-02-27 10-50-19
0.09,1.25,0.21,0.73,80.39169848050001,1.312,-0.75,2020-02-27 10-51-19
0.63,0.67,0.41,0.78,81.1926226045,1.312,-0.875,2020-02-27 10-52-19
0.63,0.95,-0.22000000000002728,0.61,81.4780606445,1.312,-0.937,2020-02-27 10-53-19
0.63,0.59,0.59,0.56,81.64917030050002,1.25,-1,2020-02-27 10-54-19
0.55,0.97,0.47,0.38,81.30683611250001,1.187,-1,2020-02-27 10-56-19
0.05,0.75,0.13,0.3,82.474580872,1.125,-1.062,2020-02-27 10-57-19
0.55,1.09,0.55,0.26,81.96257297800001,1.125,-1.062,2020-02-27 10-58-19
0.17,0.43,-0.44000000000005457,0.26,82.73019711250001,1.062,-1.062,2020-02-27 10-59-19
0.41,0.87,0.09,0.21,84.117351122,1.062,-1.062,2020-02-27 11-01-18
0.37,0.67,0.05,0.08,83.6369615605,1,-1.125,2020-02-27 11-02-19
0.43,1.09,0.13,-0.009999999999990905,83.947907168,1,-1.25,2020-02-27 11-03-19
