TempPlant3,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
6.39,7.69,6.97,5.91,80.10504786050001,7.75,3.562,2020-01-21 19-45-22
5.99,7.09,7.27,5.84,80.10504786050001,7.75,3.562,2020-01-21 19-47-24
6.33,7.19,6.93,5.77,80.39169848050001,7.75,3.625,2020-01-21 19-48-00
6.43,7.29,6.57,5.73,80.93545553800001,7.75,3.625,2020-01-21 19-52-17
6.43,7.15,6.73,5.68,81.44953120000001,7.687,3.625,2020-01-21 19-53-17
6.51,6.17,6.65,5.66,81.392462738,7.687,3.625,2020-01-21 19-54-17
6.33,6.35,6.61,5.58,81.53510996050001,7.687,3.625,2020-01-21 19-55-17
6.33,6.65,6.53,5.52,81.50658689800001,7.625,3.562,2020-01-21 19-56-17
5.99,6.51,6.33,5.42,81.67767740800001,7.562,3.5,2020-01-21 19-57-17
6.29,6.39,6.33,5.38,81.87713781250001,7.5,3.5,2020-01-21 19-58-16
5.93,6.57,6.61,5.38,82.1618100125,7.437,3.437,2020-01-21 19-59-16
5.89,6.53,6.13,5.24,82.61662180450001,7.375,3.375,2020-01-21 20-01-17
6.29,6.57,6.35,5.18,82.9004643445,7.25,3.375,2020-01-21 20-02-16
6.11,6.33,6.21,5.13,82.928831048,7.187,3.312,2020-01-21 20-03-16
6.03,6.47,6.03,5.16,83.098964258,7.187,3.312,2020-01-21 20-04-16
6.11,6.35,6.13,5.14,83.26898259200001,7.187,3.312,2020-01-21 20-05-17
6.43,6.29,6.03,5.11,83.495495008,7.062,3.312,2020-01-21 20-06-17
6.11,6.43,6.35,5.12,83.6369615605,7.062,3.375,2020-01-21 20-07-33
5.99,6.57,6.29,5.1,83.5803845125,7.062,3.375,2020-01-21 20-08-16
5.89,6.29,6.25,5.11,83.75007736450002,7,3.312,2020-01-21 20-09-16
6.17,6.21,6.03,5.05,84.6531657805,7,3.375,2020-01-21 20-11-17
6.07,6.21,6.25,5.08,85.6091169205,7,3.375,2020-01-21 20-12-17
6.03,6.57,6.17,5.05,86.72904264050001,7,3.375,2020-01-21 20-13-17
6.03,6.17,6.03,5.04,87.56563638050001,7,3.437,2020-01-21 20-14-17
6.21,6.53,6.51,5,87.81605448200001,7,3.375,2020-01-21 20-15-17
5.77,6.61,7.01,5.04,88.48257245,7,3.375,2020-01-21 20-16-16
6.93,8.59,8.87,5.09,89.56174400450001,6.937,3.312,2020-01-21 20-17-17
8.27,8.89,9.07,5.29,90.33354068050001,7,3.375,2020-01-21 20-18-17
8.97,8.27,8.97,5.46,90.8832923405,7,3.375,2020-01-21 20-19-17
