TempPlant1,TempPlant2,TempPlant4,Air_temp_loc,Humedity,air_temp,Ambient_1_4,Date
10.09,9.75,10.03,6.02,80.133727282,5.375,4.687,2020-02-07 00-00-16
7.59,8.41,8.59,5.9,80.10504786050001,5.375,4.625,2020-02-07 00-01-16
8.13,8.65,8.47,5.78,80.3057368,5.437,4.625,2020-02-07 00-02-17
7.69,8.71,8.89,5.79,80.50626938050002,5.437,4.562,2020-02-07 00-03-16
8.27,9.99,9.91,5.88,80.47763144200002,5.437,4.5,2020-02-07 00-04-16
8.65,9.33,9.11,5.88,80.39169848050001,5.437,4.437,2020-02-07 00-05-16
6.87,8.37,8.29,5.78,80.3057368,5.437,4.312,2020-02-07 00-06-16
7.41,8.41,8.13,5.54,80.821076098,5.437,4.312,2020-02-07 00-07-17
8.05,8.71,8.97,5.61,81.13549670450001,5.375,4.312,2020-02-07 00-08-17
7.47,9.33,9.35,5.64,81.0783580405,5.375,4.125,2020-02-07 00-09-17
7.83,8.83,9.07,0,-2.0462,5.375,4,2020-02-07 00-10-16
7.47,9.21,8.61,5.61,81.02120661250001,5.375,4,2020-02-07 00-10-18
7.73,9.35,9.07,5.59,81.0783580405,5.312,4,2020-02-07 00-11-16
7.37,8.71,8.47,5.57,81.049783922,5.312,3.937,2020-02-07 00-12-16
7.11,8.41,8.29,5.56,81.16406125,5.25,3.875,2020-02-07 00-13-16
6.91,8.59,8.69,5.53,81.30683611250001,5.25,3.875,2020-02-07 00-14-17
6.51,8.93,8.55,5.56,81.30683611250001,5.187,3.937,2020-02-07 00-15-17
5.73,7.77,7.27,5.42,81.36392372050001,5.187,3.937,2020-02-07 00-16-16
6.51,8.13,8.01,5.32,81.79167392800001,5.187,3.875,2020-02-07 00-17-16
6.51,8.75,8.51,5.44,81.76317958450001,5.125,3.937,2020-02-07 00-18-16
6.73,8.71,8.33,5.54,81.59214651250001,5.125,3.937,2020-02-07 00-19-16
7.27,8.61,8.89,5.63,81.24973574050001,5.125,4.125,2020-02-07 00-20-17
6.11,8.05,7.91,5.54,81.22118076800001,5.125,4.125,2020-02-07 00-21-17
6.03,8.13,7.77,5.45,81.44953120000001,5.062,4.187,2020-02-07 00-22-16
6.97,8.93,8.37,5.55,81.44953120000001,5.125,4.25,2020-02-07 00-23-16
6.69,8.55,8.51,5.6,81.33538151200001,5.125,4.25,2020-02-07 00-24-16
6.69,8.93,9.39,5.76,80.90686546450002,5.125,4.312,2020-02-07 00-25-17
6.33,7.87,7.83,5.62,80.821076098,5.125,4.312,2020-02-07 00-26-17
6.69,7.83,7.73,5.48,81.278287522,5.187,4.312,2020-02-07 00-27-16
6.57,7.97,7.59,5.54,81.53510996050001,5.187,4.312,2020-02-07 00-28-16
6.91,8.69,9.01,5.77,81.22118076800001,5.187,4.375,2020-02-07 00-29-16
6.91,9.03,9.15,5.82,80.73525801250001,5.25,4.437,2020-02-07 00-30-16
6.17,7.83,7.27,5.7,80.763867232,5.312,4.437,2020-02-07 00-31-16
6.11,7.97,7.79,5.56,81.13549670450001,5.312,4.437,2020-02-07 00-32-17
6.47,8.29,8.33,5.56,81.53510996050001,5.25,4.25,2020-02-07 00-33-17
6.43,8.65,8.65,5.6,81.59214651250001,5.25,4.187,2020-02-07 00-34-16
6.35,8.55,8.65,5.64,81.4780606445,5.187,4.125,2020-02-07 00-35-16
5.67,7.41,7.23,5.45,81.76317958450001,5.187,4.125,2020-02-07 00-36-16
5.71,7.65,7.23,5.38,82.2187061605,5.187,4.125,2020-02-07 00-37-16
5.73,7.83,7.51,5.48,82.2187061605,5.125,4.187,2020-02-07 00-38-17
6.29,8.61,8.41,5.58,81.73468205,5.125,4.312,2020-02-07 00-39-17
6.53,8.87,8.27,5.64,81.59214651250001,5.125,4.25,2020-02-07 00-40-16
5.93,8.19,7.61,5.52,81.59214651250001,5.187,4.25,2020-02-07 00-41-16
