TempPlant1,TempPlant3,TempPlant4,Air_temp_loc,Humedity,air_temp,Ambient_1_4,Date
5.71,5.89,5.67,6.22,100.9285418845,7.437,5.562,2020-02-15 00-00-19
5.55,6.29,5.67,6.16,101.0335653125,7.437,5.5,2020-02-15 00-01-19
5.45,5.89,5.27,5.96,101.0335653125,7.375,5.312,2020-02-15 00-02-20
5.49,5.63,5.15,5.79,101.08605788050001,7.375,5.125,2020-02-15 00-03-20
4.97,5.71,5.07,5.64,101.1910047245,7.312,4.875,2020-02-15 00-04-20
5.15,5.59,4.97,5.55,101.4007452445,7.187,4.812,2020-02-15 00-05-18
5.11,5.71,5.15,5.56,101.61028154050001,7.125,4.75,2020-02-15 00-06-19
4.81,5.81,5.41,5.54,101.76729974050001,7.062,4.75,2020-02-15 00-07-20
4.97,5.67,5.11,5.43,101.79345827200001,7,4.625,2020-02-15 00-08-20
4.85,5.59,4.93,5.42,101.87191472050002,6.937,4.562,2020-02-15 00-09-20
5.01,5.71,5.15,5.43,101.9764786445,6.875,4.562,2020-02-15 00-10-19
4.81,5.73,5.01,5.38,102.0287414605,6.812,4.562,2020-02-15 00-11-19
4.89,5.67,5.19,5.36,102.10711175200001,6.75,4.5,2020-02-15 00-12-19
4.81,5.73,5.27,5.42,102.1854533245,6.687,4.5,2020-02-15 00-13-19
5.01,5.51,5.01,5.52,102.23766508450001,6.687,4.625,2020-02-15 00-14-20
4.89,5.41,4.85,5.6,102.23766508450001,6.625,4.687,2020-02-15 00-15-20
5.07,5.23,5.19,5.6,102.28986408050001,6.625,4.75,2020-02-15 00-16-19
4.93,5.81,5.27,5.62,102.34205031250002,6.625,4.75,2020-02-15 00-17-19
4.57,5.55,4.85,5.56,102.34205031250002,6.625,4.75,2020-02-15 00-18-19
4.63,5.71,4.97,5.46,102.28986408050001,6.625,4.625,2020-02-15 00-19-19
4.75,5.63,5.01,5.38,102.315958792,6.562,4.562,2020-02-15 00-20-19
4.93,5.67,5.07,5.38,102.34205031250002,6.562,4.5,2020-02-15 00-21-20
4.63,5.81,5.01,5.36,102.3942237805,6.562,4.5,2020-02-15 00-22-20
4.93,5.01,4.93,5.38,102.47246005000001,6.562,4.5,2020-02-15 00-23-19
4.75,5.71,5.11,5.41,102.49853242450001,6.5,4.562,2020-02-15 00-24-19
5.05,5.33,4.97,5.42,102.55066760050002,6.5,4.562,2020-02-15 00-25-19
5.15,5.85,5.01,5.48,102.55066760050002,6.5,4.625,2020-02-15 00-26-19
4.85,5.63,5.19,5.51,102.60279001250001,6.5,4.687,2020-02-15 00-28-20
4.89,5.67,5.15,5.52,102.60279001250001,6.5,4.687,2020-02-15 00-29-19
5.05,5.29,4.85,5.55,102.60279001250001,6.5,4.75,2020-02-15 00-30-19
5.05,5.85,5.05,5.53,102.60279001250001,6.5,4.75,2020-02-15 00-31-19
5.07,6.13,5.15,5.6,102.6548996605,6.562,4.812,2020-02-15 00-32-19
5.11,5.07,5.51,5.63,102.60279001250001,6.625,4.875,2020-02-15 00-34-20
5.05,5.85,5.07,5.62,102.60279001250001,6.625,4.875,2020-02-15 00-35-20
4.85,5.23,4.97,5.63,102.60279001250001,6.687,4.875,2020-02-15 00-36-19
4.81,5.85,5.29,5.58,102.6548996605,6.687,4.812,2020-02-15 00-37-19
5.23,5.93,4.89,5.52,102.6548996605,6.687,4.75,2020-02-15 00-38-19
5.23,5.67,5.05,5.55,102.6548996605,6.75,4.75,2020-02-15 00-39-19
5.29,6.07,5.37,5.66,102.7069965445,6.75,4.875,2020-02-15 00-40-20
5.15,6.21,5.41,5.7,102.7069965445,6.75,4.937,2020-02-15 00-41-20
5.01,5.73,5.15,5.64,102.6548996605,6.75,4.937,2020-02-15 00-42-19
5.15,5.85,5.29,5.65,102.6548996605,6.75,4.937,2020-02-15 00-43-19
5.15,5.95,5.49,5.78,102.7069965445,6.75,5,2020-02-15 00-44-19
4.97,6.25,5.27,5.8,102.7069965445,6.812,5.125,2020-02-15 00-45-18
5.01,6.33,5.33,5.76,102.62884643200002,6.875,5.125,2020-02-15 00-46-20
5.33,6.25,5.45,5.76,102.6548996605,6.875,5.062,2020-02-15 00-47-20
5.33,5.71,5.27,5.72,102.60279001250001,6.937,5.062,2020-02-15 00-48-19
5.05,5.77,5.37,5.72,102.6548996605,7,5.062,2020-02-15 00-49-19
4.97,5.81,5.15,5.64,102.6548996605,7,4.937,2020-02-15 00-50-19
5.05,6.29,5.27,5.6,102.7069965445,7,4.937,2020-02-15 00-51-19
5.01,6.21,5.45,5.55,102.7069965445,7,4.875,2020-02-15 00-52-20
4.97,6.03,5.01,5.64,102.7590806645,7,4.937,2020-02-15 00-53-20
5.15,5.77,5.29,5.64,102.7590806645,7,4.937,2020-02-15 00-54-20
5.37,5.45,5.11,5.66,102.7590806645,7,4.937,2020-02-15 00-55-19
5.41,6.25,5.27,5.72,102.7590806645,7,5.062,2020-02-15 00-56-19
5.33,5.89,5.05,5.78,102.8111520205,7,5.125,2020-02-15 00-57-19
5.27,6.17,5.05,5.8,102.7590806645,7.062,5.187,2020-02-15 00-58-19
5.27,5.95,5.19,5.87,102.78511793800001,7.125,5.25,2020-02-15 00-59-20
5.45,6.25,5.45,5.97,102.8111520205,7.125,5.437,2020-02-15 01-00-19
5.49,6.21,5.33,6.03,102.8111520205,7.125,5.5,2020-02-15 01-01-20
5.59,6.65,5.89,6.22,102.8111520205,7.187,5.687,2020-02-15 01-02-19
5.59,6.57,6.03,6.39,102.7590806645,7.187,6,2020-02-15 01-03-19
5.59,6.07,5.49,6.36,102.7069965445,7.25,6.125,2020-02-15 01-04-19
5.55,6.25,5.49,6.06,102.7069965445,7.25,5.812,2020-02-15 01-05-20
5.71,6.11,5.63,5.98,104.1605271125,7.25,5.625,2020-02-15 01-06-20
5.19,6.33,5.55,5.9,104.67722001250002,7.187,5.5,2020-02-15 01-07-19
5.15,6.03,5.37,5.82,104.98662308050001,7.187,5.375,2020-02-15 01-08-19
5.29,6.13,5.27,5.79,105.1926365125,7.187,5.312,2020-02-15 01-09-19
5.11,5.73,5.37,5.74,105.3470125645,7.125,5.25,2020-02-15 01-10-19
5.55,5.99,5.37,5.72,105.47557152200001,7.062,5.187,2020-02-15 01-11-19
5.19,5.71,5.41,5.72,105.52697276800001,7.062,5.125,2020-02-15 01-12-20
5.07,5.95,5.37,5.62,105.629736968,7,5,2020-02-15 01-13-20
5.29,5.73,5.41,5.58,105.70677661250002,6.937,4.937,2020-02-15 01-14-19
5.15,5.45,5.41,5.57,105.70677661250002,6.812,4.937,2020-02-15 01-15-18
5.15,5.55,5.27,5.52,105.80945146450001,6.812,4.875,2020-02-15 01-16-19
5.11,5.77,4.79,5.47,105.91207526050002,6.75,4.812,2020-02-15 01-17-19
5.15,5.89,5.11,5.52,105.93772323200001,6.687,4.812,2020-02-15 01-18-20
5.05,5.55,5.27,5.54,105.91207526050002,6.625,4.875,2020-02-15 01-19-20
5.23,5.85,5.37,5.55,105.91207526050002,6.562,4.875,2020-02-15 01-20-20
5.05,5.67,5.45,5.53,105.96336801250001,6.562,4.812,2020-02-15 01-21-19
5.07,5.71,5.07,5.6,105.93772323200001,6.562,4.875,2020-02-15 01-22-19
5.01,5.23,5.29,5.66,106.01464800050002,6.5,4.937,2020-02-15 01-23-19
