TempPlant1,TempPlant2,TempPlant4,Air_temp_loc,Humedity,air_temp,Ambient_1_4,Date
5.73,5.41,5.29,5.34,67.567347682,6.312,5.187,2020-02-11 00-00-19
5.37,5.63,5.49,5.39,67.026046408,6.312,5.187,2020-02-11 00-01-19
5.81,5.85,5.01,5.4,67.206595042,6.312,5.187,2020-02-11 00-02-19
5.41,5.73,5.37,5.42,67.38702880000001,6.375,5.187,2020-02-11 00-03-19
5.07,5.33,5.63,5.52,68.1375996125,6.312,5.187,2020-02-11 00-04-19
5.71,5.51,5.45,5.42,67.83761061250001,6.312,5.187,2020-02-11 00-05-20
5.81,5.93,5.33,5.42,67.987645,6.312,5.187,2020-02-11 00-06-19
5.73,5.51,5.49,5.44,67.807594162,6.312,5.187,2020-02-11 00-07-19
5.81,5.11,5.63,5.44,68.107615072,6.375,5.187,2020-02-11 00-08-18
5.33,5.77,5.37,5.45,68.3174398445,6.375,5.187,2020-02-11 00-09-19
5.67,5.73,5.23,5.42,68.16758096200002,6.312,5.187,2020-02-11 00-10-19
5.49,6.13,5.29,5.44,67.86762387200001,6.375,5.187,2020-02-11 00-11-19
5.67,5.81,5.07,5.42,68.07762734050002,6.312,5.187,2020-02-11 00-12-19
5.05,5.59,5.49,5.38,67.86762387200001,6.312,5.125,2020-02-11 00-13-19
5.29,5.45,5.45,5.44,67.86762387200001,6.312,5.125,2020-02-11 00-14-19
5.93,5.89,5.29,5.46,68.107615072,6.312,5.187,2020-02-11 00-15-19
6.03,6.07,5.51,5.44,68.52710825800001,6.312,5.187,2020-02-11 00-16-19
5.51,5.73,5.37,5.44,68.5869848,6.312,5.125,2020-02-11 00-17-19
5.67,5.63,5.33,5.38,68.6767756805,6.25,5.125,2020-02-11 00-18-19
5.51,5.59,5.41,5.56,68.94597600800002,6.25,5.125,2020-02-11 00-19-19
5.37,5.41,5.07,5.38,69.1551753445,6.25,5.125,2020-02-11 00-20-19
5.23,5.81,5.11,5.32,68.5869848,6.25,5.062,2020-02-11 00-21-19
5.63,6.03,5.11,5.34,68.347402048,6.25,5.062,2020-02-11 00-22-19
5.19,5.89,5.19,5.28,68.7964521805,6.187,5,2020-02-11 00-23-19
