TempPlant3,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1,time
22.69,23.11,18.63,21.63,33.2927848205,16.125,12.5,2020-02-09T15:22:00.0
22.63,23.23,18.59,21.9,32.8236588205,16.187,12.625,2020-02-09T15:23:00.0
22.13,22.89,18.09,21.52,32.991275618,16.187,12.625,2020-02-09T15:24:00.0
22.65,23.03,16.85,21.78,33.125311618000005,16.187,12.625,2020-02-09T15:25:00.0
21.77,22.99,17.43,21.53,33.2927848205,16.187,12.625,2020-02-09T15:26:00.0
22.41,22.99,17.59,21.4,33.393230450000004,16.187,12.437,2020-02-09T15:27:00.0
22.19,22.89,16.91,21.55,33.42670594450001,16.125,12.562,2020-02-09T15:28:00.0
21.63,22.57,17.17,21.36,33.125311618000005,16.125,12.687,2020-02-09T15:29:00.0
22.17,22.81,16.53,21.45,33.326269888,16.125,12.687,2020-02-09T15:30:00.0
21.05,22.31,16.37,21.16,32.991275618,16.125,12.562,2020-02-09T15:31:00.0
21.61,22.65,15.97,21.41,33.7612853845,16.125,12.562,2020-02-09T15:32:00.0
21.17,22.95,15.85,21.31,33.79472577800001,16.125,12.5,2020-02-09T15:33:00.0
21.17,22.51,16.23,21.2,33.52711328200001,16.125,12.437,2020-02-09T15:34:00.0
20.83,22.29,15.45,21.1,33.59403555200001,16.125,12.5,2020-02-09T15:35:00.0
21.27,22.59,15.57,21.3,33.995301128,16.125,12.5,2020-02-09T15:36:00.0
20.99,22.69,15.41,21.47,33.59403555200001,16.062,12.562,2020-02-09T15:37:00.0
20.45,23.05,14.81,21.48,33.125311618000005,16.125,12.687,2020-02-09T15:38:00.0
21.05,22.51,15.35,21.63,33.460178248000005,16.125,12.687,2020-02-09T15:39:00.0
20.89,22.23,14.91,21.48,33.0583,16.187,12.75,2020-02-09T15:40:00.0
20.55,22.65,14.39,21.45,32.72305045000001,16.25,12.875,2020-02-09T15:41:00.0
21.05,22.77,14.41,21.6,32.622413360500005,16.25,12.937,2020-02-09T15:42:00.0
20.71,22.31,14.61,21.53,32.3874818,16.25,12.937,2020-02-09T15:43:00.0
20.33,22.57,14.19,21.24,32.790125888000006,16.187,12.875,2020-02-09T15:44:00.0
20.87,22.71,14.61,21.71,32.320329778,16.187,12.937,2020-02-09T15:45:00.0
20.27,22.37,14.59,21.67,31.917149602000006,16.25,13,2020-02-09T15:46:00.0
19.79,22.13,14.01,21.49,32.320329778,16.312,13.125,2020-02-09T15:47:00.0
19.45,22.05,14.35,21.46,31.849908232000004,16.312,13.25,2020-02-09T15:48:00.0
19.95,21.91,14.51,21.69,32.15239388050001,16.375,13.312,2020-02-09T15:49:00.0
20.23,22.41,14.79,21.88,31.849908232000004,16.375,13.25,2020-02-09T15:50:00.0
20.05,21.77,13.55,21.5,32.454621058,16.375,13.062,2020-02-09T15:51:00.0
19.73,21.95,14.81,21.19,32.65596224800001,16.375,13.062,2020-02-09T15:52:00.0
19.45,21.61,14.49,21.19,32.65596224800001,16.375,13.125,2020-02-09T15:53:00.0
19.09,21.23,14.51,20.64,33.15881264050001,16.312,13.125,2020-02-09T15:54:00.0
19.03,20.49,14.59,20.11,34.32933809800001,16.312,13.062,2020-02-09T15:55:00.0
18.75,21.11,14.79,20.3,34.5629741125,16.187,13,2020-02-09T15:56:00.0
19.09,20.95,14.59,20.36,34.72976125,16.187,13,2020-02-09T15:57:00.0
18.79,20.67,14.85,20.54,34.996454738000004,16.187,13,2020-02-09T15:58:00.0
18.75,20.67,15.19,20.68,35.0297770645,16.125,13,2020-02-09T15:59:00.0
19.03,20.27,14.61,20.79,34.72976125,16.125,12.937,2020-02-09T16:00:00.0
19.41,20.65,14.99,20.81,35.5625003125,16.125,12.937,2020-02-09T16:01:00.0
19.95,20.77,15.65,21.49,34.72976125,16.187,13,2020-02-09T16:02:00.0
19.55,20.37,15.67,21,35.396112050000006,16.187,13,2020-02-09T16:03:00.0
19.55,20.21,15.35,20.95,35.4293960845,16.187,13,2020-02-09T16:04:00.0
18.63,19.55,14.81,19.98,37.2219953125,16.125,12.875,2020-02-09T16:05:00.0
18.11,19.03,15.01,19.26,38.576828402000004,16,12.625,2020-02-09T16:06:00.0
18.33,18.75,15.11,19.05,39.827737672000005,15.875,12.625,2020-02-09T16:07:00.0
18.01,18.59,14.95,18.92,40.156158482,15.812,12.687,2020-02-09T16:08:00.0
18.37,18.17,15.05,18.85,41.139506312,15.75,12.875,2020-02-09T16:09:00.0
17.99,17.95,15.21,18.57,41.924116808,15.687,12.812,2020-02-09T16:10:00.0
18.55,17.51,15.15,18.86,41.858802802,15.625,12.75,2020-02-09T16:11:00.0
17.79,17.47,14.69,18.76,42.152615312500004,15.562,12.687,2020-02-09T16:12:00.0
18.21,17.27,15.35,18.56,42.60914324450001,15.562,12.625,2020-02-09T16:13:00.0
18.27,17.21,15.31,18.82,42.64172845,15.437,12.625,2020-02-09T16:14:00.0
18.25,17.25,15.31,19.02,42.380957458000005,15.437,12.687,2020-02-09T16:15:00.0
18.55,16.95,15.47,18.74,42.96740500000001,15.375,12.625,2020-02-09T16:16:00.0
18.11,16.59,15.35,18.24,43.747726792,15.312,12.625,2020-02-09T16:17:00.0
18.47,16.53,15.47,18.65,43.682770178000006,15.312,12.562,2020-02-09T16:18:00.0
17.79,16.43,15.05,18.22,44.2669202,15.25,12.5,2020-02-09T16:19:00.0
18.79,16.23,16.01,18.54,44.6233918045,15.187,12.562,2020-02-09T16:20:00.0
18.49,16.11,16.01,18.62,45.270532784500006,15.187,12.625,2020-02-09T16:21:00.0
19.19,16.11,15.81,19.18,44.493810440500006,15.187,12.75,2020-02-09T16:22:00.0
18.37,16.21,15.93,18.9,44.91476320000001,15.25,12.875,2020-02-09T16:23:00.0
19.33,16.17,16.07,19.34,44.882401364500005,15.25,13,2020-02-09T16:24:00.0
18.95,16.27,15.75,19.14,44.33176193800001,15.312,12.875,2020-02-09T16:25:00.0
18.91,16.21,15.81,19.13,45.173543008,15.312,13,2020-02-09T16:26:00.0
18.71,15.75,16.01,18.99,45.496730578000005,15.312,12.937,2020-02-09T16:27:00.0
18.95,14.95,16.21,19.1,46.077664072000005,15.312,12.937,2020-02-09T16:28:00.0
19.29,16.47,16.21,19.29,45.367493842,15.375,12.875,2020-02-09T16:29:00.0
19.63,15.67,16.03,19.6,45.011829560500004,15.375,12.875,2020-02-09T16:30:00.0
19.57,15.75,16.57,19.52,44.785296712000005,15.312,13,2020-02-09T16:31:00.0
19.84,15.89,16.57,19.6,44.97941986000001,15.343499999999999,13.030999999999999,2020-02-09T16:32:00.0
20.11,16.03,16.57,19.68,45.173543008,15.375,13.062,2020-02-09T16:33:00.0
19.73,15.51,16.23,19.72,44.364178020500006,15.437,13,2020-02-09T16:34:00.0
19.55,15.67,16.01,19.56,44.526210568,15.437,13,2020-02-09T16:35:00.0
19.41,15.57,16.33,19.73,44.688163340500004,15.437,12.812,2020-02-09T16:36:00.0
19.45,15.75,16.37,19.72,44.655779168,15.437,12.875,2020-02-09T16:37:00.0
19.25,15.75,16.33,19.54,44.72054432200001,15.375,12.875,2020-02-09T16:38:00.0
19.55,15.47,16.27,19.36,45.81959904800001,15.437,12.875,2020-02-09T16:39:00.0
19.47,15.47,16.39,19.21,46.10990784050001,15.437,12.937,2020-02-09T16:40:00.0
19.23,15.61,16.01,19.2,46.142148418000005,15.437,13,2020-02-09T16:41:00.0
19.67,15.35,16.37,19.5,45.98091362050001,15.437,13,2020-02-09T16:42:00.0
19.83,15.55,16.83,19.74,45.302856328000004,15.437,13,2020-02-09T16:43:00.0
19.51,15.71,15.19,19.88,44.655779168,15.437,13,2020-02-09T16:44:00.0
19.35,15.61,15.809999999999999,19.509999999999998,45.36672162000001,15.405999999999999,12.968499999999999,2020-02-09T16:45:00.0
19.19,15.51,16.43,19.14,46.077664072000005,15.375,12.937,2020-02-09T16:46:00.0
19.83,15.65,16.57,19.68,45.367493842,15.375,12.937,2020-02-09T16:47:00.0
20.01,15.75,16.79,20.04,44.591001250000005,15.437,13,2020-02-09T16:48:00.0
20.01,15.93,16.53,20,44.461407122000004,15.437,13.125,2020-02-09T16:49:00.0
19.57,15.87,16.17,19.68,44.526210568,15.5,13.125,2020-02-09T16:50:00.0
19.39,15.61,16.63,19.46,44.91476320000001,15.5,13,2020-02-09T16:51:00.0
19.71,15.85,16.49,19.39,45.20587612450001,15.5,12.937,2020-02-09T16:52:00.0
19.03,15.71,16.21,19.27,45.302856328000004,15.437,12.875,2020-02-09T16:53:00.0
18.95,15.21,16.17,19.1,45.69048995200001,15.437,12.937,2020-02-09T16:54:00.0
19.57,16.03,16.49,19.48,45.56132980000001,15.437,12.875,2020-02-09T16:55:00.0
19.17,15.81,15.97,19.08,45.787326560500006,15.437,12.937,2020-02-09T16:56:00.0
18.49,15.67,15.57,18.54,46.271078818,15.375,12.812,2020-02-09T16:57:00.0
18.55,15.81,15.67,18.52,47.011437812500006,15.25,12.625,2020-02-09T16:58:00.0
18.71,15.41,14.91,18.36,47.107881928000005,15.187,12.625,2020-02-09T16:59:00.0
18.63,15.21,15.93,18.38,47.55757473800001,15.125,12.625,2020-02-09T17:00:00.0
18.41,15.41,15.55,18,48.16687174450001,15.125,12.625,2020-02-09T17:01:00.0
17.85,15.31,15.47,17.68,49.030733248000004,15.062,12.687,2020-02-09T17:02:00.0
17.47,15.11,15.09,17.45,49.477745618,15,12.625,2020-02-09T17:03:00.0
17.75,15.31,14.81,17.46,49.6372413205,14.937,12.562,2020-02-09T17:04:00.0
18.31,15.15,15.11,17.32,50.369894050000006,14.937,12.5,2020-02-09T17:05:00.0
17.37,15.21,15.51,17.25,50.497139602000004,14.875,12.562,2020-02-09T17:06:00.0
17.01,15.25,15.01,17.14,50.369894050000006,14.812,12.562,2020-02-09T17:07:00.0
16.99,15.57,14.69,16.91,51.00561125000001,14.75,12.562,2020-02-09T17:08:00.0
17.15,14.75,14.69,16.74,51.608360324500005,14.75,12.562,2020-02-09T17:09:00.0
16.79,14.99,14.71,16.66,51.92513398450001,14.687,12.562,2020-02-09T17:10:00.0
16.91,14.99,14.79,16.5,51.98845042450001,14.625,12.625,2020-02-09T17:11:00.0
17.01,14.91,15.01,16.56,51.86180478050001,14.625,12.625,2020-02-09T17:12:00.0
17.47,15.05,15.47,16.53,52.115045012500005,14.625,12.687,2020-02-09T17:13:00.0
17.27,14.89,15.25,16.65,51.259540738000005,14.625,12.937,2020-02-09T17:14:00.0
17.37,15.01,15.47,16.76,51.03736360450001,14.687,13,2020-02-09T17:15:00.0
17.27,14.89,15.19,16.54,51.00561125000001,14.687,13,2020-02-09T17:16:00.0
17.21,15.05,15.19,16.49,51.735108080500005,14.687,12.875,2020-02-09T17:17:00.0
16.89,14.85,15.09,16.45,51.893470978,14.687,12.937,2020-02-09T17:18:00.0
16.65,15.19,15.15,16.24,52.146685682000005,14.75,12.875,2020-02-09T17:19:00.0
17.05,14.91,14.85,16.1,52.652502418000005,14.687,12.812,2020-02-09T17:20:00.0
16.59,14.59,14.95,16.18,52.46291687200001,14.687,12.812,2020-02-09T17:21:00.0
16.43,14.61,14.51,15.98,52.81040262050001,14.625,12.687,2020-02-09T17:22:00.0
16.65,14.59,14.45,15.84,53.535716050000005,14.625,12.687,2020-02-09T17:23:00.0
16.49,14.59,14.45,15.82,53.81907484450001,14.562,12.562,2020-02-09T17:24:00.0
16.69,14.55,14.55,15.99,53.97638471200001,14.5,12.562,2020-02-09T17:25:00.0
16.79,14.59,14.39,15.94,54.6362150125,14.5,12.625,2020-02-09T17:26:00.0
17.25,14.21,14.85,16.09,54.91856864200001,14.437,12.625,2020-02-09T17:27:00.0
16.95,14.41,13.05,15.92,55.357271648,14.5,12.687,2020-02-09T17:28:00.0
16.73,14.51,14.31,16.01,55.7640787045,14.437,12.625,2020-02-09T17:29:00.0
17.51,14.61,14.29,16.1,55.67024801800001,14.375,12.625,2020-02-09T17:30:00.0
17.89,14.39,14.29,16.39,55.294638082000006,14.437,12.687,2020-02-09T17:31:00.0
17.95,14.71,14.75,16.46,54.981278792000005,14.437,12.75,2020-02-09T17:32:00.0
17.83,14.31,14.41,16.53,55.231991752000006,14.437,12.812,2020-02-09T17:33:00.0
18.17,14.41,14.09,16.56,55.012629080500005,14.5,12.937,2020-02-09T17:34:00.0
17.73,14.15,14.45,16.71,54.573434660500006,14.562,12.937,2020-02-09T17:35:00.0
17.66,14.32,14.42,16.64,54.5420381025,14.6245,12.968499999999999,2020-02-09T17:36:00.0
17.59,14.49,14.39,16.57,54.510641544500004,14.687,13,2020-02-09T17:37:00.0
17.37,14.31,14.59,16.57,54.35360291200001,14.687,13,2020-02-09T17:38:00.0
17.05,14.19,14.21,16.4,54.416427938000005,14.687,12.937,2020-02-09T17:39:00.0
17.37,14.21,14.21,16.51,54.6362150125,14.687,12.937,2020-02-09T17:40:00.0
17.41,13.91,14.41,16.54,54.165051250000005,14.75,13,2020-02-09T17:41:00.0
17.09,13.99,14.11,16.46,54.165051250000005,14.75,13,2020-02-09T17:42:00.0
16.73,14.15,14.45,16.45,54.510641544500004,14.75,13,2020-02-09T17:43:00.0
17.31,13.89,14.35,16.48,54.290765122,14.75,13,2020-02-09T17:44:00.0
16.99,13.89,14.89,16.61,54.447835664500005,14.75,13,2020-02-09T17:45:00.0
16.99,14.05,14.51,16.82,54.0707323405,14.75,13,2020-02-09T17:46:00.0
16.75,13.99,14.51,16.72,54.35360291200001,14.75,13,2020-02-09T17:47:00.0
16.39,14,14.35,16.744999999999997,54.322184017000005,14.780999999999999,13,2020-02-09T17:48:00.0
16.03,14.01,14.19,16.77,54.290765122,14.812,13,2020-02-09T17:49:00.0
16.59,14.11,14.21,17.06,53.598707008000005,14.75,12.937,2020-02-09T17:50:00.0
16.95,14.01,14.15,17.3,52.968223048000006,14.75,13,2020-02-09T17:51:00.0
16.83,13.99,14.35,17.6,52.27321645000001,14.687,13.062,2020-02-09T17:52:00.0
16.85,13.89,14.59,17.81,50.68791220000001,14.75,13.125,2020-02-09T17:53:00.0
16.99,14.35,14.39,17.96,50.21076531250001,14.75,13.25,2020-02-09T17:54:00.0
16.57,13.65,14.55,17.82,49.541553472000004,14.75,13.25,2020-02-09T17:55:00.0
16.83,14.15,14.61,17.9,49.158514888000006,14.812,13.312,2020-02-09T17:56:00.0
16.47,13.55,14.69,17.83,48.67907048050001,14.875,13.375,2020-02-09T17:57:00.0
16.75,14.05,14.49,17.84,48.519096128,14.937,13.437,2020-02-09T17:58:00.0
17.15,13.91,14.15,18.27,47.685943522,15,13.562,2020-02-09T17:59:00.0
16.73,14.19,14.19,18.33,47.107881928000005,15,13.625,2020-02-09T18:00:00.0
16.79,14.15,13.75,18.2,47.236429408000006,15.062,13.687,2020-02-09T18:01:00.0
16.57,14.59,14.45,18.7,46.81846342450001,15.125,13.687,2020-02-09T18:02:00.0
17.69,14.45,14.39,19.18,45.81959904800001,15.187,13.75,2020-02-09T18:03:00.0
16.89,14.35,14.51,19.31,44.85003633800001,15.25,13.875,2020-02-09T18:04:00.0
16.47,14.15,14.25,19.26,44.72054432200001,15.375,13.937,2020-02-09T18:05:00.0
16.43,14.21,14.51,19.41,44.85003633800001,15.375,13.937,2020-02-09T18:06:00.0
16.95,14.41,14.31,19.39,44.526210568,15.437,13.875,2020-02-09T18:07:00.0
16.43,14.41,14.61,19.49,44.688163340500004,15.5,13.812,2020-02-09T18:08:00.0
16.13,14.39,14.85,19.36,44.591001250000005,15.5,13.875,2020-02-09T18:09:00.0
16.17,14.59,14.51,19.44,44.655779168,15.562,13.875,2020-02-09T18:10:00.0
15.77,14.15,14.81,19.11,45.108867202000006,15.562,14,2020-02-09T18:11:00.0
15.65,14.35,13.35,18.96,45.23820605,15.562,13.875,2020-02-09T18:12:00.0
15.57,14.55,14.31,18.8,45.755050882000006,15.562,13.812,2020-02-09T18:13:00.0
15.47,14.45,14.49,18.66,46.3033034405,15.562,13.812,2020-02-09T18:14:00.0
15.37,14.49,14.65,18.74,45.81959904800001,15.562,13.812,2020-02-09T18:15:00.0
15.11,14.45,14.59,18.48,46.271078818,15.5,13.812,2020-02-09T18:16:00.0
14.75,14.21,13.91,18.15,46.721933152000005,15.437,13.687,2020-02-09T18:17:00.0
14.79,14.01,14.01,17.76,47.364925832000004,15.375,13.5,2020-02-09T18:18:00.0
14.39,14.09,13.85,17.27,47.942527922000004,15.375,13.5,2020-02-09T18:19:00.0
14.69,14.19,13.89,16.88,48.806992524500004,15.312,13.312,2020-02-09T18:20:00.0
14.31,14.15,13.41,16.49,49.445836904500005,15.25,13.187,2020-02-09T18:21:00.0
14.29,13.65,13.75,16.3,49.92413255200001,15.125,13.062,2020-02-09T18:22:00.0
14.45,13.55,13.07,15.93,50.878569922000004,15,12.875,2020-02-09T18:23:00.0
14.25,13.59,13.49,15.83,51.322991200000004,14.937,12.75,2020-02-09T18:24:00.0
13.91,13.55,12.63,15.57,51.95679380000001,14.875,12.625,2020-02-09T18:25:00.0
13.79,14.21,12.43,15.48,52.399696162000005,14.75,12.562,2020-02-09T18:26:00.0
13.69,13.31,12.83,15.43,52.52612481800001,14.625,12.437,2020-02-09T18:27:00.0
13.65,13.59,12.81,15.45,52.304841164500004,14.562,12.375,2020-02-09T18:28:00.0
13.41,13.75,12.95,15.49,52.146685682000005,14.5,12.437,2020-02-09T18:29:00.0
13.39,13.49,12.63,15.58,52.115045012500005,14.375,12.437,2020-02-09T18:30:00.0
13.45,13.51,13.01,15.77,51.798462812500006,14.312,12.375,2020-02-09T18:31:00.0
13.49,13.05,12.47,15.81,51.386428898000005,14.312,12.375,2020-02-09T18:32:00.0
13.75,13.17,12.97,16.14,51.164341112500004,14.312,12.312,2020-02-09T18:33:00.0
13.49,13.17,12.87,16.15,50.81503011200001,14.25,12.25,2020-02-09T18:34:00.0
13.71,13.21,13.31,16.5,50.14709148050001,14.25,12.375,2020-02-09T18:35:00.0
13.75,13.25,12.95,16.63,49.860401282000005,14.187,12.312,2020-02-09T18:36:00.0
13.51,13.27,12.73,16.43,49.413925000000006,14.187,12.312,2020-02-09T18:37:00.0
13.35,13.39,13.07,16.52,49.573452612500006,14.187,12.375,2020-02-09T18:38:00.0
13.45,13.07,13.27,16.34,49.6372413205,14.125,12.312,2020-02-09T18:39:00.0
13.17,13.31,13.17,16.46,49.158514888000006,14.125,12.437,2020-02-09T18:40:00.0
13.39,13.31,13.15,16.42,48.870934400500005,14.125,12.562,2020-02-09T18:41:00.0
13.49,13.49,13.39,16.53,48.61509031250001,14.125,12.625,2020-02-09T18:42:00.0
13.61,13.07,13.45,16.43,48.519096128,14.125,12.625,2020-02-09T18:43:00.0
13.65,13.27,13.05,16.41,48.48709168450001,14.125,12.75,2020-02-09T18:44:00.0
13.59,12.91,13.27,16.34,48.262971232000005,14.187,12.812,2020-02-09T18:45:00.0
13.41,13.11,13.15,16.34,48.32702160200001,14.187,12.875,2020-02-09T18:46:00.0
13.39,13.05,13.49,16.44,48.134832200000005,14.187,12.875,2020-02-09T18:47:00.0
13.21,13.01,13.39,16.48,47.81426125,14.187,12.937,2020-02-09T18:48:00.0
13.45,13.15,13.17,16.3,48.102789464500006,14.187,12.937,2020-02-09T18:49:00.0
13.27,12.51,12.95,16.05,48.583095442,14.25,12.875,2020-02-09T18:50:00.0
13.11,13.11,13.35,16.02,48.647081992000004,14.187,12.812,2020-02-09T18:51:00.0
13.59,12.87,13.27,16.22,48.583095442,14.187,12.812,2020-02-09T18:52:00.0
13.51,12.67,12.87,16.55,48.198908098000004,14.187,12.875,2020-02-09T18:53:00.0
13.65,12.87,13.35,16.58,47.750108768000004,14.25,12.812,2020-02-09T18:54:00.0
13.69,12.83,13.05,16.42,47.685943522,14.25,12.812,2020-02-09T18:55:00.0
13.45,12.91,12.83,16.38,47.84633270450001,14.25,12.812,2020-02-09T18:56:00.0
13.41,12.77,12.97,16.52,47.718027740500006,14.187,12.75,2020-02-09T18:57:00.0
13.71,13.05,12.77,16.56,47.718027740500006,14.187,12.812,2020-02-09T18:58:00.0
13.69,13.15,12.83,16.48,47.397041960500005,14.187,12.937,2020-02-09T18:59:00.0
13.89,12.71,12.39,16.4,47.55757473800001,14.187,12.937,2020-02-09T19:00:00.0
13.59,12.87,12.43,16.16,47.750108768000004,14.25,12.875,2020-02-09T19:01:00.0
13.55,12.61,12.97,16.28,47.878400968,14.187,12.875,2020-02-09T19:02:00.0
13.59,12.87,12.61,16.52,47.42915489800001,14.25,12.937,2020-02-09T19:03:00.0
13.75,12.97,13.05,16.69,47.14002358450001,14.25,13,2020-02-09T19:04:00.0
13.51,12.81,12.95,16.61,47.107881928000005,14.312,13,2020-02-09T19:05:00.0
13.95,12.87,13.11,16.94,46.786289858,14.375,13.062,2020-02-09T19:06:00.0
13.51,12.71,13.01,17.01,46.56098554450001,14.312,13.125,2020-02-09T19:07:00.0
13.55,12.95,13.01,17.08,46.39995816200001,14.375,13.187,2020-02-09T19:08:00.0
13.71,13.21,12.63,17.07,46.46437868800001,14.437,13.25,2020-02-09T19:09:00.0
13.31,12.47,12.57,16.82,46.20662,14.437,13.25,2020-02-09T19:10:00.0
13.01,12.91,13.49,16.38,47.364925832000004,14.437,13.062,2020-02-09T19:11:00.0
13.05,12.97,13.45,16.44,47.750108768000004,14.437,13,2020-02-09T19:12:00.0
12.73,12.23,12.67,16.03,48.198908098000004,14.437,13,2020-02-09T19:13:00.0
12.53,12.91,12.63,15.67,48.99877986050001,14.437,12.937,2020-02-09T19:14:00.0
12.87,12.77,12.81,15.44,49.6372413205,14.375,13,2020-02-09T19:15:00.0
12.67,12.67,12.73,15.3,49.987851058000004,14.375,13,2020-02-09T19:16:00.0
12.64,12.48,12.8,15.195,50.401440585,14.343499999999999,12.968499999999999,2020-02-09T19:17:00.0
12.61,12.29,12.87,15.09,50.81503011200001,14.312,12.937,2020-02-09T19:18:00.0
12.77,12.17,13.05,15.03,50.783255420500005,14.312,12.937,2020-02-09T19:19:00.0
12.61,12.57,12.73,14.92,50.68791220000001,14.312,13,2020-02-09T19:20:00.0
12.67,12.03,13.05,14.85,50.9103350405,14.25,12.937,2020-02-09T19:21:00.0
12.19,11.93,13.07,14.87,50.8468016125,14.25,12.937,2020-02-09T19:22:00.0
12.09,11.95,13.05,14.82,50.560743232,14.25,13.062,2020-02-09T19:23:00.0
12.13,11.93,12.87,14.72,50.656124744500005,14.187,13.062,2020-02-09T19:24:00.0
12.39,11.85,12.95,14.77,50.21076531250001,14.187,13.125,2020-02-09T19:25:00.0
12.29,11.79,12.33,14.71,50.21076531250001,14.187,13.125,2020-02-09T19:26:00.0
12.19,11.99,12.95,14.64,50.05155680000001,14.187,13.125,2020-02-09T19:27:00.0
12.13,12.19,12.43,14.49,49.669130888000005,14.187,13.125,2020-02-09T19:28:00.0
12.03,11.81,12.67,14.48,49.1904523205,14.187,13.125,2020-02-09T19:29:00.0
11.870000000000001,11.780000000000001,12.52,14.435,48.37401352925001,14.155999999999999,13.125,2020-02-09T19:30:00.0
11.71,11.75,12.37,14.39,47.55757473800001,14.125,13.125,2020-02-09T19:31:00.0
11.71,11.79,12.33,14.29,48.07074353800001,14.125,13,2020-02-09T19:32:00.0
11.67,11.85,12.37,14.22,47.043589042,14.125,12.937,2020-02-09T19:33:00.0
11.81,11.51,12.19,14.22,46.914964978,14.062,13,2020-02-09T19:34:00.0
11.57,11.27,12.29,14.21,47.718027740500006,14.062,13.062,2020-02-09T19:35:00.0
11.79,11.55,12.13,14.19,47.364925832000004,14.062,13.062,2020-02-09T19:36:00.0
11.89,11.85,12.37,14.22,47.043589042,14.062,13.187,2020-02-09T19:37:00.0
11.67,11.09,12.33,14.3,46.850633800000004,14.062,13.25,2020-02-09T19:38:00.0
11.81,11.33,12.57,14.36,47.075737080500005,14.062,13.375,2020-02-09T19:39:00.0
11.93,11.55,12.05,14.39,46.46437868800001,14.062,13.437,2020-02-09T19:40:00.0
11.55,11.45,12.13,14.4,46.721933152000005,14.125,13.437,2020-02-09T19:41:00.0
11.93,11.45,12.05,14.41,46.979283392000006,14.125,13.375,2020-02-09T19:42:00.0
11.79,11.17,11.81,14.32,46.56098554450001,14.125,13.437,2020-02-09T19:43:00.0
11.81,11.47,12.37,14.34,45.787326560500006,14.125,13.437,2020-02-09T19:44:00.0
12.09,11.21,12.27,14.34,45.851868344500005,14.125,13.5,2020-02-09T19:45:00.0
11.67,11.21,12.09,14.31,45.496730578000005,14.125,13.5,2020-02-09T19:46:00.0
11.67,11.17,11.93,14.26,45.69048995200001,14.125,13.5,2020-02-09T19:47:00.0
11.85,11.33,12.29,14.18,46.46437868800001,14.125,13.375,2020-02-09T19:48:00.0
11.7,11.280000000000001,12.21,14.129999999999999,45.98055463300001,14.125,13.375,2020-02-09T19:49:00.0
11.55,11.23,12.13,14.08,45.496730578000005,14.125,13.375,2020-02-09T19:50:00.0
11.31,11.21,11.89,14.06,45.529031784500006,14.062,13.375,2020-02-09T19:51:00.0
11.41,11.17,11.99,14.04,45.14120670050001,14.062,13.375,2020-02-09T19:52:00.0
11.67,11.13,11.89,14.04,44.169633660500004,14.062,13.437,2020-02-09T19:53:00.0
11.45,10.93,11.89,13.89,44.8176681205,14.062,13.375,2020-02-09T19:54:00.0
11.45,11.27,11.89,13.89,44.72054432200001,14.062,13.375,2020-02-09T19:55:00.0
11.21,11.27,11.79,13.9,44.5586075045,14,13.187,2020-02-09T19:56:00.0
11.55,10.95,11.89,14.01,43.87760172800001,14,13.187,2020-02-09T19:57:00.0
11.65,10.79,11.67,14.15,42.576554848,14,13.312,2020-02-09T19:58:00.0
11.55,10.93,12.05,14.29,42.18524519200001,14,13.375,2020-02-09T19:59:00.0
11.51,10.79,11.93,14.3,41.956769024500005,14,13.437,2020-02-09T20:00:00.0
11.47,10.95,11.95,14.27,41.924116808,14,13.437,2020-02-09T20:01:00.0
11.23,11.03,11.99,14.34,41.270402368000006,14,13.5,2020-02-09T20:02:00.0
11.41,11.03,11.99,14.41,41.335831250000005,14,13.5,2020-02-09T20:03:00.0
11.09,11.07,11.93,14.44,40.877561032,14,13.5,2020-02-09T20:04:00.0
11.55,10.89,11.81,14.3,41.924116808,14,13.5,2020-02-09T20:05:00.0
11.13,10.79,12.13,14.1,42.18524519200001,14,13.25,2020-02-09T20:06:00.0
11.27,10.89,11.57,13.77,43.2602410645,13.937,13.125,2020-02-09T20:07:00.0
10.79,10.79,11.67,13.58,42.837172672,13.875,13,2020-02-09T20:08:00.0
11.21,10.75,11.31,13.57,43.292762450000005,13.812,13,2020-02-09T20:09:00.0
10.85,10.79,11.27,13.31,43.87760172800001,13.75,12.812,2020-02-09T20:10:00.0
11.09,10.37,11.27,13.25,44.2344945445,13.75,12.812,2020-02-09T20:11:00.0
10.85,10.43,11.17,13.14,44.688163340500004,13.625,12.687,2020-02-09T20:12:00.0
10.99,10.23,11.57,13.03,44.591001250000005,13.562,12.562,2020-02-09T20:13:00.0
11.03,10.57,11.47,13.13,44.07231840200001,13.562,12.562,2020-02-09T20:14:00.0
10.86,10.52,11.280000000000001,13.045000000000002,44.250659507250006,13.530999999999999,12.562,2020-02-09T20:15:00.0
10.69,10.47,11.09,12.96,44.429000612500005,13.5,12.562,2020-02-09T20:16:00.0
10.65,10.03,11.07,12.9,44.72054432200001,13.375,12.5,2020-02-09T20:17:00.0
11.27,10.31,11.33,12.86,43.81267064200001,13.375,12.5,2020-02-09T20:18:00.0
10.71,10.37,11.13,12.85,44.2669202,13.312,12.562,2020-02-09T20:19:00.0
10.55,10.51,11.27,12.96,43.16265776200001,13.312,12.562,2020-02-09T20:20:00.0
11.03,10.19,11.21,12.92,43.487823752000004,13.25,12.687,2020-02-09T20:21:00.0
11.31,10.31,11.47,12.9,43.65028708450001,13.312,12.625,2020-02-09T20:22:00.0
