time,TempPlant1,TempPlant2,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1
2020-03-07T07:05:00.0,2.21,2.55,2.01,2.38,19.329842818000003,4.25,0.875
2020-03-07T07:06:00.0,2.09,2.89,2.31,2.43,19.955577952000002,4.25,0.875
2020-03-07T07:07:00.0,2.35,2.51,2.39,2.5,18.912111682000003,4.312,0.937
2020-03-07T07:08:00.0,2.31,3.15,1.93,2.51,18.912111682000003,4.375,0.937
2020-03-07T07:09:00.0,2.55,2.89,2.25,2.56,19.260252872000002,4.375,0.937
2020-03-07T07:10:00.0,2.05,3.25,2.27,2.56,20.580279202000003,4.375,0.937
2020-03-07T07:11:00.0,2.21,3.07,2.21,2.56,19.886102882000003,4.375,0.937
2020-03-07T07:12:00.0,2.09,3.07,2.01,2.52,19.538536072000003,4.375,0.937
2020-03-07T07:13:00.0,2.05,2.61,2.61,2.48,18.981765448000004,4.375,0.937
2020-03-07T07:14:00.0,2.17,3.25,2.17,2.44,18.35442205,4.375,0.937
2020-03-07T07:15:00.0,1.89,2.89,2.39,2.44,17.201607260500005,4.312,0.937
2020-03-07T07:16:00.0,2.21,2.89,1.97,2.5,16.886600128,4.312,0.937
2020-03-07T07:17:00.0,2.27,2.89,1.89,2.48,18.075270898000003,4.312,0.875
2020-03-07T07:18:00.0,2.39,3.07,2.27,2.48,18.214872002000003,4.312,0.875
2020-03-07T07:19:00.0,2.43,2.89,2.27,2.53,18.145077832000002,4.312,0.875
2020-03-07T07:20:00.0,2.31,3.03,2.01,2.53,18.633368978000004,4.312,0.875
2020-03-07T07:21:00.0,2.51,3.03,2.13,2.56,18.424177928000006,4.312,0.875
2020-03-07T07:22:00.0,2.25,2.91,2.25,2.52,19.399420000000003,4.312,0.875
2020-03-07T07:23:00.0,2.47,3.37,2.43,2.54,19.677601088000003,4.312,0.875
2020-03-07T07:24:00.0,,,,,,,
2020-03-07T07:25:00.0,2.25,3.07,2.27,2.48,23.550692800000004,4.312,0.875
2020-03-07T07:26:00.0,2.35,2.59,2.25,2.53,24.100724032000002,4.25,0.875
2020-03-07T07:27:00.0,2.35,2.99,2.59,2.56,24.649938368,4.25,0.812
2020-03-07T07:28:00.0,2.43,3.23,2.17,2.59,24.032014802000003,4.25,0.875
2020-03-07T07:29:00.0,2.51,3.11,2.13,2.61,24.512711368000005,4.25,0.875
2020-03-07T07:30:00.0,2.43,3.15,2.13,2.61,24.238104200000002,4.25,0.875
2020-03-07T07:31:00.0,2.27,2.99,2.27,2.6,25.061313032,4.312,0.875
2020-03-07T07:32:00.0,2.47,3.23,2.59,2.68,25.129830802,4.312,0.875
2020-03-07T07:33:00.0,2.61,3.67,2.47,2.71,25.472228192000003,4.375,0.875
2020-03-07T07:34:00.0,2.59,3.49,2.13,2.73,25.232583524500004,4.375,0.875
2020-03-07T07:35:00.0,2.55,3.07,2.27,2.7,25.745916352000005,4.375,0.875
2020-03-07T07:36:00.0,2.85,3.75,2.17,2.6,27.451840402000006,4.375,0.875
2020-03-07T07:37:00.0,2.77,2.91,2.27,2.5,28.2338866205,4.312,0.812
2020-03-07T07:38:00.0,2.59,2.99,2.31,2.36,27.996051250000004,4.25,0.75
2020-03-07T07:39:00.0,2.81,3.45,2.51,2.4,27.690033164500004,4.187,0.687
2020-03-07T07:40:00.0,2.91,3.11,2.73,2.54,28.199919712000003,4.187,0.687
2020-03-07T07:41:00.0,3.11,3.71,2.95,2.7,29.048135124500003,4.187,0.687
2020-03-07T07:42:00.0,3.15,3.97,3.03,2.94,29.759094818,4.25,0.812
2020-03-07T07:43:00.0,3.49,3.67,2.99,3.06,32.185987442000005,4.312,0.875
2020-03-07T07:44:00.0,2.85,3.59,3.11,3.04,34.96312922050001,4.375,0.875
2020-03-07T07:45:00.0,3.03,3.81,2.91,2.96,37.652157298,4.375,0.875
2020-03-07T07:46:00.0,3.11,4.05,2.69,3,37.982684168000006,4.437,0.875
2020-03-07T07:47:00.0,3.07,3.79,3.23,3.02,37.68522434450001,4.437,0.937
2020-03-07T07:48:00.0,2.95,3.89,2.89,3.03,38.24687591200001,4.5,0.937
2020-03-07T07:49:00.0,2.69,4.11,2.59,2.92,41.891461400500006,4.562,0.937
2020-03-07T07:50:00.0,2.95,3.89,2.65,2.88,39.36741245,4.562,0.937
2020-03-07T07:51:00.0,3.19,3.71,2.99,2.81,39.038225800000006,4.562,0.937
2020-03-07T07:52:00.0,3.41,3.53,2.59,2.76,38.510863432,4.562,0.875
2020-03-07T07:53:00.0,3.97,4.01,3.25,2.74,38.4778761605,4.625,0.937
2020-03-07T07:54:00.0,3.23,3.93,3.37,2.85,37.519857202000004,4.687,0.875
2020-03-07T07:55:00.0,3.67,4.57,3.45,2.86,39.301600648000004,4.75,0.875
2020-03-07T07:56:00.0,3.89,3.81,3.45,3,39.301600648000004,4.812,0.875
2020-03-07T07:57:00.0,3.79,4.27,3.45,3.19,41.139506312,4.875,0.875
2020-03-07T07:58:00.0,3.81,4.19,3.53,3.34,45.56132980000001,4.937,0.937
2020-03-07T07:59:00.0,4.07,4.27,3.45,3.41,46.36774311250001,5.062,1
2020-03-07T08:00:00.0,4.33,4.49,3.55,3.38,49.955993400500006,5.125,1
2020-03-07T08:01:00.0,4.33,4.27,3.89,3.31,48.39105920800001,5.125,1
2020-03-07T08:02:00.0,3.97,4.81,4.01,3.44,49.094630450000004,5.187,1
2020-03-07T08:03:00.0,4.41,4.19,3.79,3.61,49.509651140500004,5.25,1.062
2020-03-07T08:04:00.0,4.05,4.49,3.41,3.64,50.497139602000004,5.25,1.062
2020-03-07T08:05:00.0,4.19,4.81,3.67,3.63,50.75147753800001,5.312,1.062
2020-03-07T08:06:00.0,4.79,5.15,3.71,3.76,49.605348562,5.375,1.062
2020-03-07T08:07:00.0,4.23,4.85,3.71,3.7,51.92513398450001,5.437,1.062
2020-03-07T08:08:00.0,4.27,4.89,3.71,3.58,51.893470978,5.437,1.187
2020-03-07T08:09:00.0,4.53,4.33,3.49,3.52,53.15750225800001,5.5,1.125
2020-03-07T08:10:00.0,4.49,4.63,3.67,3.54,49.92413255200001,5.437,1.187
2020-03-07T08:11:00.0,3.63,4.75,3.67,3.47,53.0628770125,5.5,1.125
2020-03-07T08:12:00.0,3.41,4.81,3.75,3.42,54.6989826005,5.5,1.062
2020-03-07T08:13:00.0,3.79,4.67,3.33,3.42,54.6989826005,5.562,1
2020-03-07T08:14:00.0,3.89,4.63,4.01,3.43,53.693169512500006,5.562,0.937
2020-03-07T08:15:00.0,4.37,5.05,3.85,3.41,55.70152810450001,5.562,0.937
2020-03-07T08:16:00.0,3.79,4.37,3.55,3.3,55.889141612500005,5.562,0.937
2020-03-07T08:17:00.0,4.57,4.71,3.75,3.24,54.416427938000005,5.562,0.875
2020-03-07T08:18:00.0,4.63,4.93,4.19,3.46,53.850543200000004,5.625,0.875
2020-03-07T08:19:00.0,4.19,4.85,4.15,3.56,54.47924020000001,5.625,0.937
2020-03-07T08:20:00.0,3.89,4.81,4.19,3.28,54.35360291200001,5.687,0.937
2020-03-07T08:21:00.0,3.53,4.79,4.37,3.27,54.510641544500004,5.75,0.875
2020-03-07T08:22:00.0,4.23,4.79,4.49,3.4,52.841973088,5.812,0.812
2020-03-07T08:23:00.0,5.07,5.07,4.67,3.46,53.91347033800001,5.875,0.812
2020-03-07T08:24:00.0,5.51,5.07,4.85,3.62,54.47924020000001,5.937,0.875
2020-03-07T08:25:00.0,5.59,5.41,5.01,3.76,56.295243458,6.062,0.937
2020-03-07T08:26:00.0,5.95,5.41,4.81,3.94,59.37017430050001,6.062,1
2020-03-07T08:27:00.0,6.35,5.41,5.19,4.08,60.72677134450001,6.187,1.062
2020-03-07T08:28:00.0,5.55,5.89,5.23,4.32,62.169039688,6.187,1.125
