time,TempPlant1,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1
2020-01-27T00:00:00.0,3.11,6.47,6.51,3.08,103.01930980450001,4.062,1.5
2020-01-27T00:01:00.0,3.23,6.43,6.29,3.09,102.9152564405,4.062,1.5
2020-01-27T00:02:00.0,3.23,6.51,6.33,3.12,102.9152564405,4.062,1.5
2020-01-27T00:03:00.0,3.07,6.69,6.57,3.12,102.86321061250001,4.062,1.5
2020-01-27T00:04:00.0,2.91,6.65,6.39,3.14,102.889235122,4.125,1.5
2020-01-27T00:05:00.0,3.53,6.65,6.69,3.18,102.86321061250001,4.125,1.5
2020-01-27T00:06:00.0,3.23,6.17,6.65,3.2,102.86321061250001,4.187,1.5
2020-01-27T00:07:00.0,3.45,6.57,6.43,3.2,102.8111520205,4.187,1.5
2020-01-27T00:08:00.0,3.15,6.39,6.65,3.19,102.78511793800001,4.25,1.5
2020-01-27T00:09:00.0,3.49,6.47,6.65,3.18,102.7330402,4.25,1.5
2020-01-27T00:10:00.0,3.25,6.47,6.57,3.16,102.7590806645,4.25,1.5
2020-01-27T00:11:00.0,3.33,6.21,6.29,3.12,102.7069965445,4.25,1.5
2020-01-27T00:12:00.0,3.11,6.53,6.39,3.05,102.7069965445,4.25,1.5
2020-01-27T00:13:00.0,3.53,6.61,6.39,3.05,102.8111520205,4.25,1.5
2020-01-27T00:14:00.0,3.55,6.75,6.65,3.03,102.7590806645,4.25,1.5
2020-01-27T00:15:00.0,3.11,6.47,6.51,3.02,102.78511793800001,4.25,1.5
2020-01-27T00:16:00.0,3.33,6.11,6.51,3,102.7590806645,4.25,1.5
2020-01-27T00:17:00.0,3.33,6.73,6.65,2.98,102.83718291200002,4.25,1.5
2020-01-27T00:18:00.0,3.25,6.93,6.61,2.98,102.86321061250001,4.187,1.5
2020-01-27T00:19:00.0,3.07,6.93,6.57,3.05,102.86321061250001,4.187,1.562
2020-01-27T00:20:00.0,3.23,6.53,6.61,3.06,102.86321061250001,4.25,1.562
2020-01-27T00:21:00.0,3.03,6.17,6.17,3.01,102.86321061250001,4.187,1.562
2020-01-27T00:22:00.0,3.19,6.93,6.51,2.99,102.8111520205,4.187,1.5
2020-01-27T00:23:00.0,3.07,6.65,6.69,3,102.86321061250001,4.187,1.5
2020-01-27T00:24:00.0,3.41,6.91,6.75,3.02,102.94127456800001,4.187,1.5
2020-01-27T00:25:00.0,3.45,6.79,6.83,3.05,102.9152564405,4.187,1.5
2020-01-27T00:26:00.0,3.33,6.07,6.13,3.06,102.83718291200002,4.187,1.5
2020-01-27T00:27:00.0,2.91,6.57,6.61,3.03,102.889235122,4.187,1.5
2020-01-27T00:28:00.0,3.23,6.91,6.61,3.06,102.9672895045,4.187,1.5
2020-01-27T00:29:00.0,3.11,6.65,6.61,3.06,102.889235122,4.187,1.5
2020-01-27T00:30:00.0,3.29,6.47,6.69,3.1,102.9152564405,4.25,1.5
2020-01-27T00:31:00.0,3.03,6.35,6.53,3.12,102.8111520205,4.25,1.5
2020-01-27T00:32:00.0,3.29,6.93,6.87,3.1,102.83718291200002,4.25,1.562
2020-01-27T00:33:00.0,3.33,6.75,6.69,3.1,102.8111520205,4.25,1.5
2020-01-27T00:34:00.0,3.11,6.47,6.69,3.1,102.86321061250001,4.25,1.5
2020-01-27T00:35:00.0,3.15,6.93,6.61,3.08,102.8111520205,4.312,1.5
2020-01-27T00:36:00.0,2.91,6.43,6.47,3.08,102.8111520205,4.312,1.562
2020-01-27T00:37:00.0,3.23,6.73,6.39,3.08,102.8111520205,4.312,1.562
2020-01-27T00:38:00.0,3.23,6.73,6.75,3.09,102.83718291200002,4.312,1.562
2020-01-27T00:39:00.0,3.45,6.75,6.93,3.09,102.86321061250001,4.312,1.562
2020-01-27T00:40:00.0,3.15,6.53,6.43,3.1,102.83718291200002,4.312,1.562
2020-01-27T00:41:00.0,3.07,6.65,6.73,3.07,102.83718291200002,4.312,1.562
2020-01-27T00:42:00.0,3.25,6.57,6.65,3.06,102.8111520205,4.312,1.562
2020-01-27T00:43:00.0,3.37,6.69,6.75,3.1,102.86321061250001,4.312,1.5
