TempPlant2,TempPlant3,TempPlant5,Air_temp_loc,Humedity,air_temp,Ambient_1_5,Date
0.63,1.01,0.47,,-2.0462,0.812,-0.437,2020-02-25 00-00-34
0.13,0.59,0.17,,-2.0462,0.812,-0.437,2020-02-25 00-01-34
0.47,0.91,-0.01999999999998181,,-2.0462,0.812,-0.5,2020-02-25 00-02-34
0.43,0.41,-0.18000000000006366,,-2.0462,0.812,-0.5,2020-02-25 00-03-34
0.47,0.33,-0.36000000000001364,,-2.0462,0.812,-0.5,2020-02-25 00-04-34
0.33,1.21,0.09,,-2.0462,0.812,-0.5,2020-02-25 00-05-34
0.43,0.47,0.01,,-2.0462,0.812,-0.5,2020-02-25 00-06-34
0.47,0.95,0.01,,-2.0462,0.875,-0.5,2020-02-25 00-07-34
0.83,0.67,-0.01999999999998181,,-2.0462,0.875,-0.5,2020-02-25 00-08-34
0.43,0.79,-0.5199999999999818,,-2.0462,0.875,-0.437,2020-02-25 00-09-34
0.29,0.47,0.55,,-2.0462,0.875,-0.437,2020-02-25 00-10-34
0.43,0.63,0.09,,-2.0462,0.937,-0.437,2020-02-25 00-11-34
0.21,0.79,0.67,,-2.0462,0.937,-0.437,2020-02-25 00-12-34
0.43,0.87,0.43,,-2.0462,0.937,-0.437,2020-02-25 00-13-34
0.05,0.25,-0.39999999999997726,,-2.0462,1,-0.437,2020-02-25 00-14-34
0.51,0.41,0.29,,-2.0462,1.062,-0.437,2020-02-25 00-15-34
0.01,0.47,-0.18000000000006366,,-2.0462,1.062,-0.5,2020-02-25 00-16-34
0.67,0.79,0.51,,-2.0462,1.062,-0.437,2020-02-25 00-17-34
0.83,0.87,0.41,,-2.0462,1.062,-0.5,2020-02-25 00-18-34
0.47,0.47,-0.22000000000002728,,-2.0462,1.125,-0.5,2020-02-25 00-19-34
0.01,0.91,-0.13999999999998636,,-2.0462,1.125,-0.5,2020-02-25 00-20-34
-0.06000000000005912,0.33,0.13,,-2.0462,1.125,-0.5,2020-02-25 00-21-34
0.55,0.51,-0.01999999999998181,,-2.0462,1.187,-0.5,2020-02-25 00-22-34
0.55,1.05,0.17,,-2.0462,1.187,-0.5,2020-02-25 00-23-34
0.43,0.37,0.51,,-2.0462,1.187,-0.5,2020-02-25 00-24-34
0.47,0.63,0.13,,-2.0462,1.25,-0.5,2020-02-25 00-25-34
0.51,0.41,0.29,,-2.0462,1.25,-0.5,2020-02-25 00-26-34
0.79,0.87,0.05,,-2.0462,1.25,-0.5,2020-02-25 00-27-34
0.25,0.67,0.25,,-2.0462,1.312,-0.5,2020-02-25 00-28-34
0.43,0.41,0.09,,-2.0462,1.312,-0.437,2020-02-25 00-29-34
0.21,0.71,0.47,,-2.0462,1.312,-0.5,2020-02-25 00-30-34
0.09,0.67,-1.32000000000005,,-2.0462,1.312,-0.5,2020-02-25 00-31-34
0.59,0.97,0.17,,-2.0462,1.312,-0.5,2020-02-25 00-32-34
0.67,0.43,-0.10000000000002274,,-2.0462,1.312,-0.5,2020-02-25 00-33-34
0.17,0.59,0.55,,-2.0462,1.312,-0.5,2020-02-25 00-34-34
0.33,0.71,-0.4800000000000182,,-2.0462,1.312,-0.5,2020-02-25 00-35-34
0.33,0.51,-0.2799999999999727,,-2.0462,1.312,-0.562,2020-02-25 00-36-34
0.17,0.67,-0.32000000000005,,-2.0462,1.312,-0.562,2020-02-25 00-37-34
0.13,0.41,-0.06000000000005912,,-2.0462,1.312,-0.562,2020-02-25 00-38-34
-0.01999999999998181,0.51,0.29,,-2.0462,1.312,-0.625,2020-02-25 00-39-34
-0.06000000000005912,0.83,-0.44000000000005457,,-2.0462,1.312,-0.625,2020-02-25 00-40-34
0.05,0.29,-0.36000000000001364,,-2.0462,1.25,-0.562,2020-02-25 00-41-34
