TempPlant1,TempPlant2,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
2.89,2.61,2.21,3.36,94.1008460125,4.437,3.062,2020-01-23 00-00-21
2.81,2.65,1.97,3.3,94.1008460125,4.437,3.062,2020-01-23 00-01-21
2.85,2.77,2.09,3.27,94.1549979005,4.437,3.062,2020-01-23 00-02-20
2.81,2.69,1.83,3.26,94.18206905800001,4.437,3.062,2020-01-23 00-03-21
2.61,2.55,1.75,3.24,94.1549979005,4.437,3.062,2020-01-23 00-04-21
2.89,2.85,1.41,3.19,94.20913702450001,4.437,3.062,2020-01-23 00-05-21
3.07,2.89,1.71,3.22,94.127923552,4.375,3,2020-01-23 00-06-21
2.73,2.59,1.79,3.24,94.04668136050002,4.375,3.062,2020-01-23 00-07-21
3.07,2.61,1.47,3.2,93.93831376450001,4.375,3.125,2020-01-23 00-08-21
2.73,2.85,1.75,3.16,94.04668136050002,4.375,3.062,2020-01-23 00-09-20
2.65,2.55,1.89,3.14,94.20913702450001,4.375,3,2020-01-23 00-10-21
2.55,2.35,1.67,3.06,94.3714778125,4.312,2.937,2020-01-23 00-11-21
2.59,2.69,1.59,3.02,94.58775350050001,4.312,2.937,2020-01-23 00-12-21
2.85,2.91,1.79,2.98,94.85781092050001,4.312,2.937,2020-01-23 00-13-21
2.77,2.17,1.41,3,95.0196922045,4.25,2.937,2020-01-23 00-14-21
2.59,2.35,1.05,2.96,95.1275492405,4.25,2.875,2020-01-23 00-15-21
2.55,2.25,1.63,2.92,95.26229873800001,4.25,2.875,2020-01-23 00-16-21
2.31,2.43,1.43,2.89,95.531558408,4.25,2.812,2020-01-23 00-17-21
2.39,2.35,1.29,2.86,95.66606858050001,4.187,2.812,2020-01-23 00-18-21
2.89,2.47,1.67,2.88,95.9348496005,4.187,2.75,2020-01-23 00-19-21
2.05,2.31,1.41,2.9,95.96171015200001,4.187,2.812,2020-01-23 00-20-21
2.43,2.43,1.47,2.92,95.98856751250001,4.125,2.875,2020-01-23 00-21-20
2.43,2.51,1.51,3.01,96.069120448,4.125,2.875,2020-01-23 00-22-21
2.39,2.47,1.21,3.05,95.96171015200001,4.125,3,2020-01-23 00-23-21
2.59,2.39,1.33,3.02,95.85424880000001,4.125,3,2020-01-23 00-24-21
2.47,2.61,1.89,3.06,95.88111892450002,4.187,3,2020-01-23 00-25-21
2.39,2.51,1.67,3.13,95.82737548450001,4.187,3.062,2020-01-23 00-26-21
2.95,2.91,1.97,3.19,95.7198503125,4.25,3.125,2020-01-23 00-27-21
2.65,2.65,1.79,3.3,95.6122740845,4.25,3.25,2020-01-23 00-28-20
2.47,2.73,1.75,3.31,95.423892832,4.25,3.25,2020-01-23 00-29-21
2.39,2.89,1.93,3.32,95.3161762,4.25,3.25,2020-01-23 00-30-21
2.77,2.85,1.83,3.36,95.2353552205,4.312,3.25,2020-01-23 00-31-21
2.89,3.11,2.01,3.39,95.18145861250001,4.375,3.25,2020-01-23 00-32-21
2.77,2.95,2.09,3.47,95.1275492405,4.375,3.312,2020-01-23 00-33-21
2.69,2.59,1.93,3.54,94.9117841125,4.375,3.437,2020-01-23 00-34-21
2.85,2.91,1.97,3.54,94.74982624450001,4.437,3.437,2020-01-23 00-35-21
2.89,2.81,1.79,3.58,94.58775350050001,4.437,3.437,2020-01-23 00-36-21
2.91,3.15,2.09,3.61,94.26326338450001,4.5,3.437,2020-01-23 00-38-21
2.91,3.07,1.93,3.57,94.20913702450001,4.562,3.437,2020-01-23 00-39-21
2.95,2.91,2.09,3.61,94.20913702450001,4.562,3.437,2020-01-23 00-40-21
2.77,3.03,1.71,3.63,94.18206905800001,4.562,3.5,2020-01-23 00-42-21
2.89,2.89,2.01,3.62,94.20913702450001,4.562,3.5,2020-01-23 00-43-21
3.11,2.73,2.09,3.64,94.3173769805,4.625,3.5,2020-01-23 00-44-21
2.99,3.15,2.27,3.64,94.26326338450001,4.625,3.5,2020-01-23 00-45-21
2.65,3.03,2.09,3.69,94.1549979005,4.625,3.5,2020-01-23 00-46-21
2.95,2.95,2.05,3.7,93.9925039445,4.687,3.5,2020-01-23 00-48-21
3.15,3.07,2.01,3.72,93.7214254045,4.625,3.5,2020-01-23 00-49-21
2.95,2.99,1.89,3.72,93.4500277645,4.687,3.5,2020-01-23 00-50-21
3.23,2.85,1.93,3.77,93.205497058,4.687,3.5,2020-01-23 00-51-21
3.23,3.11,2.17,3.88,92.2520872405,4.687,3.687,2020-01-23 00-52-21
3.33,3.19,2.13,3.94,91.5960612805,4.75,3.75,2020-01-23 00-53-20
3.07,3.29,2.21,3.96,91.48654492450001,4.75,3.812,2020-01-23 00-54-20
3.03,2.99,2.25,3.95,91.23994645,4.812,3.812,2020-01-23 00-55-21
3.29,3.37,2.21,3.98,91.10283561250002,4.812,3.812,2020-01-23 00-56-21
2.85,3.15,2.13,4.02,90.855835072,4.812,3.875,2020-01-23 00-57-21
3.15,3.19,2.17,4.02,90.49860020050001,4.812,3.875,2020-01-23 00-58-21
3.07,3.11,2.05,4.03,90.11328262450002,4.875,3.937,2020-01-23 00-59-21
3.11,3.23,2.17,4.08,89.61695530450001,4.875,4,2020-01-23 01-00-20
3.33,3.33,2.31,4.1,89.534133568,4.937,4,2020-01-23 01-01-21
2.89,3.15,2.31,4.04,89.89282034450001,4.937,3.937,2020-01-23 01-03-21
3.03,3.41,2.13,4.02,90.0581862005,4.937,3.875,2020-01-23 01-04-21
3.37,3.23,2.09,4.04,89.8652482,4.937,3.875,2020-01-23 01-05-21
3.23,3.19,2.01,3.99,89.78251262050001,5,3.937,2020-01-23 01-06-20
3.03,3.15,1.85,3.98,89.78251262050001,5,3.937,2020-01-23 01-07-21
3.11,3.23,2.21,3.98,89.56174400450001,5,3.937,2020-01-23 01-08-21
3.15,3.03,1.71,4.02,88.95357728050001,5,4,2020-01-23 01-09-21
3.11,2.85,2.13,3.94,89.09193260800001,5,3.937,2020-01-23 01-11-21
2.85,3.03,2.27,3.94,88.95357728050001,5.062,3.937,2020-01-23 01-12-20
3.25,3.23,1.89,3.82,89.56174400450001,5.062,3.812,2020-01-23 01-14-21
3.07,3.11,2.17,3.82,89.83767286450001,5.062,3.812,2020-01-23 01-15-21
3.19,3.07,2.17,3.88,89.89282034450001,5.062,3.75,2020-01-23 01-16-21
3.41,3.49,2.47,3.94,89.7273396125,5.062,3.875,2020-01-23 01-17-21
3.45,3.81,2.47,3.95,90.1683662845,5.062,3.75,2020-01-23 01-18-21
