TempPlant3,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
2.59,6.11,7.77,2.85,91.76024008450001,3.562,1,2020-02-23 00-00-33
2.65,7.29,8.97,2.93,91.89696800200001,3.562,1,2020-02-23 00-01-17
2.65,7.01,7.83,3.04,91.86962880050001,3.562,1,2020-02-23 00-02-17
2.91,6.25,7.15,3.08,91.65080031250001,3.562,0.937,2020-02-23 00-03-17
2.51,6.39,6.83,3.09,91.26735904450001,3.562,1,2020-02-23 00-04-16
2.81,5.63,6.21,3.08,91.23994645,3.562,1,2020-02-23 00-05-17
2.61,4.89,5.45,3,90.93819730450001,3.625,0.937,2020-02-23 00-06-17
2.89,5.81,6.33,3,91.1576895205,3.625,0.937,2020-02-23 00-07-17
2.69,5.95,6.21,3.08,91.23994645,3.625,1,2020-02-23 00-08-17
2.69,5.77,6.17,3.12,91.26735904450001,3.625,1.062,2020-02-23 00-09-17
2.85,6.21,6.17,3.16,90.581086882,3.562,1.062,2020-02-23 00-10-17
2.59,5.85,6.13,3.19,90.11328262450002,3.625,1.187,2020-02-23 00-11-17
2.77,6.07,6.65,3.19,89.94795506050001,3.625,1.187,2020-02-23 00-12-17
2.91,6.91,6.29,3.22,89.78251262050001,3.625,1.25,2020-02-23 00-13-17
2.85,6.43,6.53,3.36,89.67215384050002,3.562,1.312,2020-02-23 00-14-17
2.99,6.07,6.11,3.4,89.3131352,3.562,1.312,2020-02-23 00-15-17
2.77,5.55,5.67,3.33,89.11959410050001,3.625,1.312,2020-02-23 00-16-16
2.95,6.33,6.29,3.3,89.17490751250001,3.562,1.312,2020-02-23 00-17-17
2.91,6.61,6.53,3.32,89.147252402,3.562,1.312,2020-02-23 00-18-17
2.65,6.35,6.47,3.34,89.3407711645,3.562,1.312,2020-02-23 00-19-17
2.69,6.33,6.61,3.37,89.11959410050001,3.562,1.312,2020-02-23 00-20-17
3.03,5.59,5.55,3.36,89.17490751250001,3.562,1.312,2020-02-23 00-21-17
2.77,6.53,6.13,3.3,89.17490751250001,3.562,1.375,2020-02-23 00-22-17
2.69,6.25,6.65,3.34,89.20255943200002,3.562,1.312,2020-02-23 00-23-16
3.03,5.89,6.35,3.36,89.11959410050001,3.562,1.312,2020-02-23 00-24-17
2.73,5.95,6.57,3.39,89.06426792450002,3.562,1.312,2020-02-23 00-25-33
2.81,6.73,7.05,3.4,89.0089289845,3.562,1.375,2020-02-23 00-26-17
2.69,6.25,7.23,3.46,88.5103041445,3.562,1.312,2020-02-23 00-27-17
3.07,6.33,6.87,3.46,88.45483756450001,3.562,1.312,2020-02-23 00-28-17
2.77,5.89,6.33,3.42,88.5103041445,3.562,1.375,2020-02-23 00-29-17
2.99,6.25,6.91,3.42,88.59348008200001,3.562,1.375,2020-02-23 00-30-17
2.81,6.43,6.07,3.42,88.3993582205,3.625,1.375,2020-02-23 00-31-17
2.89,6.39,7.01,3.42,88.09399367200001,3.625,1.375,2020-02-23 00-32-17
2.65,7.11,6.29,3.4,87.98285628800001,3.625,1.375,2020-02-23 00-33-17
2.59,6.43,6.65,3.42,87.81605448200001,3.562,1.312,2020-02-23 00-34-17
2.69,6.13,6.65,3.42,87.73261050050002,3.625,1.312,2020-02-23 00-35-17
2.51,6.03,6.11,3.42,87.7882430125,3.625,1.375,2020-02-23 00-36-16
2.95,5.51,6.53,3.36,87.4542564805,3.562,1.375,2020-02-23 00-37-17
2.55,6.53,6.29,3.33,87.3428255245,3.562,1.375,2020-02-23 00-38-17
2.81,6.61,6.43,3.37,87.2313435125,3.562,1.375,2020-02-23 00-39-17
3.07,6.21,6.47,3.48,87.2870909005,3.562,1.437,2020-02-23 00-40-17
2.77,5.59,6.07,3.43,86.756975368,3.562,1.437,2020-02-23 00-41-17
2.81,6.33,6.73,3.39,87.03612713800001,3.562,1.437,2020-02-23 00-42-16
2.85,6.57,6.43,3.41,86.8407544045,3.562,1.5,2020-02-23 00-43-17
2.59,6.47,6.61,3.42,86.72904264050001,3.5,1.5,2020-02-23 00-44-17
2.77,6.47,6.57,3.48,86.868674368,3.5,1.5,2020-02-23 00-45-16
2.99,5.63,6.29,3.44,86.92450472200001,3.5,1.5,2020-02-23 00-46-17
2.69,5.27,6.75,3.38,86.72904264050001,3.5,1.5,2020-02-23 00-47-16
2.65,6.73,6.35,3.42,86.72904264050001,3.562,1.5,2020-02-23 00-48-17
2.55,6.29,6.61,3.42,86.9524151125,3.5,1.437,2020-02-23 00-49-17
2.61,6.33,6.65,3.45,87.2313435125,3.562,1.437,2020-02-23 00-50-17
2.77,5.89,6.11,3.42,87.37068805,3.562,1.437,2020-02-23 00-51-17
2.85,6.65,6.65,3.37,87.00822632050001,3.562,1.437,2020-02-23 00-52-17
2.77,6.51,6.33,3.4,87.2313435125,3.562,1.437,2020-02-23 00-53-16
2.99,6.53,6.97,3.38,86.8407544045,3.562,1.437,2020-02-23 00-54-16
2.77,6.35,6.75,3.39,86.8965911405,3.562,1.437,2020-02-23 00-55-17
2.89,5.93,6.29,3.36,86.980322312,3.562,1.437,2020-02-23 00-56-17
2.91,6.51,6.57,3.34,86.8965911405,3.625,1.437,2020-02-23 00-57-17
2.89,6.33,6.29,3.41,87.1755833605,3.625,1.437,2020-02-23 00-58-33
2.69,7.45,7.83,3.43,87.2870909005,3.625,1.437,2020-02-23 00-59-17
2.81,6.79,8.09,3.5,87.3428255245,3.625,1.437,2020-02-23 01-00-16
2.99,6.13,7.55,3.52,87.14769849800001,3.625,1.437,2020-02-23 01-01-17
2.95,6.35,7.23,3.46,87.0640247645,3.687,1.437,2020-02-23 01-02-17
3.23,6.35,6.47,3.44,87.1198104445,3.687,1.437,2020-02-23 01-03-17
2.85,6.73,6.65,3.43,87.2313435125,3.687,1.375,2020-02-23 01-04-17
2.69,6.33,6.29,3.43,87.39854738450002,3.687,1.375,2020-02-23 01-05-17
2.77,5.77,5.99,3.39,87.56563638050001,3.687,1.437,2020-02-23 01-06-17
2.91,6.21,6.75,3.31,87.537796192,3.687,1.375,2020-02-23 01-07-17
2.59,6.57,6.39,3.32,88.0106454205,3.687,1.375,2020-02-23 01-08-17
2.61,6.17,6.25,3.32,87.98285628800001,3.687,1.375,2020-02-23 01-09-17
2.77,5.99,6.47,3.32,88.0662141125,3.687,1.375,2020-02-23 01-10-17
2.77,5.81,6.21,3.3,88.12177004050001,3.687,1.375,2020-02-23 01-11-16
3.11,6.07,6.65,3.28,88.17731320450001,3.687,1.375,2020-02-23 01-12-17
2.59,6.57,6.57,3.28,88.28836124050001,3.687,1.312,2020-02-23 01-13-17
2.73,6.29,6.69,3.27,88.34386611250001,3.687,1.312,2020-02-23 01-14-17
3.15,6.35,6.53,3.26,88.23284360450002,3.687,1.312,2020-02-23 01-15-16
2.73,6.13,6.21,3.21,88.17731320450001,3.687,1.312,2020-02-23 01-16-17
2.91,6.25,6.51,3.23,88.26060401800001,3.687,1.312,2020-02-23 01-17-16
2.59,7.05,6.43,3.28,88.5103041445,3.75,1.312,2020-02-23 01-18-17
