TempPlant1,TempPlant2,TempPlant4,Air_temp_loc,Humedity,air_temp,Ambient_1_4,Date
1.93,2.25,2.17,3.07,84.230249938,4.437,3.062,2020-01-23 00-00-19
2.25,2.09,2.13,2.81,83.72180320000001,4.437,3.062,2020-01-23 00-01-19
2.13,1.83,2.51,2.7,83.6369615605,4.437,3.062,2020-01-23 00-02-18
2.35,2.17,2.39,2.56,84.08911844050002,4.437,3.062,2020-01-23 00-03-19
1.93,2.31,2.47,2.42,83.77834833800001,4.437,3.062,2020-01-23 00-04-19
2.21,2.13,2.31,2.82,84.1455806125,4.437,3.062,2020-01-23 00-05-19
1.75,2.59,2.43,2.41,83.9196553405,4.375,3,2020-01-23 00-06-19
2.13,2.13,2.31,2.7,83.35394868050001,4.375,3.062,2020-01-23 00-07-19
2.13,1.89,2.47,2.96,85.18782848800001,4.375,3.125,2020-01-23 00-08-19
1.97,2.17,2.39,2.4,84.2584666645,4.375,3.062,2020-01-23 00-09-18
2.27,1.83,1.93,2.43,83.77834833800001,4.375,3,2020-01-23 00-10-19
1.67,1.59,1.93,2.42,83.72180320000001,4.312,2.937,2020-01-23 00-11-19
1.63,2.27,1.97,2.32,83.24065418050002,4.312,2.937,2020-01-23 00-12-19
1.71,2.13,1.85,2.38,82.84372136450001,4.312,2.937,2020-01-23 00-13-19
1.55,2.25,1.97,2.34,82.1618100125,4.25,2.937,2020-01-23 00-14-19
1.93,1.97,1.89,2.1,82.58822,4.25,2.875,2020-01-23 00-15-19
1.51,2.09,1.79,2.24,82.0479794245,4.25,2.875,2020-01-23 00-16-19
1.55,1.71,2.01,2.24,81.563629832,4.25,2.812,2020-01-23 00-17-19
1.55,2.01,2.01,2.23,81.278287522,4.187,2.812,2020-01-23 00-18-19
1.17,2.05,2.47,2.18,80.47763144200002,4.187,2.75,2020-01-23 00-19-19
1.51,1.83,2.09,2.32,80.70664560200001,4.187,2.812,2020-01-23 00-20-19
1.43,1.79,1.89,2.23,80.4489903125,4.125,2.875,2020-01-23 00-21-18
1.41,1.85,1.97,2.42,79.96160288800002,4.125,2.875,2020-01-23 00-22-19
1.55,2.35,2.01,2.23,80.133727282,4.125,3,2020-01-23 00-23-19
2.01,2.25,2.17,2.33,80.133727282,4.125,3,2020-01-23 00-24-19
1.47,1.83,1.97,2.46,79.96160288800002,4.187,3,2020-01-23 00-25-19
1.85,1.89,2.25,2.5,79.9329043205,4.187,3.062,2020-01-23 00-26-19
1.85,1.51,2.27,2.56,80.19107655200001,4.25,3.125,2020-01-23 00-27-19
1.51,1.63,2.47,2.71,80.27707652450002,4.25,3.25,2020-01-23 00-28-18
1.43,1.79,2.35,2.64,80.90686546450002,4.25,3.25,2020-01-23 00-29-19
1.93,2.21,2.21,2.68,81.02120661250001,4.25,3.25,2020-01-23 00-30-19
2.13,2.39,2.51,2.68,81.02120661250001,4.312,3.25,2020-01-23 00-31-19
1.85,2.13,2.65,2.73,80.8496757445,4.375,3.25,2020-01-23 00-32-19
1.97,2.13,2.21,3.04,80.73525801250001,4.375,3.312,2020-01-23 00-33-19
2.25,2.17,2.43,2.98,82.30402645000001,4.437,3.437,2020-01-23 00-35-19
2.25,2.31,2.73,3,82.701808072,4.437,3.437,2020-01-23 00-36-19
2.13,1.67,2.61,2.88,82.87209445,4.5,3.437,2020-01-23 00-37-19
1.67,2.31,2.59,3.52,82.87209445,4.5,3.437,2020-01-23 00-38-19
1.21,2.05,2.51,2.92,82.6734158405,4.562,3.437,2020-01-23 00-39-19
1.85,2.47,2.77,2.91,83.04226595200001,4.562,3.437,2020-01-23 00-40-19
1.43,2.13,2.69,2.88,82.758582962,4.562,3.5,2020-01-23 00-41-18
1.83,1.85,2.47,2.89,82.87209445,4.562,3.5,2020-01-23 00-42-19
1.93,2.05,2.65,2.88,82.73019711250001,4.562,3.5,2020-01-23 00-43-19
1.89,1.55,2.59,3.04,82.474580872,4.625,3.5,2020-01-23 00-44-19
1.93,1.89,2.47,3,82.61662180450001,4.625,3.5,2020-01-23 00-45-19
2.05,2.47,2.73,2.99,82.61662180450001,4.625,3.5,2020-01-23 00-46-19
2.09,2.65,2.55,2.95,82.73019711250001,4.625,3.5,2020-01-23 00-47-18
2.13,2.17,2.59,3.08,82.928831048,4.687,3.5,2020-01-23 00-48-19
2.05,2.55,2.13,2.99,83.5237947005,4.625,3.5,2020-01-23 00-49-19
1.93,1.71,2.47,3.06,83.29730781250001,4.687,3.5,2020-01-23 00-50-19
