time,TempPlant1,TempPlant2,TempPlant4,Air_temp_loc,Humedity,air_temp,Ambient_1
2020-02-29T00:00:00.0,0.09,0.17,0.01,0.62,101.2434590005,1.437,0.937
2020-02-29T00:01:00.0,0.21,0.51,-0.7200000000000273,0.62,101.1910047245,1.375,0.875
2020-02-29T00:02:00.0,0.41,0.09,-0.4800000000000182,0.63,101.1910047245,1.375,0.875
2020-02-29T00:03:00.0,0.51,0.21,-0.10000000000002274,0.64,101.08605788050001,1.375,0.937
2020-02-29T00:04:00.0,0.43,0.17,-0.01999999999998181,0.58,101.08605788050001,1.375,0.937
2020-02-29T00:05:00.0,0.63,0.33,-0.13999999999998636,0.64,101.05981319200001,1.375,0.937
2020-02-29T00:06:00.0,0.17,0.63,-0.01999999999998181,0.63,101.0335653125,1.437,0.937
2020-02-29T00:07:00.0,0.33,0.67,-0.01999999999998181,0.69,100.98105998050002,1.437,0.937
2020-02-29T00:08:00.0,-0.13999999999998636,0.59,-0.5600000000000591,0.7,100.9285418845,1.437,0.937
2020-02-29T00:09:00.0,0.37,0.59,-0.44000000000005457,0.74,100.87601102450002,1.437,1
2020-02-29T00:10:00.0,0.29,0.37,-0.36000000000001364,0.71,100.82346740050001,1.437,1.062
2020-02-29T00:11:00.0,0.43,0.63,-0.18000000000006366,0.66,100.7709110125,1.375,1
2020-02-29T00:12:00.0,0.43,0.41,-0.13999999999998636,0.76,100.7183418605,1.437,1
2020-02-29T00:13:00.0,0.25,0.51,-0.44000000000005457,0.68,100.6394642,1.437,1
2020-02-29T00:14:00.0,0.59,0.63,-0.6399999999999864,0.71,100.61316526450001,1.437,1
2020-02-29T00:15:00.0,0.37,0.43,-0.39999999999997726,0.68,100.61316526450001,1.437,1
2020-02-29T00:16:00.0,0.41,0.29,-0.22000000000002728,0.8,100.50793761250002,1.437,1
2020-02-29T00:17:00.0,0.37,0.71,-0.32000000000005,0.78,100.50793761250002,1.437,1
