time,TempPlant3,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1
2020-02-15T00:00:00.0,10.41,10.65,10.75,6.54,96.57862212050001,7.437,5.562
2020-02-15T00:01:00.0,9.77,10.03,10.23,6.5,96.68573884450001,7.437,5.5
2020-02-15T00:02:00.0,9.67,10.55,10.51,6.35,96.6321868645,7.375,5.312
2020-02-15T00:03:00.0,9.85,10.43,10.31,6.21,96.65896445000001,7.375,5.125
2020-02-15T00:04:00.0,9.49,9.91,9.75,6.04,96.76604288200001,7.312,4.875
2020-02-15T00:05:00.0,9.25,10.17,9.47,5.92,96.95330728450001,7.187,4.812
2020-02-15T00:06:00.0,9.01,8.97,9.11,5.86,97.16713228450001,7.125,4.75
2020-02-15T00:07:00.0,9.39,10.13,9.85,5.8,97.38075306050001,7.062,4.75
2020-02-15T00:08:00.0,8.93,9.57,9.91,5.73,97.4874868645,7,4.625
2020-02-15T00:09:00.0,9.47,9.47,9.39,5.69,97.64749184050001,6.937,4.562
2020-02-15T00:10:00.0,8.97,9.75,9.67,5.68,97.80738194050001,6.875,4.562
2020-02-15T00:11:00.0,8.41,8.75,8.83,5.62,97.887283912,6.812,4.562
2020-02-15T00:12:00.0,8.33,9.57,9.43,5.55,98.0203900445,6.75,4.5
2020-02-15T00:13:00.0,9.35,9.21,9.25,5.58,98.206604608,6.687,4.5
2020-02-15T00:14:00.0,9.61,9.81,9.53,5.66,98.33951928050001,6.687,4.625
2020-02-15T00:15:00.0,9.29,9.75,9.67,5.74,98.44579358050001,6.625,4.687
2020-02-15T00:16:00.0,8.29,8.79,8.69,5.76,98.44579358050001,6.625,4.75
2020-02-15T00:17:00.0,8.69,9.85,9.99,5.75,98.49891158450001,6.625,4.75
2020-02-15T00:18:00.0,9.35,10.13,9.53,5.73,98.5254658,6.625,4.75
2020-02-15T00:19:00.0,9.89,9.75,10.03,5.7,98.49891158450001,6.625,4.625
2020-02-15T00:20:00.0,9.33,9.33,9.29,5.66,98.44579358050001,6.562,4.562
2020-02-15T00:21:00.0,8.15,9.03,8.59,5.6,98.49891158450001,6.562,4.5
2020-02-15T00:22:00.0,8.55,10.03,9.49,5.56,98.55201682450001,6.562,4.5
2020-02-15T00:23:00.0,8.61,9.11,9.25,5.58,98.63165075200001,6.562,4.5
2020-02-15T00:24:00.0,,,,,,,
2020-02-15T00:25:00.0,9.39,9.81,9.29,5.61,98.7643101445,6.5,4.562
2020-02-15T00:26:00.0,8.15,8.87,8.93,5.63,98.87038022050001,6.5,4.625
2020-02-15T00:27:00.0,8.65,9.85,9.85,5.66,98.87038022050001,6.5,4.687
2020-02-15T00:28:00.0,8.75,10.55,10.47,5.7,98.92339611250001,6.5,4.687
2020-02-15T00:29:00.0,9.03,10.09,10.51,5.71,98.92339611250001,6.5,4.687
2020-02-15T00:30:00.0,9.61,9.81,9.11,5.76,98.92339611250001,6.5,4.75
2020-02-15T00:31:00.0,8.61,9.67,9.43,5.84,98.84386748800001,6.5,4.75
2020-02-15T00:32:00.0,8.51,9.75,9.81,5.82,98.87038022050001,6.562,4.812
2020-02-15T00:33:00.0,8.55,9.67,10.03,5.89,98.87038022050001,6.562,4.875
2020-02-15T00:34:00.0,8.45,10.23,9.53,5.98,98.6581890125,6.625,4.875
2020-02-15T00:35:00.0,8.87,10.13,9.99,6.06,98.44579358050001,6.625,4.875
2020-02-15T00:36:00.0,8.09,9.33,9.81,6.09,98.312942728,6.687,4.875
2020-02-15T00:37:00.0,8.29,9.91,9.67,6.02,98.07361016050001,6.687,4.812
2020-02-15T00:38:00.0,9.21,9.91,10.33,5.98,98.07361016050001,6.687,4.75
2020-02-15T00:39:00.0,9.07,9.57,9.77,5.96,98.12681751250001,6.75,4.75
