TempPlant1,TempPlant2,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
0,0,0,0,-2.0462,12.5,6.625,2020-02-01 12-01-04
12.81,13.55,11.09,10.02,69.1551753445,12.5,6.625,2020-02-01 12-01-12
12.83,13.05,11.61,9.88,70.19882664200001,12.375,6.5,2020-02-01 12-02-18
12.33,13.01,10.69,10,69.0356520125,12.312,6.5,2020-02-01 12-03-17
13.01,13.15,11.27,9.95,69.60293312200001,12.187,6.437,2020-02-01 12-04-17
11.99,13.31,10.51,9.79,69.39406884050001,12.062,6.375,2020-02-01 12-05-17
13.05,13.39,11.55,9.9,71.06060504050001,11.937,6.375,2020-02-01 12-06-29
13.41,13.41,11.37,10.12,69.60293312200001,11.937,6.375,2020-02-01 12-07-18
13.71,13.65,11.89,10.18,68.82636332800001,11.812,6.375,2020-02-01 12-08-17
13.41,14.05,11.37,10.28,69.18504820000001,11.75,6.437,2020-02-01 12-09-17
13.91,13.71,11.79,10.49,68.467218952,11.687,6.437,2020-02-01 12-10-17
14.01,13.89,11.95,10.78,67.026046408,11.687,6.312,2020-02-01 12-11-17
14.51,14.11,12.17,11,67.26675239200001,11.687,6.375,2020-02-01 12-12-18
13.49,14.49,12.17,11.33,64.789834562,11.687,6.375,2020-02-01 12-13-18
15.85,15.21,13.61,11.95,65.0021164045,11.75,6.75,2020-02-01 12-14-18
16.85,16.07,14.69,12.56,63.11646514450001,11.875,6.812,2020-02-01 12-15-17
16.43,16.47,15.05,13.37,61.1571203125,11.875,7.125,2020-02-01 12-16-17
20.11,19.17,18.25,14.92,58.162571378,12.187,7.375,2020-02-01 12-17-17
20.17,18.71,17.17,15.57,54.91856864200001,12.5,7.687,2020-02-01 12-18-18
23.39,20.49,20.45,16.97,53.346666592000005,12.875,8.062,2020-02-01 12-19-18
22.71,20.43,20.17,17.66,49.860401282000005,13.312,8.5,2020-02-01 12-20-17
22.63,20.95,19.73,17.33,52.36808102050001,13.812,8.687,2020-02-01 12-21-17
18.85,18.53,16.89,15.22,51.6717405845,14.125,8.687,2020-02-01 12-22-17
19.95,19.01,17.47,14.78,55.7640787045,14.125,8.5,2020-02-01 12-23-18
20.11,18.79,17.69,15.03,54.981278792000005,14.5,8.5,2020-02-01 12-24-18
16.59,16.95,14.49,13.83,55.63896474050001,14.625,8.312,2020-02-01 12-25-18
17.17,17.27,15.25,12.74,58.19359618450001,14.625,7.937,2020-02-01 12-26-17
17.21,17.01,15.67,12.58,59.215624648000016,14.562,7.75,2020-02-01 12-27-17
19.19,18.25,17.59,13.34,60.04924504450001,14.5,7.75,2020-02-01 12-28-17
19.73,18.47,17.41,14.46,56.638446884500006,14.5,7.75,2020-02-01 12-29-17
17.99,17.27,15.81,13.1,58.44167976050001,14.562,7.625,2020-02-01 12-30-18
16.89,16.57,15.55,12.7,60.449788168000005,14.562,7.437,2020-02-01 12-31-17
16.83,17.09,15.21,12.52,62.10781016200001,14.562,7.437,2020-02-01 12-32-17
16.21,15.97,14.69,11.97,62.719531042,14.5,7.312,2020-02-01 12-33-17
14.75,14.99,13.95,10.86,66.33287911250001,14.312,7,2020-02-01 12-36-18
14.25,14.35,13.07,10.83,66.000767602,14.187,7.062,2020-02-01 12-37-18
13.71,14.59,11.99,10.43,67.026046408,14.125,7,2020-02-01 12-38-17
13.45,14.05,12.09,10.4,67.83761061250001,13.937,6.875,2020-02-01 12-39-17
13.65,13.79,11.89,10.06,68.61691828450002,13.75,6.75,2020-02-01 12-40-17
14.39,14.55,12.61,10.22,70.31785217800001,13.312,6.562,2020-02-01 12-43-18
13.45,13.65,12.13,10.08,69.51343900450001,13.187,6.562,2020-02-01 12-44-18
13.25,13.31,11.47,9.94,69.66257991200001,13.125,6.562,2020-02-01 12-45-17
12.97,13.07,11.17,9.5,70.6449091445,13,6.437,2020-02-01 12-46-17
12.03,13.35,10.55,9.36,71.2978647445,12.875,6.437,2020-02-01 12-47-17
11.93,12.71,10.75,9.18,71.32750784800001,12.75,6.5,2020-02-01 12-48-17
11.33,12.13,10.23,8.76,72.5401276405,12.562,6.437,2020-02-01 12-49-18
10.71,12.09,9.81,8.61,72.5401276405,12.312,6.375,2020-02-01 12-50-18
10.69,11.57,8.97,8.26,73.60044424450001,12.125,6.375,2020-02-01 12-51-17
9.61,10.95,9.11,8,73.864877218,11.937,6.062,2020-02-01 12-52-17
9.91,11.21,8.79,7.99,75.3000334405,11.312,5.812,2020-02-01 12-55-18
9.81,10.33,9.25,8,75.41685080450002,11.125,5.812,2020-02-01 12-56-17
10.17,10.69,9.21,8.05,75.737835298,11,5.812,2020-02-01 12-57-17
10.13,10.79,8.71,8.09,75.00776666050001,10.875,5.875,2020-02-01 12-58-17
10.43,10.95,9.11,8.16,74.4222758005,10.75,6,2020-02-01 12-59-17
11.17,11.55,9.95,8.45,75.47524034050001,10.562,6.125,2020-02-01 13-01-18
10.95,11.37,9.75,8.62,75.38765125,10.562,6.187,2020-02-01 13-02-17
10.65,11.21,9.07,8.4,74.94927501250001,10.5,6.125,2020-02-01 13-03-17
10.93,11.09,9.21,8.12,75.56280071200001,10.437,6,2020-02-01 13-04-17
10.03,10.61,8.71,8,76.93083044050002,10.437,5.875,2020-02-01 13-05-18
10.69,10.23,9.07,7.86,78.55162046450002,10.375,5.812,2020-02-01 13-06-18
9.85,10.75,8.51,7.57,80.50626938050002,10.312,5.812,2020-02-01 13-07-17
9.33,10.05,7.83,7.06,83.24065418050002,10.187,5.75,2020-02-01 13-08-17
8.71,9.81,7.69,6.89,86.141718242,10.125,5.687,2020-02-01 13-09-17
8.75,8.97,7.19,6.82,89.56174400450001,10,5.687,2020-02-01 13-10-17
8.65,9.47,7.51,6.62,90.8832923405,9.812,5.687,2020-02-01 13-11-18
8.83,9.63,7.55,6.6,90.38857328450001,9.687,5.562,2020-02-01 13-12-18
8.71,9.11,7.59,6.69,92.1974886125,9.562,5.562,2020-02-01 13-13-18
7.97,8.51,7.19,6.48,92.03361614450002,9.375,5.5,2020-02-01 13-14-17
8.19,9.35,7.45,6.42,92.2520872405,9.187,5.375,2020-02-01 13-15-17
8.13,8.61,6.75,6.28,92.2520872405,9.062,5.312,2020-02-01 13-16-17
8.61,9.15,7.51,6.14,92.52488892050002,8.875,5.187,2020-02-01 13-17-18
8.69,9.39,7.55,6.5,93.31420928200001,8.625,5.187,2020-02-01 13-19-17
9.11,9.11,7.23,6.63,94.80382496450001,8.5,5.25,2020-02-01 13-20-17
8.65,9.19,7.37,6.54,94.614773602,8.437,5.25,2020-02-01 13-21-17
8.15,8.71,6.97,6.44,94.74982624450001,8.375,5.312,2020-02-01 13-22-18
8.55,8.97,7.51,6.38,94.614773602,8.312,5.25,2020-02-01 13-23-18
7.69,9.25,7.05,6.45,94.4255658805,8.25,5.312,2020-02-01 13-24-18
8.47,8.71,7.05,6.25,94.5337037245,8.187,5.312,2020-02-01 13-25-17
8.23,8.55,6.97,6.41,95.50464680050001,8.062,5.312,2020-02-01 13-26-17
7.59,8.37,7.11,6.29,93.88411082050001,8.062,5.25,2020-02-01 13-27-17
8.51,8.69,7.27,6.15,94.1008460125,7.937,5.187,2020-02-01 13-28-17
8.19,8.97,7.33,6.58,95.37004089800001,7.875,5.25,2020-02-01 13-30-18
7.97,8.59,7.09,6.48,94.3714778125,7.812,5.25,2020-02-01 13-31-17
8.23,8.75,7.41,6.42,94.5337037245,7.812,5.187,2020-02-01 13-32-17
8.29,8.59,7.59,6.32,94.80382496450001,7.75,5.25,2020-02-01 13-33-16
8.05,8.15,7.23,6.37,94.64179051250001,7.75,5.312,2020-02-01 13-34-17
8.33,8.87,6.61,6.39,95.423892832,7.75,5.25,2020-02-01 13-35-18
7.91,8.83,7.05,6.44,95.45081401250002,7.687,5.25,2020-02-01 13-36-18
8.13,8.61,7.33,6.38,95.3161762,7.625,5.187,2020-02-01 13-37-17
7.51,8.37,6.21,6.36,94.64179051250001,7.625,5.187,2020-02-01 13-38-17
7.79,8.65,7.01,6.33,95.66606858050001,7.562,5.187,2020-02-01 13-39-17
8.05,8.29,6.83,6.62,95.66606858050001,7.5,5.312,2020-02-01 13-40-17
8.05,8.65,7.05,6.54,95.1275492405,7.5,5.375,2020-02-01 13-41-17
7.73,8.19,6.87,6.48,95.50464680050001,7.437,5.375,2020-02-01 13-42-18
8.09,8.59,7.11,6.55,95.74673639200002,7.437,5.312,2020-02-01 13-43-18
8.19,9.47,7.33,6.72,96.337422818,7.437,5.375,2020-02-01 13-44-17
8.19,9.03,7.09,6.6,95.2353552205,7.437,5.375,2020-02-01 13-45-17
7.41,9.21,7.15,6.39,93.6129046405,7.437,5.312,2020-02-01 13-46-17
7.79,8.87,6.39,6.24,93.368546248,7.437,5.312,2020-02-01 13-47-17
7.83,8.69,6.97,6.17,94.23620180000002,7.437,5.25,2020-02-01 13-48-18
7.87,8.29,7.01,6.34,95.18145861250001,7.437,5.187,2020-02-01 13-49-18
8.55,9.11,7.45,6.52,95.50464680050001,7.375,5.25,2020-02-01 13-50-18
8.27,8.97,7.01,6.46,94.74982624450001,7.437,5.25,2020-02-01 13-51-17
8.13,8.93,7.05,6.56,95.77361928050001,7.437,5.25,2020-02-01 13-52-17
8.27,8.97,6.73,6.48,95.18145861250001,7.437,5.187,2020-02-01 13-53-17
7.87,8.69,7.05,6.46,95.0196922045,7.375,5.062,2020-02-01 13-54-17
7.83,8.83,7.05,6.34,95.1275492405,7.375,5.062,2020-02-01 13-55-18
7.65,8.51,6.83,6.29,94.80382496450001,7.312,5.125,2020-02-01 13-56-17
7.79,8.09,6.43,6.18,95.2353552205,7.25,5.125,2020-02-01 13-57-17
7.97,8.83,6.87,6.3,95.88111892450002,7.25,5.062,2020-02-01 13-58-17
8.27,8.75,6.65,6.39,96.069120448,7.25,5.125,2020-02-01 13-59-17
8.01,8.05,7.05,6.34,95.7198503125,7.187,5.125,2020-02-01 14-00-17
7.73,8.55,6.97,6.31,94.85781092050001,7.187,5.125,2020-02-01 14-01-17
8.19,8.51,6.93,6.3,96.04227266050002,7.187,5,2020-02-01 14-03-17
7.61,7.91,7.09,6.12,95.3161762,7.187,5,2020-02-01 14-04-17
7.69,7.97,6.97,6.18,95.45081401250002,7.187,5.062,2020-02-01 14-05-18
7.79,8.09,7.09,6.4,95.82737548450001,7.187,5.125,2020-02-01 14-06-18
8.09,8.45,7.33,6.53,95.98856751250001,7.187,5.25,2020-02-01 14-07-17
7.95,8.27,6.97,6.53,96.01542168200001,7.125,5.312,2020-02-01 14-08-17
7.33,8.05,6.79,6.3,95.58537205,7.187,5.25,2020-02-01 14-09-17
7.51,7.95,6.79,6.23,95.55846682450002,7.125,5.187,2020-02-01 14-10-18
7.51,8.09,6.57,6.26,96.0959650445,7.062,5.25,2020-02-01 14-11-18
7.37,8.33,6.57,6.21,96.0959650445,7.062,5.187,2020-02-01 14-12-17
7.65,8.33,6.65,6.44,96.73927806050001,7.062,5.187,2020-02-01 14-13-17
7.55,8.45,7.01,6.22,95.7198503125,7,5.187,2020-02-01 14-14-17
7.33,8.71,6.65,6.26,95.98856751250001,7,5.125,2020-02-01 14-16-17
7.61,7.95,6.83,6.12,95.6122740845,7,5.062,2020-02-01 14-17-18
