TempPlant3,TempPlant4,TempPlant5,Air_temp_loc,Humedity,air_temp,Ambient_1_5,Date
0,0,0,0,-2.0462,3.062,0,2020-03-09 00-00-18
1.13,0.91,1.37,0.92,103.7721698,3.062,0,2020-03-09 00-00-53
0,0,0,0,-2.0462,3.125,0,2020-03-09 00-01-18
,,,0.94,103.79808262450001,3.125,0,2020-03-09 00-01-22
0,0,0,0,-2.0462,3.125,0,2020-03-09 00-02-19
1.13,0.79,1.51,0.92,103.79808262450001,3.125,0,2020-03-09 00-02-35
0,0,0,0,-2.0462,3.125,0,2020-03-09 00-03-19
1.37,0.87,,0.91,103.79808262450001,3.125,0,2020-03-09 00-03-22
0,0,0,0,-2.0462,3.125,0,2020-03-09 00-04-19
0,0,0,0,-2.0462,3.125,0,2020-03-09 00-05-18
1.13,0.75,1.41,0.92,103.8498987005,3.125,0,2020-03-09 00-06-15
1.13,0.75,1.41,0.92,103.8498987005,3.125,0,2020-03-09 00-06-18
0,0,0,0,-2.0462,3.187,0.062,2020-03-09 00-07-18
,,,0.9,103.823992258,3.187,0.062,2020-03-09 00-07-22
0,0,0,0,-2.0462,3.187,0,2020-03-09 00-08-18
,,,0.96,103.79808262450001,3.187,0,2020-03-09 00-08-28
,,,0.98,103.79808262450001,3.187,0.062,2020-03-09 00-09-16
,,,0.98,103.79808262450001,3.187,0.062,2020-03-09 00-09-19
1.17,0.67,0.97,0.96,103.79808262450001,3.187,0.062,2020-03-09 00-10-16
1.17,0.67,0.97,0.96,103.79808262450001,3.187,0.062,2020-03-09 00-10-19
,,,1,103.79808262450001,3.187,0.062,2020-03-09 00-11-18
,,,0.98,103.79808262450001,3.187,0.062,2020-03-09 00-12-16
,,,0.98,103.79808262450001,3.187,0.062,2020-03-09 00-12-18
0,0,0,0,-2.0462,3.125,0.062,2020-03-09 00-13-18
1.21,0.87,1.33,1.02,103.79808262450001,3.125,0.062,2020-03-09 00-13-54
0.97,1.01,,1.01,103.79808262450001,3.125,0.062,2020-03-09 00-14-18
0,0,0,0,-2.0462,3.125,0.125,2020-03-09 00-15-19
0.97,0.91,1.33,1,103.79808262450001,3.125,0.125,2020-03-09 00-15-22
,,,0.98,103.8498987005,3.062,0.062,2020-03-09 00-16-19
,,,1.02,103.8498987005,3.062,0.125,2020-03-09 00-17-16
,,,1.02,103.8498987005,3.062,0.125,2020-03-09 00-17-18
,,,1.06,103.8498987005,3.062,0.125,2020-03-09 00-18-15
,,,1.06,103.8498987005,3.062,0.125,2020-03-09 00-18-18
0,0,0,0,-2.0462,3.062,0.125,2020-03-09 00-19-18
,,,1,103.8498987005,3.062,0.125,2020-03-09 00-19-41
