TempPlant3,TempPlant4,TempPlant5,Air_temp_loc,Humedity,air_temp,Ambient_1_5,Date
2.25,2.35,2.91,2.99,100.82346740050001,4,2.75,2020-03-02 00-00-18
2.35,2.51,2.77,3.02,100.6657599445,4,2.75,2020-03-02 00-01-21
2.21,2.27,3.11,3.02,100.53424931200001,4.062,2.812,2020-03-02 00-02-21
2.25,2.51,2.81,3.02,100.40265890450002,4.062,2.75,2020-03-02 00-03-21
2.27,2.73,2.81,3.01,100.21829831200002,4.062,2.75,2020-03-02 00-04-21
2.21,2.47,2.99,3.02,100.0865164445,4.062,2.812,2020-03-02 00-05-21
2.13,1.85,2.51,3,99.9810335125,4.062,2.75,2020-03-02 00-06-21
2.21,2.21,2.61,3.01,99.8754995245,4.062,2.75,2020-03-02 00-07-21
2.47,2.47,2.85,3.03,99.71710281250002,4.062,2.75,2020-03-02 00-08-21
2.27,2.47,2.51,3.04,99.5850178,4.062,2.75,2020-03-02 00-09-21
2.09,2.35,2.43,2.98,99.45285301250001,4.062,2.75,2020-03-02 00-10-21
1.75,2.39,2.85,2.94,99.3999647605,4.062,2.75,2020-03-02 00-11-20
1.97,2.01,2.61,2.9,99.3999647605,4.062,2.75,2020-03-02 00-12-21
2.01,2.39,2.43,2.87,99.3999647605,4.062,2.687,2020-03-02 00-13-21
1.97,2.17,2.55,2.84,99.3470637445,4.125,2.687,2020-03-02 00-14-21
2.09,1.97,2.43,2.82,99.3999647605,4.062,2.687,2020-03-02 00-15-21
2.01,2.17,2.89,2.87,99.3999647605,4.062,2.687,2020-03-02 00-16-21
1.79,2.09,2.61,2.88,99.3999647605,4.062,2.687,2020-03-02 00-17-21
1.63,2.35,2.65,2.88,99.29414996450001,4,2.687,2020-03-02 00-18-21
2.13,2.09,2.47,2.84,99.32060845000001,4.062,2.625,2020-03-02 00-19-21
2.05,1.89,2.17,2.81,99.1882841125,4.062,2.625,2020-03-02 00-20-21
1.67,1.89,2.25,2.79,99.02938960450001,4,2.687,2020-03-02 00-21-21
1.41,2.05,2.59,2.74,98.87038022050001,4,2.687,2020-03-02 00-22-21
1.79,2.05,2.39,2.68,98.92339611250001,4,2.625,2020-03-02 00-23-21
1.29,1.97,2.43,2.67,98.7643101445,4,2.562,2020-03-02 00-24-20
1.47,1.79,1.33,2.64,98.6051093005,4,2.625,2020-03-02 00-25-21
1.47,1.55,2.43,2.64,98.6581890125,4,2.687,2020-03-02 00-26-21
1.71,2.21,2.47,2.63,98.7112559605,3.937,2.687,2020-03-02 00-27-21
1.25,1.85,1.93,2.6,98.6051093005,3.937,2.625,2020-03-02 00-28-21
1.89,2.09,2.25,2.62,98.79083245000001,3.937,2.625,2020-03-02 00-29-21
1.33,1.83,1.83,2.56,98.87038022050001,3.937,2.562,2020-03-02 00-30-21
1.37,1.43,1.97,2.5,98.92339611250001,3.937,2.562,2020-03-02 00-31-21
1.71,1.55,1.05,2.5,99.108851218,3.875,2.562,2020-03-02 00-32-21
1.47,1.47,2.05,2.46,99.1353320405,3.875,2.5,2020-03-02 00-33-21
1.33,1.97,2.21,2.44,99.2412234205,3.875,2.5,2020-03-02 00-34-21
1.37,1.55,2.25,2.48,99.29414996450001,3.875,2.5,2020-03-02 00-35-21
1.33,1.79,1.93,2.48,99.3999647605,3.812,2.5,2020-03-02 00-36-20
1.43,1.25,2.01,2.5,99.50572850050001,3.812,2.437,2020-03-02 00-37-21
1.83,2.05,2.25,2.59,99.5850178,3.812,2.5,2020-03-02 00-38-21
1.51,1.93,2.43,2.64,99.50572850050001,3.812,2.562,2020-03-02 00-39-21
1.79,1.93,2.21,2.64,99.45285301250001,3.812,2.562,2020-03-02 00-40-21
1.59,1.75,2.47,2.67,99.1882841125,3.812,2.562,2020-03-02 00-41-21
1.79,1.63,2.35,2.7,99.002896018,3.812,2.625,2020-03-02 00-42-20
1.67,2.27,2.65,2.72,98.6051093005,3.875,2.625,2020-03-02 00-43-20
1.85,1.75,2.69,2.81,98.18001210050001,3.875,2.687,2020-03-02 00-44-21
2.25,1.93,2.25,2.87,97.96715716450001,3.875,2.75,2020-03-02 00-45-20
1.93,1.97,2.51,2.92,97.59416961250001,3.875,2.812,2020-03-02 00-46-21
1.79,1.97,2.25,2.91,97.2205566245,3.875,2.812,2020-03-02 00-47-21
1.67,2.17,2.27,2.9,96.8998191245,3.875,2.812,2020-03-02 00-48-21
1.67,1.83,2.39,2.9,96.712510048,3.937,2.812,2020-03-02 00-49-20
1.47,1.97,2.77,2.88,96.712510048,3.937,2.75,2020-03-02 00-50-21
1.59,2.13,2.47,2.87,96.9265648,3.937,2.75,2020-03-02 00-51-21
1.93,1.85,2.39,2.84,97.27396820050001,3.937,2.687,2020-03-02 00-52-21
1.79,2.01,2.31,2.81,97.64749184050001,3.875,2.687,2020-03-02 00-53-21
1.79,1.89,2.35,2.78,97.96715716450001,3.875,2.625,2020-03-02 00-54-21
1.41,2.27,2.35,2.8,98.18001210050001,3.875,2.687,2020-03-02 00-55-21
1.83,1.97,2.27,2.79,98.44579358050001,3.875,2.625,2020-03-02 00-57-21
