TempPlant2,TempPlant3,TempPlant5,Air_temp_loc,Humedity,air_temp,Ambient_1_5,Date
5.15,5.29,5.07,5.61,67.29682628050001,6.312,5.187,2020-02-11 00-00-20
5.15,5.23,5.41,5.63,66.60431952200001,6.312,5.187,2020-02-11 00-01-20
5.07,5.33,5.33,5.68,66.7550080645,6.312,5.187,2020-02-11 00-02-20
5.11,5.15,5.29,5.68,66.60431952200001,6.375,5.187,2020-02-11 00-03-20
5.29,5.07,5.19,5.68,67.26675239200001,6.312,5.187,2020-02-11 00-04-20
5.15,4.67,5.27,5.7,66.8755014605,6.312,5.187,2020-02-11 00-05-21
5.23,5.07,5.37,5.67,67.146424928,6.312,5.187,2020-02-11 00-06-20
5.67,4.81,5.51,5.7,66.8152611445,6.312,5.187,2020-02-11 00-07-21
5.19,4.81,5.49,5.71,67.0561458245,6.375,5.187,2020-02-11 00-08-20
5.37,4.81,5.41,5.71,67.44714785800001,6.375,5.187,2020-02-11 00-09-20
5.29,5.29,5.37,5.68,67.38702880000001,6.312,5.187,2020-02-11 00-10-20
5.11,4.71,5.41,5.72,67.32689697800001,6.375,5.187,2020-02-11 00-11-20
5.63,4.89,4.89,5.69,67.32689697800001,6.312,5.187,2020-02-11 00-12-21
5.05,5.45,5.41,5.66,67.2366753125,6.312,5.125,2020-02-11 00-13-21
5.05,5.23,5.23,5.66,67.3569644845,6.312,5.125,2020-02-11 00-14-21
5.05,4.71,5.27,5.72,67.32689697800001,6.312,5.187,2020-02-11 00-15-20
5.29,5.15,5.49,5.71,67.4772026005,6.312,5.187,2020-02-11 00-16-20
5.55,5.01,5.27,5.68,67.627428448,6.25,5.125,2020-02-11 00-18-21
5.49,5.11,5.37,5.71,67.68749645,6.25,5.125,2020-02-11 00-19-21
5.41,4.63,5.29,5.65,67.8976339405,6.25,5.125,2020-02-11 00-20-20
5.41,4.63,5.29,5.65,67.8976339405,6.25,5.125,2020-02-11 00-20-21
5.37,4.59,5.41,5.62,67.5973896605,6.25,5.062,2020-02-11 00-21-20
4.93,5.37,5.11,5.61,67.32689697800001,6.25,5.062,2020-02-11 00-22-20
4.85,5.27,5.29,5.58,67.71752566450002,6.187,5,2020-02-11 00-23-20
5.05,4.59,5.37,5.56,67.38702880000001,6.187,5,2020-02-11 00-24-20
5.23,4.93,5.01,5.56,67.50725415200002,6.125,5,2020-02-11 00-25-21
4.71,4.75,4.97,5.54,67.4170899245,6.125,5,2020-02-11 00-26-21
5.29,5.19,5.01,5.53,67.5373025125,6.125,5,2020-02-11 00-27-20
5.05,5.07,5.27,5.52,67.6574640445,6.125,4.937,2020-02-11 00-28-20
5.11,4.63,4.81,5.52,67.26675239200001,6.125,4.937,2020-02-11 00-29-20
5.11,4.93,5.15,5.5,67.3569644845,6.062,4.937,2020-02-11 00-30-20
4.97,4.37,5.33,5.44,69.423916168,6.062,5.062,2020-02-11 00-35-19
4.97,4.37,5.33,5.44,69.423916168,6.062,5.062,2020-02-11 00-35-20
4.57,4.45,5.41,5.45,70.04997292450001,6.125,5.187,2020-02-11 00-36-20
4.63,4.67,5.01,5.45,70.07975005000002,6.125,5.187,2020-02-11 00-37-21
4.67,4.53,4.85,5.38,69.39406884050001,6.125,5.062,2020-02-11 00-38-21
4.79,4.85,4.79,5.38,69.364218322,6.062,5.062,2020-02-11 00-39-21
4.75,4.45,4.97,5.33,69.21491786450001,6.062,5.062,2020-02-11 00-40-21
4.71,4.57,4.63,5.3,68.5869848,6.062,4.937,2020-02-11 00-41-20
4.85,4.37,4.67,5.26,68.2575058645,6,4.937,2020-02-11 00-42-20
