time,TempPlant3,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1
2020-03-02T00:00:00.0,,,,,,,
2020-03-02T00:01:00.0,7.59,7.29,7.23,4.86,90.7734441205,4,2.75
2020-03-02T00:02:00.0,7.73,7.37,7.33,4.88,90.66354484450001,4.062,2.812
2020-03-02T00:03:00.0,7.91,7.95,7.79,5,90.41608480000001,4.062,2.75
2020-03-02T00:04:00.0,6.97,7.15,6.69,4.92,90.2784953125,4.062,2.75
2020-03-02T00:05:00.0,7.59,7.19,7.55,4.84,90.361058578,4.062,2.812
2020-03-02T00:06:00.0,6.83,6.35,6.21,4.82,90.41608480000001,4.062,2.75
2020-03-02T00:07:00.0,7.09,6.43,6.43,4.7,90.52609895200001,4.062,2.75
2020-03-02T00:08:00.0,7.47,6.51,6.57,4.54,90.71850086450002,4.062,2.75
2020-03-02T00:09:00.0,7.59,7.51,7.41,4.77,90.7734441205,4.062,2.75
2020-03-02T00:10:00.0,7.65,7.77,8.13,4.76,90.52609895200001,4.062,2.75
2020-03-02T00:11:00.0,7.15,6.73,6.73,4.7,90.52609895200001,4.062,2.75
2020-03-02T00:12:00.0,7.15,6.51,5.77,4.54,90.71850086450002,4.062,2.75
2020-03-02T00:13:00.0,7.41,6.87,7.15,4.56,90.7734441205,4.062,2.687
2020-03-02T00:14:00.0,7.77,7.59,7.83,4.68,90.581086882,4.125,2.687
2020-03-02T00:15:00.0,7.59,7.33,7.05,4.71,90.44359312450001,4.062,2.687
2020-03-02T00:16:00.0,6.87,6.25,5.77,4.61,90.471098258,4.062,2.687
2020-03-02T00:17:00.0,6.91,6.61,6.07,4.51,90.581086882,4.062,2.687
2020-03-02T00:18:00.0,7.15,6.57,6.51,4.51,90.52609895200001,4,2.687
2020-03-02T00:19:00.0,7.47,6.79,6.51,4.54,90.52609895200001,4.062,2.625
2020-03-02T00:20:00.0,7.01,6.47,7.01,4.64,90.0581862005,4.062,2.625
2020-03-02T00:21:00.0,6.43,5.95,6.03,4.44,89.83767286450001,4,2.687
2020-03-02T00:22:00.0,6.79,5.73,6.51,4.3,90.0581862005,4,2.687
2020-03-02T00:23:00.0,7.37,6.61,6.83,4.31,90.22343718050001,4,2.625
2020-03-02T00:24:00.0,7.65,6.79,7.33,4.36,90.0581862005,4,2.562
