TempPlant1,TempPlant2,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
2.21,2.47,1.51,2.29,96.04227266050002,3.312,2.062,2020-02-22 00-00-21
2.13,1.93,0.95,2.28,95.88111892450002,3.312,2.062,2020-02-22 00-01-21
1.93,1.71,1.05,2.22,95.7198503125,3.312,2.062,2020-02-22 00-02-21
1.63,1.93,0.47,2.16,95.639172928,3.375,2.062,2020-02-22 00-03-21
1.43,1.75,0.63,2.1,95.66606858050001,3.375,2,2020-02-22 00-04-21
1.71,1.71,0.83,2.06,95.85424880000001,3.375,2,2020-02-22 00-05-21
1.75,1.55,0.71,2.02,95.98856751250001,3.375,2,2020-02-22 00-06-21
1.83,1.85,0.41,1.98,95.98856751250001,3.375,1.937,2020-02-22 00-07-21
1.85,1.59,0.67,1.94,96.04227266050002,3.375,1.937,2020-02-22 00-08-21
2.01,1.67,0.75,1.94,96.25696561250001,3.312,1.937,2020-02-22 00-09-21
1.33,1.71,0.79,1.95,96.4714543405,3.375,1.937,2020-02-22 00-10-21
1.75,1.79,0.51,2,96.4714543405,3.375,1.937,2020-02-22 00-11-21
1.75,1.41,0.55,2,96.36423550450002,3.312,2,2020-02-22 00-12-21
1.59,1.79,0.79,2,96.36423550450002,3.312,2,2020-02-22 00-13-20
1.75,1.93,0.59,2,96.31060694050001,3.312,2,2020-02-22 00-14-21
1.55,1.63,1.05,1.98,96.31060694050001,3.25,2,2020-02-22 00-15-21
1.63,1.55,0.71,1.99,96.283787872,3.312,2.062,2020-02-22 00-16-21
1.83,1.63,0.55,1.92,96.20331152050001,3.25,2.062,2020-02-22 00-17-21
1.63,1.25,0.09,1.88,96.0959650445,3.25,2,2020-02-22 00-18-21
1.55,1.51,0.17,1.9,95.96171015200001,3.25,2.062,2020-02-22 00-19-21
1.67,1.75,0.63,1.92,95.82737548450001,3.25,2.062,2020-02-22 00-20-21
1.79,1.75,0.55,1.96,95.66606858050001,3.25,2.062,2020-02-22 00-21-21
1.47,1.83,0.87,1.99,95.55846682450002,3.312,2.125,2020-02-22 00-22-21
1.79,1.41,0.43,2.02,95.47773200200001,3.312,2.125,2020-02-22 00-23-21
1.59,1.79,0.41,2.02,95.50464680050001,3.312,2.125,2020-02-22 00-24-21
1.97,1.89,0.79,2.02,95.50464680050001,3.312,2.125,2020-02-22 00-25-21
1.85,1.85,1.05,2.09,95.6122740845,3.312,2.062,2020-02-22 00-26-20
1.89,1.43,1.05,2.12,95.58537205,3.375,2.062,2020-02-22 00-27-21
1.89,2.17,1.29,2.11,95.55846682450002,3.375,2.062,2020-02-22 00-28-21
2.17,1.93,0.97,2.16,95.6122740845,3.375,2.062,2020-02-22 00-29-21
2.17,2.13,1.29,2.22,95.66606858050001,3.375,2.062,2020-02-22 00-30-21
1.85,2.21,1.55,2.29,95.639172928,3.437,2.125,2020-02-22 00-31-21
2.31,2.05,1.43,2.34,95.45081401250002,3.437,2.187,2020-02-22 00-32-20
2.31,2.21,1.63,2.36,95.34311014450002,3.437,2.187,2020-02-22 00-33-21
2.27,2.09,1.71,2.4,95.26229873800001,3.5,2.25,2020-02-22 00-34-21
2.27,2.31,0.43,2.46,95.15450552200001,3.5,2.25,2020-02-22 00-35-21
2.09,2.27,1.29,2.41,95.0196922045,3.562,2.25,2020-02-22 00-36-21
2.09,2.17,1.05,2.36,94.9117841125,3.625,2.187,2020-02-22 00-37-21
2.35,1.97,1.21,2.38,94.9117841125,3.625,2.187,2020-02-22 00-38-21
2.35,2.27,0.95,2.34,94.9117841125,3.625,2.25,2020-02-22 00-39-20
2.09,2.21,0.47,2.29,94.9117841125,3.625,2.25,2020-02-22 00-40-21
2.35,2.27,1.33,2.36,95.04666125000001,3.625,2.25,2020-02-22 00-41-21
2.17,2.13,1.33,2.38,95.0196922045,3.687,2.312,2020-02-22 00-42-21
2.17,1.97,1.09,2.39,95.0196922045,3.687,2.25,2020-02-22 00-43-21
2.13,2.13,1.21,2.38,95.0196922045,3.625,2.25,2020-02-22 00-44-20
2.13,2.13,1.43,2.42,94.96574454050001,3.625,2.25,2020-02-22 00-45-21
2.21,2.01,1.13,2.42,94.85781092050001,3.625,2.25,2020-02-22 00-46-21
1.79,2.09,1.43,2.4,94.80382496450001,3.625,2.25,2020-02-22 00-47-21
1.75,2.05,1.13,2.34,94.9117841125,3.562,2.187,2020-02-22 00-48-21
2.21,1.93,0.91,2.29,94.992719968,3.562,2.125,2020-02-22 00-49-21
2.05,1.97,0.83,2.26,95.2353552205,3.5,2.125,2020-02-22 00-50-21
2.05,2.01,0.95,2.2,95.3969684605,3.5,2.062,2020-02-22 00-51-21
1.97,1.93,0.67,2.2,95.66606858050001,3.437,2.062,2020-02-22 00-52-21
2.09,1.93,1.25,2.21,95.80049897800001,3.437,2.062,2020-02-22 00-53-21
1.97,1.89,0.95,2.2,95.9348496005,3.375,2.062,2020-02-22 00-54-21
1.79,1.85,0.83,2.2,96.04227266050002,3.375,2.062,2020-02-22 00-55-21
2.21,1.97,0.63,2.16,96.04227266050002,3.375,2,2020-02-22 00-56-20
1.85,1.93,0.79,2.16,96.0959650445,3.312,2,2020-02-22 00-57-21
1.63,1.63,1.43,2.08,96.0959650445,3.312,2,2020-02-22 00-58-21
1.79,1.63,0.79,2.04,96.14964466450002,3.312,1.937,2020-02-22 00-59-21
1.85,1.63,1.09,2.04,96.31060694050001,3.25,2,2020-02-22 01-00-21
1.89,2.01,0.79,2.06,96.4714543405,3.25,2,2020-02-22 01-01-21
1.83,1.85,0.79,2.12,96.68573884450001,3.187,2,2020-02-22 01-03-21
1.83,1.67,0.75,2.1,96.68573884450001,3.187,2,2020-02-22 01-04-21
1.59,1.97,1.01,2.02,96.712510048,3.187,1.937,2020-02-22 01-05-21
1.89,1.93,0.59,2.06,96.95330728450001,3.187,1.937,2020-02-22 01-06-21
1.85,1.85,0.71,2.06,96.98004657800001,3.125,1.875,2020-02-22 01-07-20
1.71,1.79,0.79,2.04,97.00678268050001,3.125,1.875,2020-02-22 01-09-21
1.83,1.93,0.87,2.04,97.19384605,3.062,1.937,2020-02-22 01-10-21
1.75,2.01,0.41,2.02,97.3273670125,3.062,1.937,2020-02-22 01-11-21
1.93,1.55,0.75,1.96,97.27396820050001,3.062,1.875,2020-02-22 01-12-21
1.75,1.51,0.75,1.94,97.27396820050001,3.062,1.812,2020-02-22 01-13-21
1.67,1.71,0.37,2,97.2205566245,3.062,1.875,2020-02-22 01-14-20
2.05,1.67,0.79,2.04,97.00678268050001,3.062,1.937,2020-02-22 01-15-21
