time,TempPlant3,TempPlant4,TempPlant5,Air_temp_loc,Humedity,air_temp,Ambient_1
2020-02-11T06:05:00.0,4.53,4.23,5.07,4.91,94.69581476050001,6,4.562
2020-02-11T06:06:00.0,4.67,4.07,5.29,5.04,94.20913702450001,6,4.625
2020-02-11T06:07:00.0,4.57,4.59,4.97,5.18,93.3957099445,6,4.687
2020-02-11T06:08:00.0,4.89,4.67,5.23,5.24,93.34137936050001,6.062,4.687
2020-02-11T06:09:00.0,4.45,4.57,5.23,5.33,92.96070788050001,6.125,4.687
2020-02-11T06:10:00.0,5.33,4.93,5.29,5.36,92.52488892050002,6.125,4.687
2020-02-11T06:11:00.0,4.97,4.71,5.63,5.49,92.14287722050001,6.125,4.687
2020-02-11T06:12:00.0,5.01,5.23,5.29,5.54,92.27938176800001,6.125,4.75
2020-02-11T06:13:00.0,4.59,4.53,5.45,5.57,91.10283561250002,6.187,4.75
2020-02-11T06:14:00.0,5.05,5.01,5.49,5.62,90.93819730450001,6.187,4.812
2020-02-11T06:15:00.0,5.07,5.01,5.33,5.61,90.93819730450001,6.187,4.875
2020-02-11T06:16:00.0,5.15,5.19,5.51,5.62,90.44359312450001,6.187,4.875
2020-02-11T06:17:00.0,4.79,4.97,5.55,5.66,89.83767286450001,6.187,4.875
2020-02-11T06:18:00.0,5.11,4.63,5.45,5.66,89.67215384050002,6.187,4.937
2020-02-11T06:19:00.0,4.93,5.11,5.49,5.64,89.699748322,6.187,4.875
2020-02-11T06:20:00.0,5.01,5.01,5.49,5.62,88.17731320450001,6.125,4.812
2020-02-11T06:21:00.0,4.57,5.05,5.23,5.64,86.8407544045,6.125,4.812
2020-02-11T06:22:00.0,5.67,4.63,5.59,5.76,86.47750449800002,6.125,4.875
2020-02-11T06:23:00.0,5.45,4.97,5.11,5.73,86.05769988050001,6.125,4.937
2020-02-11T06:24:00.0,5.05,4.89,5.41,5.75,85.8335105125,6.062,4.937
2020-02-11T06:25:00.0,,,,,,,
2020-02-11T06:26:00.0,,,,,,,
2020-02-11T06:27:00.0,4.93,4.93,5.55,5.67,85.2721436125,6.125,4.937
2020-02-11T06:28:00.0,4.81,4.97,5.67,5.7,84.9909815125,6.125,4.875
2020-02-11T06:29:00.0,4.71,4.57,5.37,5.7,84.6531657805,6.125,4.937
2020-02-11T06:30:00.0,,,,,,,
2020-02-11T06:31:00.0,5.37,5.11,5.81,5.82,84.624993728,6.125,4.937
