TempPlant3,TempPlant4,TempPlant5,Air_temp_loc,Humedity,air_temp,Ambient_1_5,Date
2.47,1.97,2.27,2.3,106.1684113805,4.062,1.5,2020-01-27 00-00-21
2.27,2.27,2.21,2.28,106.19402744200002,4.062,1.5,2020-01-27 00-01-21
2.65,2.09,2.25,2.3,106.1684113805,4.062,1.5,2020-01-27 00-02-21
2.65,2.61,2.39,2.28,106.19402744200002,4.062,1.5,2020-01-27 00-03-21
2.85,2.85,2.13,2.3,106.1684113805,4.125,1.5,2020-01-27 00-04-21
2.69,2.43,2.31,2.3,106.1684113805,4.125,1.5,2020-01-27 00-05-21
2.73,2.35,2.59,2.28,106.1684113805,4.187,1.5,2020-01-27 00-06-21
2.85,2.27,2.65,2.3,106.2196403125,4.187,1.5,2020-01-27 00-07-21
2.81,2.21,2.73,2.3,106.2196403125,4.25,1.5,2020-01-27 00-08-20
2.65,2.21,2.61,2.32,106.2196403125,4.25,1.5,2020-01-27 00-09-21
2.73,2.59,2.47,2.32,106.19402744200002,4.25,1.5,2020-01-27 00-10-21
2.43,2.09,2.85,2.31,106.2196403125,4.25,1.5,2020-01-27 00-11-21
2.31,2.01,2.61,2.31,106.2196403125,4.25,1.5,2020-01-27 00-12-21
2.85,1.93,2.89,2.3,106.2196403125,4.25,1.5,2020-01-27 00-13-21
2.65,2.35,2.55,2.29,106.2196403125,4.25,1.5,2020-01-27 00-14-21
2.69,2.21,2.55,2.3,106.2708564805,4.25,1.5,2020-01-27 00-15-21
2.51,2.43,1.43,2.3,106.2196403125,4.25,1.5,2020-01-27 00-16-21
2.09,2.59,2.51,2.28,106.245249992,4.25,1.5,2020-01-27 00-17-21
2.35,2.21,2.77,2.29,106.2196403125,4.187,1.5,2020-01-27 00-18-21
2.59,2.47,2.55,2.32,106.2196403125,4.187,1.562,2020-01-27 00-19-21
2.09,2.13,2.77,2.3,106.2196403125,4.25,1.562,2020-01-27 00-20-21
2.39,1.85,3.15,2.29,106.2708564805,4.187,1.562,2020-01-27 00-21-21
2.31,2.09,2.55,2.28,106.2708564805,4.187,1.5,2020-01-27 00-22-21
2.27,2.51,2.47,2.26,106.2708564805,4.187,1.5,2020-01-27 00-23-21
2.35,2.17,2.09,2.28,106.2708564805,4.187,1.5,2020-01-27 00-24-21
2.35,2.13,2.91,2.29,106.2196403125,4.187,1.5,2020-01-27 00-25-21
2.77,2.61,2.13,2.28,106.2708564805,4.187,1.5,2020-01-27 00-26-21
2.51,2.25,2.59,2.27,106.2708564805,4.187,1.5,2020-01-27 00-27-21
2.55,2.21,2.69,2.26,106.2708564805,4.187,1.5,2020-01-27 00-28-21
2.17,2.01,2.39,2.26,106.2708564805,4.187,1.5,2020-01-27 00-29-21
2.35,2.17,2.55,2.29,106.2708564805,4.25,1.5,2020-01-27 00-30-21
2.77,2.31,2.69,2.31,106.2708564805,4.25,1.5,2020-01-27 00-31-21
2.51,2.51,1.41,2.31,106.2708564805,4.25,1.562,2020-01-27 00-32-21
2.77,2.39,2.61,2.32,106.2708564805,4.25,1.5,2020-01-27 00-33-20
2.39,2.35,2.61,2.34,106.2708564805,4.25,1.5,2020-01-27 00-34-20
2.55,2.61,2.85,2.32,106.2708564805,4.312,1.5,2020-01-27 00-35-21
2.65,1.93,2.61,2.34,106.2708564805,4.312,1.562,2020-01-27 00-36-21
2.59,2.27,2.95,2.34,106.2708564805,4.312,1.562,2020-01-27 00-37-21
2.31,2.65,2.43,2.32,106.2708564805,4.312,1.562,2020-01-27 00-38-21
2.51,2.21,2.31,2.32,106.2708564805,4.312,1.562,2020-01-27 00-39-21
2.55,1.83,2.59,2.32,106.2708564805,4.312,1.562,2020-01-27 00-41-20
2.55,2.13,2.55,2.32,106.2708564805,4.312,1.562,2020-01-27 00-42-21
2.69,2.21,2.31,2.32,106.29645977800001,4.312,1.5,2020-01-27 00-43-21
2.59,2.25,2.99,2.31,106.2708564805,4.312,1.5,2020-01-27 00-44-21
2.73,2.39,2.39,2.32,106.3220598845,4.312,1.5,2020-01-27 00-45-21
2.77,2.43,2.25,2.32,106.29645977800001,4.312,1.5,2020-01-27 00-46-20
2.77,2.13,2.13,2.32,106.29645977800001,4.312,1.5,2020-01-27 00-47-21
2.77,2.95,2.91,2.31,106.3220598845,4.375,1.5,2020-01-27 00-48-21
2.77,2.43,2.51,2.34,106.2708564805,4.375,1.5,2020-01-27 00-49-21
2.91,2.31,2.55,2.36,106.2708564805,4.375,1.5,2020-01-27 00-50-21
2.69,1.93,2.47,2.35,106.2708564805,4.375,1.5,2020-01-27 00-51-21
2.61,2.43,2.43,2.36,106.2708564805,4.375,1.5,2020-01-27 00-52-20
2.91,2.69,2.73,2.34,106.29645977800001,4.375,1.5,2020-01-27 00-53-20
2.65,2.35,2.21,2.34,106.2708564805,4.437,1.5,2020-01-27 00-55-21
2.27,2.17,2.55,2.33,106.3220598845,4.437,1.5,2020-01-27 00-56-21
2.51,2.65,2.13,2.32,106.3220598845,4.5,1.5,2020-01-27 00-57-21
2.69,1.89,2.55,2.32,106.3220598845,4.562,1.5,2020-01-27 00-58-21
2.39,2.51,2.65,2.32,106.3220598845,4.562,1.5,2020-01-27 00-59-20
2.55,2.13,2.73,2.32,106.3220598845,4.562,1.5,2020-01-27 01-00-20
2.61,2.55,2.61,2.31,106.3220598845,4.625,1.5,2020-01-27 01-01-20
2.69,2.69,2.51,2.3,106.3220598845,4.625,1.5,2020-01-27 01-02-21
2.43,2.27,2.55,2.31,106.3220598845,4.625,1.5,2020-01-27 01-03-21
2.43,2.39,2.69,2.3,106.29645977800001,4.625,1.5,2020-01-27 01-04-20
2.73,2.77,2.51,2.32,106.29645977800001,4.625,1.5,2020-01-27 01-05-21
2.43,2.47,2.39,2.34,106.34765680000001,4.687,1.5,2020-01-27 01-06-21
2.59,2.43,2.85,2.34,106.3220598845,4.625,1.5,2020-01-27 01-07-21
2.99,2.09,2.61,2.36,106.3220598845,4.687,1.5,2020-01-27 01-08-21
2.65,2.77,2.59,2.36,106.29645977800001,4.687,1.5,2020-01-27 01-09-21
2.27,2.09,2.99,2.38,106.29645977800001,4.687,1.5,2020-01-27 01-10-21
2.39,2.43,1.43,2.36,106.3220598845,4.75,1.562,2020-01-27 01-11-21
2.55,2.35,2.35,2.35,106.3220598845,4.687,1.5,2020-01-27 01-12-21
2.47,2.55,2.85,2.36,106.3220598845,4.75,1.5,2020-01-27 01-14-21
2.95,2.61,2.59,2.38,106.3220598845,4.687,1.5,2020-01-27 01-15-21
2.81,2.39,2.43,2.36,106.3220598845,4.687,1.5,2020-01-27 01-16-20
2.55,2.35,2.47,2.38,106.3220598845,4.687,1.5,2020-01-27 01-17-21
2.85,2.01,2.51,2.38,106.3220598845,4.625,1.5,2020-01-27 01-19-21
2.39,2.27,2.91,2.37,106.3220598845,4.687,1.5,2020-01-27 01-20-21
2.43,2.01,2.43,2.39,106.3220598845,4.687,1.5,2020-01-27 01-21-21
2.73,2.05,2.85,2.4,106.3220598845,4.687,1.5,2020-01-27 01-23-21
2.69,1.93,2.55,2.41,106.3220598845,4.75,1.5,2020-01-27 01-24-21
2.65,2.21,2.43,2.41,106.3220598845,4.75,1.437,2020-01-27 01-25-21
2.89,2.47,2.85,2.42,106.3220598845,4.75,1.5,2020-01-27 01-26-20
2.27,1.93,2.73,2.4,106.3220598845,4.75,1.5,2020-01-27 01-27-21
2.73,1.83,2.89,2.4,106.3220598845,4.75,1.5,2020-01-27 01-28-21
