TempPlant1,TempPlant3,TempPlant5,Air_temp_loc,Humedity,air_temp,Ambient_1_5,Date
2.35,2.21,2.61,2.44,107.5471123805,4.062,1.5,2020-01-27 00-00-18
2.25,2.77,2.95,2.45,107.5471123805,4.062,1.5,2020-01-27 00-01-18
2.69,2.51,2.81,2.44,107.5471123805,4.062,1.5,2020-01-27 00-02-18
2.55,2.35,2.77,2.44,107.5471123805,4.062,1.5,2020-01-27 00-03-18
2.47,2.31,2.77,2.44,107.521665442,4.125,1.5,2020-01-27 00-04-18
2.39,2.99,2.51,2.44,107.4962153125,4.125,1.5,2020-01-27 00-05-18
2.59,2.73,2.65,2.46,107.5471123805,4.187,1.5,2020-01-27 00-06-18
2.51,2.81,2.69,2.46,107.5471123805,4.187,1.5,2020-01-27 00-07-18
2.51,2.13,2.69,2.44,107.5471123805,4.25,1.5,2020-01-27 00-08-17
2.35,3.07,2.73,2.46,107.5471123805,4.25,1.5,2020-01-27 00-09-18
2.35,2.89,2.85,2.48,107.5471123805,4.25,1.5,2020-01-27 00-10-18
2.65,2.65,2.99,2.49,107.5471123805,4.25,1.5,2020-01-27 00-11-18
2.31,2.73,2.85,2.46,107.57255612800002,4.25,1.5,2020-01-27 00-12-18
2.59,2.81,2.81,2.46,107.5471123805,4.25,1.5,2020-01-27 00-13-18
2.39,2.21,2.81,2.44,107.5471123805,4.25,1.5,2020-01-27 00-14-18
2.27,2.51,2.73,2.44,107.5471123805,4.25,1.5,2020-01-27 00-15-18
2.25,2.91,2.85,2.46,107.5471123805,4.25,1.5,2020-01-27 00-16-18
2.31,2.05,2.89,2.46,107.5471123805,4.25,1.5,2020-01-27 00-17-18
2.17,2.39,2.95,2.44,107.5471123805,4.187,1.5,2020-01-27 00-18-18
2.69,2.39,2.69,2.46,107.59799668450002,4.187,1.562,2020-01-27 00-19-18
2.47,2.13,2.91,2.47,107.5471123805,4.25,1.562,2020-01-27 00-20-18
2.59,2.13,2.85,2.44,107.57255612800002,4.187,1.5,2020-01-27 00-22-18
2.31,2.31,2.59,2.44,107.5471123805,4.187,1.5,2020-01-27 00-23-18
2.81,2.39,2.69,2.42,107.57255612800002,4.187,1.5,2020-01-27 00-24-18
2.69,2.73,2.81,2.42,107.57255612800002,4.187,1.5,2020-01-27 00-25-18
2.69,2.89,2.47,2.42,107.59799668450002,4.187,1.5,2020-01-27 00-26-18
2.21,2.09,2.61,2.42,107.59799668450002,4.187,1.5,2020-01-27 00-28-18
2.77,2.39,2.73,2.42,107.59799668450002,4.187,1.5,2020-01-27 00-29-18
2.27,2.73,2.85,2.44,107.59799668450002,4.25,1.5,2020-01-27 00-30-18
2.51,1.79,2.91,2.44,107.59799668450002,4.25,1.5,2020-01-27 00-31-18
2.47,2.73,2.77,2.44,107.59799668450002,4.25,1.562,2020-01-27 00-32-18
2.35,2.99,2.69,2.46,107.59799668450002,4.25,1.5,2020-01-27 00-33-17
2.43,2.61,2.69,2.45,107.6488682245,4.25,1.5,2020-01-27 00-34-17
2.51,2.31,2.95,2.46,107.59799668450002,4.312,1.5,2020-01-27 00-35-18
2.35,3.15,2.69,2.46,107.59799668450002,4.312,1.562,2020-01-27 00-36-18
2.59,2.31,2.69,2.46,107.59799668450002,4.312,1.562,2020-01-27 00-37-18
2.61,2.51,2.85,2.46,107.59799668450002,4.312,1.562,2020-01-27 00-38-18
2.39,2.35,2.99,2.46,107.59799668450002,4.312,1.562,2020-01-27 00-39-18
2.35,2.85,2.69,2.45,107.59799668450002,4.312,1.562,2020-01-27 00-40-17
2.43,2.43,2.95,2.46,107.59799668450002,4.312,1.562,2020-01-27 00-41-17
2.47,2.55,3.07,2.45,107.59799668450002,4.312,1.562,2020-01-27 00-42-18
2.47,2.47,2.77,2.46,107.59799668450002,4.312,1.5,2020-01-27 00-43-18
2.27,2.73,2.77,2.46,107.59799668450002,4.312,1.5,2020-01-27 00-44-18
2.31,2.77,2.85,2.46,107.59799668450002,4.312,1.5,2020-01-27 00-45-18
2.77,2.13,3.11,2.46,107.59799668450002,4.312,1.5,2020-01-27 00-46-17
2.77,2.77,2.81,2.46,107.59799668450002,4.312,1.5,2020-01-27 00-47-18
2.55,3.07,3.07,2.45,107.59799668450002,4.375,1.5,2020-01-27 00-48-18
2.39,2.47,2.85,2.46,107.59799668450002,4.375,1.5,2020-01-27 00-49-18
2.43,2.91,2.85,2.48,107.59799668450002,4.375,1.5,2020-01-27 00-50-18
2.27,2.59,3.07,2.46,107.59799668450002,4.375,1.5,2020-01-27 00-51-18
2.55,3.37,2.65,2.48,107.59799668450002,4.375,1.5,2020-01-27 00-52-17
2.17,2.43,3.19,2.47,107.59799668450002,4.375,1.5,2020-01-27 00-53-16
2.39,2.39,3.03,2.46,107.59799668450002,4.437,1.5,2020-01-27 00-55-18
2.69,2.61,2.89,2.46,107.59799668450002,4.437,1.5,2020-01-27 00-56-18
2.43,2.55,2.95,2.44,107.59799668450002,4.5,1.5,2020-01-27 00-57-18
2.65,1.97,2.73,2.43,107.62343405000001,4.562,1.5,2020-01-27 00-58-18
2.55,2.61,2.59,2.42,107.59799668450002,4.562,1.5,2020-01-27 00-59-17
2.27,2.69,2.95,2.42,107.62343405000001,4.562,1.5,2020-01-27 01-00-17
2.55,2.31,2.89,2.43,107.6488682245,4.625,1.5,2020-01-27 01-01-17
2.47,2.85,2.65,2.44,107.6488682245,4.625,1.5,2020-01-27 01-02-18
2.77,2.69,2.73,2.44,107.6488682245,4.625,1.5,2020-01-27 01-03-18
2.59,2.31,2.85,2.45,107.59799668450002,4.625,1.5,2020-01-27 01-04-17
2.47,2.43,3.07,2.46,107.6488682245,4.625,1.5,2020-01-27 01-05-18
2.85,2.99,2.91,2.46,107.62343405000001,4.687,1.5,2020-01-27 01-06-18
2.21,2.69,2.85,2.46,107.62343405000001,4.625,1.5,2020-01-27 01-07-18
2.55,2.27,2.59,2.48,107.67429920800001,4.687,1.5,2020-01-27 01-08-18
2.73,2.61,2.99,2.5,107.6488682245,4.687,1.5,2020-01-27 01-09-18
2.65,2.31,2.95,2.52,107.6488682245,4.687,1.5,2020-01-27 01-10-18
2.61,2.55,3.33,2.52,107.6488682245,4.75,1.562,2020-01-27 01-11-18
2.65,2.51,2.91,2.54,107.6488682245,4.687,1.5,2020-01-27 01-12-18
2.65,2.61,2.73,2.53,107.6488682245,4.687,1.5,2020-01-27 01-13-18
2.47,2.73,2.95,2.54,107.62343405000001,4.75,1.5,2020-01-27 01-14-18
2.35,3.11,3.11,2.52,107.6488682245,4.687,1.5,2020-01-27 01-15-18
2.35,2.55,2.61,2.53,107.6488682245,4.687,1.5,2020-01-27 01-16-17
2.77,2.39,2.85,2.54,107.62343405000001,4.687,1.5,2020-01-27 01-17-18
2.89,2.05,2.59,2.52,107.6488682245,4.625,1.5,2020-01-27 01-19-18
2.91,2.73,2.73,2.5,107.6488682245,4.687,1.5,2020-01-27 01-20-18
2.47,2.81,2.91,2.52,107.6488682245,4.687,1.5,2020-01-27 01-21-18
2.31,2.85,2.65,2.53,107.6488682245,4.687,1.5,2020-01-27 01-23-18
2.35,2.47,2.99,2.54,107.6488682245,4.75,1.5,2020-01-27 01-24-18
2.69,2.35,3.29,2.55,107.6488682245,4.75,1.437,2020-01-27 01-25-18
2.59,2.43,3.11,2.56,107.6488682245,4.75,1.5,2020-01-27 01-26-17
2.43,2.55,2.85,2.55,107.6488682245,4.75,1.5,2020-01-27 01-27-18
2.31,2.95,2.81,2.56,107.6488682245,4.75,1.5,2020-01-27 01-28-18
2.39,2.55,2.89,2.56,107.6488682245,4.75,1.5,2020-01-27 01-29-18
2.55,2.59,2.51,2.56,107.6488682245,4.75,1.5,2020-01-27 01-30-18
2.35,2.39,2.77,2.54,107.6488682245,4.75,1.5,2020-01-27 01-31-18
2.43,2.65,2.43,2.56,107.67429920800001,4.812,1.5,2020-01-27 01-32-17
2.39,2.65,2.85,2.57,107.6488682245,4.75,1.5,2020-01-27 01-33-17
2.65,2.47,2.95,2.58,107.6488682245,4.812,1.5,2020-01-27 01-34-18
2.47,2.85,2.95,2.58,107.6488682245,4.812,1.5,2020-01-27 01-35-18
2.39,2.55,3.07,2.58,107.6488682245,4.75,1.5,2020-01-27 01-36-18
2.31,2.73,2.85,2.58,107.6488682245,4.75,1.5,2020-01-27 01-37-18
2.31,2.47,3.11,2.6,107.6488682245,4.75,1.5,2020-01-27 01-38-18
2.69,2.35,3.23,2.58,107.6488682245,4.812,1.5,2020-01-27 01-39-17
2.61,2.85,3.19,2.6,107.6488682245,4.75,1.5,2020-01-27 01-40-18
2.85,2.65,2.81,2.59,107.6488682245,4.75,1.5,2020-01-27 01-41-18
2.51,2.43,2.81,2.57,107.6488682245,4.75,1.5,2020-01-27 01-42-18
2.39,2.21,2.89,2.57,107.6488682245,4.75,1.5,2020-01-27 01-43-18
2.59,2.69,2.73,2.56,107.6488682245,4.812,1.5,2020-01-27 01-44-18
2.43,2.81,3.03,2.56,107.6488682245,4.75,1.5,2020-01-27 01-45-17
2.99,2.77,2.85,2.56,107.6488682245,4.812,1.5,2020-01-27 01-46-18
2.35,2.43,2.81,2.57,107.67429920800001,4.75,1.5,2020-01-27 01-47-18
2.59,2.43,2.59,2.58,107.6488682245,4.812,1.5,2020-01-27 01-48-18
2.65,3.29,2.89,2.6,107.6488682245,4.812,1.5,2020-01-27 01-49-18
2.61,3.29,2.99,2.6,107.6488682245,4.812,1.5,2020-01-27 01-50-18
2.65,2.73,3.11,2.6,107.6488682245,4.812,1.562,2020-01-27 01-51-18
2.59,2.61,3.29,2.6,107.6488682245,4.812,1.5,2020-01-27 01-52-17
2.51,2.91,3.29,2.6,107.6488682245,4.875,1.562,2020-01-27 01-53-18
2.47,2.99,3.03,2.6,107.6488682245,4.875,1.5,2020-01-27 01-54-18
2.69,2.55,3.11,2.59,107.6488682245,4.875,1.562,2020-01-27 01-55-18
