time,TempPlant1,TempPlant2,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1
2020-03-06T07:05:00.0,,,,,,,
2020-03-06T07:06:00.0,4.75,4.45,3.79,4.96,-2.0462,5.812,4.125
2020-03-06T07:07:00.0,4.67,4.85,4.41,4.98,-2.0462,5.75,4.125
2020-03-06T07:08:00.0,5.27,4.71,4.31,5.01,-2.0462,5.75,4.125
2020-03-06T07:09:00.0,4.85,4.67,4.19,4.99,-2.0462,5.687,4.125
2020-03-06T07:10:00.0,5.11,5.19,4.57,4.99,-2.0462,5.625,4.125
2020-03-06T07:11:00.0,5.11,5.15,4.07,4.98,-2.0462,5.625,4.125
2020-03-06T07:12:00.0,5.23,5.29,4.19,4.98,-2.0462,5.562,4.062
2020-03-06T07:13:00.0,4.75,5.71,4.11,5,-2.0462,5.562,4.125
2020-03-06T07:14:00.0,5.19,4.59,4.53,5.03,-2.0462,5.5,4.125
2020-03-06T07:15:00.0,4.53,5.19,4.19,5.01,-2.0462,5.5,4.125
2020-03-06T07:16:00.0,4.85,5.07,4.71,5,-2.0462,5.5,4.125
2020-03-06T07:17:00.0,5.11,4.53,4.23,5,-2.0462,5.5,4.125
2020-03-06T07:18:00.0,5.07,5.27,4.49,4.99,-2.0462,5.437,4.125
2020-03-06T07:19:00.0,4.85,4.89,4.23,4.96,-2.0462,5.437,4.062
2020-03-06T07:20:00.0,4.75,5.01,4.11,4.96,-2.0462,5.437,4.062
2020-03-06T07:21:00.0,4.85,4.57,4.05,4.92,-2.0462,5.375,4.062
2020-03-06T07:22:00.0,4.37,4.53,4.27,4.92,-2.0462,5.375,4.062
2020-03-06T07:23:00.0,4.71,4.97,4.11,4.9,-2.0462,5.312,4
2020-03-06T07:24:00.0,4.85,4.71,4.19,4.9,-2.0462,5.312,4
2020-03-06T07:25:00.0,4.93,4.57,4.05,4.88,-2.0462,5.312,3.937
2020-03-06T07:26:00.0,5.01,4.53,4.63,4.84,-2.0462,5.312,3.937
2020-03-06T07:27:00.0,4.45,4.89,4.37,4.82,-2.0462,5.312,3.937
2020-03-06T07:28:00.0,5.07,4.41,4.11,4.82,-2.0462,5.312,3.937
2020-03-06T07:29:00.0,5.19,5.01,4.11,4.8,-2.0462,5.312,3.875
2020-03-06T07:30:00.0,5.15,5.01,4.45,4.76,-2.0462,5.312,3.937
2020-03-06T07:31:00.0,4.71,4.71,4.01,4.76,-2.0462,5.25,3.875
2020-03-06T07:32:00.0,4.53,5.37,4.59,4.74,-2.0462,5.25,3.812
2020-03-06T07:33:00.0,4.71,5.23,4.27,4.73,-2.0462,5.187,3.875
2020-03-06T07:34:00.0,4.79,4.81,4.27,4.66,-2.0462,5.187,3.812
2020-03-06T07:35:00.0,5.07,4.45,3.85,4.68,-2.0462,5.125,3.812
2020-03-06T07:36:00.0,4.01,4.89,4.23,4.64,-2.0462,5.062,3.75
2020-03-06T07:37:00.0,4.67,4.57,4.01,4.66,-2.0462,5.125,3.75
2020-03-06T07:38:00.0,4.33,4.97,4.07,4.68,-2.0462,5.125,3.687
2020-03-06T07:39:00.0,4.59,4.19,4.41,4.61,-2.0462,5.062,3.687
2020-03-06T07:40:00.0,4.57,4.67,4.19,4.58,-2.0462,5.125,3.687
2020-03-06T07:41:00.0,4.63,3.63,4.05,4.63,-2.0462,5.125,3.687
2020-03-06T07:42:00.0,3.81,4.67,4.27,4.6,-2.0462,5.187,3.687
2020-03-06T07:43:00.0,4.81,4.23,4.49,4.64,-2.0462,5.187,3.625
2020-03-06T07:44:00.0,5.01,4.33,4.11,4.68,-2.0462,5.187,3.625
2020-03-06T07:45:00.0,4.67,4.67,3.85,4.7,-2.0462,5.187,3.687
2020-03-06T07:46:00.0,4.63,4.75,4.45,4.68,-2.0462,5.187,3.687
2020-03-06T07:47:00.0,4.85,5.11,4.15,4.69,-2.0462,5.25,3.625
2020-03-06T07:48:00.0,4.59,4.27,4.15,4.71,-2.0462,5.25,3.625
2020-03-06T07:49:00.0,4.67,4.41,4.15,4.65,-2.0462,5.187,3.625
2020-03-06T07:50:00.0,4.97,4.63,4.41,4.66,-2.0462,5.187,3.687
2020-03-06T07:51:00.0,4.79,4.49,4.49,4.7,-2.0462,5.187,3.687
2020-03-06T07:52:00.0,4.05,5.11,4.15,,-2.0462,5.125,3.687
2020-03-06T07:53:00.0,4.63,4.45,4.23,,-2.0462,5.187,3.687
2020-03-06T07:54:00.0,4.67,4.85,3.97,,-2.0462,5.187,3.687
2020-03-06T07:55:00.0,4.85,4.81,4.31,,-2.0462,5.187,3.687
2020-03-06T07:56:00.0,4.53,4.75,4.01,,-2.0462,5.187,3.687
2020-03-06T07:57:00.0,4.31,4.67,4.67,,-2.0462,5.25,3.687
2020-03-06T07:58:00.0,4.27,4.59,4.05,,-2.0462,5.25,3.75
2020-03-06T07:59:00.0,4.49,4.75,4.15,,-2.0462,5.25,3.75
2020-03-06T08:00:00.0,4.59,4.85,3.85,,-2.0462,5.25,3.75
2020-03-06T08:01:00.0,4.45,4.67,3.93,,-2.0462,5.25,3.75
2020-03-06T08:02:00.0,4.49,4.37,4.19,,-2.0462,5.25,3.75
2020-03-06T08:03:00.0,4.33,4.75,4.19,,-2.0462,5.25,3.687
2020-03-06T08:04:00.0,4.57,5.01,4.31,,-2.0462,5.25,3.687
2020-03-06T08:05:00.0,4.23,4.49,3.93,,-2.0462,5.25,3.75
2020-03-06T08:06:00.0,4.27,4.89,3.93,,-2.0462,5.25,3.75
2020-03-06T08:07:00.0,4.41,4.63,4.05,,-2.0462,5.25,3.75
2020-03-06T08:08:00.0,4.23,5.15,4.41,,-2.0462,5.187,3.75
2020-03-06T08:09:00.0,4.31,4.71,4.15,,-2.0462,5.187,3.75
2020-03-06T08:10:00.0,4.79,5.01,3.93,,-2.0462,5.187,3.75
2020-03-06T08:11:00.0,4.45,4.71,3.97,,-2.0462,5.187,3.75
2020-03-06T08:12:00.0,4.53,4.11,4.11,,-2.0462,5.125,3.75
2020-03-06T08:13:00.0,4.07,4.97,3.97,,-2.0462,5.125,3.75
2020-03-06T08:14:00.0,4.15,5.05,4.05,,-2.0462,5.125,3.75
2020-03-06T08:15:00.0,4.75,4.67,4.01,,-2.0462,5.062,3.75
2020-03-06T08:16:00.0,4.11,5.41,3.75,,-2.0462,5.062,3.75
2020-03-06T08:17:00.0,4.27,4.37,3.93,,-2.0462,5.062,3.812
2020-03-06T08:18:00.0,4.07,5.05,4.07,,-2.0462,5.062,3.812
2020-03-06T08:19:00.0,4.53,4.81,3.97,,-2.0462,5.062,3.812
2020-03-06T08:20:00.0,4.19,4.41,4.33,,-2.0462,5.062,3.875
2020-03-06T08:21:00.0,4.75,4.57,4.19,,-2.0462,5,3.875
2020-03-06T08:22:00.0,4.81,4.27,4.15,,-2.0462,5.062,3.875
2020-03-06T08:23:00.0,4.31,4.45,4.19,,-2.0462,5.062,3.875
2020-03-06T08:24:00.0,3.93,4.63,3.89,,-2.0462,5.125,3.875
2020-03-06T08:25:00.0,4.11,4.23,4.11,,-2.0462,5.125,3.875
2020-03-06T08:26:00.0,4.23,4.53,4.15,,-2.0462,5.062,3.875
2020-03-06T08:27:00.0,4.31,4.11,4.19,,-2.0462,5.125,3.875
2020-03-06T08:28:00.0,4.41,4.31,3.93,,-2.0462,5.125,3.875
2020-03-06T08:29:00.0,4.23,4.63,4.15,,-2.0462,5.125,3.875
2020-03-06T08:30:00.0,4.37,4.37,4.33,,-2.0462,5.125,3.812
2020-03-06T08:31:00.0,4.59,3.97,4.19,,-2.0462,5.062,3.812
2020-03-06T08:32:00.0,4.07,4.85,4.11,,-2.0462,5.062,3.812
2020-03-06T08:33:00.0,4.37,4.59,3.89,,-2.0462,5.062,3.812
2020-03-06T08:34:00.0,4.15,4.33,4.31,,-2.0462,5,3.75
2020-03-06T08:35:00.0,4.49,4.45,4.05,,-2.0462,5,3.75
2020-03-06T08:36:00.0,4.71,4.79,4.31,,-2.0462,5,3.75
2020-03-06T08:37:00.0,5.15,5.05,4.01,,-2.0462,5,3.75
