TempPlant2,TempPlant3,TempPlant5,Air_temp_loc,Humedity,air_temp,Ambient_1,time
21.29,21.73,21.77,15.06,49.31817014050001,17.812,12.062,2020-02-09T14:04:00.0
21.43,21.33,21.85,15.1,49.094630450000004,17.812,12.312,2020-02-09T14:05:00.0
22.05,21.71,21.15,15.21,49.286245472000004,17.75,12.312,2020-02-09T14:06:00.0
20.55,21.29,22.13,15.28,48.4230732245,17.75,12.437,2020-02-09T14:07:00.0
20.17,20.95,21.11,15.16,48.03869442050001,17.75,12.375,2020-02-09T14:08:00.0
20.15,20.49,20.95,15.02,48.48709168450001,17.687,12.187,2020-02-09T14:09:00.0
21.23,21.55,21.27,15.12,48.647081992000004,17.562,12.187,2020-02-09T14:10:00.0
19.93,20.27,20.89,15.1,48.711055778,17.562,12.312,2020-02-09T14:11:00.0
20.55,21.23,20.81,14.98,48.870934400500005,17.5,12.187,2020-02-09T14:12:00.0
19.19,19.79,21.07,14.95,48.806992524500004,17.375,12.312,2020-02-09T14:13:00.0
20.67,21.37,21.55,14.88,49.477745618,17.312,12.187,2020-02-09T14:14:00.0
19.87,20.65,21.55,15.02,48.99877986050001,17.312,12.187,2020-02-09T14:15:00.0
20.37,20.77,21.79,15.02,48.45508405,17.312,12.187,2020-02-09T14:16:00.0
20.37,20.45,22.29,15.2,48.711055778,17.312,12.375,2020-02-09T14:17:00.0
19.17,19.77,21.37,15.02,48.006642112,17.312,12.312,2020-02-09T14:18:00.0
19.45,19.87,21.37,15.09,48.39105920800001,17.312,12.312,2020-02-09T14:19:00.0
19.45,19.83,21.71,15.12,48.45508405,17.25,12.5,2020-02-09T14:20:00.0
19.55,20.15,21.57,15.18,47.493371200000006,17.312,12.687,2020-02-09T14:21:00.0
19.89,20.31,21.57,15.22,47.685943522,17.437,12.625,2020-02-09T14:22:00.0
19.67,20.43,21.89,15.24,47.878400968,17.375,12.625,2020-02-09T14:23:00.0
20.15,20.99,21.51,15.24,47.750108768000004,17.375,12.562,2020-02-09T14:24:00.0
19.07,20.27,21.55,15.32,46.721933152000005,17.437,12.687,2020-02-09T14:25:00.0
19.77,21.05,22.53,15.34,47.043589042,17.437,12.687,2020-02-09T14:26:00.0
19.48,20.6,22.18,15.370000000000001,46.39931996200001,17.406,12.7495,2020-02-09T14:27:00.0
19.19,20.15,21.83,15.4,45.755050882000006,17.375,12.812,2020-02-09T14:28:00.0
19.11,20.08,21.979999999999997,15.43,45.62589073000001,17.406,12.905999999999999,2020-02-09T14:29:00.0
19.03,20.01,22.13,15.46,45.496730578000005,17.437,13,2020-02-09T14:30:00.0
19.41,20.31,21.63,15.44,45.56132980000001,17.5,13.187,2020-02-09T14:31:00.0
19.07,20.31,22.35,15.55,45.108867202000006,17.562,13.25,2020-02-09T14:32:00.0
20.59,21.49,22.07,15.68,45.5936246245,17.625,13.312,2020-02-09T14:33:00.0
20.41,21.33,22.04,15.73,45.05991759625,17.7185,13.468499999999999,2020-02-09T14:34:00.0
20.23,21.17,22.01,15.78,44.526210568,17.812,13.625,2020-02-09T14:35:00.0
19.61,20.93,21.91,15.89,43.9100624845,17.875,13.812,2020-02-09T14:36:00.0
20.09,20.87,22.29,15.96,44.2669202,17.937,13.812,2020-02-09T14:37:00.0
20.11,21.21,22.19,16.01,43.227716488000006,18,13.812,2020-02-09T14:38:00.0
19.45,20.87,22.05,16.01,42.706889288000006,18.062,13.75,2020-02-09T14:39:00.0
19.55,20.55,22.41,16.06,42.902295218,18.062,13.812,2020-02-09T14:40:00.0
19.57,20.59,22.35,16.12,43.35779564800001,18.125,13.75,2020-02-09T14:41:00.0
19.41,20.67,22.07,16.15,43.585311324500005,18.125,13.75,2020-02-09T14:42:00.0
19.01,19.83,21.89,15.96,43.520322800500004,18.125,13.625,2020-02-09T14:43:00.0
19.55,20.71,21.97,15.86,43.87760172800001,18.125,13.5,2020-02-09T14:44:00.0
19.13,20.23,22.41,15.85,44.202065698000006,18.062,13.562,2020-02-09T14:45:00.0
18.91,19.63,21.67,15.81,44.429000612500005,18,13.437,2020-02-09T14:46:00.0
18.87,19.95,21.77,15.86,45.044178632000005,17.937,13.375,2020-02-09T14:47:00.0
19.55,20.05,22.31,15.96,45.496730578000005,17.937,13.5,2020-02-09T14:48:00.0
18.71,19.61,21.97,15.89,45.14120670050001,18,13.562,2020-02-09T14:49:00.0
19.19,20.01,21.83,15.9,45.39980781250001,18,13.375,2020-02-09T14:50:00.0
18.65,19.490000000000002,21.61,15.780000000000001,45.35133207025001,17.9375,13.343499999999999,2020-02-09T14:51:00.0
18.11,18.97,21.39,15.66,45.302856328000004,17.875,13.312,2020-02-09T14:52:00.0
18.75,19.45,21.51,15.64,45.62591625800001,17.812,13.312,2020-02-09T14:53:00.0
18.21,18.81,21.51,15.6,45.20587612450001,17.812,13.312,2020-02-09T14:54:00.0
18.71,19.45,21.37,15.6,45.851868344500005,17.75,13.312,2020-02-09T14:55:00.0
18.63,19.25,21.45,15.5,45.81959904800001,17.625,13.25,2020-02-09T14:56:00.0
18.47,18.65,21.33,15.46,45.98091362050001,17.562,13.125,2020-02-09T14:57:00.0
18.21,18.91,21.07,15.33,46.850633800000004,17.5,13.062,2020-02-09T14:58:00.0
18.31,19.13,21.23,15.34,46.914964978,17.437,13.062,2020-02-09T14:59:00.0
17.73,18.21,20.71,15.22,46.94712578050001,17.375,12.937,2020-02-09T15:00:00.0
17.63,18.31,20.87,15.18,47.172162050000004,17.25,12.812,2020-02-09T15:01:00.0
17.67,18.31,20.51,15.12,47.461264644500005,17.187,12.687,2020-02-09T15:02:00.0
17.59,18.43,20.49,15.05,47.42915489800001,17,12.562,2020-02-09T15:03:00.0
17.71,18.41,20.47,15.036666666666667,47.45056033200001,16.937333333333335,12.562,2020-02-09T15:04:00.0
17.830000000000002,18.39,20.45,15.023333333333333,47.47196576600001,16.87466666666667,12.562,2020-02-09T15:05:00.0
17.95,18.37,20.43,15.01,47.493371200000006,16.812,12.562,2020-02-09T15:06:00.0
17.83,18.75,20.87,15,47.878400968,16.687,12.5,2020-02-09T15:07:00.0
17.53,18.37,20.37,15.05,47.172162050000004,16.625,12.625,2020-02-09T15:08:00.0
17.67,18.69,20.87,15.02,47.878400968,16.625,12.625,2020-02-09T15:09:00.0
17.62,18.47,20.57,15.01,47.717987853000004,16.5935,12.655999999999999,2020-02-09T15:10:00.0
17.57,18.25,20.27,15,47.55757473800001,16.562,12.687,2020-02-09T15:11:00.0
18.15,19.07,20.93,14.98,48.134832200000005,16.5,12.687,2020-02-09T15:12:00.0
17.73,18.65,20.01,15.02,48.48709168450001,16.5,12.625,2020-02-09T15:13:00.0
17.37,18.49,20.23,14.99,48.32702160200001,16.5,12.687,2020-02-09T15:14:00.0
16.69,17.69,19.71,14.9,48.2949980125,16.437,12.562,2020-02-09T15:15:00.0
16.838,17.858,19.866,14.854000000000001,48.525165790900004,16.387,12.511999999999999,2020-02-09T15:16:00.0
16.986,18.026,20.022,14.808000000000002,48.75533356930001,16.337,12.461999999999998,2020-02-09T15:17:00.0
17.134,18.194,20.177999999999997,14.762000000000002,48.98550134770001,16.287,12.411999999999997,2020-02-09T15:18:00.0
17.282,18.362,20.333999999999996,14.716000000000003,49.21566912610001,16.237,12.361999999999997,2020-02-09T15:19:00.0
17.43,18.53,20.49,14.67,49.445836904500005,16.187,12.312,2020-02-09T15:20:00.0
17.27,18.59,20.11,14.76,48.4230732245,16.125,12.25,2020-02-09T15:21:00.0
18.01,19.19,20.01,14.84,48.711055778,16.125,12.5,2020-02-09T15:22:00.0
17.69,18.69,20.61,14.94,48.262971232000005,16.187,12.625,2020-02-09T15:23:00.0
17.09,18.63,20.01,14.84,48.03869442050001,16.187,12.625,2020-02-09T15:24:00.0
17.69,18.63,20.45,14.86,48.45508405,16.187,12.625,2020-02-09T15:25:00.0
16.59,18.05,19.71,14.79,48.262971232000005,16.187,12.625,2020-02-09T15:26:00.0
17.79,18.87,19.51,14.71,48.711055778,16.187,12.437,2020-02-09T15:27:00.0
16.99,18.53,19.19,14.8,48.55109738050001,16.125,12.562,2020-02-09T15:28:00.0
17.53,18.79,19.63,14.74,48.198908098000004,16.125,12.687,2020-02-09T15:29:00.0
17.15,18.31,18.71,14.8,48.32702160200001,16.125,12.687,2020-02-09T15:30:00.0
16.99,17.83,19.57,14.7,47.55757473800001,16.125,12.562,2020-02-09T15:31:00.0
17.05,18.43,20.11,14.75,48.711055778,16.125,12.562,2020-02-09T15:32:00.0
17.05,18.17,19.83,14.62,48.647081992000004,16.125,12.5,2020-02-09T15:33:00.0
17.27,18.17,19.63,14.72,48.198908098000004,16.125,12.437,2020-02-09T15:34:00.0
16.79,18.59,19.47,14.57,48.48709168450001,16.125,12.5,2020-02-09T15:35:00.0
17.33,18.79,19.99,14.58,49.158514888000006,16.125,12.5,2020-02-09T15:36:00.0
17.57,19.25,19.99,14.73,48.96682328200001,16.062,12.562,2020-02-09T15:37:00.0
17.21,18.55,19.57,14.64,47.782186604500005,16.125,12.687,2020-02-09T15:38:00.0
17.75,19.39,19.89,14.81,48.711055778,16.125,12.687,2020-02-09T15:39:00.0
16.73,18.47,19.83,14.85,47.30068400200001,16.187,12.75,2020-02-09T15:40:00.0
17.41,18.63,19.41,14.83,46.88280098450001,16.25,12.875,2020-02-09T15:41:00.0
18.21,19.67,20.01,14.86,47.364925832000004,16.25,12.937,2020-02-09T15:42:00.0
17.25,18.81,19.45,14.92,46.721933152000005,16.25,12.937,2020-02-09T15:43:00.0
17.43,18.63,20.09,14.87,46.786289858,16.187,12.875,2020-02-09T15:44:00.0
17.89,19.45,20.23,14.91,46.46437868800001,16.187,12.937,2020-02-09T15:45:00.0
17.75,19.09,19.99,14.96,45.948657088000004,16.25,13,2020-02-09T15:46:00.0
17.43,18.75,19.73,14.96,46.335524872,16.312,13.125,2020-02-09T15:47:00.0
17.57,18.69,19.47,15.01,44.9471218445,16.312,13.25,2020-02-09T15:48:00.0
17.75,19.07,19.95,15.12,45.81959904800001,16.375,13.312,2020-02-09T15:49:00.0
17.79,19.13,20.01,15.16,46.46437868800001,16.375,13.25,2020-02-09T15:50:00.0
17.79,19.16,19.78,15.155000000000001,46.36772875300001,16.375,13.155999999999999,2020-02-09T15:51:00.0
17.79,19.19,19.55,15.15,46.271078818,16.375,13.062,2020-02-09T15:52:00.0
17.33,18.47,18.71,15.09,45.496730578000005,16.375,13.125,2020-02-09T15:53:00.0
16.75,18.25,18.79,15.06,45.62591625800001,16.312,13.125,2020-02-09T15:54:00.0
17.17,18.11,18.91,14.84,46.850633800000004,16.312,13.062,2020-02-09T15:55:00.0
16.69,18.09,18.97,14.9,47.172162050000004,16.187,13,2020-02-09T15:56:00.0
17.53,18.97,19.45,14.88,47.942527922000004,16.187,13,2020-02-09T15:57:00.0
17.21,18.49,18.97,14.87,48.102789464500006,16.187,13,2020-02-09T15:58:00.0
17.53,18.69,19.25,14.92,48.519096128,16.125,13,2020-02-09T15:59:00.0
17.09,18.43,18.79,14.87,48.647081992000004,16.125,12.937,2020-02-09T16:00:00.0
18.11,19.41,18.87,14.96,49.92413255200001,16.125,12.937,2020-02-09T16:01:00.0
18.37,19.67,19.47,15.04,49.445836904500005,16.187,13,2020-02-09T16:02:00.0
17.71,18.830000000000002,18.89,14.959999999999999,49.99751084983334,16.166333333333334,12.958333333333334,2020-02-09T16:03:00.0
17.05,17.990000000000002,18.310000000000002,14.879999999999999,50.549184795166674,16.145666666666667,12.916666666666668,2020-02-09T16:04:00.0
16.39,17.15,17.73,14.8,51.10085874050001,16.125,12.875,2020-02-09T16:05:00.0
16.63,17.51,17.57,14.69,51.92513398450001,16,12.625,2020-02-09T16:06:00.0
16.39,17.37,17.73,14.62,52.58932000000001,15.875,12.625,2020-02-09T16:07:00.0
16.73,17.33,17.53,14.57,52.841973088,15.812,12.687,2020-02-09T16:08:00.0
16.49,17.11,16.63,14.59,53.693169512500006,15.75,12.875,2020-02-09T16:09:00.0
16.63,17.17,16.95,14.53,54.290765122,15.687,12.812,2020-02-09T16:10:00.0
16.43,16.99,17.15,14.48,54.8872087805,15.625,12.75,2020-02-09T16:11:00.0
16.27,16.79,17.09,14.42,55.169332658,15.562,12.687,2020-02-09T16:12:00.0
16.33,16.63,17.09,14.36,55.5137997205,15.562,12.625,2020-02-09T16:13:00.0
16.43,17.27,17.37,14.34,55.85788067200001,15.437,12.625,2020-02-09T16:14:00.0
16.73,17.41,17.73,14.42,56.04539845000001,15.437,12.687,2020-02-09T16:15:00.0
16.65,17.25,17.21,14.44,56.48249319200001,15.375,12.625,2020-02-09T16:16:00.0
16.13,16.65,16.91,14.34,56.54488424200001,15.312,12.625,2020-02-09T16:17:00.0
16.65,17.17,17.33,14.37,56.76315240050001,15.312,12.562,2020-02-09T16:18:00.0
16.17,16.99,16.85,14.3,57.29258125000001,15.25,12.5,2020-02-09T16:19:00.0
17.01,17.63,17.47,14.34,58.06947781250001,15.187,12.562,2020-02-09T16:20:00.0
16.89,17.51,17.17,14.36,59.03005976200001,15.187,12.625,2020-02-09T16:21:00.0
17.09,17.95,17.15,14.49,59.33927075200001,15.187,12.75,2020-02-09T16:22:00.0
16.83,17.57,16.85,14.5,59.555528580499995,15.25,12.875,2020-02-09T16:23:00.0
17.09,17.95,17.17,14.53,59.33927075200001,15.25,13,2020-02-09T16:24:00.0
17.21,17.37,16.95,14.5,59.215624648000016,15.312,12.875,2020-02-09T16:25:00.0
16.85,17.37,17.37,14.54,59.77163005,15.312,13,2020-02-09T16:26:00.0
16.17,16.83,17.47,14.44,60.295796940500004,15.312,12.937,2020-02-09T16:27:00.0
16.91,17.41,17.09,14.54,61.0342272845,15.312,12.937,2020-02-09T16:28:00.0
17.33,17.43,17.51,14.54,60.38820125000001,15.375,12.875,2020-02-09T16:29:00.0
17.17,17.73,17.25,14.59,60.6960082,15.375,12.875,2020-02-09T16:30:00.0
17.25,18.05,17.75,14.65,60.480576840500014,15.312,13,2020-02-09T16:31:00.0
16.95,18.01,17.01,14.68,60.51136232200001,15.375,13,2020-02-09T16:32:00.0
17.17,18.21,17.59,14.74,60.819041632,15.375,13.062,2020-02-09T16:33:00.0
17.63,17.99,17.93,14.72,60.26498912200001,15.437,13,2020-02-09T16:34:00.0
16.73,17.51,17.51,14.64,60.018411698000016,15.437,13,2020-02-09T16:35:00.0
17.05,17.57,17.51,14.65,60.480576840500014,15.437,12.812,2020-02-09T16:36:00.0
17.04,17.53,17.425,14.6475,60.71879336837501,15.437,12.84325,2020-02-09T16:37:00.0
17.03,17.490000000000002,17.34,14.645000000000001,60.95700989625001,15.437,12.8745,2020-02-09T16:38:00.0
17.020000000000003,17.450000000000003,17.255,14.642500000000002,61.195226424125,15.437,12.90575,2020-02-09T16:39:00.0
17.01,17.41,17.17,14.64,61.43344295200001,15.437,12.937,2020-02-09T16:40:00.0
16.59,17.53,17.63,14.64,61.402753200500015,15.437,13,2020-02-09T16:41:00.0
17.31,18.15,17.57,14.7,61.494812882,15.437,13,2020-02-09T16:42:00.0
17.25,17.93,17.69,14.69,60.88053920200001,15.437,13,2020-02-09T16:43:00.0
16.99,17.93,17.67,14.75,60.5421446125,15.437,13,2020-02-09T16:44:00.0
16.65,17.11,17.01,14.67,60.6960082,15.437,13,2020-02-09T16:45:00.0
17.27,17.47,17.27,14.62,60.819041632,15.375,12.937,2020-02-09T16:46:00.0
16.85,17.37,17.75,14.7,60.757531298,15.375,12.937,2020-02-09T16:47:00.0
17.83,18.17,17.53,14.7,61.00349605,15.437,13,2020-02-09T16:48:00.0
17.11,17.99,17.85,14.84,60.572923712000005,15.437,13.125,2020-02-09T16:49:00.0
16.99,17.47,17.89,14.8,60.0800752,15.5,13.125,2020-02-09T16:50:00.0
17.1,17.439999999999998,17.700000000000003,14.73,60.064660122250004,15.5,13.030999999999999,2020-02-09T16:51:00.0
17.21,17.41,17.51,14.66,60.04924504450001,15.5,12.937,2020-02-09T16:52:00.0
16.75,17.33,17.47,14.69,60.172546520500006,15.437,12.875,2020-02-09T16:53:00.0
17.01,17.27,17.09,14.66,60.449788168000005,15.437,12.937,2020-02-09T16:54:00.0
17.31,17.89,18.01,14.68,60.60369962050001,15.437,12.875,2020-02-09T16:55:00.0
17.25,16.91,16.73,14.66,60.449788168000005,15.437,12.937,2020-02-09T16:56:00.0
16.01,16.07,16.47,14.52,60.04924504450001,15.375,12.812,2020-02-09T16:57:00.0
16.57,16.91,16.57,14.44,60.6960082,15.25,12.625,2020-02-09T16:58:00.0
16.63,16.53,16.11,14.44,60.757531298,15.187,12.625,2020-02-09T16:59:00.0
16.21,16.39,16.17,14.42,60.94202400800001,15.125,12.625,2020-02-09T17:00:00.0
15.77,16.29,16.03,14.37,61.06495532800001,15.125,12.625,2020-02-09T17:01:00.0
16.07,16.17,15.67,14.35,61.1571203125,15.062,12.687,2020-02-09T17:02:00.0
15.35,15.45,15.61,14.28,61.18783559200001,15,12.625,2020-02-09T17:03:00.0
16.11,15.85,15.65,14.3,61.4641295125,14.937,12.562,2020-02-09T17:04:00.0
15.77,15.25,15.15,14.26,61.770819612500006,14.937,12.5,2020-02-09T17:05:00.0
16.13,16.03,15.51,14.26,61.770819612500006,14.875,12.562,2020-02-09T17:06:00.0
15.41,15.05,15.11,14.16,61.372060258000005,14.812,12.562,2020-02-09T17:07:00.0
15.57,15.47,15.61,14.16,61.893406304500004,14.75,12.562,2020-02-09T17:08:00.0
15.29,15.37,15.35,14.12,61.74016496200001,14.75,12.562,2020-02-09T17:09:00.0
15.67,15.71,15.11,14.14,61.8321193405,14.687,12.562,2020-02-09T17:10:00.0
15.41,15.93,15.19,14.13,61.494812882,14.625,12.625,2020-02-09T17:11:00.0
15.41,15.67,15.85,14.22,61.06495532800001,14.625,12.625,2020-02-09T17:12:00.0
16.23,15.97,15.61,14.28,61.1571203125,14.625,12.687,2020-02-09T17:13:00.0
16.13,15.85,15.81,14.37,59.648162642,14.625,12.937,2020-02-09T17:14:00.0
16.03,15.81,15.87,14.41,59.833344608000004,14.687,13,2020-02-09T17:15:00.0
16.13,15.75,15.71,14.34,59.091927487999996,14.687,13,2020-02-09T17:16:00.0
15.65,15.81,15.87,14.35,59.95673543200001,14.687,12.875,2020-02-09T17:17:00.0
15.37,15.11,15.47,14.32,60.110902164500004,14.687,12.937,2020-02-09T17:18:00.0
15.55,15.01,15.05,14.24,60.110902164500004,14.75,12.875,2020-02-09T17:19:00.0
15.21,15.29,15.09,14.19,60.418996304500006,14.687,12.812,2020-02-09T17:20:00.0
15.29,15.11,15.15,14.25,60.04924504450001,14.687,12.812,2020-02-09T17:21:00.0
15.11,15.15,14.69,14.12,60.418996304500006,14.625,12.687,2020-02-09T17:22:00.0
15.29,15.37,15.01,14.06,60.9112832005,14.625,12.687,2020-02-09T17:23:00.0
14.99,14.71,14.35,13.99,61.09568018050001,14.562,12.562,2020-02-09T17:24:00.0
15.61,15.11,14.65,14.02,61.5868438445,14.5,12.562,2020-02-09T17:25:00.0
15.682,15.27,14.57,14.04,62.045131922,14.475,12.5746,2020-02-09T17:26:00.0
15.754000000000001,15.43,14.49,14.059999999999999,62.503419999500004,14.45,12.587200000000001,2020-02-09T17:27:00.0
15.826000000000002,15.59,14.41,14.079999999999998,62.961708077000004,14.424999999999999,12.599800000000002,2020-02-09T17:28:00.0
15.898000000000003,15.75,14.33,14.099999999999998,63.419996154500005,14.399999999999999,12.612400000000003,2020-02-09T17:29:00.0
15.97,15.91,14.25,14.12,63.878284232,14.375,12.625,2020-02-09T17:30:00.0
16.03,16.03,14.91,14.24,63.847849760500004,14.437,12.687,2020-02-09T17:31:00.0
16.01,16.23,14.55,14.3,63.57379592200001,14.437,12.75,2020-02-09T17:32:00.0
16.39,16.53,14.55,14.4,63.66517592050001,14.437,12.812,2020-02-09T17:33:00.0
16.33,16.11,14.39,14.44,63.207988738,14.5,12.937,2020-02-09T17:34:00.0
16.21,16.17,14.55,14.46,63.024912832000005,14.562,12.937,2020-02-09T17:35:00.0
16.13,15.77,14.65,14.48,62.811179084500004,14.625,13,2020-02-09T17:36:00.0
15.85,15.41,14.49,14.47,62.597288978,14.687,13,2020-02-09T17:37:00.0
16.13,15.93,14.11,14.5,62.199649664500015,14.687,13,2020-02-09T17:38:00.0
15.71,16.03,13.99,14.42,62.291460448,14.687,12.937,2020-02-09T17:39:00.0
15.91,16.17,13.71,14.48,62.47499585800001,14.687,12.937,2020-02-09T17:40:00.0
16.07,15.61,13.49,14.48,62.07719061250001,14.75,13,2020-02-09T17:41:00.0
15.87,15.09,13.65,14.4,61.801471072000005,14.75,13,2020-02-09T17:42:00.0
15.87,15.37,13.91,14.42,62.291460448,14.75,13,2020-02-09T17:43:00.0
16.11,15.41,13.65,14.44,62.44441460050001,14.75,13,2020-02-09T17:44:00.0
16.01,15.11,13.85,14.45,62.597288978,14.75,13,2020-02-09T17:45:00.0
15.75,15.47,13.79,14.49,62.56672048450001,14.75,13,2020-02-09T17:46:00.0
15.61,14.99,13.75,14.41,62.78063292800001,14.75,13,2020-02-09T17:47:00.0
15.57,14.59,13.49,14.44,62.750083580500004,14.812,13,2020-02-09T17:48:00.0
15.25,14.59,13.45,14.35,63.17748406450001,14.812,13,2020-02-09T17:49:00.0
15.57,15.05,13.15,14.34,63.23849022050001,14.75,12.937,2020-02-09T17:50:00.0
15.67,14.81,13.85,14.32,63.45191125000001,14.75,13,2020-02-09T17:51:00.0
15.665,14.905000000000001,13.75,14.3575,62.70907764762501,14.75,13.0625,2020-02-09T17:52:00.0
15.66,15,13.65,14.395,61.96624404525001,14.75,13.125,2020-02-09T17:53:00.0
15.655000000000001,15.094999999999999,13.55,14.4325,61.22341044287501,14.75,13.1875,2020-02-09T17:54:00.0
15.65,15.19,13.45,14.47,60.480576840500014,14.75,13.25,2020-02-09T17:55:00.0
15.87,15.09,13.89,14.53,59.95673543200001,14.812,13.312,2020-02-09T17:56:00.0
15.71,14.89,13.49,14.54,59.46286580000001,14.875,13.375,2020-02-09T17:57:00.0
15.67,14.75,13.45,14.58,59.37017430050001,14.937,13.437,2020-02-09T17:58:00.0
15.67,14.91,13.79,14.64,58.31766350050001,15,13.562,2020-02-09T17:59:00.0
16.33,15.25,13.65,14.68,58.78246121800001,15,13.625,2020-02-09T18:00:00.0
16.37,14.75,13.69,14.7,58.90628601800001,15.062,13.687,2020-02-09T18:01:00.0
16.11,15.05,13.27,14.79,58.53465845000001,15.125,13.687,2020-02-09T18:02:00.0
16.21,14.91,13.75,14.89,58.34867235200001,15.187,13.75,2020-02-09T18:03:00.0
16.33,15.11,13.51,15.01,57.665740498000005,15.25,13.875,2020-02-09T18:04:00.0
16.30333333333333,15.023333333333333,13.54,15.023333333333333,57.64501793800001,15.302,13.875,2020-02-09T18:05:00.0
16.276666666666664,14.936666666666667,13.569999999999999,15.036666666666667,57.624295378000014,15.354,13.875,2020-02-09T18:06:00.0
16.249999999999996,14.850000000000001,13.599999999999998,15.05,57.60357281800002,15.405999999999999,13.875,2020-02-09T18:07:00.0
16.22333333333333,14.763333333333335,13.629999999999997,15.063333333333334,57.58285025800002,15.457999999999998,13.875,2020-02-09T18:08:00.0
16.196666666666662,14.67666666666667,13.659999999999997,15.076666666666668,57.562127698000026,15.509999999999998,13.875,2020-02-09T18:09:00.0
16.17,14.59,13.69,15.09,57.54140513800001,15.562,13.875,2020-02-09T18:10:00.0
16.07,13.91,13.59,15.05,57.790024802000005,15.562,14,2020-02-09T18:11:00.0
15.67,13.71,13.65,15.02,57.51031332050001,15.562,13.875,2020-02-09T18:12:00.0
15.870000000000001,13.81,13.530000000000001,14.98,57.83644234925001,15.562,13.843499999999999,2020-02-09T18:13:00.0
16.07,13.91,13.41,14.94,58.162571378,15.562,13.812,2020-02-09T18:14:00.0
15.67,13.95,13.39,14.97,57.54140513800001,15.562,13.812,2020-02-09T18:15:00.0
15.57,13.31,13.59,14.89,57.479218312,15.5,13.812,2020-02-09T18:16:00.0
15.65,13.49,13.45,14.8,57.5724937645,15.437,13.687,2020-02-09T18:17:00.0
15.41,12.91,13.35,14.74,57.479218312,15.375,13.5,2020-02-09T18:18:00.0
15.11,12.71,13.01,14.7,57.44812011250001,15.375,13.5,2020-02-09T18:19:00.0
15.09,13.07,13.01,14.55,57.32369540450001,15.312,13.312,2020-02-09T18:20:00.0
14.89,12.63,12.95,14.47,57.29258125000001,15.25,13.187,2020-02-09T18:21:00.0
14.65,12.37,12.73,14.4,57.04355313800001,15.125,13.062,2020-02-09T18:22:00.0
14.69,12.61,12.63,14.25,57.665740498000005,15,12.875,2020-02-09T18:23:00.0
14.41,12.09,12.53,14.15,57.91425805,14.937,12.75,2020-02-09T18:24:00.0
14.59,12.27,12.51,14,58.503668744500004,14.875,12.625,2020-02-09T18:25:00.0
14.35,12.19,12.33,13.86,58.87533460450001,14.75,12.562,2020-02-09T18:26:00.0
14.19,12.47,12.33,13.82,58.87533460450001,14.625,12.437,2020-02-09T18:27:00.0
14.49,12.39,12.43,13.77,58.720529672000005,14.562,12.375,2020-02-09T18:28:00.0
14.29,12.13,12.19,13.76,58.81342220450001,14.5,12.437,2020-02-09T18:29:00.0
14.39,12.13,12.17,13.76,59.12285656450001,14.375,12.437,2020-02-09T18:30:00.0
14.55,12.29,12.13,13.65,59.1847051445,14.312,12.375,2020-02-09T18:31:00.0
14.21,11.85,12.39,13.69,59.215624648000016,14.312,12.375,2020-02-09T18:32:00.0
14.39,12.39,12.09,13.68,59.67903428050001,14.312,12.312,2020-02-09T18:33:00.0
13.91,12.37,12.19,13.6,59.4319718245,14.25,12.25,2020-02-09T18:34:00.0
14.31,12.29,12.09,13.64,59.524644178,14.25,12.375,2020-02-09T18:35:00.0
14.49,12.39,11.81,13.6,59.86419710050001,14.187,12.312,2020-02-09T18:36:00.0
14.11,12.39,11.89,13.55,59.277454082000006,14.187,12.312,2020-02-09T18:37:00.0
14.19,11.79,12.05,13.52,59.61728781250001,14.187,12.375,2020-02-09T18:38:00.0
14.09,12.33,12.17,13.5,59.58640979200001,14.125,12.312,2020-02-09T18:39:00.0
14.19,11.95,12.19,13.5,58.81342220450001,14.125,12.437,2020-02-09T18:40:00.0
13.71,12.29,12.17,13.5,58.56564496450001,14.125,12.562,2020-02-09T18:41:00.0
13.89,12.13,12.13,13.5,58.41068048200001,14.125,12.625,2020-02-09T18:42:00.0
13.81,11.89,11.93,13.55,58.19359618450001,14.125,12.625,2020-02-09T18:43:00.0
13.39,12.33,12.33,13.55,58.038440242,14.125,12.75,2020-02-09T18:44:00.0
13.59,12.23,12.37,13.54,57.54140513800001,14.187,12.812,2020-02-09T18:45:00.0
13.61,12.39,12.17,13.49,57.6968163605,14.187,12.875,2020-02-09T18:46:00.0
13.85,12.17,12.19,13.54,57.63466144450001,14.187,12.875,2020-02-09T18:47:00.0
13.49,12.53,12.13,13.58,57.074692820500005,14.187,12.937,2020-02-09T18:48:00.0
13.39,11.79,12.13,13.5,57.16809272200001,14.187,12.937,2020-02-09T18:49:00.0
13.15,12.03,11.89,13.47,57.5724937645,14.25,12.875,2020-02-09T18:50:00.0
13.45,11.61,11.85,13.37,57.44812011250001,14.187,12.812,2020-02-09T18:51:00.0
13.49,11.81,11.71,13.38,57.6968163605,14.187,12.812,2020-02-09T18:52:00.0
13.51,11.95,11.75,13.42,57.97635552800001,14.187,12.875,2020-02-09T18:53:00.0
13.45,11.75,11.89,13.42,57.727889032000014,14.25,12.812,2020-02-09T18:54:00.0
13.55,11.79,11.85,13.38,57.479218312,14.25,12.812,2020-02-09T18:55:00.0
13.31,11.55,11.65,13.4,57.75895851250001,14.25,12.812,2020-02-09T18:56:00.0
13.51,11.81,11.93,13.41,57.75895851250001,14.187,12.75,2020-02-09T18:57:00.0
