TempPlant2,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
,,,3.31,105.80945146450001,4.187,2.937,2020-01-30 00-00-19
,,,3.34,105.7581204205,4.187,3,2020-01-30 00-01-19
,,,3.41,105.6554200405,4.187,3,2020-01-30 00-02-20
,,,3.5,105.6554200405,4.187,3,2020-01-30 00-03-19
,,,3.52,105.55266860450001,4.187,2.937,2020-01-30 00-04-19
,,,3.48,105.50127374050001,4.25,2.937,2020-01-30 00-05-19
,,,3.4,105.44986611250002,4.187,2.875,2020-01-30 00-06-19
,,,3.3,105.44986611250002,4.187,2.875,2020-01-30 00-07-20
,,,3.18,105.44986611250002,4.187,2.75,2020-01-30 00-08-20
,,,3.12,105.3984457205,4.187,2.75,2020-01-30 00-09-20
,,,3.02,105.44986611250002,4.187,2.687,2020-01-30 00-10-19
,,,2.96,105.50127374050001,4.125,2.625,2020-01-30 00-11-19
,,,2.92,105.55266860450001,4.125,2.625,2020-01-30 00-12-19
,,,2.85,105.70677661250002,4.125,2.5,2020-01-30 00-14-20
,,,2.78,105.7581204205,4.062,2.437,2020-01-30 00-15-20
,,,2.72,105.8607697445,4,2.437,2020-01-30 00-16-19
,,,2.66,105.96336801250001,4,2.375,2020-01-30 00-17-19
,,,2.7,106.11716968450001,4,2.375,2020-01-30 00-18-19
,,,2.77,106.1684113805,3.937,2.437,2020-01-30 00-19-19
,,,2.84,106.2196403125,3.937,2.437,2020-01-30 00-20-20
,,,2.86,106.29645977800001,3.937,2.437,2020-01-30 00-21-20
,,,2.91,106.3220598845,3.937,2.437,2020-01-30 00-22-19
,,,2.95,106.2708564805,3.937,2.437,2020-01-30 00-23-19
,,,2.94,106.3220598845,3.937,2.437,2020-01-30 00-24-19
,,,2.94,106.3220598845,3.937,2.437,2020-01-30 00-25-19
,,,3.04,106.3220598845,3.937,2.437,2020-01-30 00-27-20
,,,3.08,106.245249992,3.937,2.562,2020-01-30 00-28-20
,,,3.08,106.2196403125,4,2.562,2020-01-30 00-29-19
,,,3.06,106.1684113805,4,2.562,2020-01-30 00-30-19
,,,3.1,106.14279212800001,4,2.562,2020-01-30 00-31-19
