TempPlant1,TempPlant2,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1,time
4.45,5.15,4.33,3.6,97.14041532800002,5.5,2.187,2020-01-24T20:55:00.0
4.53,4.97,4.33,3.52,97.19384605,5.5,2.187,2020-01-24T20:56:00.0
4.19,4.93,4.33,3.49,97.27396820050001,5.5,2.187,2020-01-24T20:57:00.0
4.15,4.97,4.15,3.44,97.38075306050001,5.5,2.187,2020-01-24T20:58:00.0
4.19,5.01,4.31,3.43,97.43412634450002,5.5,2.125,2020-01-24T20:59:00.0
4.27,5.01,4.31,3.4,97.514162338,5.5,2.125,2020-01-24T21:00:00.0
4.37,5.07,4.31,3.46,97.59416961250001,5.562,2.125,2020-01-24T21:01:00.0
4.45,4.67,4.31,3.48,97.64749184050001,5.562,2.125,2020-01-24T21:02:00.0
4.53,5.01,4.27,3.44,97.7008013045,5.562,2.125,2020-01-24T21:03:00.0
4.37,5.01,4.27,3.42,97.7008013045,5.562,2.062,2020-01-24T21:04:00.0
4.31,4.97,4.11,3.4,97.64749184050001,5.625,2.062,2020-01-24T21:05:00.0
4.59,5.01,4.33,3.44,97.67414816800002,5.625,2.062,2020-01-24T21:06:00.0
4.23,4.67,4.11,3.37,97.7008013045,5.625,2.062,2020-01-24T21:07:00.0
4.05,4.79,3.79,3.34,97.7008013045,5.625,2.0,2020-01-24T21:08:00.0
4.33,4.85,4.27,3.36,97.72745125,5.625,2.062,2020-01-24T21:09:00.0
4.31,4.89,4.05,3.36,97.80738194050001,5.625,2.062,2020-01-24T21:10:00.0
4.31,4.71,4.19,3.38,97.86065311250002,5.625,2.062,2020-01-24T21:11:00.0
3.93,5.27,4.05,3.41,97.94053593800001,5.625,2.125,2020-01-24T21:12:00.0
3.85,4.59,3.97,3.47,98.0203900445,5.625,2.125,2020-01-24T21:13:00.0
4.33,4.93,3.75,3.49,98.12681751250001,5.625,2.187,2020-01-24T21:14:00.0
3.97,4.79,2.81,3.46,98.18001210050001,5.625,2.187,2020-01-24T21:15:00.0
3.93,5.05,3.75,3.44,98.25978005000002,5.625,2.187,2020-01-24T21:16:00.0
3.79,5.23,3.71,3.46,98.33951928050001,5.562,2.187,2020-01-24T21:17:00.0
4.27,4.71,3.85,3.41,98.3926628125,5.562,2.125,2020-01-24T21:18:00.0
4.15,4.85,4.05,3.38,98.49891158450001,5.562,2.125,2020-01-24T21:19:00.0
4.05,4.79,3.75,3.36,98.6051093005,5.5,2.125,2020-01-24T21:20:00.0
4.15,4.75,3.55,3.36,98.6581890125,5.437,2.125,2020-01-24T21:21:00.0
4.01,4.67,3.75,3.33,98.7643101445,5.5,2.125,2020-01-24T21:22:00.0
3.81,4.59,3.89,3.31,98.84386748800001,5.437,2.125,2020-01-24T21:23:00.0
4.11,4.67,3.89,3.28,98.92339611250001,5.375,2.062,2020-01-24T21:24:00.0
3.71,4.59,3.89,3.26,99.002896018,5.375,2.062,2020-01-24T21:25:00.0
3.79,4.57,4.01,3.29,99.05588,5.375,2.125,2020-01-24T21:26:00.0
3.89,4.59,4.11,3.34,99.0823672045,5.375,2.125,2020-01-24T21:27:00.0
3.93,4.49,3.97,3.34,99.1353320405,5.312,2.125,2020-01-24T21:28:00.0
3.89,4.63,4.01,3.2,99.1882841125,5.312,2.125,2020-01-24T21:29:00.0
3.85,4.31,4.07,3.17,99.2412234205,5.312,2.062,2020-01-24T21:30:00.0
4.01,4.59,3.53,3.2,99.29414996450001,5.312,2.062,2020-01-24T21:31:00.0
3.79,4.67,2.95,3.18,99.32060845000001,5.312,2.0,2020-01-24T21:32:00.0
4.05,4.89,3.37,3.16,99.3470637445,5.25,2.0,2020-01-24T21:33:00.0
3.81,4.53,3.53,3.22,99.42641048200001,5.25,1.937,2020-01-24T21:34:00.0
3.71,4.85,3.93,3.25,99.479292352,5.312,1.937,2020-01-24T21:35:00.0
3.81,4.79,3.85,3.2,99.50572850050001,5.312,1.937,2020-01-24T21:36:00.0
3.79,4.59,3.37,3.18,99.5585912245,5.312,1.937,2020-01-24T21:37:00.0
4.01,4.37,3.63,3.19,99.61144118450001,5.312,1.937,2020-01-24T21:38:00.0
3.97,5.07,3.85,3.18,99.690692192,5.312,1.937,2020-01-24T21:39:00.0
3.8600000000000003,4.890000000000001,3.76,3.17,99.73030333625,5.312,1.937,2020-01-24T21:40:00.0
3.75,4.71,3.67,3.16,99.7699144805,5.312,1.937,2020-01-24T21:41:00.0
3.85,4.41,3.49,3.16,99.82271338450002,5.312,1.937,2020-01-24T21:42:00.0
3.89,4.33,3.71,3.12,99.84910805000001,5.312,1.937,2020-01-24T21:43:00.0
3.63,4.41,3.53,3.13,99.90188780800001,5.312,1.937,2020-01-24T21:44:00.0
4.05,4.41,3.55,3.11,99.9282729005,5.312,1.937,2020-01-24T21:45:00.0
4.05,4.33,3.45,3.12,99.9810335125,5.312,1.937,2020-01-24T21:46:00.0
3.59,4.37,4.01,3.12,100.00740903200001,5.25,2.0,2020-01-24T21:47:00.0
3.93,4.33,3.81,3.15,100.0865164445,5.25,1.937,2020-01-24T21:48:00.0
3.71,4.49,3.79,3.14,100.11287920000001,5.312,1.937,2020-01-24T21:49:00.0
3.63,4.59,2.65,3.12,100.1392387645,5.25,1.937,2020-01-24T21:50:00.0
3.75,4.27,3.33,3.14,100.19194832050002,5.187,1.937,2020-01-24T21:51:00.0
3.71,4.31,3.29,3.12,100.165595138,5.187,1.937,2020-01-24T21:52:00.0
3.53,4.41,3.53,3.06,100.19194832050002,5.187,1.937,2020-01-24T21:53:00.0
3.67,4.31,3.25,3.06,100.24464511250001,5.062,2.0,2020-01-24T21:54:00.0
3.56,4.27,3.27,3.05,100.27098712650002,5.031000000000001,1.9685000000000001,2020-01-24T21:55:00.0
3.45,4.23,3.29,3.04,100.29732914050001,5.0,1.937,2020-01-24T21:56:00.0
3.71,4.49,2.89,3.07,100.29732914050001,5.0,1.937,2020-01-24T21:57:00.0
3.71,4.31,3.71,3.08,100.35000040450001,4.937,1.937,2020-01-24T21:58:00.0
3.59,4.33,3.23,3.06,100.40265890450002,4.937,1.937,2020-01-24T21:59:00.0
3.79,4.11,3.41,3.03,100.35000040450001,4.875,1.937,2020-01-24T22:00:00.0
3.59,4.15,2.95,3.03,100.4553046405,4.875,1.937,2020-01-24T22:01:00.0
3.53,4.23,3.15,3.04,100.50793761250002,4.875,1.937,2020-01-24T22:02:00.0
4.01,3.97,3.41,2.98,100.50793761250002,4.812,1.937,2020-01-24T22:03:00.0
3.37,4.37,3.11,3.03,100.56055782050001,4.812,1.937,2020-01-24T22:04:00.0
3.71,4.11,3.41,3.02,100.56055782050001,4.812,1.937,2020-01-24T22:05:00.0
3.41,4.15,3.55,3.08,100.53424931200001,4.812,2.0,2020-01-24T22:06:00.0
3.41,4.41,2.95,2.98,100.6394642,4.812,2.0,2020-01-24T22:07:00.0
3.59,4.41,3.33,2.99,100.6657599445,4.812,1.937,2020-01-24T22:08:00.0
3.81,4.33,3.53,3.0,100.74462803200001,4.812,1.937,2020-01-24T22:09:00.0
3.59,4.37,3.33,3.01,100.6657599445,4.812,1.937,2020-01-24T22:10:00.0
3.79,4.33,3.49,3.06,100.7183418605,4.812,1.937,2020-01-24T22:11:00.0
3.53,4.07,3.33,3.0,100.7709110125,4.812,1.937,2020-01-24T22:12:00.0
3.75,4.07,2.17,3.02,100.7183418605,4.812,1.937,2020-01-24T22:13:00.0
3.67,4.41,3.07,3.01,100.6657599445,4.812,1.937,2020-01-24T22:14:00.0
3.59,4.05,3.25,2.98,100.7709110125,4.812,1.937,2020-01-24T22:15:00.0
3.49,4.15,3.37,2.98,100.7709110125,4.812,1.937,2020-01-24T22:16:00.0
3.45,4.11,3.19,3.0,100.74462803200001,4.75,1.937,2020-01-24T22:17:00.0
3.67,3.93,3.19,3.0,100.79719080200002,4.75,1.875,2020-01-24T22:18:00.0
3.41,4.07,3.59,2.93,100.7709110125,4.75,1.937,2020-01-24T22:19:00.0
3.48,4.11,3.3499999999999996,2.925,100.84972644850001,4.75,1.9060000000000001,2020-01-24T22:20:00.0
3.55,4.15,3.11,2.92,100.9285418845,4.75,1.875,2020-01-24T22:21:00.0
3.41,4.27,3.23,2.93,100.9285418845,4.75,1.875,2020-01-24T22:22:00.0
3.15,4.05,3.37,2.85,100.9285418845,4.75,1.875,2020-01-24T22:23:00.0
3.23,4.05,3.45,2.82,100.90227805,4.75,1.812,2020-01-24T22:24:00.0
3.25,3.97,3.03,2.81,100.9285418845,4.75,1.875,2020-01-24T22:25:00.0
3.71,3.79,3.25,2.82,100.98105998050002,4.75,1.875,2020-01-24T22:26:00.0
3.71,4.19,3.45,2.84,100.9285418845,4.687,1.875,2020-01-24T22:27:00.0
3.25,4.07,2.99,2.84,100.98105998050002,4.75,1.875,2020-01-24T22:28:00.0
3.37,4.07,3.07,2.86,100.954802528,4.75,1.875,2020-01-24T22:29:00.0
3.71,3.97,3.59,2.88,100.98105998050002,4.75,1.875,2020-01-24T22:30:00.0
3.48,4.14,3.5,2.9,101.00731264650001,4.718500000000001,1.9060000000000001,2020-01-24T22:31:00.0
3.25,4.31,3.41,2.92,101.0335653125,4.687,1.937,2020-01-24T22:32:00.0
3.71,3.97,3.29,2.91,101.0335653125,4.75,1.875,2020-01-24T22:33:00.0
3.75,3.89,3.07,2.94,101.05981319200001,4.75,1.875,2020-01-24T22:34:00.0
3.67,3.89,3.33,2.98,101.0335653125,4.75,1.875,2020-01-24T22:35:00.0
3.25,3.93,3.25,2.98,101.08605788050001,4.75,1.937,2020-01-24T22:36:00.0
3.71,4.07,3.25,2.95,101.11229937800002,4.812,1.937,2020-01-24T22:37:00.0
3.33,4.37,3.49,2.96,101.08605788050001,4.75,1.937,2020-01-24T22:38:00.0
3.67,4.15,2.69,2.91,101.13853768450001,4.75,1.937,2020-01-24T22:39:00.0
3.23,3.97,3.19,2.92,101.13853768450001,4.75,1.875,2020-01-24T22:40:00.0
3.49,3.97,3.25,2.86,101.11229937800002,4.687,1.875,2020-01-24T22:41:00.0
3.59,3.81,3.07,2.85,101.13853768450001,4.687,1.875,2020-01-24T22:42:00.0
3.53,4.07,3.07,2.87,101.11229937800002,4.625,1.875,2020-01-24T22:43:00.0
3.25,4.27,3.25,2.86,101.13853768450001,4.625,1.875,2020-01-24T22:44:00.0
3.67,4.01,3.45,2.86,101.11229937800002,4.625,1.875,2020-01-24T22:45:00.0
3.53,3.97,3.03,2.9,101.16477280000001,4.625,1.875,2020-01-24T22:46:00.0
3.29,4.27,3.11,2.89,101.1910047245,4.625,1.875,2020-01-24T22:47:00.0
3.41,4.15,3.49,2.86,101.13853768450001,4.625,1.875,2020-01-24T22:48:00.0
3.67,3.97,3.11,2.92,101.2434590005,4.562,1.875,2020-01-24T22:49:00.0
3.49,4.01,2.77,2.89,101.2434590005,4.625,1.875,2020-01-24T22:50:00.0
3.49,3.89,2.95,2.92,101.2434590005,4.625,1.937,2020-01-24T22:51:00.0
3.45,4.27,2.91,2.9,101.32211648200001,4.625,1.875,2020-01-24T22:52:00.0
3.79,4.07,3.23,2.9,101.13853768450001,4.625,1.875,2020-01-24T22:53:00.0
3.63,4.01,3.33,2.9,101.32211648200001,4.625,1.937,2020-01-24T22:54:00.0
3.56,3.88,3.31,2.8899999999999997,101.33522287125001,4.625,1.9060000000000001,2020-01-24T22:55:00.0
3.49,3.75,3.29,2.88,101.34832926050001,4.625,1.875,2020-01-24T22:56:00.0
3.37,3.81,2.69,2.83,101.4007452445,4.562,1.875,2020-01-24T22:57:00.0
3.37,3.85,3.15,2.78,101.34832926050001,4.562,1.812,2020-01-24T22:58:00.0
3.49,4.01,3.11,2.76,101.34832926050001,4.562,1.75,2020-01-24T22:59:00.0
2.95,4.01,3.49,2.79,101.29590051250001,4.562,1.75,2020-01-24T23:00:00.0
3.49,4.11,3.07,2.76,101.29590051250001,4.625,1.75,2020-01-24T23:01:00.0
3.37,3.89,3.07,2.78,101.29590051250001,4.625,1.75,2020-01-24T23:02:00.0
3.49,3.75,3.25,2.76,101.29590051250001,4.625,1.75,2020-01-24T23:03:00.0
3.55,3.85,3.11,2.74,101.32211648200001,4.687,1.75,2020-01-24T23:04:00.0
3.19,3.81,2.99,2.76,101.29590051250001,4.75,1.75,2020-01-24T23:05:00.0
3.37,3.75,3.03,2.74,101.2434590005,4.687,1.75,2020-01-24T23:06:00.0
3.41,3.93,3.11,2.72,101.2434590005,4.687,1.75,2020-01-24T23:07:00.0
3.37,3.63,3.07,2.7,101.1910047245,4.687,1.687,2020-01-24T23:08:00.0
3.23,4.05,3.15,2.66,101.1910047245,4.687,1.687,2020-01-24T23:09:00.0
3.63,3.93,3.29,2.65,101.1910047245,4.625,1.687,2020-01-24T23:10:00.0
3.19,3.89,3.07,2.63,101.1910047245,4.625,1.625,2020-01-24T23:11:00.0
3.23,3.81,3.15,2.61,101.2434590005,4.625,1.687,2020-01-24T23:12:00.0
3.19,3.93,2.69,2.61,101.2434590005,4.625,1.625,2020-01-24T23:13:00.0
3.19,3.71,2.81,2.62,101.2434590005,4.625,1.625,2020-01-24T23:14:00.0
3.19,3.79,2.81,2.6,101.29590051250001,4.625,1.625,2020-01-24T23:15:00.0
3.53,3.93,3.19,2.62,101.34832926050001,4.625,1.625,2020-01-24T23:16:00.0
2.73,3.85,2.85,2.62,101.34832926050001,4.562,1.687,2020-01-24T23:17:00.0
3.03,3.59,3.07,2.61,101.4007452445,4.562,1.687,2020-01-24T23:18:00.0
3.11,3.37,2.89,2.62,101.34832926050001,4.5,1.625,2020-01-24T23:19:00.0
3.29,3.45,2.89,2.66,101.34832926050001,4.5,1.687,2020-01-24T23:20:00.0
3.15,3.59,2.77,2.67,101.29590051250001,4.5,1.687,2020-01-24T23:21:00.0
3.15,3.71,2.89,2.66,101.34832926050001,4.5,1.687,2020-01-24T23:22:00.0
3.49,3.53,2.61,2.66,101.29590051250001,4.437,1.687,2020-01-24T23:23:00.0
3.23,3.49,2.59,2.64,101.2434590005,4.437,1.687,2020-01-24T23:24:00.0
3.15,3.63,2.61,2.68,101.2434590005,4.437,1.687,2020-01-24T23:25:00.0
3.59,3.75,2.89,2.68,101.4007452445,4.437,1.75,2020-01-24T23:26:00.0
3.25,3.59,2.89,2.72,101.29590051250001,4.5,1.75,2020-01-24T23:27:00.0
3.29,3.79,2.47,2.7,101.34832926050001,4.5,1.75,2020-01-24T23:28:00.0
3.37,3.67,2.91,2.72,101.4007452445,4.5,1.687,2020-01-24T23:29:00.0
3.15,3.85,3.03,2.7,101.50553892050002,4.5,1.75,2020-01-24T23:30:00.0
3.33,4.05,3.07,2.68,101.47934528800002,4.5,1.687,2020-01-24T23:31:00.0
3.37,4.01,3.07,2.7,101.53172936200001,4.5,1.687,2020-01-24T23:32:00.0
3.45,3.79,2.99,2.7,101.4531484645,4.5,1.687,2020-01-24T23:33:00.0
3.07,3.81,3.03,2.68,101.4531484645,4.562,1.687,2020-01-24T23:34:00.0
3.19,3.79,2.91,2.68,101.53172936200001,4.5,1.687,2020-01-24T23:35:00.0
3.07,3.89,3.19,2.7,101.61028154050001,4.562,1.687,2020-01-24T23:36:00.0
3.41,3.85,2.99,2.7,101.55791661250001,4.562,1.687,2020-01-24T23:37:00.0
3.49,3.79,3.19,2.7,101.55791661250001,4.562,1.687,2020-01-24T23:38:00.0
3.37,3.67,2.95,2.7,101.584100672,4.562,1.75,2020-01-24T23:39:00.0
3.33,3.75,2.91,2.7,101.636459218,4.562,1.687,2020-01-24T23:40:00.0
3.29,3.75,2.77,2.7,101.636459218,4.562,1.687,2020-01-24T23:41:00.0
3.45,3.85,3.25,2.7,101.66263370450001,4.562,1.687,2020-01-24T23:42:00.0
3.25,3.55,2.73,2.72,101.61028154050001,4.5,1.687,2020-01-24T23:43:00.0
2.65,3.55,2.69,2.65,101.66263370450001,4.5,1.687,2020-01-24T23:44:00.0
3.45,3.89,2.85,2.67,101.741138018,4.5,1.687,2020-01-24T23:45:00.0
3.45,3.79,2.85,2.68,101.7149731045,4.5,1.687,2020-01-24T23:46:00.0
3.25,3.29,3.19,2.68,101.688805,4.5,1.687,2020-01-24T23:47:00.0
2.85,3.67,2.85,2.64,101.7149731045,4.5,1.687,2020-01-24T23:48:00.0
3.15,3.33,2.69,2.62,101.76729974050001,4.5,1.687,2020-01-24T23:49:00.0
3.15,3.59,2.43,2.6,101.76729974050001,4.5,1.625,2020-01-24T23:50:00.0
3.07,3.49,3.07,2.6,101.76729974050001,4.437,1.625,2020-01-24T23:51:00.0
3.07,3.45,2.65,2.6,101.76729974050001,4.437,1.625,2020-01-24T23:52:00.0
3.03,3.97,2.99,2.61,101.8196136125,4.437,1.625,2020-01-24T23:53:00.0
3.41,3.75,2.91,2.61,101.87191472050002,4.437,1.625,2020-01-24T23:54:00.0
3.25,4.07,3.07,2.62,101.845765762,4.375,1.687,2020-01-24T23:55:00.0
3.45,3.67,2.81,2.62,101.89806048800001,4.375,1.625,2020-01-24T23:56:00.0
3.11,3.55,3.19,2.63,101.87191472050002,4.375,1.625,2020-01-24T23:57:00.0
3.11,3.71,2.77,2.66,101.9242030645,4.375,1.625,2020-01-24T23:58:00.0
3.33,3.75,3.11,2.66,101.95034245000002,4.437,1.687,2020-01-24T23:59:00.0
