TempPlant1,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
2.55,2.51,2.09,3,95.96171015200001,4,2.75,2020-03-02 00-00-55
2.27,2.21,2.05,3.01,95.907985858,4,2.75,2020-03-02 00-01-20
2.17,2.61,2.27,3.02,95.82737548450001,4.062,2.812,2020-03-02 00-02-20
2.35,2.27,1.47,3,95.7198503125,4.062,2.75,2020-03-02 00-03-20
2.21,2.31,2.01,2.99,95.6122740845,4.062,2.75,2020-03-02 00-04-20
2.13,2.43,2.25,3,95.531558408,4.062,2.812,2020-03-02 00-05-20
2.39,2.65,2.01,2.96,95.45081401250002,4.062,2.75,2020-03-02 00-06-20
2.55,2.65,2.01,2.98,95.3969684605,4.062,2.75,2020-03-02 00-07-20
2.61,2.61,1.89,3,95.28923906450001,4.062,2.75,2020-03-02 00-08-20
2.05,2.51,1.83,2.96,95.18145861250001,4.062,2.75,2020-03-02 00-09-20
2.17,2.69,1.89,2.89,95.1275492405,4.062,2.75,2020-03-02 00-10-20
2.31,2.27,1.97,2.85,95.0736271045,4.062,2.75,2020-03-02 00-11-19
2.01,2.51,1.75,2.82,95.0736271045,4.062,2.75,2020-03-02 00-12-20
2.21,2.39,1.41,2.76,95.0736271045,4.062,2.687,2020-03-02 00-13-20
1.89,2.43,1.43,2.74,95.0736271045,4.125,2.687,2020-03-02 00-14-20
2.17,2.35,1.47,2.72,95.0736271045,4.062,2.687,2020-03-02 00-15-20
2.05,2.39,1.79,2.77,95.0736271045,4.062,2.687,2020-03-02 00-16-20
1.93,2.31,1.75,2.73,94.96574454050001,4,2.687,2020-03-02 00-18-20
2.13,2.09,1.41,2.66,94.96574454050001,4.062,2.625,2020-03-02 00-19-20
1.79,2.09,1.63,2.6,94.9117841125,4.062,2.625,2020-03-02 00-20-20
2.09,2.17,1.41,2.57,94.830819538,4,2.687,2020-03-02 00-21-20
2.09,2.01,1.29,2.52,94.74982624450001,4,2.687,2020-03-02 00-22-20
1.71,2.31,1.13,2.48,94.74982624450001,4,2.625,2020-03-02 00-23-20
2.01,2.05,1.47,2.4,94.722822098,4,2.562,2020-03-02 00-24-19
2.25,2.17,1.43,2.32,94.74982624450001,4,2.625,2020-03-02 00-25-20
1.71,2.01,1.55,2.38,94.74982624450001,4,2.687,2020-03-02 00-26-20
1.85,2.25,0.95,2.36,94.74982624450001,3.937,2.687,2020-03-02 00-27-20
1.93,1.59,1.33,2.3,94.77682720000001,3.937,2.625,2020-03-02 00-28-20
1.67,2.13,1.59,2.32,94.85781092050001,3.937,2.625,2020-03-02 00-29-20
1.59,1.67,1.09,2.26,94.93876592200002,3.937,2.562,2020-03-02 00-30-20
