TempPlant1,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
7.61,7.73,7.87,,-2.0462,4,2.75,2020-03-02 00-01-15
7.83,7.79,7.73,,-2.0462,4.062,2.812,2020-03-02 00-02-15
7.95,7.51,7.65,,-2.0462,4.062,2.75,2020-03-02 00-03-15
7.83,7.15,7.41,,-2.0462,4.062,2.75,2020-03-02 00-04-15
7.11,7.77,7.45,,-2.0462,4.062,2.812,2020-03-02 00-05-14
6.73,7.51,7.11,,-2.0462,4.062,2.75,2020-03-02 00-06-15
6.83,7.69,7.01,,-2.0462,4.062,2.75,2020-03-02 00-07-15
6.93,7.61,8.15,,-2.0462,4.062,2.75,2020-03-02 00-08-15
7.47,8.09,7.83,,-2.0462,4.062,2.75,2020-03-02 00-09-15
7.65,7.69,7.83,,-2.0462,4.062,2.75,2020-03-02 00-10-15
6.87,7.19,7.37,,-2.0462,4.062,2.75,2020-03-02 00-11-14
6.53,7.61,7.33,,-2.0462,4.062,2.75,2020-03-02 00-12-15
7.77,8.05,7.83,,-2.0462,4.062,2.687,2020-03-02 00-13-15
7.73,7.55,7.83,,-2.0462,4.125,2.687,2020-03-02 00-14-15
7.05,7.59,7.45,,-2.0462,4.062,2.687,2020-03-02 00-15-15
6.25,7.09,6.93,,-2.0462,4.062,2.687,2020-03-02 00-16-15
6.33,7.09,7.29,,-2.0462,4.062,2.687,2020-03-02 00-17-14
7.01,7.69,7.65,,-2.0462,4,2.687,2020-03-02 00-18-15
7.77,7.91,7.65,,-2.0462,4.062,2.625,2020-03-02 00-19-15
7.41,7.77,7.69,,-2.0462,4.062,2.625,2020-03-02 00-20-15
6.51,7.05,6.93,,-2.0462,4,2.687,2020-03-02 00-21-15
6.91,7.51,7.41,,-2.0462,4,2.687,2020-03-02 00-22-15
7.41,7.77,7.55,,-2.0462,4,2.625,2020-03-02 00-23-15
7.41,7.45,7.79,,-2.0462,4,2.562,2020-03-02 00-24-14
6.93,6.97,7.45,,-2.0462,4,2.625,2020-03-02 00-25-15
6.53,6.93,6.97,,-2.0462,4,2.687,2020-03-02 00-26-15
6.43,7.11,7.33,,-2.0462,3.937,2.687,2020-03-02 00-27-15
7.27,7.91,7.65,,-2.0462,3.937,2.625,2020-03-02 00-28-15
7.91,7.73,7.77,,-2.0462,3.937,2.625,2020-03-02 00-29-15
7.37,8.05,7.55,,-2.0462,3.937,2.562,2020-03-02 00-30-15
6.39,7.55,7.23,,-2.0462,3.875,2.562,2020-03-02 00-32-15
7.33,7.41,7.59,,-2.0462,3.875,2.5,2020-03-02 00-33-15
7.45,7.45,7.45,,-2.0462,3.875,2.5,2020-03-02 00-34-15
7.37,7.65,7.45,,-2.0462,3.875,2.5,2020-03-02 00-35-15
6.75,7.11,7.55,,-2.0462,3.812,2.5,2020-03-02 00-36-14
7.47,7.59,7.87,,-2.0462,3.812,2.5,2020-03-02 00-38-15
7.55,7.77,7.51,,-2.0462,3.812,2.562,2020-03-02 00-39-15
7.65,7.69,7.73,,-2.0462,3.812,2.562,2020-03-02 00-40-15
6.51,6.93,6.91,,-2.0462,3.812,2.562,2020-03-02 00-41-15
6.17,7.23,6.79,,-2.0462,3.812,2.625,2020-03-02 00-42-14
6.57,7.37,7.33,,-2.0462,3.875,2.625,2020-03-02 00-43-14
7.65,7.79,7.77,,-2.0462,3.875,2.75,2020-03-02 00-45-14
6.73,6.73,6.73,,-2.0462,3.875,2.812,2020-03-02 00-46-15
6.21,7.09,7.05,,-2.0462,3.875,2.812,2020-03-02 00-47-15
6.75,7.45,7.65,,-2.0462,3.875,2.812,2020-03-02 00-48-15
6.69,7.33,7.33,,-2.0462,3.937,2.812,2020-03-02 00-49-14
6.69,7.51,7.59,,-2.0462,3.937,2.75,2020-03-02 00-50-15
5.93,6.75,6.83,,-2.0462,3.937,2.75,2020-03-02 00-51-15
5.77,6.69,6.97,,-2.0462,3.937,2.687,2020-03-02 00-52-15
6.33,7.33,7.19,,-2.0462,3.875,2.687,2020-03-02 00-53-15
6.17,7.29,7.69,,-2.0462,3.875,2.625,2020-03-02 00-54-15
6.61,7.23,7.45,,-2.0462,3.875,2.687,2020-03-02 00-55-15
6.03,6.61,6.21,,-2.0462,3.812,2.625,2020-03-02 00-56-14
5.77,6.53,5.99,,-2.0462,3.875,2.625,2020-03-02 00-57-15
5.99,6.43,6.57,,-2.0462,3.812,2.687,2020-03-02 00-58-15
6.73,7.29,7.45,,-2.0462,3.812,2.687,2020-03-02 00-59-15
6.69,7.27,7.55,,-2.0462,3.875,2.687,2020-03-02 01-00-15
5.67,6.69,6.61,,-2.0462,3.812,2.687,2020-03-02 01-01-15
5.63,6.65,6.91,,-2.0462,3.812,2.687,2020-03-02 01-02-14
6.21,6.13,7.05,,-2.0462,3.812,2.687,2020-03-02 01-03-15
6.33,7.27,7.11,,-2.0462,3.812,2.687,2020-03-02 01-04-14
6.65,7.55,7.79,,-2.0462,3.812,2.687,2020-03-02 01-05-15
5.77,6.79,6.35,,-2.0462,3.812,2.625,2020-03-02 01-06-15
5.95,6.57,6.21,,-2.0462,3.812,2.625,2020-03-02 01-07-15
6.17,7.01,6.79,,-2.0462,3.812,2.625,2020-03-02 01-08-14
6.57,7.23,7.09,,-2.0462,3.812,2.625,2020-03-02 01-09-14
6.39,7.15,7.51,,-2.0462,3.75,2.562,2020-03-02 01-11-15
6.61,7.45,7.55,,-2.0462,3.75,2.562,2020-03-02 01-12-14
6.47,7.27,7.29,,-2.0462,3.75,2.625,2020-03-02 01-13-15
6.79,7.09,7.05,,-2.0462,3.687,2.625,2020-03-02 01-14-15
7.09,7.59,7.27,,-2.0462,3.75,2.625,2020-03-02 01-15-14
5.93,6.53,6.57,,-2.0462,3.75,2.625,2020-03-02 01-16-15
