time,TempPlant1,TempPlant2,TempPlant4,Air_temp_loc,Humedity,air_temp,Ambient_1
2020-02-06T06:05:00.0,,,,0,-2.0462,5.812,4.562
2020-02-06T06:06:00.0,,,,0,-2.0462,5.812,4.562
2020-02-06T06:07:00.0,,,,0,-2.0462,5.812,4.562
2020-02-06T06:08:00.0,,,,0,-2.0462,5.812,4.562
2020-02-06T06:09:00.0,,,,0,-2.0462,5.75,4.562
2020-02-06T06:10:00.0,,,,0,-2.0462,5.687,4.5
2020-02-06T06:11:00.0,,,,0,-2.0462,5.687,4.5
2020-02-06T06:12:00.0,,,,,,,
2020-02-06T06:13:00.0,,,,0,-2.0462,5.625,4.437
2020-02-06T06:14:00.0,,,,0,-2.0462,5.562,4.375
2020-02-06T06:15:00.0,,,,0,-2.0462,5.562,4.375
2020-02-06T06:16:00.0,,,,0,-2.0462,5.5,4.375
2020-02-06T06:17:00.0,,,,0,-2.0462,5.5,4.375
2020-02-06T06:18:00.0,,,,0,-2.0462,5.437,4.375
2020-02-06T06:19:00.0,,,,0,-2.0462,5.437,4.375
2020-02-06T06:20:00.0,,,,0,-2.0462,5.437,4.375
2020-02-06T06:21:00.0,,,,0,-2.0462,5.375,4.375
2020-02-06T06:22:00.0,,,,0,-2.0462,5.375,4.375
2020-02-06T06:23:00.0,,,,0,-2.0462,5.312,4.375
2020-02-06T06:24:00.0,,,,0,-2.0462,5.375,4.375
2020-02-06T06:25:00.0,,,,,,,
2020-02-06T06:26:00.0,,,,,,,
2020-02-06T06:27:00.0,,,,,,,
2020-02-06T06:28:00.0,,,,0,-2.0462,5.375,4.312
2020-02-06T06:29:00.0,,,,,,,
2020-02-06T06:30:00.0,,,,0,-2.0462,5.375,4.375
2020-02-06T06:31:00.0,,,,0,-2.0462,5.375,4.437
2020-02-06T06:32:00.0,,,,0,-2.0462,5.375,4.437
2020-02-06T06:33:00.0,,,,0,-2.0462,5.375,4.437
2020-02-06T06:34:00.0,,,,0,-2.0462,5.375,4.437
2020-02-06T06:35:00.0,,,,0,-2.0462,5.375,4.375
2020-02-06T06:36:00.0,,,,,,,
2020-02-06T06:37:00.0,,,,0,-2.0462,5.375,4.375
2020-02-06T06:38:00.0,,,,0,-2.0462,5.375,4.437
2020-02-06T06:39:00.0,,,,0,-2.0462,5.437,4.437
2020-02-06T06:40:00.0,,,,0,-2.0462,5.375,4.437
2020-02-06T06:41:00.0,,,,0,-2.0462,5.437,4.437
2020-02-06T06:42:00.0,,,,0,-2.0462,5.375,4.437
2020-02-06T06:43:00.0,,,,0,-2.0462,5.437,4.437
2020-02-06T06:44:00.0,,,,,,,
2020-02-06T06:45:00.0,,,,0,-2.0462,5.375,4.437
2020-02-06T06:46:00.0,,,,0,-2.0462,5.437,4.437
2020-02-06T06:47:00.0,,,,0,-2.0462,5.5,4.437
2020-02-06T06:48:00.0,,,,0,-2.0462,5.5,4.375
2020-02-06T06:49:00.0,,,,0,-2.0462,5.437,4.375
2020-02-06T06:50:00.0,,,,,,,
2020-02-06T06:51:00.0,,,,0,-2.0462,5.5,4.375
2020-02-06T06:52:00.0,,,,0,-2.0462,5.437,4.375
2020-02-06T06:53:00.0,,,,0,-2.0462,5.5,4.375
2020-02-06T06:54:00.0,,,,0,-2.0462,5.437,4.312
2020-02-06T06:55:00.0,,,,0,-2.0462,5.437,4.312
2020-02-06T06:56:00.0,,,,0,-2.0462,5.437,4.375
2020-02-06T06:57:00.0,,,,0,-2.0462,5.437,4.312
2020-02-06T06:58:00.0,,,,0,-2.0462,5.375,4.312
2020-02-06T06:59:00.0,,,,,,,
2020-02-06T07:00:00.0,,,,0,-2.0462,5.375,4.312
2020-02-06T07:01:00.0,,,,0,-2.0462,5.375,4.25
2020-02-06T07:02:00.0,,,,0,-2.0462,5.375,4.25
2020-02-06T07:03:00.0,,,,0,-2.0462,5.312,4.25
2020-02-06T07:04:00.0,,,,0,-2.0462,5.312,4.25
2020-02-06T07:05:00.0,,,,0,-2.0462,5.312,4.25
