Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp,AirTemp_1
2020-02-27 16-42-17,16,16,41654,-1.1599999999999682,-1.080000000000041,-1.5,-2.1800000000000637,-0.8400000000000318,-1.080000000000041,,-2.0462,0.062,-1.812
2020-02-27 16-43-17,16,16,41655,-1.580000000000041,-0.5199999999999818,-1.32000000000005,-1.8600000000000136,-0.36000000000001364,-1.240000000000009,,-2.0462,0.062,-1.812
2020-02-27 16-44-17,16,16,41656,-1.080000000000041,-0.5199999999999818,-0.8799999999999955,-1.3400000000000318,-0.8400000000000318,-1.2799999999999727,,-2.0462,0.062,-1.812
2020-02-27 16-45-17,16,16,41657,-0.8799999999999955,-1.2000000000000455,-1.2000000000000455,-1.240000000000009,-0.6399999999999864,-1.240000000000009,,-2.0462,0.062,-1.75
2020-02-27 16-47-18,16,16,41659,-1.2000000000000455,-1.32000000000005,-1.5,-2.1399999999999864,-1.0400000000000773,-1.6599999999999682,,-2.0462,0.125,-1.75
2020-02-27 16-48-17,16,16,41660,-1.32000000000005,-1.2799999999999727,-1.4600000000000364,-2.1800000000000637,-0.9200000000000728,-1.1200000000000045,,-2.0462,0.125,-1.75
2020-02-27 16-49-17,16,16,41661,-1.32000000000005,-0.9200000000000728,-0.9600000000000364,-1.7799999999999727,-0.5199999999999818,-1.1599999999999682,,-2.0462,0.125,-1.812
2020-02-27 16-50-17,16,16,41662,-1.32000000000005,-0.7599999999999909,-1.2799999999999727,-1.8999999999999773,-0.8400000000000318,-1.3400000000000318,,-2.0462,0.125,-1.75
2020-02-27 16-51-17,16,16,41663,-1.080000000000041,-1.4600000000000364,-1.6200000000000045,-1.580000000000041,-0.6399999999999864,-1.2799999999999727,,-2.0462,0.125,-1.812
2020-02-27 16-52-17,16,16,41664,-1.32000000000005,-0.6399999999999864,-1.4600000000000364,-1.7000000000000455,-0.9600000000000364,-1.4200000000000728,,-2.0462,0.125,-1.75
2020-02-27 16-53-18,16,16,41665,-1,-0.9200000000000728,-0.6399999999999864,-1.2799999999999727,-0.7599999999999909,-0.8000000000000682,,-2.0462,0.125,-1.812
2020-02-27 16-54-18,16,16,41666,-0.8799999999999955,-0.6399999999999864,-1.2799999999999727,-1.7799999999999727,-0.8000000000000682,-1.240000000000009,,-2.0462,0.125,-1.75
2020-02-27 16-55-17,16,16,41667,-1.0400000000000773,-1.5400000000000773,-1.240000000000009,-2.019999999999982,-0.8400000000000318,-1.3400000000000318,,-2.0462,0.187,-1.75
2020-02-27 16-56-17,16,16,41668,-1.2000000000000455,-0.8000000000000682,-1.580000000000041,-1.5400000000000773,-0.7200000000000273,-1.080000000000041,,-2.0462,0.187,-1.625
2020-02-27 16-57-17,16,16,41669,-1.1200000000000045,-1.3799999999999955,-1.0400000000000773,-1.9400000000000546,-0.9200000000000728,-1.0400000000000773,,-2.0462,0.187,-1.625
2020-02-27 16-58-17,16,16,41670,-1.6200000000000045,-0.9200000000000728,-1.8999999999999773,-1.6599999999999682,-0.7599999999999909,-1.240000000000009,,-2.0462,0.187,-1.75
2020-02-27 16-59-17,16,16,41671,-1.0400000000000773,-0.9600000000000364,-1.32000000000005,-1.82000000000005,-1.240000000000009,-1.5400000000000773,,-2.0462,0.187,-1.75
2020-02-27 17-00-17,16,16,41672,-1.32000000000005,-1.3799999999999955,-1.32000000000005,-1.3400000000000318,-0.8400000000000318,-1.3400000000000318,,-2.0462,0.187,-1.75
2020-02-27 17-01-18,16,16,41673,-1.0400000000000773,-1.0400000000000773,-1.2799999999999727,-1.7000000000000455,-0.8000000000000682,-1.240000000000009,,-2.0462,0.187,-1.75
2020-02-27 17-02-17,16,16,41674,-0.6800000000000637,-0.2599999999999909,-1.240000000000009,-1.8600000000000136,-0.9600000000000364,-0.9200000000000728,,-2.0462,0.187,-1.687
2020-02-27 17-03-17,16,16,41675,-1.0400000000000773,-0.6800000000000637,-1.1599999999999682,-1.3799999999999955,-0.8400000000000318,-1.8600000000000136,,-2.0462,0.187,-1.687
2020-02-27 17-04-17,16,16,41676,-1.2799999999999727,-0.8799999999999955,-1.4200000000000728,-1.8600000000000136,-0.9200000000000728,-1.240000000000009,,-2.0462,0.187,-1.75
2020-02-27 17-05-18,16,16,41677,-1.32000000000005,-0.7200000000000273,-1.580000000000041,-1.82000000000005,-1.0400000000000773,-1.4600000000000364,,-2.0462,0.187,-1.75
2020-02-27 17-06-18,16,16,41678,-1.32000000000005,-1.0400000000000773,-1.5,-1.740000000000009,-1,-1.1599999999999682,,-2.0462,0.187,-1.812
2020-02-27 17-07-17,16,16,41679,-1.2799999999999727,-0.8000000000000682,-2.060000000000059,-1.9800000000000182,-1.080000000000041,-1.4600000000000364,,-2.0462,0.187,-1.812
2020-02-27 17-08-17,16,16,41680,-1.240000000000009,-0.9200000000000728,-1.3799999999999955,-1.6599999999999682,-0.7599999999999909,-1.3799999999999955,,-2.0462,0.125,-1.812
2020-02-27 17-09-17,16,16,41681,-1.5,-1.3799999999999955,-1.3400000000000318,-1.9800000000000182,-0.8400000000000318,-1.6200000000000045,,-2.0462,0.187,-1.75
2020-02-27 17-10-17,16,16,41682,-1.32000000000005,-1.240000000000009,-2.019999999999982,-1.7799999999999727,-0.9200000000000728,-1.0400000000000773,,-2.0462,0.125,-1.75
2020-02-27 17-11-17,16,16,41683,-0.9200000000000728,-0.2599999999999909,-1.4200000000000728,-1.740000000000009,-1,-1.080000000000041,,-2.0462,0.125,-1.75
2020-02-27 17-12-18,16,16,41684,-1.3799999999999955,-1.0400000000000773,-1.6200000000000045,-2.019999999999982,-1.2799999999999727,-1.82000000000005,,-2.0462,0.062,-1.687
2020-02-27 17-13-18,16,16,41685,-1.3400000000000318,-0.7599999999999909,-1.3799999999999955,-1.82000000000005,-1.0400000000000773,-1.5400000000000773,,-2.0462,0.062,-1.812
2020-02-27 17-14-17,16,16,41686,-1.080000000000041,-1.2000000000000455,-1.2000000000000455,-1.8999999999999773,-1.0400000000000773,-1.740000000000009,,-2.0462,0.062,-1.875
2020-02-27 17-15-17,16,16,41687,-0.8799999999999955,-0.6399999999999864,-1.6599999999999682,-1.4600000000000364,-0.7200000000000273,-1.5,,-2.0462,0.062,-1.812
2020-02-27 17-18-17,16,16,41688,-1.32000000000005,-0.7599999999999909,-1.4600000000000364,-1.9400000000000546,-0.8400000000000318,-1.4200000000000728,,-2.0462,0,-1.75
2020-02-27 17-19-17,16,16,41689,-1.240000000000009,-0.9600000000000364,-1.2799999999999727,-1.82000000000005,-1.0400000000000773,-1.32000000000005,,-2.0462,0,-1.687
2020-02-27 17-20-17,16,16,41690,-1.2799999999999727,-0.6399999999999864,-1.740000000000009,-1.32000000000005,-1.1599999999999682,-1.3799999999999955,,-2.0462,0.062,-1.687
2020-02-27 17-22-18,16,16,41692,-0.8000000000000682,-0.5199999999999818,-1.080000000000041,-1.8999999999999773,-1,-1.32000000000005,,-2.0462,0,-1.687
2020-02-27 17-23-18,16,16,41693,-1.32000000000005,-0.5600000000000591,-1.7000000000000455,-1.6200000000000045,-0.9600000000000364,-1.2799999999999727,,-2.0462,0,-1.687
2020-02-27 17-25-18,16,16,41694,-1.4200000000000728,-0.7599999999999909,-2.060000000000059,-1.8600000000000136,-1.2000000000000455,-1.9400000000000546,,-2.0462,0,-1.687
2020-02-27 17-26-18,16,16,41695,-1.32000000000005,-1.240000000000009,-1.5,-1.7000000000000455,-1.1200000000000045,-1.7000000000000455,,-2.0462,0,-1.75
2020-02-27 17-27-17,16,16,41696,-1.4200000000000728,-1.2799999999999727,-1.080000000000041,-1.8999999999999773,-1.1599999999999682,-1.580000000000041,,-2.0462,0,-1.75
2020-02-27 17-28-17,16,16,41697,-1.240000000000009,-1.1200000000000045,-1.32000000000005,-1.82000000000005,-1.1200000000000045,-1.240000000000009,,-2.0462,0,-1.75
2020-02-27 17-29-17,16,16,41698,-1.5,-1.1200000000000045,-1.8999999999999773,-2.1000000000000227,-1.32000000000005,-1.2799999999999727,,-2.0462,0,-1.687
2020-02-27 17-30-17,16,16,41699,-1.3400000000000318,-1.2000000000000455,-1.1599999999999682,-1.4600000000000364,-0.8000000000000682,-1.2000000000000455,,-2.0462,-0.062,-1.812
2020-02-27 17-31-18,16,16,41700,-1.2000000000000455,-1.3799999999999955,-1.4600000000000364,-1.8600000000000136,-1.3799999999999955,-1.5,,-2.0462,-0.062,-1.812
2020-02-27 17-32-18,16,16,41701,-1.32000000000005,-1.2000000000000455,-1.3799999999999955,-2.1000000000000227,-0.9200000000000728,-1.2799999999999727,,-2.0462,-0.062,-1.812
2020-02-27 17-33-17,16,16,41702,-1.3799999999999955,-1.1200000000000045,-1.0400000000000773,-1.8999999999999773,-1.2000000000000455,-1.6200000000000045,,-2.0462,-0.062,-1.812
2020-02-27 17-34-17,16,16,41703,-1.4200000000000728,-1.32000000000005,-1.4600000000000364,-2.2200000000000273,-1.2799999999999727,-1.7799999999999727,,-2.0462,-0.062,-1.812
2020-02-27 17-35-17,16,16,41704,-1.3400000000000318,-1.6200000000000045,-1.580000000000041,-1.8999999999999773,-1.2000000000000455,-1.5,,-2.0462,-0.062,-1.812
2020-02-27 17-36-17,16,16,41705,-1.580000000000041,-0.8000000000000682,-1.6200000000000045,-1.9800000000000182,-0.8400000000000318,-1.3799999999999955,,-2.0462,-0.062,-1.75
2020-02-27 17-38-18,16,16,41707,-0.8799999999999955,-1.240000000000009,-1.0400000000000773,-1.9800000000000182,-0.7200000000000273,-1.3799999999999955,,-2.0462,-0.062,-1.687
2020-02-27 17-39-18,16,16,41708,-1.3799999999999955,-0.8799999999999955,-1.6200000000000045,-1.9400000000000546,-1.1599999999999682,-1.5,,-2.0462,0,-1.687
2020-02-27 17-40-17,16,16,41709,-1.5,-0.7200000000000273,-1.240000000000009,-2.5,-0.9200000000000728,-1.5,,-2.0462,-0.062,-1.687
2020-02-27 17-41-17,16,16,41710,-1.6200000000000045,-1.0400000000000773,-1.3400000000000318,-2.060000000000059,-1.240000000000009,-1.6200000000000045,,-2.0462,-0.062,-1.687
2020-02-27 17-42-17,16,16,41711,-1.3400000000000318,-1.1599999999999682,-1.4200000000000728,-1.9800000000000182,-1.2000000000000455,-1.2799999999999727,,-2.0462,-0.062,-1.687
