time,TempPlant2,TempPlant3,TempPlant4,Air_temp_loc,Humedity,air_temp,Ambient_1
2020-02-21T00:00:00.0,9.39,9.35,9.47,5.2,91.10283561250002,5.562,4.125
2020-02-21T00:01:00.0,9.91,9.49,9.47,5.19,91.10283561250002,5.562,4.187
2020-02-21T00:02:00.0,9.33,9.25,9.15,5.19,91.1576895205,5.562,4.187
2020-02-21T00:03:00.0,9.19,9.43,9.29,5.2,91.10283561250002,5.562,4.187
2020-02-21T00:04:00.0,9.19,9.07,9.21,5.2,91.10283561250002,5.562,4.25
2020-02-21T00:05:00.0,9.57,9.25,9.35,5.26,91.07540387200001,5.625,4.187
2020-02-21T00:06:00.0,8.83,8.75,9.07,5.2,91.1576895205,5.625,4.187
2020-02-21T00:07:00.0,9.35,9.25,9.11,5.2,91.10283561250002,5.625,4.187
2020-02-21T00:08:00.0,9.43,9.39,9.25,5.16,90.9930895045,5.625,4.187
2020-02-21T00:09:00.0,9.49,9.39,9.35,5.13,91.04796894050001,5.625,4.125
2020-02-21T00:10:00.0,9.19,9.35,9.33,5.12,90.9930895045,5.625,4.125
2020-02-21T00:11:00.0,8.23,8.65,8.83,5.11,90.93819730450001,5.625,4.125
2020-02-21T00:12:00.0,9.47,9.35,9.43,5.13,90.82837461250001,5.625,4.062
2020-02-21T00:13:00.0,9.49,9.03,9.21,5.14,90.7734441205,5.562,4.062
2020-02-21T00:14:00.0,8.83,8.79,9.11,5.12,90.74597408800001,5.562,4.062
2020-02-21T00:15:00.0,8.97,9.33,9.11,5.1,90.71850086450002,5.625,4
2020-02-21T00:16:00.0,8.01,8.45,8.75,5.05,90.55359451250001,5.562,4
2020-02-21T00:17:00.0,9.61,9.21,9.15,5.05,90.30601959200001,5.562,4
2020-02-21T00:18:00.0,9.01,8.87,8.87,5.04,90.2784953125,5.5,4
2020-02-21T00:19:00.0,9.25,8.87,8.87,5.05,90.0581862005,5.562,4
2020-02-21T00:20:00.0,9.47,9.19,9.25,5,90.11328262450002,5.5,4
2020-02-21T00:21:00.0,8.55,8.69,8.83,4.98,90.0581862005,5.5,4
2020-02-21T00:22:00.0,9.35,9.29,9.49,4.99,89.83767286450001,5.5,4
2020-02-21T00:23:00.0,9.07,9.25,8.97,4.98,89.8652482,5.5,3.937
2020-02-21T00:24:00.0,9.21,8.89,8.87,5,89.78251262050001,5.5,3.937
2020-02-21T00:25:00.0,9.33,9.11,9.19,5,89.78251262050001,5.437,3.937
2020-02-21T00:26:00.0,8.33,8.47,8.55,4.96,89.56174400450001,5.5,4
2020-02-21T00:27:00.0,9.15,8.89,9.49,4.96,89.50651994050001,5.437,4
2020-02-21T00:28:00.0,9.19,8.97,9.11,5,89.478903122,5.5,4
2020-02-21T00:29:00.0,9.39,9.11,9.29,4.98,89.2302081605,5.437,4
2020-02-21T00:30:00.0,8.87,9.11,9.01,5.02,89.20255943200002,5.5,4
2020-02-21T00:31:00.0,8.61,8.75,8.87,5,89.25785369800002,5.5,4
2020-02-21T00:32:00.0,9.15,9.11,9.25,5.04,89.28549604450001,5.5,4
2020-02-21T00:33:00.0,9.53,9.01,9.19,5.04,89.2302081605,5.562,4
2020-02-21T00:34:00.0,9.49,9.11,9.07,5.05,89.3131352,5.5,4.062
2020-02-21T00:35:00.0,9.29,9.21,9.03,5.05,89.28549604450001,5.562,4
