Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp,AirTemp_1
2020-02-27 16-33-19,18,16,0,0,0,0,0,0,0,0,-2.0462,0,-1.75
2020-02-27 16-34-19,18,16,0,0,0,0,0,0,0,0,-2.0462,0,-1.75
2020-02-27 16-35-19,18,16,0,0,0,0,0,0,0,0,-2.0462,0.062,-1.625
2020-02-27 16-36-18,18,16,0,0,0,0,0,0,0,0,-2.0462,0.062,-1.625
2020-02-27 16-37-18,18,16,0,0,0,0,0,0,0,0,-2.0462,0.062,-1.625
2020-02-27 16-38-18,18,16,0,0,0,0,0,0,0,0,-2.0462,0.062,-1.625
2020-02-27 16-39-18,18,16,0,0,0,0,0,0,0,0,-2.0462,0.062,-1.562
2020-02-27 16-40-19,18,16,0,0,0,0,0,0,0,0,-2.0462,0.062,-1.625
2020-02-27 16-41-19,18,16,0,0,0,0,0,0,0,0,-2.0462,0.062,-1.687
2020-02-27 16-42-18,18,16,0,0,0,0,0,0,0,0,-2.0462,0.062,-1.812
2020-02-27 16-43-18,18,16,0,0,0,0,0,0,0,0,-2.0462,0.062,-1.812
2020-02-27 16-44-18,18,16,0,0,0,0,0,0,0,0,-2.0462,0.062,-1.812
2020-02-27 16-45-18,18,16,0,0,0,0,0,0,0,0,-2.0462,0.062,-1.75
2020-02-27 16-46-19,18,16,0,0,0,0,0,0,0,0,-2.0462,0.125,-1.75
2020-02-27 16-47-19,18,16,0,0,0,0,0,0,0,0,-2.0462,0.125,-1.75
2020-02-27 16-48-18,18,16,0,0,0,0,0,0,0,0,-2.0462,0.125,-1.75
2020-02-27 16-49-18,18,16,0,0,0,0,0,0,0,0,-2.0462,0.125,-1.812
2020-02-27 16-50-18,18,16,0,0,0,0,0,0,0,0,-2.0462,0.125,-1.75
2020-02-27 16-51-18,18,16,0,0,0,0,0,0,0,0,-2.0462,0.125,-1.812
2020-02-27 16-53-19,18,16,0,0,0,0,0,0,0,0,-2.0462,0.125,-1.812
2020-02-27 16-54-19,18,16,0,0,0,0,0,0,0,0,-2.0462,0.125,-1.75
2020-02-27 16-55-18,18,16,0,0,0,0,0,0,0,0,-2.0462,0.187,-1.75
2020-02-27 16-56-18,18,16,0,0,0,0,0,0,0,0,-2.0462,0.187,-1.625
2020-02-27 16-57-18,18,16,0,0,0,0,0,0,0,0,-2.0462,0.187,-1.625
2020-02-27 16-58-18,18,16,0,0,0,0,0,0,0,0,-2.0462,0.187,-1.75
2020-02-27 17-00-18,18,16,0,0,0,0,0,0,0,0,-2.0462,0.187,-1.75
2020-02-27 17-01-19,18,16,0,0,0,0,0,0,0,0,-2.0462,0.187,-1.75
2020-02-27 17-02-18,18,16,0,0,0,0,0,0,0,0,-2.0462,0.187,-1.687
2020-02-27 17-03-18,18,16,0,0,0,0,0,0,0,0,-2.0462,0.187,-1.687
2020-02-27 17-04-18,18,16,0,0,0,0,0,0,0,0,-2.0462,0.187,-1.75
2020-02-27 17-05-19,18,16,0,0,0,0,0,0,0,0,-2.0462,0.187,-1.75
2020-02-27 17-06-19,18,16,0,0,0,0,0,0,0,0,-2.0462,0.187,-1.812
2020-02-27 17-07-18,18,16,0,0,0,0,0,0,0,0,-2.0462,0.187,-1.812
2020-02-27 17-08-18,18,16,0,0,0,0,0,0,0,0,-2.0462,0.125,-1.812
2020-02-27 17-09-18,18,16,0,0,0,0,0,0,0,0,-2.0462,0.187,-1.75
2020-02-27 17-10-18,18,16,0,0,0,0,0,0,0,0,-2.0462,0.125,-1.75
2020-02-27 17-11-18,18,16,0,0,0,0,0,0,0,0,-2.0462,0.125,-1.75
2020-02-27 17-12-19,18,16,0,0,0,0,0,0,0,0,-2.0462,0.062,-1.687
2020-02-27 17-13-19,18,16,0,0,0,0,0,0,0,0,-2.0462,0.062,-1.812
2020-02-27 17-14-18,18,16,0,0,0,0,0,0,0,0,-2.0462,0.062,-1.875
2020-02-27 17-15-18,18,16,0,0,0,0,0,0,0,0,-2.0462,0.062,-1.812
2020-02-27 17-18-18,18,16,0,0,0,0,0,0,0,0,-2.0462,0,-1.75
2020-02-27 17-19-18,18,16,0,0,0,0,0,0,0,0,-2.0462,0,-1.687
2020-02-27 17-20-18,18,16,0,0,0,0,0,0,0,0,-2.0462,0.062,-1.687
2020-02-27 17-21-19,18,16,0,0,0,0,0,0,0,0,-2.0462,0,-1.75
2020-02-27 17-22-19,18,16,0,0,0,0,0,0,0,0,-2.0462,0,-1.687
2020-02-27 17-23-19,18,16,0,0,0,0,0,0,0,0,-2.0462,0,-1.687
2020-02-27 17-25-19,18,16,0,0,0,0,0,0,0,0,-2.0462,0,-1.687
2020-02-27 17-26-19,18,16,0,0,0,0,0,0,0,0,-2.0462,0,-1.75
2020-02-27 17-27-18,18,16,0,0,0,0,0,0,0,0,-2.0462,0,-1.75
2020-02-27 17-28-18,18,16,0,0,0,0,0,0,0,0,-2.0462,0,-1.75
2020-02-27 17-29-18,18,16,0,0,0,0,0,0,0,0,-2.0462,0,-1.687
2020-02-27 17-31-19,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.062,-1.812
2020-02-27 17-32-19,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.062,-1.812
2020-02-27 17-33-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.062,-1.812
2020-02-27 17-34-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.062,-1.812
2020-02-27 17-35-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.062,-1.812
2020-02-27 17-36-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.062,-1.75
2020-02-27 17-37-19,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.062,-1.687
2020-02-27 17-38-19,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.062,-1.687
2020-02-27 17-39-19,18,16,0,0,0,0,0,0,0,0,-2.0462,0,-1.687
2020-02-27 17-40-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.062,-1.687
2020-02-27 17-41-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.062,-1.687
2020-02-27 17-42-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.062,-1.687
2020-02-27 17-43-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.062,-1.75
2020-02-27 17-44-19,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.062,-1.687
2020-02-27 17-45-19,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.062,-1.687
2020-02-27 17-46-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.062,-1.687
2020-02-27 17-47-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.062,-1.687
2020-02-27 17-48-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.062,-1.687
2020-02-27 17-49-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.062,-1.625
2020-02-27 17-50-19,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.062,-1.625
2020-02-27 17-51-19,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.062,-1.687
2020-02-27 17-52-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.062,-1.687
2020-02-27 17-53-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.062,-1.687
2020-02-27 17-54-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.062,-1.687
2020-02-27 17-55-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.062,-1.625
2020-02-27 17-56-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.062,-1.687
2020-02-27 17-57-19,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.75
2020-02-27 17-58-19,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.75
2020-02-27 17-59-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.75
2020-02-27 18-00-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.687
2020-02-27 18-01-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.625
2020-02-27 18-02-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.625
2020-02-27 18-03-19,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.625
2020-02-27 18-04-19,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.625
2020-02-27 18-05-19,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.687
2020-02-27 18-06-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.625
2020-02-27 18-07-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.625
2020-02-27 18-08-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.687
2020-02-27 18-09-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.625
2020-02-27 18-10-19,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.687
2020-02-27 18-11-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.625
2020-02-27 18-12-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.625
2020-02-27 18-13-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.625
2020-02-27 18-14-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.687
2020-02-27 18-15-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.625
2020-02-27 18-16-19,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.625
2020-02-27 18-17-19,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.625
2020-02-27 18-18-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.625
2020-02-27 18-19-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.687
2020-02-27 18-20-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.687
2020-02-27 18-21-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.687
2020-02-27 18-22-19,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.687
2020-02-27 18-23-19,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.687
2020-02-27 18-24-19,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.687
2020-02-27 18-25-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.625
2020-02-27 18-26-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.562
2020-02-27 18-27-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.562
2020-02-27 18-28-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.625
2020-02-27 18-29-19,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.687
2020-02-27 18-30-19,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.562
2020-02-27 18-31-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.625
2020-02-27 18-32-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.625
2020-02-27 18-33-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.625
2020-02-27 18-34-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.625
2020-02-27 18-35-19,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.625
2020-02-27 18-36-19,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.625
2020-02-27 18-37-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.625
2020-02-27 18-38-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.687
2020-02-27 18-39-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.625
2020-02-27 18-40-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.625
2020-02-27 18-41-19,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.625
2020-02-27 18-42-19,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.625
2020-02-27 18-43-19,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.687
2020-02-27 18-44-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.687
2020-02-27 18-45-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.687
2020-02-27 18-46-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.687
2020-02-27 18-47-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.687
2020-02-27 18-48-19,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.625
2020-02-27 18-49-19,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.687
2020-02-27 18-50-19,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.687
2020-02-27 18-51-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.75
2020-02-27 18-52-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.75
2020-02-27 18-53-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.75
2020-02-27 18-54-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.687
2020-02-27 18-55-19,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.687
2020-02-27 18-56-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.687
2020-02-27 18-57-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.187,-1.625
2020-02-27 18-58-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.187,-1.687
2020-02-27 18-59-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.625
2020-02-27 19-00-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.187,-1.625
2020-02-27 19-01-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.187,-1.687
2020-02-27 19-02-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.187,-1.687
2020-02-27 19-03-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.187,-1.687
2020-02-27 19-04-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.187,-1.75
2020-02-27 19-05-19,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.187,-1.687
2020-02-27 19-06-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.187,-1.687
2020-02-27 19-07-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.187,-1.625
2020-02-27 19-08-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.187,-1.625
2020-02-27 19-09-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.187,-1.687
2020-02-27 19-10-19,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.187,-1.687
2020-02-27 19-11-19,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.687
2020-02-27 19-12-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.187,-1.687
2020-02-27 19-13-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.687
2020-02-27 19-14-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.625
2020-02-27 19-15-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.687
2020-02-27 19-16-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.687
2020-02-27 19-17-19,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.125,-1.687
2020-02-27 19-18-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.062,-1.687
2020-02-27 19-19-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.062,-1.687
2020-02-27 19-20-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.062,-1.687
2020-02-27 19-21-19,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.062,-1.625
2020-02-27 19-22-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.062,-1.625
2020-02-27 19-23-18,18,16,0,0,0,0,0,0,0,0,-2.0462,-0.062,-1.625
2020-02-27 19-24-18,18,16,0,0,0,0,0,0,0,0,-2.0462,0,-1.687
2020-02-27 19-25-18,18,16,0,0,0,0,0,0,0,0,-2.0462,0,-1.687
2020-02-27 19-26-19,18,16,0,0,0,0,0,0,0,0,-2.0462,0,-1.687
2020-02-27 19-27-19,18,16,0,0,0,0,0,0,0,0,-2.0462,0,-1.687
2020-02-27 19-28-18,18,16,0,0,0,0,0,0,0,0,-2.0462,0,-1.687
2020-02-27 19-29-18,18,16,0,0,0,0,0,0,0,0,-2.0462,0.062,-1.625
2020-02-27 19-30-18,18,16,0,0,0,0,0,0,0,0,-2.0462,0,-1.625
2020-02-27 19-31-18,18,16,0,0,0,0,0,0,0,0,-2.0462,0.062,-1.625
2020-02-27 19-32-19,18,16,0,0,0,0,0,0,0,0,-2.0462,0.062,-1.625
2020-02-27 19-33-19,18,16,0,0,0,0,0,0,0,0,-2.0462,0.062,-1.687
2020-02-27 19-34-19,18,16,0,0,0,0,0,0,0,0,-2.0462,0.062,-1.687
2020-02-27 19-35-18,18,16,0,0,0,0,0,0,0,0,-2.0462,0.062,-1.812
2020-02-27 19-36-18,18,16,0,0,0,0,0,0,0,0,-2.0462,0.062,-1.812
2020-02-27 19-37-18,18,16,0,0,0,0,0,0,0,0,-2.0462,0.062,-1.75
2020-02-27 19-38-18,18,16,0,0,0,0,0,0,0,0,-2.0462,0.062,-1.75
2020-02-27 19-40-19,18,16,0,0,0,0,0,0,0,0,-2.0462,0.062,-1.75
2020-02-27 19-41-18,18,16,0,0,0,0,0,0,0,0,-2.0462,0.062,-1.75
2020-02-27 19-42-18,18,16,0,0,0,0,0,0,0,0,-2.0462,0.062,-1.812
2020-02-27 19-43-18,18,16,0,0,0,0,0,0,0,0,-2.0462,0.125,-1.812
2020-02-27 19-44-18,18,16,0,0,0,0,0,0,0,0,-2.0462,0.125,-1.75
2020-02-27 19-45-19,18,16,0,0,0,0,0,0,0,0,-2.0462,0.125,-1.75
2020-02-27 19-46-19,18,16,0,0,0,0,0,0,0,0,-2.0462,0.187,-1.75
2020-02-27 19-47-18,18,16,0,0,0,0,0,0,0,0,-2.0462,0.125,-1.812
2020-02-27 19-48-18,18,16,0,0,0,0,0,0,0,0,-2.0462,0.125,-1.812
2020-02-27 19-49-18,18,16,0,0,0,0,0,0,0,0,-2.0462,0.125,-1.812
2020-02-27 19-50-18,18,16,0,0,0,0,0,0,0,0,-2.0462,0.125,-1.812
2020-02-27 19-51-18,18,16,0,0,0,0,0,0,0,0,-2.0462,0.125,-1.812
2020-02-27 19-52-19,18,16,0,0,0,0,0,0,0,0,-2.0462,0.125,-1.812
2020-02-27 19-53-19,18,16,0,0,0,0,0,0,0,0,-2.0462,0.125,-1.75
2020-02-27 19-54-18,18,16,0,0,0,0,0,0,0,0,-2.0462,0.187,-1.687
2020-02-27 19-55-18,18,16,0,0,0,0,0,0,0,0,-2.0462,0.187,-1.687
2020-02-27 19-56-18,18,16,0,0,0,0,0,0,0,0,-2.0462,0.125,-1.625
2020-02-27 19-57-18,18,16,0,0,0,0,0,0,0,0,-2.0462,0.187,-1.625
2020-02-27 19-58-19,18,16,0,0,0,0,0,0,0,0,-2.0462,0.125,-1.625
