TempPlant1,TempPlant2,TempPlant4,Air_temp_loc,Humedity,air_temp,Ambient_1_4,Date
0.59,1.21,0.91,0.1,106.2708564805,0.812,-0.5,2020-02-25 00-05-19
0.91,1.41,1.37,0.12,106.2708564805,0.812,-0.5,2020-02-25 00-06-19
1.71,2.77,2.27,0.2,106.2708564805,0.875,-0.5,2020-02-25 00-07-19
2.05,3.63,3.63,0.32,106.2708564805,0.875,-0.5,2020-02-25 00-08-19
3.45,4.27,4.41,0.4,106.2196403125,0.875,-0.437,2020-02-25 00-09-19
3.89,4.97,5.81,0.46,106.1684113805,0.875,-0.437,2020-02-25 00-10-19
4.75,5.27,5.45,0.52,106.1684113805,0.937,-0.437,2020-02-25 00-11-19
5.81,5.41,5.05,0.58,106.11716968450001,0.937,-0.437,2020-02-25 00-12-19
5.59,5.63,5.51,0.6,106.11716968450001,0.937,-0.437,2020-02-25 00-13-19
5.49,5.33,5.93,0.6,106.0659152245,1,-0.437,2020-02-25 00-14-19
5.45,5.63,5.81,0.6,106.01464800050002,1.062,-0.437,2020-02-25 00-15-19
5.45,5.89,5.85,0.58,106.01464800050002,1.062,-0.5,2020-02-25 00-16-19
5.37,5.27,5.37,0.62,106.01464800050002,1.062,-0.437,2020-02-25 00-17-19
5.77,5.89,5.55,0.62,105.96336801250001,1.062,-0.5,2020-02-25 00-18-19
5.93,5.73,5.59,0.6,105.91207526050002,1.125,-0.5,2020-02-25 00-19-19
5.37,5.55,5.77,0.6,105.91207526050002,1.125,-0.5,2020-02-25 00-20-19
5.51,5.33,5.23,0.61,105.8607697445,1.125,-0.5,2020-02-25 00-21-19
5.29,5.73,5.63,0.6,105.8607697445,1.187,-0.5,2020-02-25 00-22-19
5.71,5.51,5.67,0.6,105.80945146450001,1.187,-0.5,2020-02-25 00-23-19
5.71,5.45,5.95,0.6,105.80945146450001,1.187,-0.5,2020-02-25 00-24-19
6.03,5.27,5.55,0.62,105.80945146450001,1.25,-0.5,2020-02-25 00-25-19
5.29,5.55,5.89,0.66,105.80945146450001,1.25,-0.5,2020-02-25 00-26-19
5.81,5.71,6.21,0.66,105.80945146450001,1.25,-0.5,2020-02-25 00-27-19
5.15,5.51,5.49,0.67,105.783787538,1.312,-0.5,2020-02-25 00-28-19
5.29,5.67,5.19,0.68,105.7581204205,1.312,-0.437,2020-02-25 00-29-19
5.95,5.85,5.67,0.67,105.73245011200001,1.312,-0.5,2020-02-25 00-30-19
5.33,5.23,5.63,0.66,105.70677661250002,1.312,-0.5,2020-02-25 00-31-19
5.71,5.37,4.57,0.67,105.70677661250002,1.312,-0.5,2020-02-25 00-32-19
5.19,5.71,5.51,0.64,105.70677661250002,1.312,-0.5,2020-02-25 00-33-19
5.67,5.37,5.59,0.66,105.6554200405,1.312,-0.5,2020-02-25 00-34-19
5.71,5.63,5.89,0.67,105.6554200405,1.312,-0.5,2020-02-25 00-35-19
5.67,5.85,1.71,0.64,105.6040507045,1.312,-0.562,2020-02-25 00-36-19
5.37,5.37,5.51,0.62,105.6040507045,1.312,-0.562,2020-02-25 00-37-19
5.71,5.99,5.37,0.62,105.55266860450001,1.312,-0.562,2020-02-25 00-38-19
5.23,5.89,5.33,0.64,105.55266860450001,1.312,-0.625,2020-02-25 00-39-19
5.81,5.45,5.81,0.64,105.55266860450001,1.312,-0.625,2020-02-25 00-40-19
5.89,5.93,5.49,0.64,105.50127374050001,1.25,-0.562,2020-02-25 00-41-19
5.55,5.15,5.45,0.65,105.47557152200001,1.25,-0.562,2020-02-25 00-42-19
5.59,5.55,6.03,0.64,105.44986611250002,1.25,-0.562,2020-02-25 00-43-19
5.85,5.23,5.49,0.63,105.44986611250002,1.25,-0.625,2020-02-25 00-44-19
5.11,5.55,5.71,0.66,105.44986611250002,1.312,-0.625,2020-02-25 00-45-19
5.55,5.33,5.85,0.66,105.3984457205,1.312,-0.625,2020-02-25 00-46-19
5.77,5.19,5.89,0.68,105.372730738,1.312,-0.562,2020-02-25 00-47-19
5.49,5.77,5.51,0.68,105.372730738,1.312,-0.625,2020-02-25 00-48-19
5.59,5.59,5.73,0.67,105.3470125645,1.312,-0.625,2020-02-25 00-49-19
5.99,5.49,6.13,0.71,105.3470125645,1.312,-0.625,2020-02-25 00-50-19
5.95,5.49,5.93,0.71,105.2955666445,1.312,-0.562,2020-02-25 00-51-19
6.33,6.13,5.59,0.74,105.2955666445,1.312,-0.562,2020-02-25 00-52-19
5.71,5.93,5.81,0.74,105.2955666445,1.312,-0.562,2020-02-25 00-53-19
5.49,5.73,5.55,0.76,105.24410796050002,1.375,-0.562,2020-02-25 00-55-19
5.41,5.51,5.89,0.78,105.24410796050002,1.375,-0.562,2020-02-25 00-56-19
5.33,5.51,5.89,0.79,105.1926365125,1.375,-0.562,2020-02-25 00-57-19
5.49,5.59,5.85,0.76,105.1926365125,1.375,-0.562,2020-02-25 00-58-19
5.29,5.63,5.37,0.78,105.16689600200002,1.437,-0.562,2020-02-25 00-59-19
5.51,5.67,5.67,0.77,105.14115230050001,1.437,-0.562,2020-02-25 01-00-19
5.41,5.29,5.67,0.76,105.115405408,1.437,-0.562,2020-02-25 01-01-19
5.49,5.67,5.51,0.78,105.0896553245,1.437,-0.562,2020-02-25 01-02-19
5.99,6.13,5.77,0.76,105.0896553245,1.375,-0.562,2020-02-25 01-03-19
5.85,5.89,5.99,0.76,105.0896553245,1.375,-0.562,2020-02-25 01-04-19
6.07,5.71,5.55,0.76,105.03814558450001,1.375,-0.562,2020-02-25 01-05-19
5.63,5.63,5.95,0.76,105.03814558450001,1.437,-0.562,2020-02-25 01-06-19
5.85,5.71,5.73,0.82,105.03814558450001,1.437,-0.562,2020-02-25 01-07-19
6.07,6.07,6.13,0.8,105.03814558450001,1.437,-0.562,2020-02-25 01-08-19
5.89,5.77,5.89,0.84,105.012385928,1.437,-0.562,2020-02-25 01-09-19
5.73,5.49,6.25,0.82,104.98662308050001,1.437,-0.562,2020-02-25 01-10-19
5.71,5.67,6.21,0.82,104.98662308050001,1.437,-0.562,2020-02-25 01-11-19
5.77,5.99,5.27,0.82,104.8835397805,1.437,-0.5,2020-02-25 01-12-19
5.85,5.67,6.17,0.84,104.9350878125,1.437,-0.5,2020-02-25 01-13-19
5.11,5.99,5.73,0.83,104.9350878125,1.437,-0.5,2020-02-25 01-14-19
5.85,5.95,5.99,0.84,104.909315392,1.5,-0.5,2020-02-25 01-15-19
5.99,5.81,6.57,0.85,104.8835397805,1.5,-0.5,2020-02-25 01-16-19
5.99,5.89,5.95,0.88,104.8835397805,1.437,-0.5,2020-02-25 01-17-19
5.77,5.59,5.49,0.88,104.8835397805,1.5,-0.5,2020-02-25 01-18-19
5.73,6.33,5.89,0.86,104.8319789845,1.5,-0.5,2020-02-25 01-19-19
5.63,6.07,5.59,0.86,104.8319789845,1.5,-0.5,2020-02-25 01-20-19
5.63,5.85,5.77,0.92,104.8319789845,1.5,-0.5,2020-02-25 01-21-19
5.81,6.17,5.95,0.92,104.7804054245,1.5,-0.5,2020-02-25 01-22-19
6.17,6.03,6.03,0.92,104.7804054245,1.5,-0.5,2020-02-25 01-23-19
6.07,5.71,5.93,0.92,104.7804054245,1.5,-0.562,2020-02-25 01-24-19
5.71,6.03,2.09,0.89,104.75461385800001,1.5,-0.5,2020-02-25 01-25-19
5.55,5.51,6.03,0.88,104.7288191005,1.562,-0.5,2020-02-25 01-26-19
5.51,6.11,5.71,0.88,104.75461385800001,1.562,-0.5,2020-02-25 01-27-19
6.29,5.93,6.39,0.84,104.7288191005,1.562,-0.5,2020-02-25 01-28-19
6.29,5.49,5.63,0.82,104.75461385800001,1.562,-0.562,2020-02-25 01-29-19
5.71,5.41,6.11,0.77,104.7288191005,1.562,-0.562,2020-02-25 01-30-19
5.71,5.99,5.59,0.85,104.7288191005,1.562,-0.562,2020-02-25 01-31-19
6.13,5.67,5.93,0.81,104.7288191005,1.562,-0.562,2020-02-25 01-32-19
5.55,5.77,5.71,0.78,104.7804054245,1.562,-0.562,2020-02-25 01-33-19
6.11,5.77,6.17,0.78,104.7288191005,1.562,-0.562,2020-02-25 01-34-19
5.81,5.33,5.93,0.78,104.7288191005,1.562,-0.562,2020-02-25 01-35-19
6.07,5.49,5.89,0.78,104.7288191005,1.562,-0.562,2020-02-25 01-36-19
5.93,5.85,5.93,0.8,104.7288191005,1.562,-0.625,2020-02-25 01-37-19
5.89,5.85,5.95,0.78,104.7288191005,1.562,-0.625,2020-02-25 01-38-19
5.95,5.67,5.95,0.72,104.7288191005,1.562,-0.625,2020-02-25 01-39-19
5.67,5.89,5.95,0.79,104.7804054245,1.562,-0.625,2020-02-25 01-40-19
5.99,5.63,5.67,0.74,104.7804054245,1.562,-0.625,2020-02-25 01-41-19
6.03,5.37,6.29,0.78,104.7288191005,1.625,-0.625,2020-02-25 01-42-19
5.67,5.85,5.93,0.78,104.7288191005,1.562,-0.625,2020-02-25 01-43-19
5.55,5.95,5.49,0.8,104.7288191005,1.562,-0.625,2020-02-25 01-44-19
5.93,5.81,5.95,0.77,104.7804054245,1.562,-0.625,2020-02-25 01-45-19
5.89,5.77,5.59,0.79,104.7804054245,1.562,-0.625,2020-02-25 01-46-19
5.55,5.71,5.59,0.83,104.7288191005,1.562,-0.625,2020-02-25 01-47-19
5.89,5.93,5.71,0.84,104.7288191005,1.562,-0.625,2020-02-25 01-48-19
5.55,5.45,5.77,0.9,104.67722001250002,1.562,-0.625,2020-02-25 01-49-19
5.63,6.17,5.89,0.86,104.62560816050001,1.562,-0.625,2020-02-25 01-50-19
5.77,6.07,5.77,0.84,104.62560816050001,1.562,-0.562,2020-02-25 01-51-19
