TempPlant3,TempPlant4,TempPlant5,Air_temp_loc,Humedity,air_temp,Ambient_1_5,Date
3.63,3.03,3.45,3.11,106.85892500000001,4.375,3.125,2020-01-29 00-43-40
3.23,3.07,3.15,3.15,106.83339190450002,4.375,3.125,2020-01-29 00-44-08
3.23,2.91,3.37,3.2,106.4244284005,4.375,3.187,2020-01-29 00-45-18
3.37,2.95,3.59,3.17,106.450012552,4.375,3.187,2020-01-29 00-46-18
3.89,3.07,3.71,3.14,106.5778854445,4.375,3.187,2020-01-29 00-47-18
3.25,2.81,2.99,3.12,106.68012632050001,4.312,3.187,2020-01-29 00-48-18
3.59,2.81,3.37,3.11,106.705678562,4.312,3.125,2020-01-29 00-49-19
3.67,2.85,3.15,3.15,106.7312276125,4.312,3.125,2020-01-29 00-50-19
3.45,2.59,3.25,3.18,106.62901226450002,4.312,3.125,2020-01-29 00-51-18
3.67,3.07,3.15,3.27,106.5267458605,4.312,3.187,2020-01-29 00-52-18
3.23,2.91,3.59,3.23,106.47559351250001,4.25,3.187,2020-01-29 00-53-18
3.63,2.95,3.41,3.27,106.5267458605,4.25,3.187,2020-01-29 00-54-18
3.45,3.03,3.23,3.3,106.2708564805,4.25,3.25,2020-01-29 00-55-19
3.33,2.85,3.63,3.26,106.2196403125,4.25,3.25,2020-01-29 00-56-19
3.45,3.03,3.45,3.24,106.3220598845,4.25,3.187,2020-01-29 00-57-18
3.93,2.81,2.95,3.18,106.5267458605,4.25,3.125,2020-01-29 00-58-18
3.53,2.69,3.11,3.22,106.5267458605,4.25,3.125,2020-01-29 00-59-18
3.55,2.95,3.11,3.24,106.60345045,4.25,3.062,2020-01-29 01-00-23
3.55,2.89,3.15,3.22,106.62901226450002,4.187,3.062,2020-01-29 01-01-19
3.29,2.95,3.45,3.28,106.62901226450002,4.187,3.187,2020-01-29 01-02-18
3.67,3.07,3.63,3.28,106.62901226450002,4.25,3.187,2020-01-29 01-03-18
3.75,2.65,3.93,3.25,106.5778854445,4.25,3.125,2020-01-29 01-04-18
