TempPlant2,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
0.05,1.33,0.71,0.94,109.67326334450001,1.562,-0.625,2020-02-25 01-37-35
-0.13999999999998636,0.95,0.33,0.87,109.82426970050003,2.312,-1.125,2020-02-25 05-48-21
1.13,1.89,0.17,1.11,109.67326334450001,4.812,2.437,2020-02-25 09-56-06
0.91,1.59,-0.22000000000002728,1.12,109.67326334450001,4.812,2.437,2020-02-25 09-56-24
0.55,1.63,0.63,1.1,109.67326334450001,4.875,2.437,2020-02-25 09-57-21
1.17,1.89,0.47,1.1,109.67326334450001,4.937,2.562,2020-02-25 09-58-20
0.51,1.55,0.67,1.08,109.67326334450001,4.937,2.562,2020-02-25 09-59-20
0.95,1.83,0.13,1.08,109.67326334450001,5.062,2.625,2020-02-25 10-00-24
0.29,1.59,0.67,1.09,109.67326334450001,5.062,2.625,2020-02-25 10-01-19
0.41,1.89,0.09,1.1,109.67326334450001,5.125,2.687,2020-02-25 10-02-19
0.71,1.93,0.25,1.12,109.7236115605,5.125,2.687,2020-02-25 10-03-20
1.09,1.93,0.29,1.1,109.67326334450001,5.125,2.687,2020-02-25 10-04-20
0.33,1.85,0.21,1.08,109.67326334450001,5.187,2.687,2020-02-25 10-05-20
1.29,1.59,0.47,1.13,109.67326334450001,5.187,2.625,2020-02-25 10-06-19
1.05,1.67,0.51,1.13,109.67326334450001,5.25,2.687,2020-02-25 10-07-19
0.47,1.85,0.37,1.11,109.67326334450001,5.312,2.75,2020-02-25 10-08-19
0.55,1.85,0.47,1.12,109.69843904800001,5.312,2.812,2020-02-25 10-09-20
0.63,2.13,0.29,1.11,109.67326334450001,5.375,2.812,2020-02-25 10-10-20
0.29,1.93,0.13,1.1,109.67326334450001,5.437,2.875,2020-02-25 10-11-19
0.67,1.51,0.21,1.1,109.67326334450001,5.437,2.875,2020-02-25 10-12-19
0.71,1.79,0.21,1.1,109.67326334450001,5.437,2.875,2020-02-25 10-13-19
0.55,1.79,0.43,1.13,109.67326334450001,5.5,2.687,2020-02-25 10-14-19
1.17,1.89,0.59,1.12,109.67326334450001,5.687,2.437,2020-02-25 10-16-20
0.25,1.89,0.55,1.09,109.67326334450001,5.812,2.312,2020-02-25 10-17-20
0.17,2.05,0.13,1.1,109.67326334450001,5.937,2.187,2020-02-25 10-18-19
0.09,1.85,0.47,1.14,109.67326334450001,6,2.125,2020-02-25 10-19-19
1.13,1.89,0.43,1.14,109.67326334450001,6.125,2.062,2020-02-25 10-20-19
0.83,1.85,0.41,1.13,109.67326334450001,6.25,2.062,2020-02-25 10-21-19
0.17,1.85,0.37,1.16,109.67326334450001,6.375,2,2020-02-25 10-22-20
0.91,1.55,0.55,1.18,109.67326334450001,6.5,2,2020-02-25 10-23-20
0.67,2.09,-0.01999999999998181,1.17,109.67326334450001,6.625,2,2020-02-25 10-24-20
0.63,2.17,0.37,1.17,109.69843904800001,6.75,2.062,2020-02-25 10-25-19
0.87,2.01,-0.36000000000001364,1.2,109.67326334450001,6.812,2,2020-02-25 10-26-18
1.21,1.83,0.01,1.16,109.67326334450001,6.875,2,2020-02-25 10-27-19
0.87,2.27,0.79,1.15,109.67326334450001,7,1.937,2020-02-25 10-28-19
1.17,2.13,0.29,1.14,109.67326334450001,7.062,1.875,2020-02-25 10-29-20
1.13,2.21,0.47,1.18,109.64808445000003,7.25,1.875,2020-02-25 10-30-20
0.43,2.43,0.13,1.2,109.67326334450001,7.312,1.937,2020-02-25 10-31-19
0.95,1.83,0.37,1.14,109.67326334450001,7.5,1.875,2020-02-25 10-32-19
0.75,2.43,-0.10000000000002274,1.16,109.67326334450001,7.625,1.875,2020-02-25 10-33-19
0.63,1.83,0.33,1.18,109.67326334450001,7.812,1.812,2020-02-25 10-34-19
0.63,2.27,0.25,1.21,109.62290236449999,7.812,1.875,2020-02-25 10-35-20
1.17,2.35,0.17,1.26,109.67326334450001,8.187,1.812,2020-02-25 10-36-20
0.41,2.47,0.29,1.31,109.62290236449999,8.375,1.875,2020-02-25 10-37-19
0.79,2.35,0.59,1.27,109.67326334450001,8.625,1.937,2020-02-25 10-38-19
0.33,2.13,0.01,1.24,109.67326334450001,8.812,1.937,2020-02-25 10-39-19
0.97,2.13,-0.22000000000002728,1.24,109.67326334450001,9,2,2020-02-25 10-40-19
0.95,2.27,0.05,1.24,109.67326334450001,9.125,2,2020-02-25 10-41-20
0.91,2.43,0.29,1.2,109.64808445000003,9.25,2,2020-02-25 10-42-19
0.79,2.39,0.13,1.19,109.62290236449999,9.312,2,2020-02-25 10-43-19
0.87,2.17,0.33,1.25,109.67326334450001,9.437,2,2020-02-25 10-44-19
0.87,2.59,-0.44000000000005457,1.29,109.67326334450001,9.625,2.062,2020-02-25 10-46-20
1.05,2.05,-0.01999999999998181,1.27,109.62290236449999,9.875,2.062,2020-02-25 10-47-20
0.71,2.59,0.41,1.34,109.62290236449999,10.125,2.062,2020-02-25 10-48-19
0.87,2.65,0.25,1.38,109.62290236449999,10.437,2.062,2020-02-25 10-49-19
0.87,2.47,-0.22000000000002728,1.34,109.62290236449999,10.812,2.125,2020-02-25 10-50-19
0.51,2.47,0.29,1.32,109.67326334450001,11.125,2.125,2020-02-25 10-51-19
0.51,2.51,0.33,1.37,109.62290236449999,11.437,2.187,2020-02-25 10-52-20
0.75,2.51,-0.2799999999999727,1.37,109.62290236449999,11.75,2.187,2020-02-25 10-53-20
0.91,2.43,-0.13999999999998636,1.32,109.62290236449999,12,2.187,2020-02-25 10-54-20
0.63,2.39,-0.39999999999997726,1.33,109.67326334450001,12.187,2.187,2020-02-25 10-55-19
0.47,2.73,-0.32000000000005,1.27,109.62290236449999,12.25,2.125,2020-02-25 10-56-20
0.67,2.47,-0.6000000000000227,1.26,109.62290236449999,12.25,2.125,2020-02-25 10-57-19
0.47,2.13,-0.22000000000002728,1.25,109.64808445000003,12.187,2.062,2020-02-25 10-58-19
0.63,2.65,-0.10000000000002274,1.26,109.62290236449999,12.062,2,2020-02-25 10-59-20
0.75,2.59,-0.22000000000002728,1.24,109.62290236449999,11.937,1.937,2020-02-25 11-00-19
0.79,2.47,-0.2599999999999909,1.28,109.62290236449999,11.812,1.875,2020-02-25 11-02-19
1.29,2.69,-0.32000000000005,1.26,109.62290236449999,11.75,1.875,2020-02-25 11-03-19
1.29,2.99,-0.5600000000000591,1.25,109.62290236449999,11.75,1.812,2020-02-25 11-04-19
1.09,2.59,-0.18000000000006366,1.28,109.62290236449999,11.687,1.812,2020-02-25 11-05-20
0.97,2.39,-0.18000000000006366,1.28,109.62290236449999,11.687,1.812,2020-02-25 11-06-20
0.83,2.13,-0.13999999999998636,1.3,109.62290236449999,11.625,1.75,2020-02-25 11-07-19
