TempPlant1,TempPlant2,TempPlant4,Air_temp_loc,Humedity,air_temp,Ambient_1_4,Date
4.75,4.81,4.49,4.66,47.974586612500005,5.562,4.312,2020-03-06 00-00-18
4.63,5.59,4.41,4.66,47.942527922000004,5.625,4.312,2020-03-06 00-01-19
4.81,5.33,4.31,4.66,48.006642112,5.562,4.312,2020-03-06 00-02-19
5.29,5.07,4.27,4.65,48.07074353800001,5.562,4.312,2020-03-06 00-03-18
4.71,5.05,4.37,4.6,48.262971232000005,5.562,4.312,2020-03-06 00-04-18
5.05,5.29,4.23,4.62,48.07074353800001,5.562,4.312,2020-03-06 00-05-19
4.89,4.85,4.45,4.6,48.198908098000004,5.562,4.312,2020-03-06 00-06-19
5.11,5.23,4.41,4.62,48.198908098000004,5.562,4.25,2020-03-06 00-07-19
4.97,4.67,4.33,4.6,48.198908098000004,5.562,4.312,2020-03-06 00-08-19
5.23,5.11,4.57,4.62,48.134832200000005,5.562,4.312,2020-03-06 00-09-18
5.11,5.27,4.45,4.65,48.07074353800001,5.562,4.375,2020-03-06 00-10-19
4.81,5.01,4.37,4.62,48.134832200000005,5.625,4.375,2020-03-06 00-11-19
4.75,4.97,4.49,4.62,48.102789464500006,5.562,4.375,2020-03-06 00-12-19
4.79,5.05,4.37,4.66,48.07074353800001,5.562,4.437,2020-03-06 00-13-19
4.71,5.05,4.31,4.62,48.102789464500006,5.562,4.375,2020-03-06 00-14-19
4.67,4.71,4.53,4.65,48.006642112,5.562,4.375,2020-03-06 00-15-19
4.63,5.41,4.53,4.64,48.134832200000005,5.562,4.437,2020-03-06 00-16-18
4.97,5.71,4.31,4.67,47.878400968,5.562,4.437,2020-03-06 00-17-19
4.67,5.07,4.37,4.72,47.942527922000004,5.625,4.437,2020-03-06 00-18-19
4.89,4.97,4.49,4.72,47.81426125,5.625,4.5,2020-03-06 00-19-19
5.15,5.49,4.41,4.72,47.685943522,5.625,4.5,2020-03-06 00-20-19
5.19,5.07,4.45,4.72,47.685943522,5.687,4.5,2020-03-06 00-21-19
5.01,5.27,4.53,4.71,47.718027740500006,5.625,4.5,2020-03-06 00-22-18
5.19,4.75,4.59,4.76,47.493371200000006,5.687,4.562,2020-03-06 00-24-19
5.15,4.97,4.33,4.72,47.42915489800001,5.687,4.562,2020-03-06 00-25-19
4.79,4.93,4.27,4.71,47.493371200000006,5.687,4.562,2020-03-06 00-26-19
4.97,5.05,4.59,4.72,47.33280651250001,5.687,4.5,2020-03-06 00-27-19
5.33,4.89,4.49,4.68,47.30068400200001,5.687,4.5,2020-03-06 00-28-18
4.59,4.71,4.31,4.68,47.397041960500005,5.75,4.5,2020-03-06 00-29-18
4.71,4.75,4.31,4.68,47.236429408000006,5.687,4.5,2020-03-06 00-30-19
4.97,4.89,4.53,4.7,47.172162050000004,5.687,4.5,2020-03-06 00-31-19
4.81,5.07,4.41,4.68,47.075737080500005,5.687,4.5,2020-03-06 00-32-19
4.81,4.63,4.49,4.68,47.204297324500004,5.687,4.5,2020-03-06 00-33-19
4.75,4.67,4.33,4.68,47.14002358450001,5.687,4.437,2020-03-06 00-34-19
4.23,4.49,4.45,4.56,47.364925832000004,5.687,4.375,2020-03-06 00-36-19
4.71,4.67,4.49,4.51,47.42915489800001,5.687,4.312,2020-03-06 00-37-19
4.93,4.81,4.27,4.5,47.364925832000004,5.687,4.312,2020-03-06 00-38-19
4.85,4.97,4.53,4.54,47.461264644500005,5.687,4.25,2020-03-06 00-40-19
5.01,5.15,4.49,4.55,47.397041960500005,5.625,4.25,2020-03-06 00-41-18
4.37,4.97,4.49,4.56,47.33280651250001,5.625,4.25,2020-03-06 00-42-19
4.49,4.93,4.41,4.54,47.493371200000006,5.562,4.187,2020-03-06 00-43-19
4.79,5.05,4.27,4.5,47.5254745645,5.562,4.187,2020-03-06 00-44-19
4.63,4.33,4.59,4.5,47.621765512,5.562,4.187,2020-03-06 00-45-19
4.71,4.85,4.23,4.48,47.55757473800001,5.562,4.187,2020-03-06 00-46-19
4.93,4.85,4.41,4.51,47.65385611250001,5.5,4.125,2020-03-06 00-47-18
4.97,4.41,4.63,4.52,47.685943522,5.5,4.125,2020-03-06 00-49-19
4.57,4.71,4.41,4.52,47.685943522,5.5,4.187,2020-03-06 00-50-19
4.57,4.75,4.31,4.51,47.65385611250001,5.5,4.187,2020-03-06 00-51-19
5.11,5.41,4.27,4.46,47.750108768000004,5.5,4.187,2020-03-06 00-52-19
5.01,5.23,4.33,4.45,47.878400968,5.5,4.125,2020-03-06 00-53-19
4.27,4.93,4.57,4.39,47.974586612500005,5.5,4.062,2020-03-06 00-54-18
4.63,4.81,4.05,4.39,47.878400968,5.5,4.062,2020-03-06 00-55-19
4.97,5.23,4.41,4.43,47.942527922000004,5.5,4.062,2020-03-06 00-56-19
4.67,4.75,4.33,4.48,47.84633270450001,5.437,4.125,2020-03-06 00-57-19
4.49,4.67,4.27,4.45,47.942527922000004,5.437,4.125,2020-03-06 00-58-19
4.45,4.59,4.15,4.44,47.974586612500005,5.437,4.125,2020-03-06 00-59-19
4.57,5.01,4.19,4.48,48.006642112,5.437,4.125,2020-03-06 01-00-19
4.81,4.85,4.31,4.5,47.910466040500005,5.5,4.187,2020-03-06 01-01-19
4.75,4.89,4.45,4.48,47.878400968,5.5,4.187,2020-03-06 01-02-19
4.79,4.97,4.19,4.46,47.942527922000004,5.5,4.187,2020-03-06 01-03-19
4.59,4.53,4.11,4.46,48.006642112,5.5,4.187,2020-03-06 01-04-19
4.93,4.71,4.31,4.49,47.910466040500005,5.5,4.25,2020-03-06 01-05-19
4.07,5.11,4.33,4.5,47.81426125,5.5,4.25,2020-03-06 01-06-19
4.19,4.79,4.15,4.47,47.84633270450001,5.5,4.312,2020-03-06 01-08-19
4.57,4.67,4.53,4.5,47.65385611250001,5.5,4.312,2020-03-06 01-09-19
4.53,5.23,4.37,4.5,47.65385611250001,5.562,4.312,2020-03-06 01-10-19
4.85,4.79,4.15,4.53,47.685943522,5.562,4.312,2020-03-06 01-11-19
4.89,4.89,4.11,4.5,47.621765512,5.562,4.375,2020-03-06 01-12-19
4.97,5.11,4.05,4.52,47.5254745645,5.562,4.375,2020-03-06 01-13-18
4.81,4.63,4.33,4.54,47.5254745645,5.562,4.375,2020-03-06 01-14-19
4.49,5.11,4.11,4.56,47.42915489800001,5.625,4.375,2020-03-06 01-15-19
4.81,4.75,4.33,4.58,47.14002358450001,5.562,4.437,2020-03-06 01-16-19
4.57,4.93,4.31,4.58,47.075737080500005,5.625,4.375,2020-03-06 01-17-19
5.01,5.05,4.41,4.55,46.914964978,5.625,4.375,2020-03-06 01-19-19
4.89,4.93,3.97,4.52,46.94712578050001,5.562,4.312,2020-03-06 01-20-19
4.71,4.79,4.31,4.49,46.94712578050001,5.625,4.312,2020-03-06 01-21-19
4.81,4.63,4.07,4.48,46.979283392000006,5.562,4.25,2020-03-06 01-22-19
4.71,4.53,4.37,4.46,46.979283392000006,5.562,4.187,2020-03-06 01-23-19
4.53,4.85,4.07,4.44,46.88280098450001,5.562,4.187,2020-03-06 01-24-19
4.85,4.37,4.37,4.46,46.914964978,5.562,4.187,2020-03-06 01-25-19
4.75,4.59,4.19,4.44,46.786289858,5.562,4.187,2020-03-06 01-26-18
4.93,4.75,4.15,4.42,46.94712578050001,5.5,4.125,2020-03-06 01-27-19
4.37,4.53,4.15,4.4,46.88280098450001,5.5,4.062,2020-03-06 01-28-19
4.53,4.75,4.45,4.4,46.850633800000004,5.5,4.062,2020-03-06 01-29-19
5.11,4.63,4.11,4.4,46.979283392000006,5.437,4.062,2020-03-06 01-30-19
