TempPlant1,TempPlant3,TempPlant5,Air_temp_loc,Humedity,air_temp,Ambient_1,time
6.53,6.43,7.15,5.96,91.23994645,6.75,2.625,2020-01-24T19:32:00.0
6.53,7.19,7.19,5.98,90.855835072,6.687,2.625,2020-01-24T19:33:00.0
6.43,7.11,7.37,5.94,90.7734441205,6.687,2.75,2020-01-24T19:34:00.0
6.65,6.79,7.19,5.94,90.2784953125,6.687,2.812,2020-01-24T19:35:00.0
6.61,6.93,6.93,5.78,90.1683662845,6.75,2.812,2020-01-24T19:36:00.0
6.53,7.19,6.73,5.64,90.08573600800001,6.75,2.812,2020-01-24T19:37:00.0
6.35,6.65,6.53,5.56,91.04796894050001,6.812,2.75,2020-01-24T19:38:00.0
6.39,6.57,7.33,5.62,91.48654492450001,6.75,2.75,2020-01-24T19:39:00.0
6.39,6.61,6.83,5.62,91.3769775125,6.75,2.75,2020-01-24T19:40:00.0
6.21,7.05,6.69,5.66,91.32217466050001,6.75,2.687,2020-01-24T19:41:00.0
6.61,7.27,6.65,5.68,91.43176760050001,6.75,2.687,2020-01-24T19:42:00.0
6.35,6.73,6.79,5.66,90.55359451250001,6.75,2.687,2020-01-24T19:43:00.0
6.29,6.69,7.11,5.68,90.8832923405,6.812,2.687,2020-01-24T19:44:00.0
6.03,6.83,7.11,5.62,91.04796894050001,6.812,2.75,2020-01-24T19:45:00.0
6.25,6.93,6.91,5.56,90.60857606050001,6.875,2.75,2020-01-24T19:46:00.0
5.81,7.05,6.83,5.59,91.5413094845,6.937,2.75,2020-01-24T19:47:00.0
6.13,6.69,7.33,5.57,91.10283561250002,6.937,2.812,2020-01-24T19:48:00.0
5.95,6.73,7.23,5.58,91.07540387200001,7.0,2.75,2020-01-24T19:49:00.0
5.99,6.43,7.15,5.56,91.26735904450001,7.0,2.75,2020-01-24T19:50:00.0
5.81,6.91,6.97,5.56,91.23994645,7.0,2.75,2020-01-24T19:51:00.0
5.73,6.75,6.87,5.5,90.82837461250001,7.0,2.75,2020-01-24T19:52:00.0
5.73,6.93,6.79,5.46,90.82837461250001,7.062,2.687,2020-01-24T19:53:00.0
5.73,6.79,6.93,5.47,91.5413094845,7.062,2.75,2020-01-24T19:54:00.0
5.77,6.07,6.93,5.5,91.7055265805,7.062,2.687,2020-01-24T19:55:00.0
5.89,6.35,6.73,5.48,91.86962880050001,7.0,2.75,2020-01-24T19:56:00.0
6.029999999999999,6.08,6.36,5.43,91.66439332925,6.9375,2.7809999999999997,2020-01-24T19:57:00.0
6.17,5.81,5.99,5.38,91.45915785800001,6.875,2.812,2020-01-24T19:58:00.0
5.93,6.21,6.57,5.33,91.732884928,6.875,2.75,2020-01-24T19:59:00.0
5.95,6.25,6.61,5.34,91.7055265805,6.875,2.812,2020-01-24T20:00:00.0
6.07,6.61,6.33,5.38,91.7055265805,6.875,2.812,2020-01-24T20:01:00.0
6.17,6.61,6.35,5.41,91.89696800200001,6.875,2.812,2020-01-24T20:02:00.0
6.33,6.35,6.51,5.44,91.81494082450001,6.875,2.875,2020-01-24T20:03:00.0
6.07,6.5,6.4,5.41,91.6233542125,6.875,2.8434999999999997,2020-01-24T20:04:00.0
5.81,6.65,6.29,5.38,91.43176760050001,6.875,2.812,2020-01-24T20:05:00.0
5.93,5.99,6.25,5.35,91.5960612805,6.812,2.75,2020-01-24T20:06:00.0
5.99,5.93,6.21,5.32,91.81494082450001,6.812,2.812,2020-01-24T20:07:00.0
5.81,6.21,6.11,5.2,91.81494082450001,6.812,2.75,2020-01-24T20:08:00.0
5.49,5.93,6.03,5.09,92.3066731045,6.812,2.75,2020-01-24T20:09:00.0
5.6,6.05,5.9399999999999995,5.015000000000001,92.7968545585,6.781000000000001,2.75,2020-01-24T20:10:00.0
5.71,6.17,5.85,4.94,93.28703601250001,6.75,2.75,2020-01-24T20:11:00.0
5.49,5.99,5.85,4.9,93.1783110245,6.687,2.75,2020-01-24T20:12:00.0
5.63,5.73,5.81,4.78,93.1239293845,6.625,2.687,2020-01-24T20:13:00.0
5.45,5.63,5.59,4.74,93.88411082050001,6.625,2.625,2020-01-24T20:14:00.0
5.15,5.81,5.51,4.65,94.20913702450001,6.562,2.562,2020-01-24T20:15:00.0
5.41,5.93,5.93,4.62,94.1008460125,6.5,2.562,2020-01-24T20:16:00.0
5.49,5.93,5.67,4.62,94.1008460125,6.437,2.5,2020-01-24T20:17:00.0
5.37,5.71,5.59,4.56,94.290321778,6.437,2.5,2020-01-24T20:18:00.0
5.55,5.59,5.29,4.51,94.398523442,6.375,2.437,2020-01-24T20:19:00.0
5.23,5.67,5.37,4.42,94.3173769805,6.375,2.437,2020-01-24T20:20:00.0
5.01,5.73,5.33,4.42,94.74982624450001,6.312,2.437,2020-01-24T20:21:00.0
5.37,5.81,5.45,4.44,94.96574454050001,6.312,2.437,2020-01-24T20:22:00.0
5.19,5.81,5.63,4.45,94.96574454050001,6.25,2.375,2020-01-24T20:23:00.0
5.45,5.11,5.59,4.42,94.96574454050001,6.25,2.437,2020-01-24T20:24:00.0
5.37,5.41,5.63,4.38,95.18145861250001,6.187,2.437,2020-01-24T20:25:00.0
5.33,5.89,5.51,4.46,95.66606858050001,6.187,2.437,2020-01-24T20:26:00.0
5.37,5.49,5.59,4.46,95.45081401250002,6.187,2.437,2020-01-24T20:27:00.0
5.11,5.33,5.51,4.44,95.3969684605,6.25,2.5,2020-01-24T20:28:00.0
5.07,5.93,5.77,4.48,95.6122740845,6.187,2.437,2020-01-24T20:29:00.0
4.97,5.49,5.95,4.47,95.34311014450002,6.187,2.437,2020-01-24T20:30:00.0
5.27,5.67,5.63,4.47,95.55846682450002,6.187,2.375,2020-01-24T20:31:00.0
5.11,5.73,5.63,4.48,95.6122740845,6.187,2.437,2020-01-24T20:32:00.0
5.07,5.51,5.19,4.42,95.6122740845,6.25,2.437,2020-01-24T20:33:00.0
5.11,5.27,5.33,4.32,95.7198503125,6.187,2.5,2020-01-24T20:34:00.0
4.93,5.15,5.15,4.32,95.77361928050001,6.187,2.5,2020-01-24T20:35:00.0
5.15,4.93,5.07,4.26,96.01542168200001,6.125,2.5,2020-01-24T20:36:00.0
4.81,5.27,5.11,4.24,96.14964466450002,6.125,2.437,2020-01-24T20:37:00.0
5.07,5.41,4.85,4.22,96.36423550450002,6.125,2.437,2020-01-24T20:38:00.0
5.11,5.23,4.91,4.22,96.39104340450001,6.093500000000001,2.437,2020-01-24T20:39:00.0
5.15,5.05,4.97,4.22,96.4178513045,6.062,2.437,2020-01-24T20:40:00.0
5.07,5.27,5.19,4.16,96.68573884450001,6.062,2.437,2020-01-24T20:41:00.0
4.53,5.45,5.29,4.14,96.68573884450001,6.062,2.437,2020-01-24T20:42:00.0
5.01,4.57,5.01,4.14,96.87307025800001,6.062,2.437,2020-01-24T20:43:00.0
4.85,5.29,5.05,4.08,96.68573884450001,6.0,2.437,2020-01-24T20:44:00.0
4.49,4.93,4.71,4.04,96.57862212050001,6.0,2.375,2020-01-24T20:45:00.0
4.71,5.37,5.01,4.0,96.98004657800001,5.937,2.375,2020-01-24T20:46:00.0
4.75,5.27,4.97,3.96,97.27396820050001,5.937,2.375,2020-01-24T20:47:00.0
4.59,5.05,4.93,3.96,97.3273670125,5.937,2.375,2020-01-24T20:48:00.0
4.63,4.79,4.53,3.92,97.3273670125,5.875,2.312,2020-01-24T20:49:00.0
4.59,5.29,4.79,3.8,97.16713228450001,5.812,2.312,2020-01-24T20:50:00.0
4.07,5.11,4.85,3.75,97.19384605,5.687,2.25,2020-01-24T20:51:00.0
4.37,5.11,4.41,3.72,97.27396820050001,5.625,2.25,2020-01-24T20:52:00.0
4.37,4.67,4.71,3.68,97.38075306050001,5.562,2.187,2020-01-24T20:53:00.0
4.45,5.49,4.71,3.67,97.59416961250001,5.562,2.187,2020-01-24T20:54:00.0
