time,TempPlant3,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1
2020-02-12T00:00:00.0,11.41,11.45,11.41,6.94,100.06015049800001,7.125,6.625
2020-02-12T00:01:00.0,11.13,10.19,10.09,6.89,100.00740903200001,7.125,6.562
2020-02-12T00:02:00.0,11.55,10.69,10.99,6.81,100.0337813605,7.125,6.5
2020-02-12T00:03:00.0,11.57,11.85,11.33,6.84,99.8754995245,7.125,6.437
2020-02-12T00:04:00.0,11.33,10.95,11.09,6.82,99.8754995245,7.125,6.437
2020-02-12T00:05:00.0,11.27,10.65,10.89,6.72,99.8754995245,7.125,6.437
2020-02-12T00:06:00.0,9.75,10.47,9.29,6.72,99.61144118450001,7.125,6.375
2020-02-12T00:07:00.0,10.55,10.47,10.19,6.64,99.7699144805,7.125,6.312
2020-02-12T00:08:00.0,11.13,11.41,11.09,6.56,100.0337813605,7.062,6.25
2020-02-12T00:09:00.0,10.79,10.47,10.31,6.54,100.29732914050001,7.062,6.187
2020-02-12T00:10:00.0,10.57,10.43,10.43,6.44,100.40265890450002,7,6.062
2020-02-12T00:11:00.0,9.81,9.61,9.33,6.4,100.50793761250002,7,6
2020-02-12T00:12:00.0,10.61,10.57,10.03,6.43,100.61316526450001,6.937,6
2020-02-12T00:13:00.0,10.43,10.65,9.71,6.41,100.6657599445,6.875,5.937
2020-02-12T00:14:00.0,11.17,10.55,10.89,6.43,100.82346740050001,6.937,6
2020-02-12T00:15:00.0,10.27,10.17,10.43,6.34,100.98105998050002,6.875,5.937
2020-02-12T00:16:00.0,9.61,9.15,8.89,6.22,101.13853768450001,6.875,5.812
2020-02-12T00:17:00.0,9.61,9.91,9.33,6.13,101.34832926050001,6.812,5.687
2020-02-12T00:18:00.0,9.71,9.39,9.49,6.1,101.4007452445,6.75,5.625
2020-02-12T00:19:00.0,9.89,9.43,9.25,6.17,101.47934528800002,6.75,5.625
2020-02-12T00:20:00.0,10.09,9.81,9.53,6.12,101.4531484645,6.687,5.687
2020-02-12T00:21:00.0,9.25,8.93,8.61,6.04,101.61028154050001,6.687,5.562
2020-02-12T00:22:00.0,9.43,9.47,8.83,6.14,101.53172936200001,6.625,5.625
2020-02-12T00:23:00.0,9.57,9.35,9.11,6.12,101.55791661250001,6.625,5.625
2020-02-12T00:24:00.0,9.43,9.61,9.19,6.04,101.584100672,6.562,5.5
2020-02-12T00:25:00.0,9.61,9.89,9.07,6.02,101.66263370450001,6.562,5.5
2020-02-12T00:26:00.0,8.71,8.59,8.37,6.05,101.66263370450001,6.5,5.5
2020-02-12T00:27:00.0,8.71,9.29,8.83,6.1,101.741138018,6.5,5.562
2020-02-12T00:28:00.0,9.53,9.19,8.97,6.19,101.66263370450001,6.5,5.687
2020-02-12T00:29:00.0,9.63,9.29,9.39,6.16,101.7149731045,6.5,5.687
2020-02-12T00:30:00.0,9.99,9.89,9.75,6.2,101.76729974050001,6.5,5.687
2020-02-12T00:31:00.0,8.97,8.97,8.37,6.22,101.8196136125,6.5,5.687
2020-02-12T00:32:00.0,9.43,9.89,8.83,6.28,101.7149731045,6.5,5.75
2020-02-12T00:33:00.0,8.93,9.63,9.33,6.31,101.61028154050001,6.562,5.812
2020-02-12T00:34:00.0,9.63,9.61,9.61,6.26,101.76729974050001,6.562,5.812
2020-02-12T00:35:00.0,9.85,10.03,10.09,6.24,101.79345827200001,6.562,5.75
2020-02-12T00:36:00.0,8.79,9.33,8.79,6.25,101.8196136125,6.562,5.812
2020-02-12T00:37:00.0,9.49,9.15,9.11,6.27,101.845765762,6.562,5.75
2020-02-12T00:38:00.0,9.63,9.89,9.57,6.3,101.9764786445,6.562,5.812
2020-02-12T00:39:00.0,9.75,9.71,9.67,6.3,101.9242030645,6.562,5.75
2020-02-12T00:40:00.0,9.75,10.23,9.95,6.4,101.76729974050001,6.562,5.75
2020-02-12T00:41:00.0,8.79,8.97,8.41,6.28,101.8196136125,6.562,5.812
2020-02-12T00:42:00.0,8.65,8.93,8.75,6.18,101.8196136125,6.562,5.812
2020-02-12T00:43:00.0,9.21,9.91,9.67,6.08,101.9242030645,6.562,5.625
2020-02-12T00:44:00.0,9.39,9.43,9.57,6.27,101.87191472050002,6.562,5.75
2020-02-12T00:45:00.0,9.75,9.71,9.77,6.26,101.7149731045,6.562,5.812
2020-02-12T00:46:00.0,9.49,9.43,9.07,6.22,101.8196136125,6.5,5.75
2020-02-12T00:47:00.0,8.93,9.25,8.55,6.11,101.76729974050001,6.5,5.687
2020-02-12T00:48:00.0,9.35,9.75,9.29,6,101.845765762,6.5,5.562
2020-02-12T00:49:00.0,9.39,9.15,9.35,6,102.0287414605,6.5,5.5
2020-02-12T00:50:00.0,9.39,9.47,9.19,5.92,102.0287414605,6.5,5.437
2020-02-12T00:51:00.0,8.55,8.61,8.47,5.86,102.10711175200001,6.437,5.375
2020-02-12T00:52:00.0,8.65,8.59,8.09,5.81,102.1332288005,6.375,5.312
2020-02-12T00:53:00.0,9.11,9.15,8.89,5.73,102.26376617800001,6.375,5.25
2020-02-12T00:54:00.0,,,,,,,
2020-02-12T00:55:00.0,8.75,8.93,9.01,5.78,102.3942237805,6.25,5.187
2020-02-12T00:56:00.0,8.37,7.83,7.77,5.7,102.3942237805,6.25,5.125
2020-02-12T00:57:00.0,,,,,,,
2020-02-12T00:58:00.0,8.65,8.79,8.71,5.61,102.49853242450001,6.187,5.062
2020-02-12T00:59:00.0,8.55,8.97,8.51,5.52,102.55066760050002,6.187,4.937
2020-02-12T01:00:00.0,8.71,9.03,8.15,5.48,102.55066760050002,6.125,4.875
2020-02-12T01:01:00.0,7.83,7.47,7.55,5.36,102.57673040200001,6.062,4.812
2020-02-12T01:02:00.0,7.59,8.19,7.87,5.32,102.62884643200002,6,4.75
2020-02-12T01:03:00.0,7.83,8.65,8.09,5.32,102.6548996605,5.937,4.75
2020-02-12T01:04:00.0,8.19,8.71,8.45,5.34,102.7069965445,5.937,4.75
2020-02-12T01:05:00.0,8.15,7.83,8.15,5.24,102.7590806645,5.875,4.687
2020-02-12T01:06:00.0,7.59,7.41,7.29,5.18,102.7069965445,5.812,4.625
2020-02-12T01:07:00.0,7.29,7.65,7.37,5.12,102.7590806645,5.812,4.562
2020-02-12T01:08:00.0,7.45,8.23,7.69,5.1,102.78511793800001,5.75,4.5
2020-02-12T01:09:00.0,7.95,8.65,7.69,5.14,102.83718291200002,5.687,4.5
2020-02-12T01:10:00.0,7.97,8.55,7.87,5.12,102.86321061250001,5.687,4.5
2020-02-12T01:11:00.0,7.29,7.65,6.87,5.02,102.86321061250001,5.625,4.437
2020-02-12T01:12:00.0,7.27,7.77,7.59,5,102.9152564405,5.562,4.375
2020-02-12T01:13:00.0,7.79,7.83,7.95,4.94,103.01930980450001,5.562,4.375
2020-02-12T01:14:00.0,7.45,8.13,7.83,4.96,103.01930980450001,5.5,4.312
2020-02-12T01:15:00.0,7.65,8.05,7.69,4.92,103.0713173405,5.5,4.25
2020-02-12T01:16:00.0,7.15,7.47,6.75,4.93,103.0713173405,5.5,4.25
2020-02-12T01:17:00.0,7.41,7.87,7.51,4.9,103.045315168,5.437,4.312
2020-02-12T01:18:00.0,7.11,7.65,7.45,4.86,103.097316322,5.437,4.25
2020-02-12T01:19:00.0,7.77,7.73,7.65,4.86,103.12331211250002,5.375,4.187
2020-02-12T01:20:00.0,7.73,8.01,7.77,4.88,103.149304712,5.375,4.125
2020-02-12T01:21:00.0,,,,,,,
2020-02-12T01:22:00.0,7.15,7.45,7.51,4.78,103.17529412050001,5.312,4.125
2020-02-12T01:23:00.0,7.45,7.41,7.45,4.76,103.2272633645,5.312,4.125
2020-02-12T01:24:00.0,7.29,7.79,7.83,4.79,103.17529412050001,5.312,4.062
2020-02-12T01:25:00.0,7.37,7.91,7.15,4.78,103.25324320000001,5.25,4.062
2020-02-12T01:26:00.0,6.93,7.09,7.15,4.82,103.201280338,5.25,4.125
2020-02-12T01:27:00.0,7.09,7.47,6.97,4.74,103.2792198445,5.187,4.125
2020-02-12T01:28:00.0,7.45,7.09,7.05,4.74,103.33116356050002,5.187,4.062
2020-02-12T01:29:00.0,7.45,7.61,7.27,4.75,103.35713063200001,5.187,4.062
2020-02-12T01:30:00.0,7.79,7.55,7.55,4.74,103.38309451250001,5.187,4.062
2020-02-12T01:31:00.0,7.09,7.05,6.97,4.7,103.38309451250001,5.187,4.062
2020-02-12T01:32:00.0,7.11,7.19,6.87,4.64,103.43501270050001,5.125,4
2020-02-12T01:33:00.0,7.37,7.77,7.29,4.68,103.43501270050001,5.125,3.937
2020-02-12T01:34:00.0,7.15,7.83,7.59,4.68,103.43501270050001,5.125,3.937
2020-02-12T01:35:00.0,7.73,7.83,7.73,4.74,103.4869181245,5.125,4
2020-02-12T01:36:00.0,6.57,6.97,6.93,4.72,103.4869181245,5.125,4
2020-02-12T01:37:00.0,7.09,7.11,7.05,4.65,103.4869181245,5.062,4
2020-02-12T01:38:00.0,7.29,7.59,7.51,4.65,103.53881078450001,5.062,4
2020-02-12T01:39:00.0,7.77,7.27,7.45,4.74,103.53881078450001,5.062,4
2020-02-12T01:40:00.0,7.87,7.87,7.87,4.72,103.5906906805,5.062,4
2020-02-12T01:41:00.0,6.79,7.27,7.15,4.71,103.5906906805,5.062,4
2020-02-12T01:42:00.0,7.11,7.15,6.75,4.68,103.5906906805,5.062,4
2020-02-12T01:43:00.0,7.15,7.61,7.29,4.72,103.5906906805,5.062,4
2020-02-12T01:44:00.0,7.05,7.79,7.73,4.68,103.61662584200002,5.062,4.062
2020-02-12T01:45:00.0,7.69,7.83,7.79,4.7,103.6425578125,5.062,4
2020-02-12T01:46:00.0,6.79,6.75,7.11,4.64,103.6425578125,5.062,4
2020-02-12T01:47:00.0,6.97,7.11,7.05,4.66,103.6425578125,5.062,4
2020-02-12T01:48:00.0,7.61,7.55,7.65,4.64,103.720334578,5.062,4
2020-02-12T01:49:00.0,7.65,7.47,7.69,4.64,103.7462537845,5.062,3.937
2020-02-12T01:50:00.0,7.55,7.73,7.95,4.64,103.7462537845,5.062,3.937
2020-02-12T01:51:00.0,6.83,7.01,6.57,4.7,103.7462537845,5.062,4
2020-02-12T01:52:00.0,7.45,7.15,6.91,4.69,103.7462537845,5,4
2020-02-12T01:53:00.0,7.27,6.79,7.61,4.7,103.7462537845,5.062,4
2020-02-12T01:54:00.0,7.73,7.09,7.51,4.66,103.79808262450001,5.062,4
2020-02-12T01:55:00.0,7.69,8.15,8.15,4.72,103.79808262450001,5.062,4
2020-02-12T01:56:00.0,7.01,7.01,6.93,4.73,103.7462537845,5.062,4
2020-02-12T01:57:00.0,7.23,7.11,6.93,4.74,103.7462537845,5.062,4.062
2020-02-12T01:58:00.0,7.33,7.51,7.29,4.76,103.7721698,5.062,4.062
2020-02-12T01:59:00.0,7.73,7.65,7.73,4.74,103.79808262450001,5.062,4.062
2020-02-12T02:00:00.0,7.77,7.95,7.69,4.76,103.79808262450001,5.062,4.062
2020-02-12T02:01:00.0,7.09,7.15,6.91,4.77,103.7721698,5.062,4.062
2020-02-12T02:02:00.0,7.19,7.33,7.05,4.79,103.7721698,5.062,4.062
2020-02-12T02:03:00.0,7.37,7.47,7.37,4.76,103.79808262450001,5.062,4.062
2020-02-12T02:04:00.0,7.69,7.55,7.87,4.72,103.79808262450001,5.062,4.062
2020-02-12T02:05:00.0,7.45,7.69,7.61,4.73,103.79808262450001,5.062,4.062
2020-02-12T02:06:00.0,6.91,6.93,6.83,4.68,103.79808262450001,5.062,4
2020-02-12T02:07:00.0,6.65,6.97,6.57,4.67,103.8498987005,5.062,4
2020-02-12T02:08:00.0,7.23,7.37,7.05,4.74,103.79808262450001,5.062,4
2020-02-12T02:09:00.0,7.45,7.29,7.15,4.73,103.79808262450001,5.062,4.062
2020-02-12T02:10:00.0,7.23,7.41,7.45,4.7,103.79808262450001,5.125,4.062
2020-02-12T02:11:00.0,6.69,7.19,6.79,4.68,103.875801952,5.062,3.937
2020-02-12T02:12:00.0,7.01,6.75,6.91,4.66,103.875801952,5.062,4
2020-02-12T02:13:00.0,6.79,7.15,7.15,4.64,103.8498987005,5.062,4
2020-02-12T02:14:00.0,7.01,7.19,7.33,4.66,103.8498987005,5.062,3.937
2020-02-12T02:15:00.0,7.37,7.15,7.69,4.66,103.8498987005,5.062,4
2020-02-12T02:16:00.0,6.79,6.75,6.93,4.7,103.8498987005,5,4
2020-02-12T02:17:00.0,6.73,6.65,6.75,4.7,103.8498987005,5,4
2020-02-12T02:18:00.0,6.93,7.05,7.11,4.68,103.8498987005,5.062,4.062
2020-02-12T02:19:00.0,7.33,7.47,7.15,4.68,103.8498987005,5.062,4
2020-02-12T02:20:00.0,7.59,7.47,7.51,4.66,103.90170201250001,5.062,3.937
2020-02-12T02:21:00.0,6.73,7.15,6.51,4.68,103.90170201250001,5,3.937
2020-02-12T02:22:00.0,6.57,6.87,6.87,4.62,103.8498987005,5.062,3.937
