time,TempPlant3,TempPlant4,TempPlant5,Air_temp_loc,Humedity,air_temp,Ambient_1
2020-01-30T00:00:00.0,2.89,2.43,2.95,3.59,102.3942237805,4.187,2.937
2020-01-30T00:01:00.0,2.81,2.51,2.91,3.53,102.3942237805,4.187,3
2020-01-30T00:02:00.0,2.89,1.97,3.33,3.57,102.49853242450001,4.187,3
2020-01-30T00:03:00.0,2.99,2.21,3.15,3.55,102.55066760050002,4.187,3
2020-01-30T00:04:00.0,3.19,2.91,3.15,3.54,102.680949698,4.187,2.937
2020-01-30T00:05:00.0,2.69,2.65,2.95,3.46,102.9672895045,4.25,2.937
2020-01-30T00:06:00.0,2.43,2.31,3.41,3.28,103.12331211250002,4.187,2.875
2020-01-30T00:07:00.0,2.89,2.43,2.99,3.24,103.43501270050001,4.187,2.875
2020-01-30T00:08:00.0,2.73,2.05,2.85,3.19,103.53881078450001,4.187,2.75
2020-01-30T00:09:00.0,2.35,2.43,2.77,3.14,103.79808262450001,4.187,2.75
2020-01-30T00:10:00.0,2.59,1.93,2.61,3.06,104.0570353645,4.187,2.687
2020-01-30T00:11:00.0,2.59,2.39,2.73,3.02,104.0570353645,4.125,2.625
2020-01-30T00:12:00.0,2.65,1.63,2.81,2.92,104.1605271125,4.125,2.625
2020-01-30T00:13:00.0,2.85,1.75,2.51,2.8,104.28982000000002,4.125,2.562
2020-01-30T00:14:00.0,2.09,1.41,2.43,2.84,104.44486616200001,4.125,2.5
2020-01-30T00:15:00.0,2.39,2.01,2.51,2.72,104.54816645,4.062,2.437
2020-01-30T00:16:00.0,2.69,1.89,2.39,2.66,104.7288191005,4,2.437
2020-01-30T00:17:00.0,2.17,1.83,2.47,2.66,104.8319789845,4,2.375
2020-01-30T00:18:00.0,2.77,1.59,2.43,2.79,105.14115230050001,4,2.375
2020-01-30T00:19:00.0,2.43,1.83,2.51,2.9,104.9350878125,3.937,2.437
2020-01-30T00:20:00.0,2.73,1.97,2.43,2.94,104.7804054245,3.937,2.437
2020-01-30T00:21:00.0,2.77,2.01,2.81,2.96,104.7804054245,3.937,2.437
2020-01-30T00:22:00.0,2.13,1.55,2.65,3,104.67722001250002,3.937,2.437
2020-01-30T00:23:00.0,2.81,1.97,3.03,2.98,104.57398354450001,3.937,2.437
2020-01-30T00:24:00.0,2.55,1.97,2.55,2.98,104.52234616450001,3.937,2.437
2020-01-30T00:25:00.0,2.55,2.01,2.85,3.01,104.49652268800001,3.937,2.437
2020-01-30T00:26:00.0,2.55,1.97,2.89,3.06,104.36735744050002,3.937,2.437
2020-01-30T00:27:00.0,2.65,2.51,2.69,3.13,104.10878762050001,3.937,2.437
2020-01-30T00:28:00.0,3.19,2.35,2.89,3.18,103.8498987005,3.937,2.562
2020-01-30T00:29:00.0,2.43,2.17,2.69,3.16,103.66848659200001,4,2.562
2020-01-30T00:30:00.0,3.25,2.09,2.91,3.11,103.7462537845,4,2.562
2020-01-30T00:31:00.0,2.89,2.25,2.69,3.22,103.69441218050001,4,2.562
2020-01-30T00:32:00.0,2.65,2.21,2.95,3.42,102.9672895045,4,2.687
2020-01-30T00:33:00.0,2.81,2.51,2.43,3.5,102.23766508450001,4,2.875
2020-01-30T00:34:00.0,3.11,2.21,2.95,3.7,101.66263370450001,4,3
2020-01-30T00:35:00.0,2.99,2.01,3.23,3.7,101.13853768450001,4.062,3.187
2020-01-30T00:36:00.0,2.77,2.21,3.11,3.52,101.42694845,4.062,3.125
2020-01-30T00:37:00.0,2.51,2.27,3.11,3.51,101.8196136125,4.062,3.125
2020-01-30T00:38:00.0,2.51,2.39,2.91,3.44,102.1854533245,4.062,3.062
2020-01-30T00:39:00.0,2.51,2.27,3.07,3.36,102.7069965445,4.125,3
2020-01-30T00:40:00.0,2.55,2.01,2.69,3.27,103.01930980450001,4.125,2.937
2020-01-30T00:41:00.0,2.77,2.35,2.69,3.19,103.38309451250001,4.125,2.875
2020-01-30T00:42:00.0,2.39,2.59,2.85,3.15,103.69441218050001,4.062,2.812
2020-01-30T00:43:00.0,2.31,2.17,2.81,3.16,103.90170201250001,4.062,2.75
2020-01-30T00:44:00.0,2.09,2.27,2.89,3.1,104.10878762050001,4.062,2.75
2020-01-30T00:45:00.0,1.79,1.41,2.73,2.96,104.21225384050001,4.062,2.687
2020-01-30T00:46:00.0,2.39,2.17,2.61,2.98,104.47069602050001,4.062,2.562
2020-01-30T00:47:00.0,2.05,2.13,2.69,2.96,104.65141568200002,4.062,2.562
2020-01-30T00:48:00.0,2.95,1.93,2.77,2.96,104.7288191005,4.062,2.5
2020-01-30T00:49:00.0,2.55,2.31,2.89,2.95,104.7288191005,4,2.5
2020-01-30T00:50:00.0,2.21,1.83,2.73,2.96,104.8319789845,4,2.5
2020-01-30T00:51:00.0,1.89,1.97,2.85,2.96,104.8319789845,4,2.5
2020-01-30T00:52:00.0,1.75,1.83,2.77,3.02,104.85776097800002,3.937,2.5
2020-01-30T00:53:00.0,2.13,1.93,2.51,2.98,104.9350878125,3.937,2.5
2020-01-30T00:54:00.0,2.13,1.55,2.61,3.02,104.7804054245,4,2.5
2020-01-30T00:55:00.0,2.13,1.89,2.89,3.04,104.67722001250002,3.937,2.5
2020-01-30T00:56:00.0,2.21,2.39,2.77,3.1,104.67722001250002,3.937,2.562
2020-01-30T00:57:00.0,2.31,2.27,3.11,3.1,104.67722001250002,3.937,2.562
2020-01-30T00:58:00.0,2.65,2.17,2.69,3.15,104.62560816050001,3.937,2.562
