Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp,AirTemp_1
2020-02-15 00-49-18,18,16,23399,,,,,,,5.51,105.03814558450001,7,5.062
2020-02-15 00-50-18,18,16,23400,,,,,,,5.47,105.0896553245,7,4.937
2020-02-15 00-51-18,18,16,23401,,,,,,,5.43,105.0896553245,7,4.937
2020-02-15 00-53-19,18,16,23403,,,,,,,5.54,105.16689600200002,7,4.937
2020-02-15 00-54-19,18,16,23404,,,,,,,5.5,105.1926365125,7,4.937
2020-02-15 00-55-18,18,16,23405,,,,,,,5.56,105.1926365125,7,4.937
2020-02-15 00-56-18,18,16,23406,,,,,,,5.62,105.218373832,7,5.062
2020-02-15 00-57-18,18,16,23407,,,,,,,5.66,105.24410796050002,7,5.125
2020-02-15 00-58-18,18,16,23408,,,,,,,5.65,105.24410796050002,7.062,5.187
2020-02-15 01-00-18,18,16,23410,,,,,,,5.96,105.115405408,7.125,5.437
2020-02-15 01-01-19,18,16,23411,,,,,,,6.04,105.03814558450001,7.125,5.5
2020-02-15 01-02-18,18,16,23412,,,,,,,6.26,104.98662308050001,7.187,5.687
2020-02-15 01-03-18,18,16,23413,,,,,,,6.41,104.8061938,7.187,6
2020-02-15 01-04-18,18,16,23414,,,,,,,6.06,104.9350878125,7.25,6.125
2020-02-15 01-05-19,18,16,23415,,,,,,,5.75,104.98662308050001,7.25,5.812
2020-02-15 01-06-19,18,16,23416,,,,,,,5.79,105.03814558450001,7.25,5.625
2020-02-15 01-07-18,18,16,23417,,,,,,,5.67,104.96085704200001,7.187,5.5
2020-02-15 01-08-18,18,16,23418,,,,,,,5.62,105.012385928,7.187,5.375
2020-02-15 01-09-18,18,16,23419,,,,,,,5.61,105.03814558450001,7.187,5.312
2020-02-15 01-10-18,18,16,23420,,,,,,,5.52,105.0896553245,7.125,5.25
2020-02-15 01-11-18,18,16,23421,,,,,,,5.54,105.14115230050001,7.062,5.187
2020-02-15 01-12-19,18,16,23422,,,,,,,5.49,105.24410796050002,7.062,5.125
2020-02-15 01-13-19,18,16,23423,,,,,,,5.33,105.3470125645,7,5
2020-02-15 01-14-18,18,16,23424,,,,,,,5.38,105.3470125645,6.937,4.937
2020-02-15 01-15-17,18,16,23425,,,,,,,5.34,105.3984457205,6.812,4.937
2020-02-15 01-16-18,18,16,23426,,,,,,,5.34,105.44986611250002,6.812,4.875
2020-02-15 01-17-18,18,16,23427,,,,,,,5.27,105.44986611250002,6.75,4.812
2020-02-15 01-18-19,18,16,23428,,,,,,,5.4,105.50127374050001,6.687,4.812
2020-02-15 01-19-19,18,16,23429,,,,,,,5.42,105.50127374050001,6.625,4.875
2020-02-15 01-21-18,18,16,23431,,,,,,,5.42,105.50127374050001,6.562,4.812
2020-02-15 01-22-18,18,16,23432,,,,,,,5.47,105.52697276800001,6.562,4.875
2020-02-15 01-23-18,18,16,23433,,,,,,,5.54,105.50127374050001,6.5,4.937
2020-02-15 01-24-18,18,16,23434,,,,,,,5.5,105.6040507045,6.5,4.937
2020-02-15 01-25-19,18,16,23435,,,,,,,5.54,105.55266860450001,6.5,5
2020-02-15 01-26-19,18,16,23436,,,,,,,5.6,105.6040507045,6.5,5.062
2020-02-15 01-27-18,18,16,23437,,,,,,,5.73,105.52697276800001,6.5,5.187
2020-02-15 01-28-18,18,16,23438,,,,,,,5.72,105.50127374050001,6.5,5.25
2020-02-15 01-29-18,18,16,23439,,,,,,,5.68,105.50127374050001,6.5,5.25
2020-02-15 01-30-18,18,16,23440,,,,,,,5.68,105.55266860450001,6.5,5.25
2020-02-15 01-31-19,18,16,23441,,,,,,4.57,5.53,105.681099922,6.562,5.187
2020-02-15 01-32-19,18,16,23442,,,,,,,5.38,105.70677661250002,6.562,5.062
2020-02-15 01-33-18,18,16,23443,,,,,,,5.36,105.70677661250002,6.562,4.937
2020-02-15 01-34-18,18,16,23444,,,,,,,5.35,105.7581204205,6.5,4.875
2020-02-15 01-35-18,18,16,23445,,,,,,,5.29,105.783787538,6.5,4.75
2020-02-15 01-36-18,18,16,23446,,,,,,,5.34,105.7581204205,6.5,4.687
2020-02-15 01-37-19,18,16,23447,,,,,,,5.4,105.783787538,6.5,4.75
2020-02-15 01-38-17,18,16,23448,,,,,,,5.48,105.7581204205,6.5,4.812
2020-02-15 01-39-18,18,16,23449,,,,,,,5.49,105.7581204205,6.5,4.812
2020-02-15 01-40-18,18,16,23450,,,,,,,5.52,105.783787538,6.5,4.875
2020-02-15 01-41-18,18,16,23451,,,,,,,5.46,105.80945146450001,6.5,4.875
2020-02-15 01-42-19,18,16,23452,,,,,,,5.48,105.80945146450001,6.5,4.875
2020-02-15 01-43-19,18,16,23453,,,,,,,5.54,105.80945146450001,6.562,4.875
2020-02-15 01-44-19,18,16,23454,,,,,,,5.58,105.80945146450001,6.562,4.875
2020-02-15 01-45-18,18,16,23455,,,,,,,5.61,105.80945146450001,6.562,4.937
2020-02-15 01-46-18,18,16,23456,,,,,,,5.64,105.783787538,6.562,4.937
2020-02-15 01-47-18,18,16,23457,,,,,,,5.66,105.83511220000001,6.625,5
2020-02-15 01-48-18,18,16,23458,,,,,,,5.66,105.80945146450001,6.625,5
2020-02-15 01-49-19,18,16,23459,,,,,,,5.69,105.7581204205,6.625,5.062
2020-02-15 01-50-19,18,16,23460,,,,,,,5.71,105.7581204205,6.687,5.062
2020-02-15 01-51-18,18,16,23461,,,,,,,5.71,105.80945146450001,6.687,5.062
2020-02-15 01-52-18,18,16,23462,,,,,,,5.68,105.80945146450001,6.687,5.125
2020-02-15 01-53-18,18,16,23463,,,,,,,5.68,105.80945146450001,6.75,5.125
2020-02-15 01-54-18,18,16,23464,,,,,,,5.66,105.83511220000001,6.687,5.125
2020-02-15 01-55-18,18,16,23465,,,,,,,5.65,105.8607697445,6.75,5.125
2020-02-15 01-56-19,18,16,23466,,,,,,,5.63,105.8607697445,6.687,5.125
2020-02-15 01-57-18,18,16,23467,,,,,,,5.62,105.8607697445,6.687,5.187
2020-02-15 01-58-18,18,16,23468,,,,,,,5.57,105.91207526050002,6.625,5.187
2020-02-15 01-59-18,18,16,23469,,,,,,,5.54,105.91207526050002,6.625,5.062
2020-02-15 02-00-18,18,16,23470,,,,,,,5.57,105.91207526050002,6.562,5.062
2020-02-15 02-01-18,18,16,23471,,,,,,,5.57,105.91207526050002,6.625,5.062
2020-02-15 02-02-19,18,16,23472,,,,,,,5.52,105.91207526050002,6.562,5.062
2020-02-15 02-03-19,18,16,23473,4.75,,,,,,5.4,105.98900960200001,6.562,4.937
2020-02-15 02-04-18,18,16,23474,,,,,,,5.4,106.01464800050002,6.562,4.875
2020-02-15 02-05-18,18,16,23475,,,,,,,5.39,106.0659152245,6.5,4.812
2020-02-15 02-06-18,18,16,23476,,,,,,,5.4,106.01464800050002,6.5,4.875
2020-02-15 02-07-17,18,16,23477,,,,,,,5.34,106.040283208,6.437,4.812
2020-02-15 02-08-19,18,16,23478,,,,,,,5.29,106.0659152245,6.437,4.75
2020-02-15 02-09-19,18,16,23479,,,,,,,5.3,106.0659152245,6.375,4.75
2020-02-15 02-10-18,18,16,23480,,,,,,,5.26,106.0659152245,6.375,4.75
2020-02-15 02-11-18,18,16,23481,,,,,,,5.3,106.0659152245,6.312,4.75
2020-02-15 02-12-18,18,16,23482,,,,,,,5.25,106.0659152245,6.312,4.75
2020-02-15 02-13-18,18,16,23483,,,,,,,5.22,106.01464800050002,6.25,4.75
2020-02-15 02-14-18,18,16,23484,,,,,,,5.3,106.0659152245,6.25,4.812
2020-02-15 02-15-19,18,16,23485,,,,,,,5.18,106.11716968450001,6.187,4.687
2020-02-15 02-16-18,18,16,23486,,,,,,,5.21,106.11716968450001,6.187,4.687
2020-02-15 02-17-18,18,16,23487,,,,,,,5.16,106.11716968450001,6.125,4.625
2020-02-15 02-18-18,18,16,23488,,,,,,,5.19,106.14279212800001,6.125,4.625
2020-02-15 02-19-18,18,16,23489,,,,,,,5.16,106.1684113805,6.062,4.625
2020-02-15 02-20-19,18,16,23490,,,,,,,5.2,106.1684113805,6.062,4.625
2020-02-15 02-21-19,18,16,23491,,,,,,,5.26,106.14279212800001,6,4.75
2020-02-15 02-22-19,18,16,23492,,,,,,,5.24,106.11716968450001,6.062,4.687
2020-02-15 02-23-18,18,16,23493,,,,,,,5.26,106.11716968450001,6,4.75
2020-02-15 02-24-18,18,16,23494,,,,,4.71,,5.24,106.1684113805,6,4.687
2020-02-15 02-25-18,18,16,23495,,,,,,,5.2,106.11716968450001,6,4.687
2020-02-15 02-26-18,18,16,23496,,,,,,,5.25,106.1684113805,6,4.687
2020-02-15 02-27-19,18,16,23497,,,,,,,5.34,106.11716968450001,6,4.812
2020-02-15 02-28-19,18,16,23498,,,,,,,5.2,106.11716968450001,6,4.75
2020-02-15 02-29-18,18,16,23499,,,,,,,5.18,106.2196403125,6,4.687
2020-02-15 02-30-18,18,16,23500,,,,,,,5.16,106.19402744200002,5.937,4.625
2020-02-15 02-31-18,18,16,23501,,,,,,,5.2,106.2196403125,5.937,4.625
2020-02-15 02-32-23,18,16,23502,,,,,,,5.12,106.2196403125,5.937,4.625
2020-02-15 02-34-19,18,16,23504,,,,,,,5.28,106.1684113805,5.875,4.625
2020-02-15 02-35-19,18,16,23505,,,,,4.81,,5.23,106.2196403125,5.875,4.625
2020-02-15 02-36-18,18,16,23506,,,,,,,5.34,106.1684113805,5.875,4.75
2020-02-15 02-37-18,18,16,23507,,,,,,,5.22,106.19402744200002,5.875,4.687
2020-02-15 02-38-18,18,16,23508,,,,,,,5.22,106.2196403125,5.875,4.687
2020-02-15 02-39-18,18,16,23509,,,,,,,5.26,106.2196403125,5.875,4.687
2020-02-15 02-40-19,18,16,23510,,,,,,,5.3,106.19402744200002,5.875,4.75
2020-02-15 02-41-19,18,16,23511,,,,,,,5.27,106.1684113805,5.875,4.75
2020-02-15 02-42-18,18,16,23512,,,,,,,5.22,106.11716968450001,5.875,4.687
2020-02-15 02-43-18,18,16,23513,,,,,,,5.22,106.2708564805,5.937,4.687
2020-02-15 02-44-18,18,16,23514,,,,,,,5.23,106.2196403125,5.937,4.687
2020-02-15 02-45-17,18,16,23515,,,,,,,5.28,106.1684113805,5.937,4.687
2020-02-15 02-46-19,18,16,23516,,,,,,,5.3,106.2196403125,5.937,4.75
2020-02-15 02-47-19,18,16,23517,,,,,,,5.34,106.1684113805,5.937,4.812
2020-02-15 02-48-18,18,16,23518,,,,,,,5.23,106.2196403125,5.937,4.687
2020-02-15 02-49-18,18,16,23519,,,,,,4.53,5.18,106.2708564805,5.937,4.625
2020-02-15 02-50-17,18,16,23520,,,,,,,5.2,106.245249992,5.937,4.562
2020-02-15 02-51-18,18,16,23521,,,,,,,5.22,106.2196403125,5.875,4.625
2020-02-15 02-52-19,18,16,23522,,,,,,,5.24,106.245249992,5.937,4.687
2020-02-15 02-53-18,18,16,23523,,,,,,,5.33,106.2708564805,5.875,4.75
2020-02-15 02-54-18,18,16,23524,,,,,,,5.28,106.2196403125,5.875,4.75
2020-02-15 02-55-18,18,16,23525,,,,,,,5.26,106.2196403125,5.875,4.75
2020-02-15 02-56-18,18,16,23526,,,,,,,5.17,106.29645977800001,5.937,4.687
2020-02-15 02-57-19,18,16,23527,,,,,,,5.28,106.245249992,5.937,4.687
2020-02-15 02-58-19,18,16,23528,,,,,,,5.3,106.245249992,5.937,4.812
2020-02-15 02-59-19,18,16,23529,,,,,,,5.16,106.2708564805,5.937,4.687
2020-02-15 03-00-18,18,16,23530,,,,,,,5.13,106.3220598845,5.875,4.625
2020-02-15 03-01-18,18,16,23531,,,,,,,5.18,106.2708564805,5.937,4.625
2020-02-15 03-02-19,18,16,23532,,,,,,,5.24,106.245249992,5.937,4.687
2020-02-15 03-03-19,18,16,23533,,,,,,,5.2,106.2708564805,5.937,4.687
2020-02-15 03-04-19,18,16,23534,,,,,,,5.24,106.2708564805,5.875,4.687
2020-02-15 03-05-18,18,16,23535,,,,,,4.45,5.23,106.245249992,5.875,4.75
2020-02-15 03-06-18,18,16,23536,,,,,,,5.28,106.2196403125,5.875,4.75
2020-02-15 03-07-18,18,16,23537,,,,,,4.57,5.16,106.2708564805,5.875,4.687
2020-02-15 03-08-18,18,16,23538,,,,,,,5.19,106.29645977800001,5.875,4.625
2020-02-15 03-09-19,18,16,23539,,,,,,,5.39,106.2196403125,5.875,4.812
2020-02-15 03-10-19,18,16,23540,,,,4.57,,,5.29,106.2708564805,5.875,4.812
2020-02-15 03-11-18,18,16,23541,,,,,,,5.18,106.2196403125,5.875,4.687
2020-02-15 03-12-18,18,16,23542,,,,,,,5.16,106.29645977800001,5.875,4.625
2020-02-15 03-13-18,18,16,23543,,,,,,,5.41,106.29645977800001,5.875,4.75
2020-02-15 03-14-18,18,16,23544,,,,,,,5.39,106.1684113805,5.937,4.875
2020-02-15 03-15-19,18,16,23545,,,,,,,5.23,106.2708564805,5.937,4.875
2020-02-15 03-16-19,18,16,23546,,,,,4.79,,5.18,106.2708564805,5.937,4.687
2020-02-15 03-17-18,18,16,23547,,,,,,,5.2,106.29645977800001,5.937,4.625
2020-02-15 03-18-18,18,16,23548,,,,,,,5.22,106.2196403125,5.937,4.687
2020-02-15 03-19-18,18,16,23549,,,,4.45,,,5.11,106.2708564805,5.875,4.625
2020-02-15 03-20-18,18,16,23550,,,,,,,5.14,106.2708564805,5.937,4.562
2020-02-15 03-21-19,18,16,23551,,,,,,,5.16,106.2708564805,5.875,4.562
2020-02-15 03-22-19,18,16,23552,,,,,,,5.34,106.2708564805,5.875,4.75
2020-02-15 03-23-19,18,16,23553,,,,,,,5.28,106.2708564805,5.937,4.75
2020-02-15 03-24-18,18,16,23554,,,,,,,5.18,106.245249992,5.937,4.687
2020-02-15 03-25-18,18,16,23555,,,,,,,5.2,106.2708564805,5.937,4.687
2020-02-15 03-26-18,18,16,23556,,,,,,,5.18,106.29645977800001,5.937,4.687
2020-02-15 03-27-18,18,16,23557,,,,,,,5.17,106.29645977800001,5.937,4.625
2020-02-15 03-28-19,18,16,23558,,,,,,,5.24,106.2708564805,5.937,4.687
2020-02-15 03-29-19,18,16,23559,,,,,,,5.3,106.2196403125,5.937,4.75
2020-02-15 03-30-19,18,16,23560,,,,,,,5.45,106.2196403125,5.937,4.875
2020-02-15 03-31-18,18,16,23561,,,,,,,5.39,106.1684113805,5.937,4.937
2020-02-15 03-32-18,18,16,23562,,,,,,,5.26,106.1684113805,5.937,4.875
2020-02-15 03-33-18,18,16,23563,4.71,,,,,,5.26,106.2196403125,6,4.812
2020-02-15 03-35-19,18,16,23565,,,,,,,5.31,106.1684113805,6,4.812
2020-02-15 03-36-18,18,16,23566,,,,,,,5.36,106.1684113805,6,4.875
2020-02-15 03-37-18,18,16,23567,,,,,,,5.28,106.11716968450001,6,4.812
2020-02-15 03-38-18,18,16,23568,,,,,,,5.29,106.1684113805,6,4.75
2020-02-15 03-39-18,18,16,23569,,,,,,,5.3,106.2196403125,6,4.812
2020-02-15 03-40-18,18,16,23570,,,,,,,5.18,106.2196403125,6,4.75
2020-02-15 03-41-19,18,16,23571,,,,,,,5.18,106.2708564805,6,4.625
2020-02-15 03-42-19,18,16,23572,,,,,,,5.3,106.1684113805,6,4.687
2020-02-15 03-43-18,18,16,23573,,,,,,,5.28,106.14279212800001,6,4.687
2020-02-15 03-44-18,18,16,23574,,,,,,,5.28,106.14279212800001,6,4.75
2020-02-15 03-45-18,18,16,23575,,,,,,,5.3,106.1684113805,6,4.75
2020-02-15 03-46-18,18,16,23576,,,,,,4.37,5.19,106.11716968450001,6,4.75
2020-02-15 03-47-19,18,16,23577,,,,4.45,,,5.26,106.1684113805,5.937,4.625
2020-02-15 03-48-19,18,16,23578,,,,,,,5.34,106.11716968450001,5.937,4.75
2020-02-15 03-49-18,18,16,23579,,,,,,,5.26,106.11716968450001,6,4.687
2020-02-15 03-50-18,18,16,23580,,,,,,,5.27,106.11716968450001,6,4.75
2020-02-15 03-51-18,18,16,23581,4.75,,,,,,5.34,106.11716968450001,6,4.75
2020-02-15 03-52-19,18,16,23582,,,,,,,5.24,106.11716968450001,6,4.75
2020-02-15 03-53-19,18,16,23583,,,,,,,5.23,106.01464800050002,5.937,4.687
2020-02-15 03-54-18,18,16,23584,4.75,,,,,,5.26,106.040283208,5.937,4.687
2020-02-15 03-55-18,18,16,23585,,,,,,,5.32,106.01464800050002,5.937,4.812
2020-02-15 03-56-18,18,16,23586,,,,,,,5.29,106.01464800050002,5.937,4.812
2020-02-15 03-57-18,18,16,23587,,,,,,,5.27,105.96336801250001,5.937,4.875
2020-02-15 03-58-19,18,16,23588,,,,,,,5.27,106.01464800050002,5.937,4.75
2020-02-15 03-59-19,18,16,23589,,,,,,,5.08,105.96336801250001,5.937,4.687
2020-02-15 04-00-19,18,16,23590,,,,4.53,,,5.1,106.01464800050002,5.937,4.625
2020-02-15 04-01-19,18,16,23591,4.75,,,,,,5.04,106.01464800050002,5.937,4.562
2020-02-15 04-02-18,18,16,23592,4.71,,,4.53,,,5.02,106.0659152245,5.937,4.562
2020-02-15 04-03-19,18,16,23593,,,,,,,5.12,106.09154405000001,5.937,4.625
2020-02-15 04-04-19,18,16,23594,,,,,,,5.24,106.0659152245,5.875,4.687
2020-02-15 04-05-19,18,16,23595,,,,4.41,,,5.18,106.01464800050002,5.875,4.75
2020-02-15 04-06-18,18,16,23596,,,,,,,5.16,105.96336801250001,5.937,4.687
2020-02-15 04-07-18,18,16,23597,,,,,,,5.26,105.96336801250001,5.875,4.75
2020-02-15 04-08-18,18,16,23598,,,,,,,5.26,105.96336801250001,5.937,4.812
2020-02-15 04-09-18,18,16,23599,,5.05,,,,,5.15,105.91207526050002,5.875,4.812
