TempPlant1,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
7.09,11.07,10.19,7.12,-2.0462,7.125,6.625,2020-02-12 00-00-15
6.91,9.81,9.47,7,-2.0462,7.125,6.562,2020-02-12 00-01-15
6.93,10.47,9.91,6.94,-2.0462,7.125,6.5,2020-02-12 00-02-15
6.73,10.85,10.47,6.9,-2.0462,7.125,6.437,2020-02-12 00-03-15
6.91,10.89,10.61,6.88,-2.0462,7.125,6.437,2020-02-12 00-04-15
6.57,10.95,10.37,6.75,-2.0462,7.125,6.437,2020-02-12 00-05-15
6.91,10.09,9.63,6.76,-2.0462,7.125,6.375,2020-02-12 00-06-16
6.43,10.33,9.63,6.68,-2.0462,7.125,6.312,2020-02-12 00-07-16
6.51,10.65,10.19,6.55,-2.0462,7.062,6.25,2020-02-12 00-08-15
6.25,10.61,9.95,6.62,-2.0462,7.062,6.187,2020-02-12 00-09-15
6.79,10.43,9.57,6.59,-2.0462,7,6.062,2020-02-12 00-10-15
6.61,9.47,8.69,6.38,-2.0462,7,6,2020-02-12 00-11-15
6.51,10.03,9.29,6.51,-2.0462,6.937,6,2020-02-12 00-12-15
6.25,10.27,9.39,6.51,-2.0462,6.875,5.937,2020-02-12 00-13-16
6.43,10.99,10.17,6.49,-2.0462,6.937,6,2020-02-12 00-14-16
6.47,10.27,10.05,6.44,-2.0462,6.875,5.937,2020-02-12 00-15-15
6.75,9.53,8.97,6.36,-2.0462,6.875,5.812,2020-02-12 00-16-15
6.35,9.47,8.65,6.16,-2.0462,6.812,5.687,2020-02-12 00-17-15
6.17,9.29,8.71,6.2,-2.0462,6.75,5.625,2020-02-12 00-18-15
6.13,9.33,8.79,6.18,-2.0462,6.687,5.687,2020-02-12 00-20-16
6.03,8.47,8.01,6.16,-2.0462,6.687,5.562,2020-02-12 00-21-15
6.13,8.75,7.97,6.22,-2.0462,6.625,5.625,2020-02-12 00-22-15
6.13,8.89,8.45,6.2,-2.0462,6.625,5.625,2020-02-12 00-23-15
5.99,8.89,8.29,6.11,-2.0462,6.562,5.5,2020-02-12 00-24-15
6.25,8.29,7.65,6.15,-2.0462,6.5,5.5,2020-02-12 00-26-16
6.29,8.55,7.69,6.18,-2.0462,6.5,5.562,2020-02-12 00-27-15
6.29,8.87,8.05,6.28,-2.0462,6.5,5.687,2020-02-12 00-28-15
6.29,8.89,8.15,6.28,-2.0462,6.5,5.687,2020-02-12 00-29-15
6.53,9.15,8.29,6.29,-2.0462,6.5,5.687,2020-02-12 00-30-16
6.25,8.61,7.95,6.32,-2.0462,6.5,5.687,2020-02-12 00-31-15
6.33,8.93,7.95,6.33,-2.0462,6.5,5.75,2020-02-12 00-32-15
6.29,8.61,8.23,6.42,-2.0462,6.562,5.812,2020-02-12 00-33-15
6.53,8.89,8.61,6.38,-2.0462,6.562,5.812,2020-02-12 00-34-15
6.25,9.07,8.45,6.34,-2.0462,6.562,5.75,2020-02-12 00-35-16
6.21,8.33,8.05,6.36,-2.0462,6.562,5.812,2020-02-12 00-36-16
6.21,8.37,8.05,6.35,-2.0462,6.562,5.75,2020-02-12 00-37-15
6.39,8.83,8.27,6.39,-2.0462,6.562,5.812,2020-02-12 00-38-15
6.43,9.07,8.15,6.36,-2.0462,6.562,5.75,2020-02-12 00-39-15
6.53,9.21,8.47,6.44,-2.0462,6.562,5.75,2020-02-12 00-40-15
6.13,8.27,7.59,6.38,-2.0462,6.562,5.812,2020-02-12 00-41-15
6.11,8.15,7.23,6.24,-2.0462,6.562,5.812,2020-02-12 00-42-16
6.39,8.89,8.05,6.18,-2.0462,6.562,5.625,2020-02-12 00-43-16
6.25,8.97,8.41,6.26,-2.0462,6.562,5.75,2020-02-12 00-44-15
6.35,9.19,8.29,6.31,-2.0462,6.562,5.812,2020-02-12 00-45-15
5.99,8.59,7.97,6.3,-2.0462,6.5,5.75,2020-02-12 00-46-15
6.11,8.23,7.77,6.19,-2.0462,6.5,5.687,2020-02-12 00-47-15
6.35,8.37,7.87,6.08,-2.0462,6.5,5.562,2020-02-12 00-48-16
5.89,8.65,7.61,6.1,-2.0462,6.5,5.5,2020-02-12 00-49-16
6.17,8.51,7.79,6.01,-2.0462,6.5,5.437,2020-02-12 00-50-16
5.99,8.01,7.55,5.95,-2.0462,6.437,5.375,2020-02-12 00-51-15
6.29,7.83,7.41,5.91,-2.0462,6.375,5.312,2020-02-12 00-52-15
6.03,7.69,7.45,5.81,-2.0462,6.312,5.125,2020-02-12 00-54-15
5.85,7.91,7.41,5.84,-2.0462,6.25,5.187,2020-02-12 00-55-16
5.73,7.51,7.29,5.8,-2.0462,6.25,5.125,2020-02-12 00-56-15
