TempPlant3,TempPlant4,TempPlant5,Air_temp_loc,Humedity,air_temp,Ambient_1_5,Date
1.85,1.63,1.93,2.08,95.28923906450001,4.312,1.437,2020-02-04 00-00-18
2.05,1.83,2.09,2.08,95.37004089800001,4.25,1.437,2020-02-04 00-01-18
2.25,1.63,1.97,2.08,95.28923906450001,4.312,1.437,2020-02-04 00-02-18
1.85,1.75,2.21,2.1,95.45081401250002,4.312,1.375,2020-02-04 00-03-18
1.55,1.75,2.35,2.11,95.47773200200001,4.375,1.375,2020-02-04 00-04-17
2.17,1.93,2.01,2.11,95.3969684605,4.375,1.375,2020-02-04 00-05-19
1.79,1.71,2.09,2.11,95.50464680050001,4.375,1.437,2020-02-04 00-06-19
1.63,1.63,1.75,2.12,95.6122740845,4.375,1.375,2020-02-04 00-07-19
2.21,1.97,2.43,2.12,95.77361928050001,4.375,1.375,2020-02-04 00-08-18
1.79,1.67,2.05,2.14,95.47773200200001,4.375,1.375,2020-02-04 00-09-18
1.93,1.51,2.05,2.14,95.28923906450001,4.437,1.375,2020-02-04 00-10-18
1.97,1.67,2.25,2.14,95.0196922045,4.375,1.375,2020-02-04 00-11-18
1.83,1.71,2.39,2.12,94.93876592200002,4.437,1.375,2020-02-04 00-12-19
1.83,1.83,2.01,2.13,94.830819538,4.375,1.375,2020-02-04 00-13-19
1.75,1.59,2.25,2.14,94.80382496450001,4.375,1.437,2020-02-04 00-14-19
1.75,1.67,2.01,2.16,94.74982624450001,4.375,1.375,2020-02-04 00-15-18
1.93,1.71,2.25,2.16,94.74982624450001,4.437,1.437,2020-02-04 00-16-18
1.93,1.79,2.25,2.16,94.9117841125,4.437,1.437,2020-02-04 00-17-18
2.05,1.59,2.09,2.15,94.74982624450001,4.437,1.437,2020-02-04 00-18-19
2.39,1.79,1.97,2.18,94.64179051250001,4.5,1.437,2020-02-04 00-19-19
2.09,2.01,1.83,2.19,94.56073020800001,4.5,1.437,2020-02-04 00-20-19
1.93,1.79,2.09,2.16,94.290321778,4.5,1.437,2020-02-04 00-21-18
1.85,1.79,1.83,2.16,94.26326338450001,4.5,1.437,2020-02-04 00-22-18
2.21,1.71,1.85,2.22,94.47964118450001,4.5,1.5,2020-02-04 00-23-18
2.01,1.93,2.17,2.22,94.47964118450001,4.5,1.5,2020-02-04 00-24-18
1.75,1.89,1.89,2.27,94.69581476050001,4.437,1.5,2020-02-04 00-25-19
1.97,1.71,2.25,2.26,94.722822098,4.437,1.562,2020-02-04 00-26-19
1.89,1.71,1.97,2.2,94.85781092050001,4.437,1.5,2020-02-04 00-27-18
2.01,1.75,1.89,2.2,94.96574454050001,4.437,1.5,2020-02-04 00-28-18
2.13,1.83,2.13,2.2,95.0736271045,4.437,1.5,2020-02-04 00-29-18
1.89,1.63,1.83,2.21,95.04666125000001,4.5,1.437,2020-02-04 00-30-18
2.35,1.79,1.83,2.17,94.9117841125,4.437,1.437,2020-02-04 00-31-19
1.85,1.89,1.93,2.17,94.74982624450001,4.437,1.437,2020-02-04 00-32-19
2.05,1.75,2.21,2.17,94.64179051250001,4.437,1.437,2020-02-04 00-33-19
2.01,1.79,1.85,2.15,94.722822098,4.437,1.437,2020-02-04 00-34-18
2.21,1.63,2.09,2.16,94.96574454050001,4.437,1.437,2020-02-04 00-35-18
1.85,1.67,2.21,2.17,94.93876592200002,4.437,1.437,2020-02-04 00-36-18
1.83,1.79,2.27,2.17,94.5337037245,4.437,1.437,2020-02-04 00-38-19
2.01,1.83,2.05,2.18,94.26326338450001,4.437,1.437,2020-02-04 00-39-19
2.09,1.55,1.97,2.2,94.3714778125,4.5,1.437,2020-02-04 00-40-19
2.05,1.79,1.85,2.21,94.26326338450001,4.437,1.437,2020-02-04 00-41-18
1.89,1.89,2.59,2.24,94.47964118450001,4.5,1.437,2020-02-04 00-42-18
2.17,1.89,2.27,2.23,94.58775350050001,4.5,1.437,2020-02-04 00-43-18
2.09,1.71,2.09,2.24,94.56073020800001,4.5,1.437,2020-02-04 00-44-19
1.97,1.79,2.13,2.27,94.80382496450001,4.562,1.5,2020-02-04 00-45-19
2.39,1.85,2.21,2.26,94.96574454050001,4.5,1.437,2020-02-04 00-46-18
2.21,1.83,2.05,2.26,94.96574454050001,4.562,1.5,2020-02-04 00-47-18
2.01,1.79,2.01,2.21,94.96574454050001,4.5,1.437,2020-02-04 00-48-18
1.93,1.67,2.31,2.21,94.9117841125,4.5,1.437,2020-02-04 00-49-18
2.13,1.75,2.05,2.19,94.992719968,4.562,1.437,2020-02-04 00-50-19
2.01,1.67,2.31,2.21,95.04666125000001,4.5,1.5,2020-02-04 00-51-19
2.27,1.85,1.75,2.22,94.96574454050001,4.5,1.437,2020-02-04 00-52-18
1.93,1.55,2.35,2.21,95.18145861250001,4.5,1.437,2020-02-04 00-53-18
2.05,1.79,2.13,2.2,95.2353552205,4.437,1.437,2020-02-04 00-54-18
1.97,1.75,2.09,2.18,95.3161762,4.5,1.437,2020-02-04 00-55-18
1.97,1.79,2.13,2.18,95.28923906450001,4.437,1.437,2020-02-04 00-56-18
1.93,1.79,1.85,2.18,95.34311014450002,4.437,1.437,2020-02-04 00-57-19
2.25,1.71,1.89,2.16,95.423892832,4.437,1.437,2020-02-04 00-58-19
1.89,1.97,1.85,2.19,95.50464680050001,4.437,1.437,2020-02-04 00-59-18
