TempPlant2,TempPlant4,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
4.67,4.63,4.81,5.16,104.47069602050001,5.562,4.312,2020-03-06 00-00-17
5.15,4.63,4.79,5.15,104.47069602050001,5.625,4.312,2020-03-06 00-01-18
5.29,4.53,4.93,5.14,104.36735744050002,5.562,4.312,2020-03-06 00-02-18
5.05,4.49,4.97,5.14,104.36735744050002,5.562,4.312,2020-03-06 00-03-17
5.33,4.63,4.63,5.12,104.4190331125,5.562,4.312,2020-03-06 00-04-17
5.45,4.75,4.85,5.1,104.36735744050002,5.562,4.312,2020-03-06 00-05-18
4.15,4.71,4.79,5.11,104.34151481800001,5.562,4.312,2020-03-06 00-06-18
4.59,4.63,4.81,5.1,104.31566900450001,5.562,4.25,2020-03-06 00-07-18
4.93,4.37,4.75,5.12,104.31566900450001,5.562,4.312,2020-03-06 00-08-18
5.59,4.53,4.81,5.12,104.2639678045,5.562,4.312,2020-03-06 00-09-17
4.23,4.53,4.57,5.14,104.2639678045,5.562,4.375,2020-03-06 00-10-18
4.37,4.33,4.89,5.13,104.10878762050001,5.625,4.375,2020-03-06 00-11-18
4.59,4.27,4.71,5.1,104.0570353645,5.562,4.375,2020-03-06 00-12-18
5.15,4.85,5.01,5.13,104.0570353645,5.562,4.437,2020-03-06 00-13-18
5.37,4.49,4.75,5.14,103.9534925605,5.562,4.375,2020-03-06 00-14-18
4.79,4.63,4.59,5.14,103.9534925605,5.562,4.375,2020-03-06 00-15-18
4.81,4.49,4.37,5.14,103.90170201250001,5.562,4.437,2020-03-06 00-16-17
5.15,4.45,4.71,5.16,103.79808262450001,5.562,4.437,2020-03-06 00-17-18
5.05,4.67,4.89,5.2,103.69441218050001,5.625,4.437,2020-03-06 00-18-18
5.19,4.41,4.93,5.22,103.5906906805,5.625,4.5,2020-03-06 00-19-18
5.01,4.71,4.81,5.2,103.53881078450001,5.625,4.5,2020-03-06 00-20-18
4.57,4.67,4.57,5.2,103.4869181245,5.687,4.5,2020-03-06 00-21-18
4.57,4.45,4.53,5.21,103.46096700800001,5.625,4.5,2020-03-06 00-22-17
5.11,4.37,4.79,5.23,103.43501270050001,5.625,4.5,2020-03-06 00-23-18
4.81,4.97,5.07,5.25,103.25324320000001,5.687,4.562,2020-03-06 00-24-18
4.11,4.67,4.97,5.24,103.12331211250002,5.687,4.562,2020-03-06 00-25-18
4.67,4.49,4.79,5.21,103.12331211250002,5.687,4.562,2020-03-06 00-26-18
4.93,4.37,4.57,5.18,103.17529412050001,5.687,4.5,2020-03-06 00-27-18
5.37,4.49,4.75,5.16,103.2272633645,5.687,4.5,2020-03-06 00-28-17
5.33,4.45,4.71,5.18,103.33116356050002,5.75,4.5,2020-03-06 00-29-17
5.07,4.37,5.15,5.17,103.17529412050001,5.687,4.5,2020-03-06 00-30-18
5.37,4.85,4.71,5.17,103.2792198445,5.687,4.5,2020-03-06 00-31-18
4.97,4.71,4.67,5.19,103.38309451250001,5.687,4.5,2020-03-06 00-32-18
5.27,4.53,4.75,5.18,103.40905520200002,5.687,4.5,2020-03-06 00-33-18
4.67,4.59,4.71,5.17,103.4869181245,5.687,4.437,2020-03-06 00-34-18
5.07,4.59,4.59,5.06,103.5906906805,5.687,4.375,2020-03-06 00-36-18
4.89,4.37,4.53,5.01,103.69441218050001,5.687,4.312,2020-03-06 00-37-18
5.23,4.63,4.63,5,103.8498987005,5.687,4.312,2020-03-06 00-38-18
5.51,4.45,4.85,5.02,104.10878762050001,5.687,4.25,2020-03-06 00-40-18
4.53,4.27,4.53,5.01,104.1605271125,5.625,4.25,2020-03-06 00-41-17
5.19,4.41,4.81,5.02,104.21225384050001,5.625,4.25,2020-03-06 00-42-18
5.33,4.19,4.49,5.02,104.1605271125,5.562,4.187,2020-03-06 00-43-18
4.41,4.33,4.75,4.99,104.1605271125,5.562,4.187,2020-03-06 00-44-18
4.89,4.23,4.79,4.97,104.2639678045,5.562,4.187,2020-03-06 00-45-18
4.89,4.37,4.71,4.98,104.31566900450001,5.562,4.187,2020-03-06 00-46-18
5.07,4.37,4.37,4.97,104.31566900450001,5.5,4.125,2020-03-06 00-47-17
4.63,4.27,4.71,4.96,104.36735744050002,5.562,4.125,2020-03-06 00-48-17
5.05,4.37,4.81,4.96,104.4190331125,5.5,4.125,2020-03-06 00-49-18
5.45,4.37,4.63,4.98,104.4190331125,5.5,4.187,2020-03-06 00-50-18
4.59,4.49,4.59,4.97,104.393196872,5.5,4.187,2020-03-06 00-51-18
4.93,4.33,4.57,4.94,104.36735744050002,5.5,4.187,2020-03-06 00-52-18
5.19,4.41,4.75,4.93,104.4190331125,5.5,4.125,2020-03-06 00-53-18
5.01,4.23,4.67,4.88,104.4190331125,5.5,4.062,2020-03-06 00-54-17
4.93,4.53,4.37,4.87,104.47069602050001,5.5,4.062,2020-03-06 00-55-18
4.59,4.23,4.33,4.9,104.52234616450001,5.5,4.062,2020-03-06 00-56-18
5.45,4.45,4.79,4.92,104.52234616450001,5.437,4.125,2020-03-06 00-57-18
4.93,4.31,4.53,4.92,104.57398354450001,5.437,4.125,2020-03-06 00-58-18
5.11,4.41,4.71,4.92,104.57398354450001,5.437,4.125,2020-03-06 00-59-18
5.05,4.49,4.57,4.94,104.57398354450001,5.437,4.125,2020-03-06 01-00-18
4.97,4.53,4.49,4.97,104.57398354450001,5.5,4.187,2020-03-06 01-01-18
5.27,4.23,4.31,4.96,104.57398354450001,5.5,4.187,2020-03-06 01-02-18
4.75,4.37,4.71,4.93,104.52234616450001,5.5,4.187,2020-03-06 01-03-18
5.45,4.27,4.67,4.94,104.47069602050001,5.5,4.187,2020-03-06 01-04-18
5.05,4.15,4.53,4.94,104.36735744050002,5.5,4.25,2020-03-06 01-05-18
5.33,4.41,4.41,4.97,104.28982000000002,5.5,4.25,2020-03-06 01-06-18
4.75,4.57,4.71,4.95,104.21225384050001,5.5,4.312,2020-03-06 01-07-17
5.05,4.07,4.37,4.97,104.10878762050001,5.5,4.312,2020-03-06 01-08-18
5.27,4.31,4.37,4.96,104.00527034450002,5.5,4.312,2020-03-06 01-09-18
5.01,4.19,4.37,4.96,103.875801952,5.562,4.312,2020-03-06 01-10-18
4.85,4.49,4.37,4.96,103.79808262450001,5.562,4.312,2020-03-06 01-11-18
5.37,4.59,4.49,4.97,103.69441218050001,5.562,4.375,2020-03-06 01-12-18
5.15,4.27,4.75,4.95,103.6425578125,5.562,4.375,2020-03-06 01-13-17
4.71,4.37,4.37,5,103.53881078450001,5.625,4.375,2020-03-06 01-15-18
5.07,4.37,4.31,5.04,103.51286605000001,5.562,4.437,2020-03-06 01-16-18
