TempPlant3,TempPlant4,TempPlant5,Air_temp_loc,Humedity,air_temp,Ambient_1_5,Date
1.51,1.17,1.29,0.76,102.2115608,3.062,0,2020-03-09 00-00-20
1.63,0.91,1.47,0.78,102.1854533245,3.125,0,2020-03-09 00-02-21
1.47,1.05,0.83,0.8,102.1854533245,3.125,0,2020-03-09 00-03-21
1.75,1.47,1.59,0.82,102.1854533245,3.125,0,2020-03-09 00-04-21
1.05,0.95,1.29,0.84,102.1854533245,3.125,0,2020-03-09 00-05-21
1.51,1.63,2.13,0.85,102.1854533245,3.125,0,2020-03-09 00-06-21
1.55,1.13,1.93,0.84,102.1854533245,3.187,0.062,2020-03-09 00-07-21
1.37,1.17,1.29,0.86,102.1854533245,3.187,0,2020-03-09 00-08-21
1.43,1.25,1.67,0.88,102.1332288005,3.187,0.062,2020-03-09 00-09-21
1.51,0.91,1.51,0.86,102.15934265800001,3.187,0.062,2020-03-09 00-10-21
1.25,1.21,1.71,0.87,102.1332288005,3.187,0.062,2020-03-09 00-11-21
1.33,0.95,1.93,0.89,102.1332288005,3.187,0.062,2020-03-09 00-12-21
1.25,1.55,1.71,0.9,102.1332288005,3.125,0.062,2020-03-09 00-13-21
1.63,1.67,1.41,0.9,102.1332288005,3.125,0.062,2020-03-09 00-14-21
1.37,1.25,1.63,0.88,102.1332288005,3.125,0.125,2020-03-09 00-15-21
1.29,1.43,1.47,0.9,102.1332288005,3.062,0.062,2020-03-09 00-16-21
1.83,1.59,1.47,0.92,102.0809915125,3.062,0.125,2020-03-09 00-18-21
1.29,0.71,1.21,0.94,102.0809915125,3.062,0.125,2020-03-09 00-19-21
1.17,1.25,1.55,0.94,102.1332288005,3,0.125,2020-03-09 00-20-20
1.43,0.91,1.51,0.94,102.0809915125,3.062,0.125,2020-03-09 00-21-21
1.25,1.29,1.21,0.96,102.10711175200001,3.062,0.187,2020-03-09 00-23-21
1.89,1.01,0.91,0.94,102.1332288005,3.062,0.125,2020-03-09 00-24-21
1.55,1.17,1.05,0.94,102.1332288005,3.062,0.125,2020-03-09 00-25-20
1.41,1.43,1.43,0.94,102.1854533245,3.062,0.187,2020-03-09 00-26-21
1.47,1.51,1.59,0.94,102.1332288005,3,0.187,2020-03-09 00-27-21
1.63,1.25,1.51,0.94,102.1854533245,3,0.187,2020-03-09 00-28-21
1.37,1.43,1.33,0.92,102.1854533245,3,0.125,2020-03-09 00-29-21
1.43,1.51,1.51,0.95,102.2115608,3.062,0.187,2020-03-09 00-30-21
1.67,1.47,1.21,0.95,102.2115608,3,0.187,2020-03-09 00-31-21
1.51,1.09,1.37,0.94,102.23766508450001,3,0.187,2020-03-09 00-32-21
1.71,1.09,1.51,0.96,102.23766508450001,3,0.187,2020-03-09 00-33-21
1.63,0.95,1.63,0.94,102.28986408050001,3.062,0.187,2020-03-09 00-34-20
1.51,1.21,1.33,0.94,102.28986408050001,3.062,0.187,2020-03-09 00-35-21
1.63,1.13,1.43,0.94,102.34205031250002,3.062,0.187,2020-03-09 00-36-21
1.51,1.43,1.63,0.94,102.28986408050001,3.062,0.125,2020-03-09 00-37-21
1.67,1.33,1.59,0.96,102.315958792,3.062,0.125,2020-03-09 00-38-21
1.47,1.47,1.43,0.94,102.34205031250002,3.062,0.125,2020-03-09 00-39-21
1.25,1.67,0.47,0.96,102.34205031250002,3.062,0.125,2020-03-09 00-40-21
1.47,1.51,1.47,0.93,102.34205031250002,3.062,0.125,2020-03-09 00-41-21
1.37,0.95,1.43,0.94,102.34205031250002,3.062,0.125,2020-03-09 00-42-21
1.43,1.17,1.41,0.96,102.3942237805,3.062,0.125,2020-03-09 00-43-21
1.41,1.55,2.25,0.95,102.3942237805,3.062,0.187,2020-03-09 00-44-21
1.63,1.47,1.41,0.98,102.3942237805,3.062,0.187,2020-03-09 00-45-21
1.47,1.43,1.37,0.98,102.3942237805,3.062,0.187,2020-03-09 00-46-20
1.59,1.33,1.85,0.96,102.3942237805,3.062,0.125,2020-03-09 00-47-21
1.47,1.25,1.67,0.96,102.44638448450002,3.062,0.125,2020-03-09 00-48-21
1.41,0.95,1.51,0.96,102.44638448450002,3,0.125,2020-03-09 00-49-21
1.71,0.87,1.83,0.92,102.44638448450002,3.062,0.125,2020-03-09 00-50-21
1.51,1.21,1.51,0.93,102.44638448450002,3.062,0.062,2020-03-09 00-51-21
1.41,1.55,1.25,0.94,102.49853242450001,3.062,0.062,2020-03-09 00-52-20
1.67,1.33,1.59,0.94,102.49853242450001,3.062,0.062,2020-03-09 00-53-21
1.29,1.17,1.43,0.94,102.49853242450001,3.062,0.062,2020-03-09 00-54-21
1.41,1.67,1.55,0.92,102.49853242450001,3.125,0.062,2020-03-09 00-55-21
1.37,1.17,1.41,0.94,102.49853242450001,3.125,0.062,2020-03-09 00-56-21
1.33,1.51,1.63,0.96,102.49853242450001,3.125,0.062,2020-03-09 00-57-21
1.59,1.25,1.51,0.96,102.49853242450001,3.187,0.062,2020-03-09 00-58-21
1.37,1.21,1.17,0.96,102.47246005000001,3.25,0.125,2020-03-09 01-00-21
1.67,1.05,1.29,0.96,102.44638448450002,3.25,0.125,2020-03-09 01-01-21
1.33,1.29,1.01,0.94,102.44638448450002,3.312,0.125,2020-03-09 01-02-21
0.97,0.71,1.01,0.91,102.44638448450002,3.25,0.187,2020-03-09 01-03-21
1.33,1.25,0.55,0.9,102.44638448450002,3.25,0.125,2020-03-09 01-04-20
1.33,1.17,0.87,0.89,102.44638448450002,3.312,0.125,2020-03-09 01-05-21
0.97,1.33,1.41,0.92,102.3942237805,3.312,0.125,2020-03-09 01-06-21
1.21,1.33,1.33,0.92,102.3942237805,3.312,0.062,2020-03-09 01-07-21
1.41,0.79,0.83,0.9,102.368138642,3.312,0.062,2020-03-09 01-08-21
1.29,1.21,1.29,0.92,102.34205031250002,3.375,0.125,2020-03-09 01-09-21
1.59,0.97,1.37,0.92,102.28986408050001,3.375,0.125,2020-03-09 01-10-22
1.25,1.37,1.29,0.94,102.28986408050001,3.375,0.125,2020-03-09 01-11-21
1.63,1.13,1.47,0.94,102.23766508450001,3.375,0.125,2020-03-09 01-12-20
1.33,1.01,1.09,0.93,102.28986408050001,3.375,0.125,2020-03-09 01-13-21
1.25,0.87,1.05,0.94,102.34205031250002,3.437,0.125,2020-03-09 01-14-21
