TempPlant3,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
11.41,11.45,11.41,6.94,100.06015049800001,7.125,6.625,2020-02-12 00-00-16
11.13,10.19,10.09,6.89,100.00740903200001,7.125,6.562,2020-02-12 00-01-16
11.55,10.69,10.99,6.81,100.0337813605,7.125,6.5,2020-02-12 00-02-15
11.57,11.85,11.33,6.84,99.8754995245,7.125,6.437,2020-02-12 00-03-16
11.33,10.95,11.09,6.82,99.8754995245,7.125,6.437,2020-02-12 00-04-16
11.27,10.65,10.89,6.72,99.8754995245,7.125,6.437,2020-02-12 00-05-16
9.75,10.47,9.29,6.72,99.61144118450001,7.125,6.375,2020-02-12 00-06-16
10.55,10.47,10.19,6.64,99.7699144805,7.125,6.312,2020-02-12 00-07-16
11.13,11.41,11.09,6.56,100.0337813605,7.062,6.25,2020-02-12 00-08-15
10.79,10.47,10.31,6.54,100.29732914050001,7.062,6.187,2020-02-12 00-09-15
10.57,10.43,10.43,6.44,100.40265890450002,7,6.062,2020-02-12 00-10-16
9.81,9.61,9.33,6.4,100.50793761250002,7,6,2020-02-12 00-11-16
10.61,10.57,10.03,6.43,100.61316526450001,6.937,6,2020-02-12 00-12-16
10.43,10.65,9.71,6.41,100.6657599445,6.875,5.937,2020-02-12 00-13-16
11.17,10.55,10.89,6.43,100.82346740050001,6.937,6,2020-02-12 00-14-16
10.27,10.17,10.43,6.34,100.98105998050002,6.875,5.937,2020-02-12 00-15-15
9.61,9.15,8.89,6.22,101.13853768450001,6.875,5.812,2020-02-12 00-16-16
9.61,9.91,9.33,6.13,101.34832926050001,6.812,5.687,2020-02-12 00-17-16
9.71,9.39,9.49,6.1,101.4007452445,6.75,5.625,2020-02-12 00-18-16
9.89,9.43,9.25,6.17,101.47934528800002,6.75,5.625,2020-02-12 00-19-16
10.09,9.81,9.53,6.12,101.4531484645,6.687,5.687,2020-02-12 00-20-16
9.25,8.93,8.61,6.04,101.61028154050001,6.687,5.562,2020-02-12 00-21-15
9.43,9.47,8.83,6.14,101.53172936200001,6.625,5.625,2020-02-12 00-22-16
9.57,9.35,9.11,6.12,101.55791661250001,6.625,5.625,2020-02-12 00-23-16
9.43,9.61,9.19,6.04,101.584100672,6.562,5.5,2020-02-12 00-24-16
9.61,9.89,9.07,6.02,101.66263370450001,6.562,5.5,2020-02-12 00-25-16
8.71,8.59,8.37,6.05,101.66263370450001,6.5,5.5,2020-02-12 00-26-16
8.71,9.29,8.83,6.1,101.741138018,6.5,5.562,2020-02-12 00-27-16
9.53,9.19,8.97,6.19,101.66263370450001,6.5,5.687,2020-02-12 00-28-16
9.63,9.29,9.39,6.16,101.7149731045,6.5,5.687,2020-02-12 00-29-16
9.99,9.89,9.75,6.2,101.76729974050001,6.5,5.687,2020-02-12 00-30-16
8.97,8.97,8.37,6.22,101.8196136125,6.5,5.687,2020-02-12 00-31-15
9.43,9.89,8.83,6.28,101.7149731045,6.5,5.75,2020-02-12 00-32-16
8.93,9.63,9.33,6.31,101.61028154050001,6.562,5.812,2020-02-12 00-33-16
9.63,9.61,9.61,6.26,101.76729974050001,6.562,5.812,2020-02-12 00-34-16
9.85,10.03,10.09,6.24,101.79345827200001,6.562,5.75,2020-02-12 00-35-16
8.79,9.33,8.79,6.25,101.8196136125,6.562,5.812,2020-02-12 00-36-16
9.49,9.15,9.11,6.27,101.845765762,6.562,5.75,2020-02-12 00-37-15
9.63,9.89,9.57,6.3,101.9764786445,6.562,5.812,2020-02-12 00-38-15
9.75,9.71,9.67,6.3,101.9242030645,6.562,5.75,2020-02-12 00-39-16
9.75,10.23,9.95,6.4,101.76729974050001,6.562,5.75,2020-02-12 00-40-16
8.79,8.97,8.41,6.28,101.8196136125,6.562,5.812,2020-02-12 00-41-16
8.65,8.93,8.75,6.18,101.8196136125,6.562,5.812,2020-02-12 00-42-16
9.21,9.91,9.67,6.08,101.9242030645,6.562,5.625,2020-02-12 00-43-16
9.39,9.43,9.57,6.27,101.87191472050002,6.562,5.75,2020-02-12 00-44-15
9.75,9.71,9.77,6.26,101.7149731045,6.562,5.812,2020-02-12 00-45-16
9.49,9.43,9.07,6.22,101.8196136125,6.5,5.75,2020-02-12 00-46-16
8.93,9.25,8.55,6.11,101.76729974050001,6.5,5.687,2020-02-12 00-47-16
9.35,9.75,9.29,6,101.845765762,6.5,5.562,2020-02-12 00-48-16
9.39,9.15,9.35,6,102.0287414605,6.5,5.5,2020-02-12 00-49-16
9.39,9.47,9.19,5.92,102.0287414605,6.5,5.437,2020-02-12 00-50-16
8.55,8.61,8.47,5.86,102.10711175200001,6.437,5.375,2020-02-12 00-51-16
8.65,8.59,8.09,5.81,102.1332288005,6.375,5.312,2020-02-12 00-52-16
9.11,9.15,8.89,5.73,102.26376617800001,6.375,5.25,2020-02-12 00-53-16
8.75,8.93,9.01,5.78,102.3942237805,6.25,5.187,2020-02-12 00-55-16
8.37,7.83,7.77,5.7,102.3942237805,6.25,5.125,2020-02-12 00-56-15
8.65,8.79,8.71,5.61,102.49853242450001,6.187,5.062,2020-02-12 00-58-16
8.55,8.97,8.51,5.52,102.55066760050002,6.187,4.937,2020-02-12 00-59-16
8.71,9.03,8.15,5.48,102.55066760050002,6.125,4.875,2020-02-12 01-00-16
7.83,7.47,7.55,5.36,102.57673040200001,6.062,4.812,2020-02-12 01-01-16
7.59,8.19,7.87,5.32,102.62884643200002,6,4.75,2020-02-12 01-02-16
7.83,8.65,8.09,5.32,102.6548996605,5.937,4.75,2020-02-12 01-03-16
8.19,8.71,8.45,5.34,102.7069965445,5.937,4.75,2020-02-12 01-04-16
8.15,7.83,8.15,5.24,102.7590806645,5.875,4.687,2020-02-12 01-05-16
7.59,7.41,7.29,5.18,102.7069965445,5.812,4.625,2020-02-12 01-06-16
7.29,7.65,7.37,5.12,102.7590806645,5.812,4.562,2020-02-12 01-07-15
7.45,8.23,7.69,5.1,102.78511793800001,5.75,4.5,2020-02-12 01-08-15
7.95,8.65,7.69,5.14,102.83718291200002,5.687,4.5,2020-02-12 01-09-16
7.97,8.55,7.87,5.12,102.86321061250001,5.687,4.5,2020-02-12 01-10-16
7.29,7.65,6.87,5.02,102.86321061250001,5.625,4.437,2020-02-12 01-11-16
7.27,7.77,7.59,5,102.9152564405,5.562,4.375,2020-02-12 01-12-16
7.79,7.83,7.95,4.94,103.01930980450001,5.562,4.375,2020-02-12 01-13-16
7.45,8.13,7.83,4.96,103.01930980450001,5.5,4.312,2020-02-12 01-14-15
7.65,8.05,7.69,4.92,103.0713173405,5.5,4.25,2020-02-12 01-15-15
7.15,7.47,6.75,4.93,103.0713173405,5.5,4.25,2020-02-12 01-16-16
7.41,7.87,7.51,4.9,103.045315168,5.437,4.312,2020-02-12 01-17-16
7.11,7.65,7.45,4.86,103.097316322,5.437,4.25,2020-02-12 01-18-16
