time,TempPlant1,TempPlant2,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1
2020-03-08T07:05:00.0,-0.8000000000000682,-0.9200000000000728,-1.7000000000000455,-1.1700000000000728,103.69441218050001,1.375,-2.125
2020-03-08T07:06:00.0,-0.5199999999999818,-0.22000000000002728,-2.019999999999982,-1.1599999999999682,103.6425578125,1.375,-2.187
2020-03-08T07:07:00.0,-0.5600000000000591,-0.32000000000005,-2.1000000000000227,-1.0900000000000318,103.5906906805,1.375,-2.125
2020-03-08T07:08:00.0,-0.36000000000001364,-0.6399999999999864,-2.060000000000059,-1.1100000000000136,103.53881078450001,1.437,-2.187
2020-03-08T07:09:00.0,,,,,,,
2020-03-08T07:10:00.0,-0.32000000000005,-0.10000000000002274,-1.3400000000000318,-0.6599999999999682,103.33116356050002,1.437,-2.125
2020-03-08T07:11:00.0,0.37,0.63,-1.1599999999999682,0.11,102.9672895045,1.562,-2.062
2020-03-08T07:12:00.0,0.33,1.13,-0.6800000000000637,0.66,102.44638448450002,1.75,-1.875
2020-03-08T07:13:00.0,0.51,1.17,-0.9200000000000728,0.98,101.76729974050001,2,-1.812
2020-03-08T07:14:00.0,0.87,1.55,-0.2799999999999727,1.3,100.87601102450002,2.25,-1.687
2020-03-08T07:15:00.0,0.79,1.93,-0.6800000000000637,1.62,99.9282729005,2.5,-1.687
2020-03-08T07:16:00.0,1.29,1.93,-0.32000000000005,1.89,98.87038022050001,2.75,-1.437
2020-03-08T07:17:00.0,1.63,1.97,-0.06000000000005912,2.16,98.18001210050001,3.062,-1.375
2020-03-08T07:18:00.0,1.33,2.35,-0.2599999999999909,2.47,97.3273670125,3.312,-1.25
2020-03-08T07:19:00.0,1.33,2.61,-0.2799999999999727,2.6,95.66606858050001,3.562,-1.125
2020-03-08T07:20:00.0,1.43,2.35,-0.18000000000006366,2.55,94.47964118450001,3.875,-1.062
2020-03-08T07:21:00.0,1.21,1.71,-0.7599999999999909,1.91,93.55862511250001,4.062,-1.062
2020-03-08T07:22:00.0,1.25,1.93,-0.4800000000000182,1.71,93.34137936050001,4.125,-1.125
2020-03-08T07:23:00.0,1.55,2.35,-0.18000000000006366,2.16,92.9062751845,4.25,-1.125
2020-03-08T07:24:00.0,1.85,2.99,0.09,2.55,92.3612462045,4.437,-1.062
2020-03-08T07:25:00.0,1.75,3.19,0.87,2.76,91.62343239200001,4.625,-1
2020-03-08T07:26:00.0,1.93,3.11,0.55,2.74,91.81494082450001,4.875,-0.937
2020-03-08T07:27:00.0,1.75,3.11,0.67,2.58,92.170184512,5,-0.937
2020-03-08T07:28:00.0,1.51,2.85,0.05,2.37,92.4703541125,5.125,-0.937
2020-03-08T07:29:00.0,1.79,2.81,-0.13999999999998636,2.22,91.86962880050001,5.125,-0.937
2020-03-08T07:30:00.0,1.41,2.59,0.21,2.19,92.1974886125,5.125,-0.875
2020-03-08T07:31:00.0,1.33,2.43,0.01,1.96,92.6884167605,5.125,-0.875
2020-03-08T07:32:00.0,1.55,2.55,0.05,1.83,92.8518297245,5.062,-0.875
2020-03-08T07:33:00.0,1.17,2.09,-0.06000000000005912,1.76,93.31420928200001,5.062,-0.937
2020-03-08T07:34:00.0,1.67,1.97,-0.18000000000006366,1.62,93.5043328205,4.937,-1
