TempPlant1,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
15.45,11.31,11.67,,-2.0462,12.5,6.625,2020-02-01 12-00-59
14.49,11.13,11.17,,-2.0462,12.375,6.5,2020-02-01 12-02-15
14.31,11.21,11.07,,-2.0462,12.312,6.5,2020-02-01 12-03-14
14.01,10.79,11.21,,-2.0462,12.187,6.437,2020-02-01 12-04-14
13.27,10.51,11.07,,-2.0462,12.062,6.375,2020-02-01 12-05-15
13.11,10.69,11.65,,-2.0462,11.937,6.375,2020-02-01 12-07-15
13.27,10.99,11.85,,-2.0462,11.812,6.375,2020-02-01 12-08-14
13.45,11.07,11.57,,-2.0462,11.75,6.437,2020-02-01 12-09-15
13.81,11.23,11.95,,-2.0462,11.687,6.437,2020-02-01 12-10-15
13.79,11.75,12.33,,-2.0462,11.687,6.312,2020-02-01 12-11-15
13.79,11.67,12.63,,-2.0462,11.687,6.375,2020-02-01 12-12-15
13.65,11.75,12.51,,-2.0462,11.687,6.375,2020-02-01 12-13-15
14.71,12.37,13.41,,-2.0462,11.75,6.75,2020-02-01 12-14-15
15.67,13.49,13.89,,-2.0462,11.875,6.812,2020-02-01 12-15-15
16.57,13.71,14.59,,-2.0462,11.875,7.125,2020-02-01 12-16-15
17.75,15.91,17.09,,-2.0462,12.187,7.375,2020-02-01 12-17-15
17.95,15.93,17.43,,-2.0462,12.5,7.687,2020-02-01 12-18-15
18.97,18.01,19.77,,-2.0462,12.875,8.062,2020-02-01 12-19-15
19.71,18.41,20.45,,-2.0462,13.312,8.5,2020-02-01 12-20-14
19.55,18.43,20.71,,-2.0462,13.812,8.687,2020-02-01 12-21-15
18.01,15.77,18.63,,-2.0462,14.125,8.687,2020-02-01 12-22-15
17.83,16.07,18.55,,-2.0462,14.125,8.5,2020-02-01 12-23-15
18.25,15.65,18.71,,-2.0462,14.5,8.5,2020-02-01 12-24-15
16.27,13.81,17.01,,-2.0462,14.625,8.312,2020-02-01 12-25-15
17.05,13.89,16.65,,-2.0462,14.562,7.75,2020-02-01 12-27-15
18.85,14.69,17.67,,-2.0462,14.5,7.75,2020-02-01 12-28-15
18.79,15.65,17.79,,-2.0462,14.5,7.75,2020-02-01 12-29-15
18.31,15.05,16.73,,-2.0462,14.562,7.625,2020-02-01 12-30-15
18.81,14.55,16.39,,-2.0462,14.562,7.437,2020-02-01 12-31-14
18.71,14.05,15.35,,-2.0462,14.562,7.437,2020-02-01 12-32-14
18.37,13.81,15.45,,-2.0462,14.5,7.312,2020-02-01 12-33-15
17.37,13.05,14.49,,-2.0462,14.375,7.062,2020-02-01 12-35-15
17.63,13.25,14.51,,-2.0462,14.312,7,2020-02-01 12-36-15
16.95,12.17,13.45,,-2.0462,14.187,7.062,2020-02-01 12-37-15
14.65,11.71,13.21,,-2.0462,14.125,7,2020-02-01 12-38-14
14.45,11.89,12.87,,-2.0462,13.937,6.875,2020-02-01 12-39-14
14.39,11.89,12.67,,-2.0462,13.75,6.75,2020-02-01 12-40-15
14.91,11.61,12.37,,-2.0462,13.437,6.687,2020-02-01 12-42-15
15.35,12.19,12.95,,-2.0462,13.312,6.562,2020-02-01 12-43-15
15.57,12.53,12.71,,-2.0462,13.187,6.562,2020-02-01 12-44-15
15.41,12.13,12.57,,-2.0462,13.125,6.562,2020-02-01 12-45-14
15.01,11.75,12.05,,-2.0462,13,6.437,2020-02-01 12-46-15
15.11,11.21,11.93,,-2.0462,12.875,6.437,2020-02-01 12-47-15
14.25,11.17,11.45,,-2.0462,12.75,6.5,2020-02-01 12-48-15
